Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.34349,0.00000,0.58493,0.00000,0.11325,0.00000,0.10688,0.00000,0.34369,0.00000,0.58563
0.01001,0.01000,0.34262,0.01000,0.58027,0.01000,0.10859,0.01000,0.11094,0.01000,0.34281,0.01000,0.58100
0.02001,0.02000,0.34155,0.02000,0.57578,0.02000,0.10263,0.02000,0.11580,0.02000,0.34174,0.02000,0.57654
0.03002,0.03000,0.34030,0.03000,0.57177,0.03000,0.09538,0.03000,0.12138,0.03000,0.34047,0.03000,0.57258
0.04002,0.04000,0.33886,0.04000,0.56857,0.04000,0.08696,0.04000,0.12756,0.04000,0.33901,0.04000,0.56942
0.05003,0.05000,0.33725,0.05000,0.56645,0.05000,0.07755,0.05000,0.13417,0.05000,0.33739,0.05000,0.56736
0.06003,0.06000,0.33547,0.06000,0.56562,0.06000,0.06735,0.06000,0.14105,0.06000,0.33559,0.06000,0.56660
0.07004,0.07000,0.33354,0.07000,0.56621,0.07000,0.05660,0.07000,0.14803,0.07000,0.33364,0.07000,0.56727
0.08005,0.08000,0.33146,0.08000,0.56827,0.08000,0.04550,0.08000,0.15497,0.08000,0.33154,0.08000,0.56942
0.09005,0.09000,0.32921,0.09000,0.57173,0.09000,0.03423,0.09000,0.16174,0.09000,0.32928,0.09000,0.57297
0.10006,0.10000,0.32681,0.10000,0.57642,0.10000,0.02291,0.10000,0.16820,0.10000,0.32685,0.10000,0.57776
0.11006,0.11000,0.32426,0.11000,0.58209,0.11000,0.01163,0.11000,0.17426,0.11000,0.32428,0.11000,0.58354
0.12007,0.12000,0.32160,0.12000,0.58843,0.12000,0.00047,0.12000,0.17982,0.12000,0.32160,0.12000,0.58998
0.13007,0.13000,0.31889,0.13000,0.59506,0.13000,-0.01053,0.13000,0.18482,0.13000,0.31886,0.13000,0.59671
0.14008,0.14000,0.31621,0.14000,0.60160,0.14000,-0.02131,0.14000,0.18921,0.14000,0.31616,0.14000,0.60335
0.15009,0.15000,0.31368,0.15000,0.60766,0.15000,-0.03182,0.15000,0.19297,0.15000,0.31360,0.15000,0.60952
0.16009,0.16000,0.31141,0.16000,0.61293,0.16000,-0.04203,0.16000,0.19615,0.16000,0.31131,0.16000,0.61487
0.17010,0.17000,0.30953,0.17000,0.61715,0.17000,-0.05194,0.17000,0.19880,0.17000,0.30941,0.17000,0.61917
0.18010,0.18000,0.30814,0.18000,0.62014,0.18000,-0.06154,0.18000,0.20104,0.18000,0.30798,0.18000,0.62224
0.19011,0.19000,0.30728,0.19000,0.62188,0.19000,-0.07088,0.19000,0.20299,0.19000,0.30709,0.19000,0.62404
0.20011,0.20000,0.30696,0.20000,0.62242,0.20000,-0.07999,0.20000,0.20480,0.20000,0.30675,0.20000,0.62465
