Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.02046,0.00000,0.36776,0.00000,-0.35838,0.00000,-0.22841,0.00000,0.20707,0.00000,1.11143
0.01001,0.01000,-0.03264,0.01000,0.36994,0.01000,-0.36952,0.01000,-0.22201,0.01000,0.22946,0.01000,1.13358
0.02001,0.02000,-0.04546,0.02000,0.37207,0.02000,-0.38193,0.02000,-0.21428,0.02000,0.25529,0.02000,1.15944
0.03002,0.03000,-0.05837,0.03000,0.37410,0.03000,-0.39522,0.03000,-0.20544,0.03000,0.28407,0.03000,1.18874
0.04002,0.04000,-0.07080,0.04000,0.37606,0.04000,-0.40892,0.04000,-0.19582,0.04000,0.31514,0.04000,1.22111
0.05003,0.05000,-0.08224,0.05000,0.37804,0.05000,-0.42253,0.05000,-0.18585,0.05000,0.34775,0.05000,1.25618
0.06003,0.06000,-0.09230,0.06000,0.38021,0.06000,-0.43556,0.06000,-0.17606,0.06000,0.38109,0.06000,1.29356
0.07004,0.07000,-0.10069,0.07000,0.38285,0.07000,-0.44756,0.07000,-0.16703,0.07000,0.41431,0.07000,1.33285
0.08005,0.08000,-0.10729,0.08000,0.38632,0.08000,-0.45815,0.08000,-0.15929,0.08000,0.44658,0.08000,1.37372
0.09005,0.09000,-0.11211,0.09000,0.39099,0.09000,-0.46704,0.09000,-0.15334,0.09000,0.47712,0.09000,1.41585
0.10006,0.10000,-0.11525,0.10000,0.39727,0.10000,-0.47403,0.10000,-0.14955,0.10000,0.50524,0.10000,1.45897
0.11006,0.11000,-0.11690,0.11000,0.40555,0.11000,-0.47898,0.11000,-0.14814,0.11000,0.53039,0.11000,1.50288
0.12007,0.12000,-0.11729,0.12000,0.41613,0.12000,-0.48185,0.12000,-0.14918,0.12000,0.55219,0.12000,1.54748
0.13007,0.13000,-0.11665,0.13000,0.42924,0.13000,-0.48263,0.13000,-0.15258,0.13000,0.57043,0.13000,1.59276
0.14008,0.14000,-0.11520,0.14000,0.44497,0.14000,-0.48139,0.14000,-0.15811,0.14000,0.58514,0.14000,1.63880
0.15009,0.15000,-0.11314,0.15000,0.46323,0.15000,-0.47819,0.15000,-0.16539,0.15000,0.59649,0.15000,1.68577
0.16009,0.16000,-0.11062,0.16000,0.48379,0.16000,-0.47313,0.16000,-0.17397,0.16000,0.60478,0.16000,1.73378
0.17010,0.17000,-0.10773,0.17000,0.50622,0.17000,-0.46631,0.17000,-0.18334,0.17000,0.61038,0.17000,1.78287
0.18010,0.18000,-0.10451,0.18000,0.52993,0.18000,-0.45785,0.18000,-0.19295,0.18000,0.61359,0.18000,1.83284
0.19011,0.19000,-0.10094,0.19000,0.55421,0.19000,-0.44784,0.19000,-0.20228,0.19000,0.61463,0.19000,1.88320
0.20011,0.20000,-0.09691,0.20000,0.57820,0.20000,-0.43639,0.20000,-0.21085,0.20000,0.61352,0.20000,1.93313
0.21012,0.21000,-0.09228,0.21000,0.60104,0.21000,-0.42358,0.21000,-0.21829,0.21000,0.61006,0.21000,1.98153
0.22013,0.22000,-0.08687,0.22000,0.62188,0.22000,-0.40945,0.22000,-0.22431,0.22000,0.60387,0.22000,2.02709
0.23013,0.23000,-0.08046,0.23000,0.63996,0.23000,-0.39403,0.23000,-0.22878,0.23000,0.59439,0.23000,2.06839
0.24014,0.24000,-0.07286,0.24000,0.65472,0.24000,-0.37732,0.24000,-0.23170,0.24000,0.58095,0.24000,2.10407
0.25014,0.25000,-0.06392,0.25000,0.66579,0.25000,-0.35927,0.25000,-0.23320,0.25000,0.56285,0.25000,2.13295
0.26015,0.26000,-0.05353,0.26000,0.67306,0.26000,-0.33983,0.26000,-0.23356,0.26000,0.53943,0.26000,2.15411
0.27015,0.27000,-0.04166,0.27000,0.67667,0.27000,-0.31889,0.27000,-0.23315,0.27000,0.51008,0.27000,2.16696
0.28016,0.28000,-0.02836,0.28000,0.67695,0.28000,-0.29637,0.28000,-0.23239,0.28000,0.47433,0.28000,2.17124
