Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.519836	-0.456331	-0.476085	0.543025	0.530744	-0.461088	-0.468832	0.534701	0.537316	-0.460646	-0.473177	0.524594	0.530926	-0.464442	-0.490909	0.511291	0.535023	-0.460349	-0.467523	0.532213	0.535075	-0.456412	-0.470347	0.533063	0.529763	-0.471181	-0.482151	0.514656	0.519965	-0.464694	-0.467854	0.542963	-0.69482	-0.0415841	0.715312	-0.0618467	-0.701627	-0.0320016	0.709451	-0.0581018	-0.697253	-0.0255375	0.713316	-0.0660829	0.024976	-0.699995	0.0486943	0.712048	0.0128452	-0.697004	0.0158124	0.716778	0.0111371	-0.702502	0.00555043	0.711573	0.512972	-0.446052	-0.488482	0.547068
0.11	0.519308	-0.456648	-0.476958	0.542497	0.530321	-0.461202	-0.469585	0.534361	0.537136	-0.460781	-0.473716	0.524176	0.531239	-0.463738	-0.491166	0.511359	0.534466	-0.460323	-0.468171	0.532227	0.534802	-0.456729	-0.470875	0.532599	0.529716	-0.471089	-0.482222	0.514721	0.519201	-0.465133	-0.46879	0.54251	-0.694379	-0.041361	0.71576	-0.0617609	-0.701587	-0.0321008	0.709354	-0.0596838	-0.697307	-0.0259399	0.71311	-0.0675649	0.0238903	-0.69946	0.0479245	0.712663	0.0116475	-0.696585	0.0141421	0.71724	0.00964275	-0.701867	0.00349958	0.712234	0.512978	-0.447186	-0.488427	0.546184
0.12	0.518842	-0.456992	-0.477743	0.541962	0.529838	-0.461305	-0.470358	0.534071	0.536964	-0.460904	-0.474202	0.523803	0.531452	-0.463194	-0.491397	0.511409	0.533837	-0.460348	-0.46885	0.532238	0.534601	-0.456981	-0.471329	0.532183	0.529692	-0.470957	-0.482345	0.514752	0.518444	-0.465603	-0.469682	0.542059	-0.693985	-0.0410052	0.716186	-0.061489	-0.701574	-0.0321522	0.70924	-0.0611421	-0.697429	-0.0262945	0.712852	-0.0688802	0.0227649	-0.698964	0.047132	0.713238	0.0105708	-0.69612	0.0122237	0.717744	0.00812269	-0.701207	0.00163208	0.71291	0.512955	-0.448255	-0.488409	0.545345
0.13	0.518422	-0.457372	-0.478463	0.541407	0.52931	-0.461392	-0.471173	0.533802	0.53685	-0.460996	-0.474641	0.523442	0.531586	-0.462781	-0.491539	0.511508	0.533125	-0.460414	-0.469621	0.532214	0.534539	-0.457137	-0.471722	0.531764	0.529708	-0.470763	-0.482499	0.514769	0.517716	-0.466091	-0.470539	0.541593	-0.693647	-0.0405096	0.716581	-0.0610303	-0.70159	-0.0321492	0.709108	-0.0624813	-0.697635	-0.0265453	0.712535	-0.0699623	0.0216373	-0.698528	0.0463457	0.713753	0.0093951	-0.69565	0.0104037	0.718245	0.00672316	-0.700532	-0.000147448	0.713589	0.512908	-0.449269	-0.488417	0.544547
0.14	0.518021	-0.457801	-0.479157	0.540815	0.528767	-0.461446	-0.472022	0.533544	0.536771	-0.4611	-0.475078	0.523034	0.531784	-0.462252	-0.491681	0.511643	0.532364	-0.460519	-0.470477	0.532131	0.534568	-0.457263	-0.47212	0.531273	0.529711	-0.470531	-0.4827	0.514789	0.517038	-0.46657	-0.471373	0.541103	-0.693373	-0.0398791	0.716935	-0.0603934	-0.70164	-0.0320393	0.708962	-0.0636298	-0.697929	-0.026698	0.712159	-0.0707988	0.0205203	-0.698148	0.0455171	0.71421	0.00815551	-0.695208	0.00854819	0.718711	0.00526887	-0.699887	-0.00197087	0.714231	0.512831	-0.450237	-0.488479	0.543764
0.15	0.517625	-0.458253	-0.479841	0.540205	0.528219	-0.461492	-0.472867	0.533298	0.536705	-0.461224	-0.475519	0.522592	0.532107	-0.461501	-0.491879	0.511795	0.531572	-0.460651	-0.471364	0.532023	0.534627	-0.457429	-0.472559	0.530679	0.529769	-0.470324	-0.482853	0.514775	0.516415	-0.467044	-0.472184	0.54058	-0.693148	-0.0391166	0.717257	-0.0596491	-0.701725	-0.0317878	0.708806	-0.0645443	-0.698295	-0.0266862	0.711744	-0.0713617	0.0194141	-0.697819	0.0446085	0.71462	0.00688539	-0.694842	0.00669069	0.719098	0.00368866	-0.69932	-0.00389654	0.714788	0.512706	-0.45116	-0.4886	0.543009
0.16	0.517227	-0.458683	-0.480523	0.539614	0.527673	-0.461553	-0.473691	0.533054	0.536642	-0.461343	-0.475976	0.522135	0.532515	-0.460601	-0.49212	0.51195	0.53078	-0.460782	-0.472266	0.531899	0.534713	-0.457627	-0.473049	0.529985	0.529798	-0.470189	-0.48297	0.514759	0.515833	-0.467518	-0.472957	0.540051	-0.692975	-0.038244	0.717543	-0.0587887	-0.701839	-0.0313556	0.708651	-0.0652102	-0.698678	-0.0265065	0.711341	-0.0716961	0.0183484	-0.697539	0.0436077	0.714983	0.00552559	-0.694513	0.00486883	0.719443	0.00200855	-0.698793	-0.00586111	0.715297	0.512532	-0.452023	-0.488774	0.542297
0.17	0.516814	-0.459071	-0.481228	0.539052	0.527162	-0.461603	-0.474494	0.532802	0.536565	-0.461453	-0.47645	0.521684	0.532895	-0.459732	-0.492348	0.512115	0.530029	-0.460888	-0.473178	0.531745	0.534748	-0.457896	-0.473614	0.529212	0.529813	-0.470091	-0.483027	0.514779	0.515273	-0.467988	-0.473705	0.539522	-0.692859	-0.0372639	0.717785	-0.0578128	-0.701978	-0.0307375	0.708502	-0.0656185	-0.699076	-0.026148	0.710955	-0.0717777	0.0173373	-0.69731	0.0425367	0.715296	0.00419355	-0.694245	0.00310255	0.71972	0.000172634	-0.698333	-0.00794498	0.715729	0.512308	-0.45279	-0.489012	0.541654
0.18	0.516384	-0.459418	-0.481963	0.538511	0.526704	-0.461658	-0.475272	0.532514	0.536458	-0.461531	-0.476913	0.521303	0.533187	-0.45906	-0.492523	0.512246	0.529309	-0.460973	-0.474117	0.531553	0.534651	-0.458284	-0.474274	0.528383	0.529866	-0.470033	-0.483005	0.514799	0.514756	-0.46846	-0.474418	0.53898	-0.692798	-0.0361822	0.717984	-0.0567423	-0.702136	-0.0299632	0.708366	-0.0657733	-0.699481	-0.025612	0.710593	-0.071608	0.0164211	-0.697158	0.0414488	0.71553	0.0028223	-0.693986	0.00125263	0.719982	-0.00178283	-0.697931	-0.01007	0.716092	0.512038	-0.45344	-0.489309	0.541097
0.19	0.515969	-0.459729	-0.482721	0.537964	0.526292	-0.461759	-0.475992	0.532191	0.53629	-0.461579	-0.477399	0.520988	0.533365	-0.458504	-0.492652	0.512435	0.528628	-0.461047	-0.475072	0.531314	0.534347	-0.458793	-0.475041	0.527558	0.529898	-0.470043	-0.482916	0.514839	0.514364	-0.468924	-0.475037	0.538405	-0.692792	-0.0349754	0.718143	-0.0555564	-0.702298	-0.0290328	0.708252	-0.0656724	-0.699899	-0.0248429	0.710253	-0.0711609	0.0156007	-0.697115	0.0403416	0.715654	0.00144119	-0.693688	-0.000913669	0.720274	-0.00382984	-0.697648	-0.0121972	0.716327	0.511739	-0.453999	-0.489661	0.540592
0.2	0.515562	-0.460004	-0.483503	0.537416	0.525926	-0.461892	-0.476678	0.531822	0.53604	-0.461635	-0.477938	0.520701	0.53358	-0.457775	-0.49278	0.51274	0.527964	-0.461173	-0.475976	0.531056	0.533888	-0.459374	-0.475845	0.526793	0.529907	-0.470116	-0.482764	0.514907	0.51406	-0.469355	-0.475599	0.537823	-0.692843	-0.0336552	0.718257	-0.0542438	-0.70246	-0.0279565	0.708168	-0.0653171	-0.700329	-0.0239204	0.70993	-0.0704736	0.0147906	-0.697173	0.0391722	0.715679	-0.000388449	-0.693421	-0.00310515	0.720526	-0.00592398	-0.697458	-0.0143296	0.716457	0.51144	-0.454511	-0.490027	0.540114
0.21	0.515153	-0.460239	-0.484306	0.536884	0.525567	-0.462082	-0.477404	0.531362	0.535712	-0.46171	-0.478501	0.520455	0.533845	-0.45688	-0.49298	0.51307	0.527346	-0.461321	-0.476791	0.53081	0.53341	-0.459919	-0.476559	0.526156	0.529918	-0.470168	-0.482598	0.515003	0.513735	-0.469825	-0.476149	0.537237	-0.692932	-0.0322371	0.718339	-0.0528671	-0.702606	-0.0267683	0.708124	-0.0647241	-0.700749	-0.022892	0.709636	-0.0695946	0.0139247	-0.697273	0.0379769	0.715663	-0.00253408	-0.69312	-0.0055292	0.720797	-0.00814912	-0.697359	-0.0164639	0.716486	0.511173	-0.455007	-0.490352	0.539653
0.22	0.514756	-0.460436	-0.485118	0.536363	0.525173	-0.462382	-0.478187	0.530786	0.535323	-0.461807	-0.479052	0.520262	0.534029	-0.455994	-0.493211	0.513445	0.526758	-0.461515	-0.47754	0.530552	0.532991	-0.460335	-0.477187	0.525647	0.529923	-0.470244	-0.482394	0.515119	0.513376	-0.470316	-0.476705	0.536657	-0.693052	-0.0307886	0.71839	-0.051444	-0.702734	-0.0254925	0.70812	-0.0638893	-0.701111	-0.0217542	0.70942	-0.0685128	0.0130294	-0.697367	0.0368016	0.715651	-0.0047479	-0.692749	-0.00806961	0.721118	-0.0103695	-0.697237	-0.018596	0.716524	0.510952	-0.455519	-0.490616	0.539191
0.23	0.514375	-0.460615	-0.485929	0.535841	0.524791	-0.462757	-0.478973	0.530127	0.534877	-0.461917	-0.47956	0.520155	0.534119	-0.455242	-0.49342	0.513818	0.526207	-0.461724	-0.478241	0.530286	0.532615	-0.460614	-0.47772	0.525299	0.529888	-0.470398	-0.482162	0.515232	0.512997	-0.470775	-0.477273	0.536111	-0.693188	-0.0293365	0.718418	-0.0500532	-0.702844	-0.024147	0.708154	-0.0628067	-0.701385	-0.0205455	0.7093	-0.0673097	0.0121296	-0.697445	0.0356389	0.715649	-0.00691945	-0.692413	-0.0105483	0.721391	-0.012519	-0.697088	-0.0207465	0.716576	0.51078	-0.456081	-0.490796	0.538715
0.24	0.514019	-0.460817	-0.486717	0.535293	0.524466	-0.463165	-0.479695	0.52944	0.534374	-0.461989	-0.48	0.520203	0.534152	-0.454634	-0.4936	0.514148	0.525693	-0.461965	-0.478898	0.529992	0.532186	-0.460819	-0.47822	0.5251	0.529859	-0.470527	-0.481959	0.515334	0.51259	-0.471208	-0.477877	0.535581	-0.693318	-0.0279359	0.718436	-0.048773	-0.702922	-0.0227905	0.708233	-0.0615312	-0.701551	-0.0193573	0.709297	-0.0659505	0.0111942	-0.697487	0.0344233	0.715682	-0.00918031	-0.69209	-0.0128468	0.721638	-0.0147585	-0.696979	-0.0228809	0.716574	0.510648	-0.456699	-0.490883	0.538236
0.25	0.513695	-0.461035	-0.487474	0.534727	0.524169	-0.463628	-0.48034	0.528743	0.533814	-0.462	-0.480402	0.520396	0.53413	-0.454106	-0.493771	0.514474	0.525187	-0.462228	-0.479536	0.529688	0.531709	-0.460997	-0.478696	0.524992	0.529868	-0.470548	-0.481835	0.515421	0.512127	-0.47163	-0.478502	0.535095	-0.693436	-0.0266585	0.718445	-0.0476765	-0.702968	-0.0215147	0.708349	-0.0601224	-0.701651	-0.0182144	0.709366	-0.0644541	0.0101726	-0.697472	0.0331295	0.715774	-0.011341	-0.691741	-0.0151613	0.721897	-0.0170397	-0.696917	-0.0250021	0.716514	0.510517	-0.45735	-0.490911	0.537782
0.26	0.513401	-0.46126	-0.488187	0.534164	0.52387	-0.464145	-0.48094	0.52804	0.533153	-0.46201	-0.480808	0.52069	0.534123	-0.453533	-0.493948	0.514816	0.524692	-0.462476	-0.480145	0.52941	0.531281	-0.461118	-0.479085	0.524965	0.529895	-0.470525	-0.481764	0.515481	0.511603	-0.472042	-0.479163	0.534642	-0.693523	-0.0255795	0.718457	-0.0468042	-0.702992	-0.0203772	0.708485	-0.0586076	-0.701671	-0.0171129	0.709523	-0.0627805	0.00907781	-0.697406	0.031818	0.715912	-0.0134922	-0.691365	-0.0173492	0.722171	-0.0193078	-0.696871	-0.0270009	0.716428	0.510343	-0.458014	-0.490919	0.537374
0.27	0.513135	-0.461508	-0.488845	0.533604	0.523585	-0.464653	-0.481503	0.527363	0.532424	-0.462034	-0.481181	0.52107	0.534222	-0.452684	-0.494198	0.515221	0.524225	-0.462717	-0.480683	0.529174	0.53099	-0.461096	-0.479371	0.525018	0.529909	-0.470516	-0.481706	0.51553	0.511091	-0.472415	-0.479853	0.534182	-0.693566	-0.0247885	0.718485	-0.046155	-0.702998	-0.0194093	0.708637	-0.0570161	-0.701618	-0.0161926	0.709748	-0.0610497	0.00792561	-0.697281	0.0305007	0.716104	-0.0155485	-0.690991	-0.0194572	0.722434	-0.0214788	-0.696823	-0.0289151	0.716338	0.510101	-0.458677	-0.490927	0.537031
0.28	0.512915	-0.461796	-0.48942	0.533039	0.523348	-0.465076	-0.481988	0.526781	0.531726	-0.462058	-0.481507	0.521459	0.534408	-0.451637	-0.494525	0.515632	0.523782	-0.462931	-0.481166	0.528987	0.530829	-0.46093	-0.479584	0.525131	0.529941	-0.470506	-0.481636	0.515571	0.510606	-0.47274	-0.480547	0.533735	-0.693569	-0.0243052	0.718531	-0.0456599	-0.702984	-0.0186339	0.708802	-0.0553644	-0.701491	-0.0154615	0.71004	-0.0592835	0.00675724	-0.697118	0.0291468	0.716332	-0.0175359	-0.69059	-0.0215215	0.722713	-0.0235306	-0.696774	-0.0306675	0.716248	0.509777	-0.459319	-0.490951	0.536768
0.29	0.512739	-0.462109	-0.489886	0.532509	0.523162	-0.465399	-0.482388	0.526314	0.531093	-0.462093	-0.481822	0.521784	0.534621	-0.450533	-0.494928	0.515992	0.523379	-0.463081	-0.481622	0.528839	0.530745	-0.460694	-0.479817	0.525211	0.52998	-0.470508	-0.481541	0.515617	0.510149	-0.473003	-0.481246	0.533309	-0.693557	-0.0240482	0.718577	-0.0452546	-0.702961	-0.0180575	0.708972	-0.0536532	-0.701333	-0.0149148	0.710354	-0.0574957	0.00557172	-0.696925	0.0277365	0.716585	-0.0193947	-0.690175	-0.0234624	0.723002	-0.0253882	-0.696692	-0.032213	0.716197	0.509368	-0.459932	-0.491022	0.536567
0.3	0.512583	-0.462402	-0.490272	0.53205	0.523009	-0.465663	-0.482712	0.525936	0.530522	-0.462123	-0.482134	0.52205	0.53483	-0.449469	-0.495353	0.516294	0.523026	-0.4632	-0.482033	0.528709	0.530643	-0.46049	-0.480102	0.525232	0.529998	-0.470582	-0.481403	0.515661	0.50972	-0.473216	-0.481937	0.532906	-0.693574	-0.0239224	0.718588	-0.0448679	-0.702933	-0.0176636	0.709142	-0.0518668	-0.701175	-0.0144689	0.71067	-0.0556103	0.00440902	-0.696729	0.0262773	0.716839	-0.0209632	-0.689751	-0.0251789	0.723305	-0.0270161	-0.696532	-0.0335456	0.716232	0.508898	-0.460503	-0.491157	0.5364
0.31	0.512444	-0.462647	-0.490618	0.531652	0.522873	-0.465913	-0.482977	0.525607	0.529991	-0.462151	-0.482432	0.522288	0.534999	-0.448555	-0.495764	0.51652	0.522726	-0.46329	-0.482418	0.528575	0.530392	-0.460401	-0.480516	0.525185	0.529941	-0.470628	-0.481337	0.515739	0.509324	-0.473401	-0.482634	0.532489	-0.693635	-0.0239068	0.718553	-0.0444955	-0.702921	-0.017417	0.709296	-0.0499707	-0.701037	-0.0141133	0.710962	-0.053675	0.00332828	-0.696561	0.0248339	0.71706	-0.0222248	-0.689331	-0.0266076	0.723616	-0.0283502	-0.696265	-0.0346314	0.716388	0.508398	-0.461	-0.491338	0.536281
0.32	0.512326	-0.462858	-0.490932	0.531291	0.522746	-0.466171	-0.483217	0.525283	0.529519	-0.462156	-0.482665	0.522548	0.535081	-0.44785	-0.496138	0.516688	0.522459	-0.463377	-0.482808	0.528408	0.52998	-0.460506	-0.48101	0.525056	0.529959	-0.470733	-0.481164	0.515786	0.508976	-0.473565	-0.483308	0.532064	-0.69374	-0.0239924	0.71847	-0.0441707	-0.702951	-0.0172595	0.709413	-0.0479052	-0.70085	-0.0138088	0.711298	-0.0517092	0.00233458	-0.69642	0.0234559	0.717248	-0.0232934	-0.688929	-0.0278289	0.72392	-0.0294509	-0.695956	-0.035526	0.7166	0.507892	-0.461422	-0.491562	0.536193
0.33	0.512248	-0.463065	-0.491214	0.530925	0.522626	-0.466438	-0.483449	0.524952	0.529114	-0.462112	-0.482845	0.522831	0.535103	-0.447287	-0.496482	0.516821	0.522187	-0.463502	-0.483197	0.528212	0.52954	-0.460607	-0.481489	0.524974	0.52997	-0.470878	-0.480968	0.515826	0.508688	-0.473709	-0.483948	0.531629	-0.693896	-0.0241593	0.718331	-0.0438697	-0.703054	-0.0170746	0.709469	-0.0455903	-0.700589	-0.0134859	0.711704	-0.0497145	0.00141649	-0.696295	0.0221288	0.717413	-0.0242859	-0.688542	-0.0289242	0.724212	-0.0303221	-0.695632	-0.0361758	0.716846	0.507399	-0.461772	-0.491833	0.536109
0.34	0.512196	-0.463271	-0.491496	0.530535	0.52249	-0.466706	-0.483705	0.524613	0.528736	-0.462036	-0.483021	0.523118	0.535083	-0.446837	-0.496779	0.516946	0.521913	-0.463651	-0.483585	0.527996	0.529153	-0.460697	-0.481866	0.524938	0.529953	-0.470997	-0.48077	0.515917	0.508454	-0.473843	-0.484571	0.531168	-0.69412	-0.0243726	0.718127	-0.0435533	-0.703256	-0.0167867	0.709437	-0.0429976	-0.700218	-0.0130074	0.712219	-0.0476487	0.000581819	-0.696183	0.0208343	0.717562	-0.0251423	-0.688167	-0.0298296	0.724503	-0.0310544	-0.6953	-0.0366481	0.717113	0.506903	-0.462044	-0.49217	0.536036
0.35	0.512152	-0.463455	-0.491795	0.530139	0.522313	-0.466987	-0.484013	0.524256	0.528355	-0.461942	-0.483181	0.523437	0.534987	-0.446475	-0.497028	0.517119	0.521642	-0.463804	-0.48397	0.527777	0.528806	-0.460764	-0.482216	0.524908	0.529889	-0.471195	-0.480527	0.51603	0.508241	-0.47398	-0.48516	0.530711	-0.694454	-0.0245968	0.717819	-0.0431938	-0.703591	-0.0163975	0.709281	-0.0401359	-0.699728	-0.0123983	0.712847	-0.0455729	-0.00015751	-0.696079	0.0196028	0.717698	-0.0257435	-0.687815	-0.0304722	0.724789	-0.0316384	-0.694979	-0.0369519	0.717382	0.506402	-0.462234	-0.492579	0.535968
0.36	0.512109	-0.463604	-0.492114	0.529754	0.522095	-0.467298	-0.484367	0.523868	0.527946	-0.461843	-0.483329	0.523802	0.534856	-0.446107	-0.497272	0.517338	0.521366	-0.463953	-0.48432	0.527597	0.528375	-0.460842	-0.482605	0.524916	0.529798	-0.471407	-0.480276	0.516163	0.50803	-0.474142	-0.485723	0.530252	-0.694909	-0.0248606	0.717394	-0.0427719	-0.704058	-0.0159374	0.708998	-0.0370171	-0.699187	-0.0118186	0.713514	-0.0435424	-0.000758275	-0.695984	0.0184589	0.71782	-0.0261103	-0.687526	-0.0308344	0.725035	-0.0320213	-0.694696	-0.0370511	0.717635	0.505892	-0.462339	-0.493054	0.535923
