Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.17633,0.00000,0.05621,0.00000,0.14320,0.00000,-0.00516,0.00000,-0.38166,0.00000,0.05947
0.01000,0.01000,-0.17528,0.01000,0.05354,0.01000,0.13997,0.01000,-0.00044,0.01000,-0.38093,0.01000,0.06466
0.02000,0.02000,-0.17449,0.02000,0.04981,0.02000,0.13614,0.02000,0.00490,0.02000,-0.38042,0.02000,0.06975
0.03000,0.03000,-0.17404,0.03000,0.04498,0.03000,0.13174,0.03000,0.01072,0.03000,-0.38032,0.03000,0.07447
0.04001,0.04000,-0.17399,0.04000,0.03910,0.04000,0.12683,0.04000,0.01691,0.04000,-0.38085,0.04000,0.07856
0.05001,0.05000,-0.17434,0.05000,0.03227,0.05000,0.12144,0.05000,0.02333,0.05000,-0.38226,0.05000,0.08185
0.06001,0.06000,-0.17503,0.06000,0.02471,0.06000,0.11561,0.06000,0.02987,0.06000,-0.38481,0.06000,0.08423
0.07001,0.07000,-0.17594,0.07000,0.01666,0.07000,0.10937,0.07000,0.03643,0.07000,-0.38873,0.07000,0.08572
0.08001,0.08000,-0.17689,0.08000,0.00842,0.08000,0.10273,0.08000,0.04293,0.08000,-0.39418,0.08000,0.08641
0.09001,0.09000,-0.17766,0.09000,0.00027,0.09000,0.09566,0.09000,0.04932,0.09000,-0.40127,0.09000,0.08645
0.10001,0.10000,-0.17801,0.10000,-0.00753,0.10000,0.08814,0.10000,0.05555,0.10000,-0.40992,0.10000,0.08604
0.11002,0.11000,-0.17772,0.11000,-0.01477,0.11000,0.08011,0.11000,0.06159,0.11000,-0.41994,0.11000,0.08539
0.12002,0.12000,-0.17660,0.12000,-0.02132,0.12000,0.07155,0.12000,0.06738,0.12000,-0.43097,0.12000,0.08465
0.13002,0.13000,-0.17453,0.13000,-0.02715,0.13000,0.06244,0.13000,0.07289,0.13000,-0.44250,0.13000,0.08397
0.14002,0.14000,-0.17147,0.14000,-0.03230,0.14000,0.05280,0.14000,0.07805,0.14000,-0.45391,0.14000,0.08338
0.15002,0.15000,-0.16746,0.15000,-0.03687,0.15000,0.04272,0.15000,0.08277,0.15000,-0.46453,0.15000,0.08291
0.16002,0.16000,-0.16262,0.16000,-0.04103,0.16000,0.03230,0.16000,0.08699,0.16000,-0.47371,0.16000,0.08252
0.17002,0.17000,-0.15713,0.17000,-0.04493,0.17000,0.02174,0.17000,0.09062,0.17000,-0.48089,0.17000,0.08221
