Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.45727,0.00000,-0.87674,0.00000,-0.42350,0.00000,0.99134
0.01000,0.01000,-0.45586,0.01000,-0.87881,0.01000,-0.41499,0.01000,0.99245
0.02000,0.02000,-0.45277,0.02000,-0.87998,0.02000,-0.40395,0.02000,0.99203
0.03000,0.03000,-0.44768,0.03000,-0.87989,0.03000,-0.39017,0.03000,0.98964
0.04001,0.04000,-0.44034,0.04000,-0.87823,0.04000,-0.37352,0.04000,0.98487
0.05001,0.05000,-0.43063,0.05000,-0.87474,0.05000,-0.35395,0.05000,0.97749
0.06001,0.06000,-0.41853,0.06000,-0.86931,0.06000,-0.33147,0.06000,0.96738
0.07001,0.07000,-0.40423,0.07000,-0.86195,0.07000,-0.30624,0.07000,0.95466
0.08001,0.08000,-0.38807,0.08000,-0.85285,0.08000,-0.27847,0.08000,0.93965
0.09001,0.09000,-0.37055,0.09000,-0.84237,0.09000,-0.24851,0.09000,0.92289
0.10001,0.10000,-0.35233,0.10000,-0.83102,0.10000,-0.21676,0.10000,0.90510
0.11002,0.11000,-0.33416,0.11000,-0.81938,0.11000,-0.18371,0.11000,0.88713
0.12002,0.12000,-0.31682,0.12000,-0.80815,0.12000,-0.14984,0.12000,0.86990
0.13002,0.13000,-0.30113,0.13000,-0.79797,0.13000,-0.11563,0.13000,0.85432
0.14002,0.14000,-0.28777,0.14000,-0.78946,0.14000,-0.08148,0.14000,0.84121
0.15002,0.15000,-0.27732,0.15000,-0.78308,0.15000,-0.04774,0.15000,0.83120
0.16002,0.16000,-0.27016,0.16000,-0.77916,0.16000,-0.01462,0.16000,0.82470
0.17002,0.17000,-0.26643,0.17000,-0.77781,0.17000,0.01771,0.17000,0.82188
0.18003,0.18000,-0.26604,0.18000,-0.77894,0.18000,0.04913,0.18000,0.82259
0.19003,0.19000,-0.26865,0.19000,-0.78227,0.19000,0.07958,0.19000,0.82645
0.20003,0.20000,-0.27372,0.20000,-0.78735,0.20000,0.10891,0.20000,0.83284
0.21003,0.21000,-0.28056,0.21000,-0.79362,0.21000,0.13695,0.21000,0.84098
0.22003,0.22000,-0.28837,0.22000,-0.80041,0.22000,0.16345,0.22000,0.84997
0.23003,0.23000,-0.29633,0.23000,-0.80705,0.23000,0.18806,0.23000,0.85891
0.24003,0.24000,-0.30368,0.24000,-0.81289,0.24000,0.21038,0.24000,0.86690
0.25004,0.25000,-0.30976,0.25000,-0.81735,0.25000,0.22995,0.25000,0.87319
0.26004,0.26000,-0.31405,0.26000,-0.81997,0.26000,0.24633,0.26000,0.87716
0.27004,0.27000,-0.31623,0.27000,-0.82043,0.27000,0.25911,0.27000,0.87840
0.28004,0.28000,-0.31615,0.28000,-0.81856,0.28000,0.26796,0.28000,0.87669
0.29004,0.29000,-0.31385,0.29000,-0.81434,0.29000,0.27266,0.29000,0.87202
0.30004,0.30000,-0.30950,0.30000,-0.80791,0.30000,0.27310,0.30000,0.86456
0.31004,0.31000,-0.30338,0.31000,-0.79948,0.31000,0.26927,0.31000,0.85459
0.32005,0.32000,-0.29586,0.32000,-0.78933,0.32000,0.26123,0.32000,0.84250
0.33005,0.33000,-0.28729,0.33000,-0.77778,0.33000,0.24909,0.33000,0.82866
0.34005,0.34000,-0.27802,0.34000,-0.76506,0.34000,0.23295,0.34000,0.81341
0.35005,0.35000,-0.26832,0.35000,-0.75134,0.35000,0.21290,0.35000,0.79699
0.36005,0.36000,-0.25837,0.36000,-0.73666,0.36000,0.18904,0.36000,0.77949
0.37005,0.37000,-0.24825,0.37000,-0.72091,0.37000,0.16146,0.37000,0.76086
0.38005,0.38000,-0.23789,0.38000,-0.70388,0.38000,0.13029,0.38000,0.74090
0.39006,0.39000,-0.22715,0.39000,-0.68526,0.39000,0.09572,0.39000,0.71933
0.40006,0.40000,-0.21578,0.40000,-0.66471,0.40000,0.05801,0.40000,0.69581
0.41006,0.41000,-0.20347,0.41000,-0.64193,0.41000,0.01748,0.41000,0.67006
0.42006,0.42000,-0.18990,0.42000,-0.61674,0.42000,-0.02548,0.42000,0.64191
0.43006,0.43000,-0.17476,0.43000,-0.58912,0.43000,-0.07048,0.43000,0.61138
0.44006,0.44000,-0.15785,0.44000,-0.55925,0.44000,-0.11713,0.44000,0.57871
0.45006,0.45000,-0.13906,0.45000,-0.52753,0.45000,-0.16508,0.45000,0.54438
0.46007,0.46000,-0.11843,0.46000,-0.49456,0.46000,-0.21398,0.46000,0.50910
0.47007,0.47000,-0.09617,0.47000,-0.46109,0.47000,-0.26352,0.47000,0.47372
0.48007,0.48000,-0.07266,0.48000,-0.42798,0.48000,-0.31333,0.48000,0.43920
0.49007,0.49000,-0.04840,0.49000,-0.39605,0.49000,-0.36303,0.49000,0.40646
0.50007,0.50000,-0.02402,0.50000,-0.36607,0.50000,-0.41218,0.50000,0.37632
0.51007,0.51000,-0.00019,0.51000,-0.33866,0.51000,-0.46031,0.51000,0.34937
0.52007,0.52000,0.02241,0.52000,-0.31421,0.52000,-0.50692,0.52000,0.32598
0.53008,0.53000,0.04314,0.53000,-0.29295,0.53000,-0.55158,0.53000,0.30621
0.54008,0.54000,0.06147,0.54000,-0.27485,0.54000,-0.59391,0.54000,0.28984
0.55008,0.55000,0.07700,0.55000,-0.25972,0.55000,-0.63365,0.55000,0.27645
0.56008,0.56000,0.08948,0.56000,-0.24722,0.56000,-0.67069,0.56000,0.26542
0.57008,0.57000,0.09883,0.57000,-0.23690,0.57000,-0.70500,0.57000,0.25605
0.58008,0.58000,0.10511,0.58000,-0.22824,0.58000,-0.73671,0.58000,0.24760
0.59008,0.59000,0.10853,0.59000,-0.22066,0.59000,-0.76596,0.59000,0.23935
0.60009,0.60000,0.10939,0.60000,-0.21361,0.60000,-0.79292,0.60000,0.23067
0.61009,0.61000,0.10806,0.61000,-0.20651,0.61000,-0.81770,0.61000,0.22104
0.62009,0.62000,0.10490,0.62000,-0.19882,0.62000,-0.84029,0.62000,0.21010
