Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.34764,0.00000,0.19347
0.01000,0.01000,0.35191,0.01000,0.20509
0.02000,0.02000,0.35645,0.02000,0.21949
0.03000,0.03000,0.36101,0.03000,0.23663
0.04001,0.04000,0.36530,0.04000,0.25632
0.05001,0.05000,0.36896,0.05000,0.27825
0.06001,0.06000,0.37165,0.06000,0.30204
0.07001,0.07000,0.37301,0.07000,0.32724
0.08001,0.08000,0.37265,0.08000,0.35336
0.09001,0.09000,0.37023,0.09000,0.37997
0.10001,0.10000,0.36544,0.10000,0.40664
0.11002,0.11000,0.35803,0.11000,0.43306
0.12002,0.12000,0.34782,0.12000,0.45897
0.13002,0.13000,0.33476,0.13000,0.48419
0.14002,0.14000,0.31893,0.14000,0.50860
0.15002,0.15000,0.30056,0.15000,0.53212
0.16002,0.16000,0.28003,0.16000,0.55465
0.17002,0.17000,0.25783,0.17000,0.57610
0.18003,0.18000,0.23461,0.18000,0.59635
0.19003,0.19000,0.21109,0.19000,0.61522
0.20003,0.20000,0.18804,0.20000,0.63251
0.21003,0.21000,0.16625,0.21000,0.64802
0.22003,0.22000,0.14648,0.22000,0.66150
0.23003,0.23000,0.12940,0.23000,0.67276
0.24003,0.24000,0.11560,0.24000,0.68159
0.25004,0.25000,0.10554,0.25000,0.68786
0.26004,0.26000,0.09956,0.26000,0.69150
0.27004,0.27000,0.09790,0.27000,0.69248
0.28004,0.28000,0.10068,0.28000,0.69086
0.29004,0.29000,0.10793,0.29000,0.68677
0.30004,0.30000,0.11964,0.30000,0.68041
0.31004,0.31000,0.13569,0.31000,0.67201
0.32005,0.32000,0.15590,0.32000,0.66187
0.33005,0.33000,0.18004,0.33000,0.65027
0.34005,0.34000,0.20780,0.34000,0.63751
0.35005,0.35000,0.23876,0.35000,0.62385
0.36005,0.36000,0.27249,0.36000,0.60950
0.37005,0.37000,0.30844,0.37000,0.59461
0.38005,0.38000,0.34608,0.38000,0.57927
0.39006,0.39000,0.38483,0.39000,0.56349
0.40006,0.40000,0.42412,0.40000,0.54727
0.41006,0.41000,0.46343,0.41000,0.53055
0.42006,0.42000,0.50227,0.42000,0.51328
0.43006,0.43000,0.54024,0.43000,0.49538
0.44006,0.44000,0.57698,0.44000,0.47682
0.45006,0.45000,0.61223,0.45000,0.45761
0.46007,0.46000,0.64575,0.46000,0.43777
0.47007,0.47000,0.67738,0.47000,0.41744
0.48007,0.48000,0.70696,0.48000,0.39677
0.49007,0.49000,0.73433,0.49000,0.37600
0.50007,0.50000,0.75930,0.50000,0.35540
0.51007,0.51000,0.78162,0.51000,0.33525
0.52007,0.52000,0.80101,0.52000,0.31583
0.53008,0.53000,0.81715,0.53000,0.29736
0.54008,0.54000,0.82970,0.54000,0.28001
0.55008,0.55000,0.83838,0.55000,0.26385
0.56008,0.56000,0.84297,0.56000,0.24885
0.57008,0.57000,0.84339,0.57000,0.23491
0.58008,0.58000,0.83972,0.58000,0.22181
0.59008,0.59000,0.83221,0.59000,0.20928
0.60009,0.60000,0.82126,0.60000,0.19699
0.61009,0.61000,0.80739,0.61000,0.18464
0.62009,0.62000,0.79121,0.62000,0.17194
0.63009,0.63000,0.77332,0.63000,0.15868
0.64009,0.64000,0.75435,0.64000,0.14475
0.65009,0.65000,0.73484,0.65000,0.13018
0.66009,0.66000,0.71527,0.66000,0.11514
0.67010,0.67000,0.69602,0.67000,0.09993
0.68010,0.68000,0.67736,0.68000,0.08499
0.69010,0.69000,0.65947,0.69000,0.07084
0.70010,0.70000,0.64236,0.70000,0.05803
0.71010,0.71000,0.62599,0.71000,0.04713
0.72010,0.72000,0.61018,0.72000,0.03866
0.73010,0.73000,0.59466,0.73000,0.03302
0.74011,0.74000,0.57915,0.74000,0.03053
0.75011,0.75000,0.56331,0.75000,0.03135
0.76011,0.76000,0.54682,0.76000,0.03548
0.77011,0.77000,0.52944,0.77000,0.04282
0.78011,0.78000,0.51098,0.78000,0.05316
0.79011,0.79000,0.49134,0.79000,0.06622
0.80011,0.80000,0.47056,0.80000,0.08166
0.81012,0.81000,0.44876,0.81000,0.09918
0.82012,0.82000,0.42613,0.82000,0.11846
0.83012,0.83000,0.40297,0.83000,0.13924
0.84012,0.84000,0.37961,0.84000,0.16130
0.85012,0.85000,0.35643,0.85000,0.18445
0.86012,0.86000,0.33380,0.86000,0.20851
0.87012,0.87000,0.31208,0.87000,0.23330
0.88013,0.88000,0.29162,0.88000,0.25863
0.89013,0.89000,0.27270,0.89000,0.28427
0.90013,0.90000,0.25558,0.90000,0.30993
0.91013,0.91000,0.24045,0.91000,0.33528
0.92013,0.92000,0.22744,0.92000,0.35993
0.93013,0.93000,0.21662,0.93000,0.38347
0.94013,0.94000,0.20799,0.94000,0.40544
0.95014,0.95000,0.20153,0.95000,0.42540
0.96014,0.96000,0.19714,0.96000,0.44293
0.97014,0.97000,0.19470,0.97000,0.45765
0.98014,0.98000,0.19406,0.98000,0.46927
0.99014,0.99000,0.19503,0.99000,0.47758
1.00014,1.00000,0.19743,1.00000,0.48251
1.01014,1.01000,0.20101,1.01000,0.48410
1.02015,1.02000,0.20553,1.02000,0.48249
1.03015,1.03000,0.21074,1.03000,0.47796
1.04015,1.04000,0.21636,1.04000,0.47084
1.05015,1.05000,0.22213,1.05000,0.46153
1.06015,1.06000,0.22782,1.06000,0.45044
1.07015,1.07000,0.23320,1.07000,0.43799
1.08015,1.08000,0.23808,1.08000,0.42457
1.09016,1.09000,0.24228,1.09000,0.41054
1.10016,1.10000,0.24568,1.10000,0.39619
1.11016,1.11000,0.24815,1.11000,0.38181
1.12016,1.12000,0.24963,1.12000,0.36765
1.13016,1.13000,0.25009,1.13000,0.35393
1.14016,1.14000,0.24954,1.14000,0.34089
1.15016,1.15000,0.24807,1.15000,0.32877
1.16017,1.16000,0.24579,1.16000,0.31780
1.17017,1.17000,0.24291,1.17000,0.30824
1.18017,1.18000,0.23963,1.18000,0.30030
1.19017,1.19000,0.23622,1.19000,0.29420
1.20017,1.20000,0.23292,1.20000,0.29009
1.21017,1.21000,0.22994,1.21000,0.28807
1.22017,1.22000,0.22746,1.22000,0.28820
1.23018,1.23000,0.22556,1.23000,0.29043
1.24018,1.24000,0.22421,1.24000,0.29466
1.25018,1.25000,0.22329,1.25000,0.30070
1.26018,1.26000,0.22262,1.26000,0.30828
1.27018,1.27000,0.22193,1.27000,0.31710
1.28018,1.28000,0.22094,1.28000,0.32678
1.29018,1.29000,0.21937,1.29000,0.33690
1.30019,1.30000,0.21702,1.30000,0.34706
1.31019,1.31000,0.21377,1.31000,0.35683
1.32019,1.32000,0.20959,1.32000,0.36583
1.33019,1.33000,0.20460,1.33000,0.37372
1.34019,1.34000,0.19899,1.34000,0.38019
1.35019,1.35000,0.19306,1.35000,0.38499
1.36019,1.36000,0.18714,1.36000,0.38792
1.37020,1.37000,0.18159,1.37000,0.38888
1.38020,1.38000,0.17676,1.38000,0.38779
1.39020,1.39000,0.17293,1.39000,0.38467
1.40020,1.40000,0.17037,1.40000,0.37964
1.41020,1.41000,0.16926,1.41000,0.37285
1.42020,1.42000,0.16975,1.42000,0.36454
1.43020,1.43000,0.17191,1.43000,0.35498
1.44021,1.44000,0.17575,1.44000,0.34444
1.45021,1.45000,0.18120,1.45000,0.33315
