Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-2.53357,0.00000,-2.31634,0.00000,1.25386,0.00000,-0.05913,0.00000,-2.51636,0.00000,-2.31778
0.01000,0.01000,-2.53485,0.01000,-2.31432,0.01000,1.25077,0.01000,-0.05659,0.01000,-2.51760,0.01000,-2.31570
0.02000,0.02000,-2.53657,0.02000,-2.31252,0.02000,1.24692,0.02000,-0.05358,0.02000,-2.51926,0.02000,-2.31383
0.03000,0.03000,-2.53873,0.03000,-2.31110,0.03000,1.24231,0.03000,-0.05018,0.03000,-2.52136,0.03000,-2.31233
0.04001,0.04000,-2.54135,0.04000,-2.31020,0.04000,1.23699,0.04000,-0.04645,0.04000,-2.52389,0.04000,-2.31134
0.05001,0.05000,-2.54436,0.05000,-2.30990,0.05000,1.23100,0.05000,-0.04251,0.05000,-2.52683,0.05000,-2.31094
0.06001,0.06000,-2.54772,0.06000,-2.31022,0.06000,1.22444,0.06000,-0.03845,0.06000,-2.53009,0.06000,-2.31116
0.07001,0.07000,-2.55129,0.07000,-2.31113,0.07000,1.21743,0.07000,-0.03438,0.07000,-2.53357,0.07000,-2.31196
0.08001,0.08000,-2.55495,0.08000,-2.31250,0.08000,1.21009,0.08000,-0.03040,0.08000,-2.53714,0.08000,-2.31324
0.09001,0.09000,-2.55855,0.09000,-2.31419,0.09000,1.20256,0.09000,-0.02656,0.09000,-2.54065,0.09000,-2.31483
0.10001,0.10000,-2.56192,0.10000,-2.31602,0.10000,1.19496,0.10000,-0.02291,0.10000,-2.54393,0.10000,-2.31658
0.11002,0.11000,-2.56490,0.11000,-2.31782,0.11000,1.18742,0.11000,-0.01946,0.11000,-2.54683,0.11000,-2.31829
0.12002,0.12000,-2.56736,0.12000,-2.31946,0.12000,1.18004,0.12000,-0.01620,0.12000,-2.54921,0.12000,-2.31985
0.13002,0.13000,-2.56920,0.13000,-2.32084,0.13000,1.17288,0.13000,-0.01308,0.13000,-2.55098,0.13000,-2.32116
