Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.38445,0.00000,-0.04248,0.00000,-0.95815,0.00000,-0.24627,0.00000,0.78388,0.00000,-0.80254
0.01000,0.01000,0.38312,0.01000,-0.04337,0.01000,-0.95397,0.01000,-0.24644,0.01000,0.77743,0.01000,-0.80128
0.02000,0.02000,0.38158,0.02000,-0.04412,0.02000,-0.94890,0.02000,-0.24675,0.02000,0.77037,0.02000,-0.79982
0.03000,0.03000,0.37987,0.03000,-0.04472,0.03000,-0.94296,0.03000,-0.24718,0.03000,0.76299,0.03000,-0.79816
0.04001,0.04000,0.37805,0.04000,-0.04517,0.04000,-0.93622,0.04000,-0.24772,0.04000,0.75565,0.04000,-0.79632
0.05001,0.05000,0.37617,0.05000,-0.04551,0.05000,-0.92875,0.05000,-0.24832,0.05000,0.74872,0.05000,-0.79432
0.06001,0.06000,0.37431,0.06000,-0.04583,0.06000,-0.92066,0.06000,-0.24894,0.06000,0.74257,0.06000,-0.79216
0.07001,0.07000,0.37253,0.07000,-0.04620,0.07000,-0.91209,0.07000,-0.24951,0.07000,0.73754,0.07000,-0.78985
0.08001,0.08000,0.37090,0.08000,-0.04668,0.08000,-0.90317,0.08000,-0.25000,0.08000,0.73389,0.08000,-0.78741
0.09001,0.09000,0.36947,0.09000,-0.04732,0.09000,-0.89405,0.09000,-0.25036,0.09000,0.73182,0.09000,-0.78482
0.10001,0.10000,0.36826,0.10000,-0.04810,0.10000,-0.88490,0.10000,-0.25055,0.10000,0.73142,0.10000,-0.78213
0.11002,0.11000,0.36728,0.11000,-0.04897,0.11000,-0.87585,0.11000,-0.25056,0.11000,0.73268,0.11000,-0.77937
0.12002,0.12000,0.36654,0.12000,-0.04984,0.12000,-0.86704,0.12000,-0.25040,0.12000,0.73549,0.12000,-0.77658
0.13002,0.13000,0.36599,0.13000,-0.05059,0.13000,-0.85855,0.13000,-0.25005,0.13000,0.73964,0.13000,-0.77384
0.14002,0.14000,0.36562,0.14000,-0.05109,0.14000,-0.85047,0.14000,-0.24954,0.14000,0.74481,0.14000,-0.77123
0.15002,0.15000,0.36536,0.15000,-0.05126,0.15000,-0.84283,0.15000,-0.24887,0.15000,0.75066,0.15000,-0.76882
0.16002,0.16000,0.36520,0.16000,-0.05104,0.16000,-0.83563,0.16000,-0.24804,0.16000,0.75680,0.16000,-0.76669
0.17002,0.17000,0.36509,0.17000,-0.05041,0.17000,-0.82885,0.17000,-0.24704,0.17000,0.76282,0.17000,-0.76487
0.18003,0.18000,0.36501,0.18000,-0.04943,0.18000,-0.82242,0.18000,-0.24586,0.18000,0.76838,0.18000,-0.76337
0.19003,0.19000,0.36494,0.19000,-0.04818,0.19000,-0.81627,0.19000,-0.24449,0.19000,0.77313,0.19000,-0.76215
0.20003,0.20000,0.36485,0.20000,-0.04677,0.20000,-0.81027,0.20000,-0.24290,0.20000,0.77681,0.20000,-0.76114
0.21003,0.21000,0.36472,0.21000,-0.04533,0.21000,-0.80432,0.21000,-0.24108,0.21000,0.77920,0.21000,-0.76027
0.22003,0.22000,0.36451,0.22000,-0.04400,0.22000,-0.79827,0.22000,-0.23903,0.22000,0.78009,0.22000,-0.75947
0.23003,0.23000,0.36416,0.23000,-0.04286,0.23000,-0.79201,0.23000,-0.23676,0.23000,0.77934,0.23000,-0.75870
0.24003,0.24000,0.36363,0.24000,-0.04198,0.24000,-0.78542,0.24000,-0.23427,0.24000,0.77686,0.24000,-0.75798
0.25004,0.25000,0.36286,0.25000,-0.04140,0.25000,-0.77844,0.25000,-0.23161,0.25000,0.77261,0.25000,-0.75738
