Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
3.05449,3.03745,1.39363,-0.5816,0.41655,0.58789,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02011,3.0391,1.3999,-0.57591,0.40369,0.58702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97883,3.03999,1.40592,-0.57088,0.39318,0.58398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93312,3.04033,1.41131,-0.5666,0.38552,0.57898,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88567,3.04035,1.41576,-0.56314,0.38103,0.57234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.83922,3.0403,1.41902,-0.56056,0.37993,0.56442,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.79645,3.04043,1.42098,-0.55887,0.38223,0.55562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.75979,3.04098,1.42161,-0.5581,0.38786,0.54635,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.73133,3.04216,1.42099,-0.55819,0.39659,0.53702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.71267,3.04417,1.41929,-0.55908,0.4081,0.52802,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.70486,3.04717,1.41674,-0.56066,0.42197,0.51975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.70833,3.05129,1.41363,-0.5628,0.43767,0.51258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.72286,3.05664,1.41027,-0.56531,0.45466,0.50688,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.74765,3.06328,1.40698,-0.56801,0.47235,0.50294,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.78132,3.0712,1.40404,-0.57069,0.49015,0.50102,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.82203,3.08038,1.40169,-0.57314,0.5075,0.50127,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.86763,3.09069,1.40009,-0.57517,0.52384,0.50374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91572,3.10197,1.39929,-0.57664,0.53868,0.50837,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96388,3.11395,1.39928,-0.57741,0.55155,0.51498,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00972,3.12634,1.39996,-0.57743,0.56208,0.52327,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0511,3.13877,1.40118,-0.57668,0.57002,0.53283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08618,3.15087,1.40276,-0.5752,0.57528,0.54318,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11358,3.16228,1.40449,-0.57309,0.57795,0.55376,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13246,3.17268,1.40619,-0.57047,0.57834,0.56397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14253,3.18184,1.40767,-0.56752,0.57693,0.57324,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14411,3.1896,1.40875,-0.5644,0.57441,0.58105,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13804,3.19591,1.40925,-0.56128,0.57155,0.58695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12561,3.20079,1.40903,-0.55832,0.56917,0.59064,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10845,3.20436,1.40795,-0.55562,0.56807,0.59194,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08838,3.20675,1.40593,-0.55328,0.56889,0.59078,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06728,3.20816,1.40295,-0.55133,0.57216,0.58724,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0469,3.20878,1.39903,-0.54979,0.57813,0.58147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02876,3.20879,1.39428,-0.54864,0.58686,0.57374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01405,3.20835,1.38885,-0.54782,0.59813,0.56438,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00354,3.20764,1.38295,-0.54726,0.61151,0.55379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99757,3.20677,1.37683,-0.54687,0.62637,0.54245,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99601,3.20587,1.37074,-0.54655,0.64195,0.53085,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99836,3.20503,1.36496,-0.5462,0.65746,0.51954,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00378,3.20436,1.35975,-0.54571,0.67215,0.50899,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01121,3.20395,1.35534,-0.54502,0.68537,0.49964,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01949,3.20389,1.3519,-0.54406,0.69668,0.4918,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02746,3.20427,1.34955,-0.54283,0.70578,0.48564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03404,3.20513,1.34831,-0.54133,0.71262,0.48117,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03833,3.20654,1.34813,-0.53961,0.71727,0.47827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03967,3.20848,1.3489,-0.53772,0.71994,0.47671,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03763,3.21093,1.35044,-0.53575,0.72097,0.47617,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03207,3.21383,1.35256,-0.53378,0.72073,0.47632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02313,3.2171,1.35504,-0.5319,0.71966,0.47685,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01118,3.22063,1.35769,-0.53021,0.71821,0.47751,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99683,3.22437,1.36031,-0.52878,0.71682,0.4781,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98087,3.22825,1.36276,-0.52765,0.7159,0.47855,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96422,3.23228,1.3649,-0.52685,0.71577,0.47885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.94787,3.23649,1.36663,-0.52636,0.71669,0.47909,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93282,3.24095,1.36789,-0.52615,0.7188,0.47941,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92002,3.2458,1.3686,-0.52612,0.72212,0.47998,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91029,3.25117,1.36872,-0.52619,0.72656,0.48099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90423,3.2572,1.36822,-0.52624,0.73194,0.48259,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90225,3.264,1.36707,-0.52618,0.73794,0.4849,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90443,3.27164,1.36527,-0.52591,0.7442,0.48797,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91059,3.28011,1.36284,-0.52536,0.75031,0.49177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92026,3.28934,1.35984,-0.5245,0.75586,0.49618,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93275,3.29917,1.35639,-0.52332,0.76046,0.50103,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.94717,3.30938,1.35261,-0.52181,0.76382,0.5061,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96256,3.31968,1.34868,-0.52001,0.76573,0.51112,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97793,3.32979,1.34477,-0.51798,0.76609,0.51586,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99239,3.33939,1.34108,-0.51579,0.76495,0.52011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00517,3.34821,1.33776,-0.51351,0.76245,0.52375,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01568,3.35603,1.33494,-0.51126,0.75882,0.52671,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02358,3.36268,1.33273,-0.50914,0.75437,0.52903,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02873,3.36809,1.33118,-0.50728,0.74942,0.53082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0312,3.37226,1.33028,-0.50578,0.74429,0.53224,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03127,3.37525,1.33,-0.50476,0.73929,0.53349,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02932,3.3772,1.3303,-0.50429,0.73462,0.53477,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02585,3.37826,1.33108,-0.50443,0.73043,0.53628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02137,3.3786,1.33227,-0.5052,0.72677,0.53815,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01637,3.3784,1.33379,-0.5066,0.72362,0.5405,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01129,3.37781,1.33556,-0.50859,0.72085,0.54337,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00647,3.37696,1.33755,-0.5111,0.71827,0.54677,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00216,3.37597,1.33971,-0.51407,0.71564,0.55067,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99847,3.37491,1.34203,-0.51742,0.71266,0.555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99543,3.37386,1.34452,-0.5211,0.70903,0.55971,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99297,3.37287,1.34718,-0.52504,0.70448,0.56472,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99096,3.372,1.35007,-0.52921,0.69885,0.56992,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98922,3.3713,1.35321,-0.5336,0.69207,0.57521,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98757,3.37082,1.35663,-0.5382,0.68424,0.58045,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98586,3.37062,1.36035,-0.543,0.67562,0.58548,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98394,3.37076,1.36435,-0.54801,0.6666,0.59011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98174,3.37128,1.36862,-0.55324,0.65763,0.59413,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97924,3.37223,1.37311,-0.55867,0.64924,0.59731,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97646,3.37362,1.37776,-0.56431,0.64191,0.59939,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9735,3.37546,1.38251,-0.57016,0.63605,0.60016,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97048,3.37774,1.38731,-0.5762,0.63194,0.59937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96756,3.38042,1.39209,-0.58244,0.62974,0.59686,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96494,3.38344,1.39682,-0.58887,0.62942,0.59251,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96281,3.38674,1.40145,-0.59547,0.63082,0.58628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96137,3.39024,1.40597,-0.60226,0.63364,0.57827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96078,3.39385,1.41039,-0.60921,0.63748,0.56868,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96114,3.39747,1.41471,-0.6163,0.64188,0.55787,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96251,3.40103,1.41897,-0.6235,0.64638,0.54629,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96484,3.40445,1.42319,-0.63076,0.65056,0.53453,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96802,3.40768,1.42743,-0.63804,0.65409,0.52322,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97185,3.41067,1.43173,-0.64529,0.65675,0.51301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97609,3.4134,1.43614,-0.65245,0.65844,0.50447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98044,3.41587,1.44071,-0.65952,0.65917,0.49807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98464,3.41809,1.44547,-0.66649,0.65908,0.49408,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98842,3.4201,1.45047,-0.67341,0.65837,0.49256,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99158,3.42198,1.45573,-0.68033,0.65734,0.49335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
