Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.35713,0.00000,0.35081,0.00000,-0.47494,0.00000,0.50191
0.01001,0.01000,0.37676,0.01000,0.35474,0.01000,-0.48015,0.01000,0.51939
0.02001,0.02000,0.39998,0.02000,0.35865,0.02000,-0.48714,0.02000,0.53984
0.03002,0.03000,0.42644,0.03000,0.36226,0.03000,-0.49602,0.03000,0.56288
0.04002,0.04000,0.45561,0.04000,0.36530,0.04000,-0.50680,0.04000,0.58797
0.05003,0.05000,0.48682,0.05000,0.36749,0.05000,-0.51944,0.05000,0.61450
0.06003,0.06000,0.51932,0.06000,0.36860,0.06000,-0.53378,0.06000,0.64177
0.07004,0.07000,0.55236,0.07000,0.36849,0.07000,-0.54960,0.07000,0.66915
0.08004,0.08000,0.58522,0.08000,0.36708,0.08000,-0.56664,0.08000,0.69601
0.09005,0.09000,0.61728,0.09000,0.36437,0.09000,-0.58461,0.09000,0.72189
0.10005,0.10000,0.64806,0.10000,0.36046,0.10000,-0.60323,0.10000,0.74643
0.11006,0.11000,0.67725,0.11000,0.35554,0.11000,-0.62223,0.11000,0.76948
0.12006,0.12000,0.70471,0.12000,0.34984,0.12000,-0.64137,0.12000,0.79102
0.13007,0.13000,0.73048,0.13000,0.34363,0.13000,-0.66044,0.13000,0.81119
0.14007,0.14000,0.75474,0.14000,0.33721,0.14000,-0.67927,0.14000,0.83027
0.15008,0.15000,0.77778,0.15000,0.33086,0.15000,-0.69769,0.15000,0.84862
0.16008,0.16000,0.79995,0.16000,0.32481,0.16000,-0.71557,0.16000,0.86659
0.17009,0.17000,0.82159,0.17000,0.31924,0.17000,-0.73276,0.17000,0.88456
0.18009,0.18000,0.84303,0.18000,0.31428,0.18000,-0.74908,0.18000,0.90281
0.19010,0.19000,0.86453,0.19000,0.30997,0.19000,-0.76435,0.19000,0.92157
0.20011,0.20000,0.88625,0.20000,0.30631,0.20000,-0.77834,0.20000,0.94094
0.21011,0.21000,0.90830,0.21000,0.30322,0.21000,-0.79079,0.21000,0.96095
0.22012,0.22000,0.93067,0.22000,0.30063,0.22000,-0.80144,0.22000,0.98154
0.23012,0.23000,0.95330,0.23000,0.29842,0.23000,-0.81001,0.23000,1.00257
0.24013,0.24000,0.97608,0.24000,0.29646,0.24000,-0.81629,0.24000,1.02390
0.25013,0.25000,0.99888,0.25000,0.29463,0.25000,-0.82016,0.25000,1.04532
0.26014,0.26000,1.02152,0.26000,0.29280,0.26000,-0.82163,0.26000,1.06663
0.27014,0.27000,1.04381,0.27000,0.29084,0.27000,-0.82089,0.27000,1.08759
0.28015,0.28000,1.06555,0.28000,0.28860,0.28000,-0.81829,0.28000,1.10799
0.29015,0.29000,1.08652,0.29000,0.28594,0.29000,-0.81437,0.29000,1.12759
0.30016,0.30000,1.10650,0.30000,0.28274,0.30000,-0.80983,0.30000,1.14613
0.31016,0.31000,1.12527,0.31000,0.27886,0.31000,-0.80543,0.31000,1.16337
0.32017,0.32000,1.14258,0.32000,0.27421,0.32000,-0.80199,0.32000,1.17908
0.33017,0.33000,1.15825,0.33000,0.26875,0.33000,-0.80030,0.33000,1.19306
0.34018,0.34000,1.17208,0.34000,0.26249,0.34000,-0.80102,0.34000,1.20512
