Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.13149,0.00000,0.16372,0.00000,0.12546,0.00000,-0.35434,0.00000,0.25162,0.00000,0.33648
0.01001,0.01000,0.13416,0.01000,0.16106,0.01000,0.12317,0.01000,-0.35092,0.01000,0.25239,0.01000,0.32949
0.02001,0.02000,0.13704,0.02000,0.15747,0.02000,0.11945,0.02000,-0.34625,0.02000,0.25460,0.02000,0.32118
0.03002,0.03000,0.14001,0.03000,0.15290,0.03000,0.11411,0.03000,-0.34028,0.03000,0.25849,0.03000,0.31175
0.04002,0.04000,0.14291,0.04000,0.14738,0.04000,0.10707,0.04000,-0.33303,0.04000,0.26417,0.04000,0.30150
0.05003,0.05000,0.14559,0.05000,0.14098,0.05000,0.09835,0.05000,-0.32463,0.05000,0.27160,0.05000,0.29083
0.06003,0.06000,0.14790,0.06000,0.13388,0.06000,0.08811,0.06000,-0.31529,0.06000,0.28057,0.06000,0.28020
0.07004,0.07000,0.14970,0.07000,0.12629,0.07000,0.07665,0.07000,-0.30531,0.07000,0.29070,0.07000,0.27014
0.08004,0.08000,0.15088,0.08000,0.11851,0.08000,0.06439,0.08000,-0.29508,0.08000,0.30145,0.08000,0.26119
0.09005,0.09000,0.15137,0.09000,0.11091,0.09000,0.05185,0.09000,-0.28505,0.09000,0.31216,0.09000,0.25385
0.10005,0.10000,0.15112,0.10000,0.10386,0.10000,0.03966,0.10000,-0.27570,0.10000,0.32208,0.10000,0.24858
0.11006,0.11000,0.15014,0.11000,0.09777,0.11000,0.02843,0.11000,-0.26752,0.11000,0.33045,0.11000,0.24573
0.12006,0.12000,0.14847,0.12000,0.09302,0.12000,0.01879,0.12000,-0.26097,0.12000,0.33655,0.12000,0.24552
0.13007,0.13000,0.14619,0.13000,0.08994,0.13000,0.01131,0.13000,-0.25642,0.13000,0.33977,0.13000,0.24803
0.14007,0.14000,0.14340,0.14000,0.08878,0.14000,0.00645,0.14000,-0.25416,0.14000,0.33963,0.14000,0.25317
0.15008,0.15000,0.14025,0.15000,0.08968,0.15000,0.00457,0.15000,-0.25432,0.15000,0.33582,0.15000,0.26070
0.16008,0.16000,0.13691,0.16000,0.09265,0.16000,0.00591,0.16000,-0.25685,0.16000,0.32820,0.16000,0.27019
0.17009,0.17000,0.13356,0.17000,0.09758,0.17000,0.01056,0.17000,-0.26154,0.17000,0.31680,0.17000,0.28110
0.18009,0.18000,0.13042,0.18000,0.10422,0.18000,0.01853,0.18000,-0.26800,0.18000,0.30182,0.18000,0.29275
0.19010,0.19000,0.12768,0.19000,0.11218,0.19000,0.02967,0.19000,-0.27571,0.19000,0.28357,0.19000,0.30439
0.20011,0.20000,0.12557,0.20000,0.12099,0.20000,0.04376,0.20000,-0.28400,0.20000,0.26249,0.20000,0.31525
0.21011,0.21000,0.12430,0.21000,0.13010,0.21000,0.06048,0.21000,-0.29214,0.21000,0.23913,0.21000,0.32456
0.22012,0.22000,0.12401,0.22000,0.13893,0.22000,0.07939,0.22000,-0.29938,0.22000,0.21408,0.22000,0.33166
0.23012,0.23000,0.12485,0.23000,0.14693,0.23000,0.10002,0.23000,-0.30499,0.23000,0.18802,0.23000,0.33605
0.24013,0.24000,0.12685,0.24000,0.15357,0.24000,0.12176,0.24000,-0.30832,0.24000,0.16164,0.24000,0.33738
0.25013,0.25000,0.13001,0.25000,0.15846,0.25000,0.14399,0.25000,-0.30883,0.25000,0.13562,0.25000,0.33556
0.26014,0.26000,0.13422,0.26000,0.16130,0.26000,0.16600,0.26000,-0.30614,0.26000,0.11064,0.26000,0.33072
0.27014,0.27000,0.13931,0.27000,0.16198,0.27000,0.18707,0.27000,-0.30007,0.27000,0.08729,0.27000,0.32323
0.28015,0.28000,0.14506,0.28000,0.16052,0.28000,0.20649,0.28000,-0.29061,0.28000,0.06612,0.28000,0.31372
0.29015,0.29000,0.15119,0.29000,0.15712,0.29000,0.22354,0.29000,-0.27802,0.29000,0.04753,0.29000,0.30296
0.30016,0.30000,0.15743,0.30000,0.15213,0.30000,0.23761,0.30000,-0.26275,0.30000,0.03181,0.30000,0.29189
0.31016,0.31000,0.16351,0.31000,0.14599,0.31000,0.24817,0.31000,-0.24543,0.31000,0.01912,0.31000,0.28145
0.32017,0.32000,0.16920,0.32000,0.13924,0.32000,0.25487,0.32000,-0.22690,0.32000,0.00945,0.32000,0.27255
0.33017,0.33000,0.17430,0.33000,0.13243,0.33000,0.25751,0.33000,-0.20805,0.33000,0.00266,0.33000,0.26596
0.34018,0.34000,0.17868,0.34000,0.12610,0.34000,0.25612,0.34000,-0.18985,0.34000,-0.00151,0.34000,0.26226
0.35018,0.35000,0.18225,0.35000,0.12075,0.35000,0.25093,0.35000,-0.17320,0.35000,-0.00342,0.35000,0.26176
0.36019,0.36000,0.18496,0.36000,0.11677,0.36000,0.24241,0.36000,-0.15892,0.36000,-0.00347,0.36000,0.26450
0.37019,0.37000,0.18681,0.37000,0.11444,0.37000,0.23120,0.37000,-0.14764,0.37000,-0.00210,0.37000,0.27027
0.38020,0.38000,0.18786,0.38000,0.11390,0.38000,0.21810,0.38000,-0.13978,0.38000,0.00029,0.38000,0.27862
0.39020,0.39000,0.18817,0.39000,0.11516,0.39000,0.20401,0.39000,-0.13552,0.39000,0.00333,0.39000,0.28895
0.40021,0.40000,0.18789,0.40000,0.11810,0.40000,0.18988,0.40000,-0.13478,0.40000,0.00669,0.40000,0.30056
0.41022,0.41000,0.18719,0.41000,0.12252,0.41000,0.17662,0.41000,-0.13726,0.41000,0.01009,0.41000,0.31273
0.42022,0.42000,0.18626,0.42000,0.12812,0.42000,0.16506,0.42000,-0.14245,0.42000,0.01328,0.42000,0.32477
0.43023,0.43000,0.18535,0.43000,0.13457,0.43000,0.15591,0.43000,-0.14974,0.43000,0.01603,0.43000,0.33612
0.44023,0.44000,0.18472,0.44000,0.14152,0.44000,0.14968,0.44000,-0.15841,0.44000,0.01813,0.44000,0.34636
0.45024,0.45000,0.18463,0.45000,0.14862,0.45000,0.14667,0.45000,-0.16775,0.45000,0.01942,0.45000,0.35518
0.46024,0.46000,0.18532,0.46000,0.15555,0.46000,0.14696,0.46000,-0.17708,0.46000,0.01977,0.46000,0.36243
0.47025,0.47000,0.18701,0.47000,0.16200,0.47000,0.15039,0.47000,-0.18579,0.47000,0.01918,0.47000,0.36807
0.48025,0.48000,0.18980,0.48000,0.16770,0.48000,0.15661,0.48000,-0.19337,0.48000,0.01770,0.48000,0.37211
0.49026,0.49000,0.19375,0.49000,0.17242,0.49000,0.16506,0.49000,-0.19945,0.49000,0.01553,0.49000,0.37461
0.50026,0.50000,0.19879,0.50000,0.17598,0.50000,0.17505,0.50000,-0.20373,0.50000,0.01296,0.50000,0.37563
0.51027,0.51000,0.20474,0.51000,0.17823,0.51000,0.18579,0.51000,-0.20607,0.51000,0.01037,0.51000,0.37524
0.52027,0.52000,0.21132,0.52000,0.17908,0.52000,0.19647,0.52000,-0.20642,0.52000,0.00817,0.52000,0.37350
0.53028,0.53000,0.21816,0.53000,0.17847,0.53000,0.20630,0.53000,-0.20482,0.53000,0.00679,0.53000,0.37049
0.54028,0.54000,0.22485,0.54000,0.17640,0.54000,0.21462,0.54000,-0.20139,0.54000,0.00662,0.54000,0.36629
0.55029,0.55000,0.23093,0.55000,0.17293,0.55000,0.22089,0.55000,-0.19632,0.55000,0.00794,0.55000,0.36105
0.56029,0.56000,0.23599,0.56000,0.16816,0.56000,0.22474,0.56000,-0.18987,0.56000,0.01092,0.56000,0.35497
0.57030,0.57000,0.23970,0.57000,0.16226,0.57000,0.22604,0.57000,-0.18233,0.57000,0.01557,0.57000,0.34831
0.58030,0.58000,0.24180,0.58000,0.15543,0.58000,0.22483,0.58000,-0.17401,0.58000,0.02177,0.58000,0.34146
0.59031,0.59000,0.24217,0.59000,0.14795,0.59000,0.22134,0.59000,-0.16528,0.59000,0.02925,0.59000,0.33486
0.60031,0.60000,0.24078,0.60000,0.14012,0.60000,0.21597,0.60000,-0.15649,0.60000,0.03764,0.60000,0.32902
0.61032,0.61000,0.23775,0.61000,0.13227,0.61000,0.20923,0.61000,-0.14801,0.61000,0.04649,0.61000,0.32451
0.62033,0.62000,0.23329,0.62000,0.12474,0.62000,0.20172,0.62000,-0.14019,0.62000,0.05528,0.62000,0.32184
0.63033,0.63000,0.22768,0.63000,0.11788,0.63000,0.19410,0.63000,-0.13338,0.63000,0.06354,0.63000,0.32148
0.64034,0.64000,0.22125,0.64000,0.11200,0.64000,0.18699,0.64000,-0.12787,0.64000,0.07079,0.64000,0.32378
0.65034,0.65000,0.21439,0.65000,0.10737,0.65000,0.18098,0.65000,-0.12389,0.65000,0.07659,0.65000,0.32893
0.66035,0.66000,0.20747,0.66000,0.10421,0.66000,0.17655,0.66000,-0.12163,0.66000,0.08059,0.66000,0.33693
0.67035,0.67000,0.20085,0.67000,0.10267,0.67000,0.17407,0.67000,-0.12119,0.67000,0.08247,0.67000,0.34757
0.68036,0.68000,0.19488,0.68000,0.10281,0.68000,0.17377,0.68000,-0.12260,0.68000,0.08200,0.68000,0.36042
0.69036,0.69000,0.18985,0.69000,0.10461,0.69000,0.17573,0.69000,-0.12579,0.69000,0.07903,0.69000,0.37485
0.70037,0.70000,0.18597,0.70000,0.10796,0.70000,0.17987,0.70000,-0.13060,0.70000,0.07349,0.70000,0.39007
0.71037,0.71000,0.18341,0.71000,0.11265,0.71000,0.18598,0.71000,-0.13678,0.71000,0.06543,0.71000,0.40517
0.72038,0.72000,0.18221,0.72000,0.11839,0.72000,0.19373,0.72000,-0.14397,0.72000,0.05504,0.72000,0.41923
0.73038,0.73000,0.18234,0.73000,0.12481,0.73000,0.20268,0.73000,-0.15175,0.73000,0.04264,0.73000,0.43139
0.74039,0.74000,0.18364,0.74000,0.13150,0.74000,0.21230,0.74000,-0.15962,0.74000,0.02868,0.74000,0.44092
0.75039,0.75000,0.18588,0.75000,0.13800,0.75000,0.22202,0.75000,-0.16706,0.75000,0.01373,0.75000,0.44733
0.76040,0.76000,0.18875,0.76000,0.14389,0.76000,0.23126,0.76000,-0.17354,0.76000,-0.00159,0.76000,0.45039
0.77040,0.77000,0.19190,0.77000,0.14878,0.77000,0.23942,0.77000,-0.17859,0.77000,-0.01665,0.77000,0.45017
0.78041,0.78000,0.19494,0.78000,0.15235,0.78000,0.24595,0.78000,-0.18184,0.78000,-0.03085,0.78000,0.44699
0.79041,0.79000,0.19752,0.79000,0.15440,0.79000,0.25036,0.79000,-0.18304,0.79000,-0.04363,0.79000,0.44138
0.80042,0.80000,0.19934,0.80000,0.15482,0.80000,0.25223,0.80000,-0.18209,0.80000,-0.05460,0.80000,0.43403
0.81043,0.81000,0.20021,0.81000,0.15365,0.81000,0.25127,0.81000,-0.17907,0.81000,-0.06345,0.81000,0.42573
0.82043,0.82000,0.20003,0.82000,0.15102,0.82000,0.24732,0.82000,-0.17420,0.82000,-0.07004,0.82000,0.41723
0.83044,0.83000,0.19887,0.83000,0.14719,0.83000,0.24038,0.83000,-0.16786,0.83000,-0.07436,0.83000,0.40923
0.84044,0.84000,0.19690,0.84000,0.14250,0.84000,0.23064,0.84000,-0.16054,0.84000,-0.07653,0.84000,0.40230
0.85045,0.85000,0.19443,0.85000,0.13732,0.85000,0.21847,0.85000,-0.15278,0.85000,-0.07678,0.85000,0.39685
0.86045,0.86000,0.19182,0.86000,0.13210,0.86000,0.20443,0.86000,-0.14517,0.86000,-0.07542,0.86000,0.39311
0.87046,0.87000,0.18950,0.87000,0.12723,0.87000,0.18919,0.87000,-0.13827,0.87000,-0.07280,0.87000,0.39114
0.88046,0.88000,0.18786,0.88000,0.12310,0.88000,0.17356,0.88000,-0.13257,0.88000,-0.06929,0.88000,0.39085
0.89047,0.89000,0.18726,0.89000,0.12000,0.89000,0.15834,0.89000,-0.12846,0.89000,-0.06525,0.89000,0.39201
0.90047,0.90000,0.18792,0.90000,0.11814,0.90000,0.14431,0.90000,-0.12619,0.90000,-0.06097,0.90000,0.39431
0.91048,0.91000,0.18996,0.91000,0.11761,0.91000,0.13213,0.91000,-0.12585,0.91000,-0.05665,0.91000,0.39740
0.92048,0.92000,0.19335,0.92000,0.11837,0.92000,0.12228,0.92000,-0.12738,0.92000,-0.05239,0.92000,0.40091
0.93049,0.93000,0.19788,0.93000,0.12026,0.93000,0.11506,0.93000,-0.13057,0.93000,-0.04820,0.93000,0.40448
0.94049,0.94000,0.20324,0.94000,0.12303,0.94000,0.11058,0.94000,-0.13511,0.94000,-0.04401,0.94000,0.40783
0.95050,0.95000,0.20901,0.95000,0.12634,0.95000,0.10875,0.95000,-0.14060,0.95000,-0.03968,0.95000,0.41070
0.96050,0.96000,0.21472,0.96000,0.12981,0.96000,0.10934,0.96000,-0.14663,0.96000,-0.03511,0.96000,0.41294
0.97051,0.97000,0.21989,0.97000,0.13306,0.97000,0.11203,0.97000,-0.15277,0.97000,-0.03022,0.97000,0.41444
0.98051,0.98000,0.22409,0.98000,0.13577,0.98000,0.11641,0.98000,-0.15867,0.98000,-0.02503,0.98000,0.41522
0.99052,0.99000,0.22695,0.99000,0.13769,0.99000,0.12205,0.99000,-0.16407,0.99000,-0.01962,0.99000,0.41535
1.00052,1.00000,0.22819,1.00000,0.13869,1.00000,0.12850,1.00000,-0.16880,1.00000,-0.01415,1.00000,0.41496
1.01053,1.01000,0.22765,1.01000,0.13874,1.01000,0.13533,1.01000,-0.17280,1.01000,-0.00881,1.01000,0.41421
