Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.23	0.278945	0.652581	0.646973	0.278844	0.281497	0.652287	0.646017	0.279182	0.282278	0.653131	0.644377	0.280209	0.277646	0.652803	0.647492	0.278417	0.281578	0.652402	0.64663	0.277407	0.279737	0.653607	0.646693	0.276285	0.274339	0.654079	0.647664	0.278298	0.2762	0.652255	0.648597	0.278568	-0.259862	0.662784	0.254497	0.654538	-0.259905	0.661565	0.254013	0.655941	-0.265184	0.65681	0.260489	0.656067	0.661304	0.25541	0.656608	-0.257503	0.660222	0.24019	0.661099	-0.263369	0.702407	0.297736	0.578099	-0.289447	0.296923	0.68679	0.608431	0.264514
0.24	0.278878	0.652686	0.646938	0.278746	0.281294	0.652419	0.646069	0.278958	0.282161	0.653219	0.644393	0.280086	0.277641	0.652811	0.647482	0.278426	0.278835	0.654121	0.647317	0.274513	0.279853	0.653504	0.646674	0.276457	0.274301	0.654117	0.647658	0.278261	0.275489	0.652316	0.64876	0.278747	-0.260001	0.662969	0.254187	0.654415	-0.2596	0.661789	0.253588	0.656	-0.264875	0.656838	0.260455	0.656177	0.660673	0.25456	0.656984	-0.259002	0.659526	0.243152	0.661228	-0.262069	0.703695	0.29481	0.581682	-0.282041	0.297216	0.686864	0.608194	0.264537
0.25	0.278847	0.652771	0.646908	0.278647	0.281107	0.652517	0.646136	0.278764	0.281995	0.653312	0.644438	0.279932	0.277614	0.652823	0.647487	0.278413	0.280211	0.654052	0.646036	0.276289	0.279902	0.653464	0.646681	0.276483	0.274343	0.654065	0.647708	0.278224	0.274764	0.652328	0.648982	0.278919	-0.260343	0.663017	0.253897	0.654344	-0.259496	0.661969	0.253344	0.655954	-0.264621	0.656912	0.260497	0.656188	0.660139	0.25432	0.656882	-0.260852	0.659886	0.247348	0.659881	-0.260626	0.704126	0.285358	0.591196	-0.270676	0.297534	0.68694	0.60791	0.264636
0.26	0.278853	0.652809	0.64691	0.278548	0.280937	0.652612	0.646197	0.27857	0.281787	0.653408	0.644501	0.279773	0.277598	0.652821	0.647508	0.278385	0.280716	0.653383	0.645642	0.278272	0.279814	0.653502	0.646703	0.276432	0.2744	0.653969	0.6478	0.278181	0.274097	0.652287	0.649236	0.279079	-0.260837	0.662924	0.253648	0.654338	-0.259611	0.662087	0.253297	0.655808	-0.26444	0.657038	0.26056	0.656111	0.659793	0.254914	0.656286	-0.262643	0.660836	0.250428	0.65832	-0.259224	0.702085	0.273062	0.604996	-0.257863	0.297835	0.687007	0.607618	0.264794
0.27	0.278896	0.652795	0.646951	0.278442	0.280768	0.652704	0.646238	0.278431	0.281589	0.653496	0.644548	0.279659	0.277584	0.652806	0.647537	0.278364	0.279779	0.65336	0.646078	0.278259	0.279684	0.653506	0.646761	0.276416	0.274496	0.653845	0.647912	0.278115	0.273584	0.652154	0.649534	0.279201	-0.261414	0.6627	0.253508	0.654389	-0.259946	0.662126	0.253436	0.655581	-0.264377	0.657198	0.260673	0.655931	0.659679	0.256218	0.655316	-0.264076	0.66149	0.253019	0.657045	-0.258271	0.696683	0.265131	0.61897	-0.247418	0.298029	0.687045	0.6074	0.264978
0.28	0.278947	0.652739	0.647027	0.278346	0.280682	0.652718	0.64627	0.27841	0.281464	0.653545	0.644569	0.279622	0.277572	0.652792	0.647569	0.278337	0.279744	0.653417	0.646427	0.277348	0.279564	0.65354	0.646813	0.276336	0.27465	0.653683	0.648041	0.278045	0.273249	0.651961	0.649837	0.279275	-0.262009	0.662388	0.253531	0.654459	-0.260489	0.662092	0.253715	0.655293	-0.264511	0.657352	0.260857	0.655649	0.659778	0.257837	0.654201	-0.265017	0.661825	0.255328	0.655962	-0.257892	0.688313	0.264453	0.631012	-0.241068	0.298084	0.687013	0.607314	0.265194
0.29	0.279001	0.652621	0.647142	0.2783	0.280756	0.652633	0.646273	0.278527	0.281422	0.65356	0.644557	0.279656	0.277599	0.652767	0.647601	0.278293	0.280367	0.653387	0.64654	0.276525	0.279358	0.653686	0.646853	0.276107	0.274742	0.653547	0.64816	0.277997	0.273141	0.651749	0.650101	0.279259	-0.262599	0.662029	0.253728	0.654508	-0.261165	0.662004	0.254091	0.654967	-0.264838	0.657462	0.261128	0.655299	0.659973	0.259422	0.653233	-0.265372	0.662135	0.257868	0.654559	-0.258133	0.677672	0.27247	0.639128	-0.240905	0.298038	0.686953	0.607313	0.265406
0.3	0.279043	0.652516	0.647227	0.278309	0.280904	0.652514	0.646245	0.278721	0.28145	0.653539	0.64454	0.279717	0.277682	0.652724	0.647604	0.278304	0.280148	0.653549	0.646492	0.276477	0.27911	0.653863	0.646867	0.275907	0.274829	0.653426	0.648267	0.277946	0.273241	0.651545	0.650296	0.279183	-0.26318	0.661628	0.254091	0.654539	-0.261969	0.661859	0.254513	0.654628	-0.265328	0.657529	0.261422	0.654916	0.660152	0.260809	0.652563	-0.265217	0.662538	0.260764	0.652721	-0.258844	0.667301	0.282692	0.644502	-0.243745	0.297889	0.68688	0.607391	0.265583
0.31	0.279077	0.652461	0.647253	0.278343	0.28109	0.652388	0.646191	0.278954	0.281512	0.653499	0.64452	0.279793	0.277801	0.652659	0.647606	0.278331	0.279718	0.653688	0.646321	0.276984	0.278948	0.653996	0.646854	0.275783	0.274919	0.653287	0.648381	0.277917	0.273505	0.65137	0.650409	0.279071	-0.263757	0.661194	0.254559	0.654564	-0.26286	0.661672	0.254933	0.654297	-0.265956	0.657538	0.261703	0.65454	0.660303	0.261912	0.652125	-0.264828	0.662908	0.263617	0.65095	-0.259466	0.658561	0.290086	0.648921	-0.24708	0.297689	0.686793	0.607536	0.2657
0.32	0.279115	0.65243	0.647238	0.278413	0.28123	0.652326	0.646103	0.279161	0.281598	0.653452	0.644494	0.279877	0.277903	0.652611	0.647593	0.278373	0.279532	0.653641	0.646279	0.277378	0.278885	0.654048	0.646846	0.275742	0.274954	0.653194	0.648471	0.27789	0.273866	0.651292	0.650406	0.278904	-0.264319	0.660765	0.255053	0.654578	-0.263751	0.661454	0.255328	0.654005	-0.266603	0.657497	0.261912	0.654234	0.660458	0.262812	0.651795	-0.264362	0.662967	0.26487	0.650403	-0.259414	0.65224	0.292341	0.653162	-0.249998	0.297497	0.686699	0.607705	0.265771
0.33	0.279143	0.652419	0.647197	0.278504	0.281368	0.652293	0.646008	0.27932	0.28173	0.653394	0.644444	0.279994	0.278008	0.652564	0.647579	0.278413	0.279606	0.653558	0.6464	0.277217	0.278826	0.654098	0.646824	0.275736	0.274944	0.653163	0.648505	0.277894	0.27429	0.651298	0.650307	0.278705	-0.264792	0.660385	0.255536	0.654583	-0.2645	0.661233	0.255652	0.653799	-0.267217	0.657431	0.261965	0.654029	0.660594	0.263625	0.651561	-0.26379	0.661796	0.265976	0.650973	-0.25984	0.649545	0.291719	0.654753	-0.253555	0.297303	0.686588	0.607916	0.265794
0.34	0.279153	0.652425	0.647146	0.2786	0.281519	0.652283	0.645908	0.279424	0.281871	0.653341	0.644391	0.280098	0.278095	0.652532	0.647553	0.27846	0.279777	0.653588	0.646476	0.276796	0.278897	0.654116	0.646759	0.275774	0.274922	0.653214	0.648425	0.277983	0.274762	0.651369	0.650127	0.278494	-0.265099	0.660104	0.255972	0.654571	-0.264995	0.661039	0.255849	0.653718	-0.267784	0.657335	0.261858	0.653936	0.660624	0.264388	0.651579	-0.262907	0.659638	0.268299	0.651635	-0.261276	0.652033	0.291397	0.64985	-0.260068	0.297089	0.686463	0.608174	0.265765
0.35	0.279147	0.652458	0.647075	0.278691	0.281627	0.652304	0.645815	0.279479	0.281995	0.653301	0.64434	0.280184	0.278135	0.652522	0.647537	0.27848	0.279828	0.653685	0.646397	0.276699	0.279018	0.654091	0.646707	0.275836	0.275493	0.652894	0.648543	0.277894	0.275215	0.651493	0.649884	0.278323	-0.265208	0.659954	0.256312	0.654545	-0.265238	0.660884	0.255884	0.653761	-0.268289	0.657187	0.261649	0.653962	0.660437	0.265025	0.652082	-0.261485	0.657317	0.270424	0.652275	-0.263329	0.660466	0.291048	0.637943	-0.268521	0.296894	0.686345	0.60844	0.265679
0.36	0.279135	0.652536	0.646975	0.278754	0.281647	0.652361	0.645755	0.279465	0.282112	0.653266	0.644309	0.280218	0.278148	0.652514	0.647524	0.278516	0.279756	0.653718	0.646264	0.277007	0.279177	0.654039	0.646637	0.27596	0.275712	0.652697	0.648629	0.277938	0.275583	0.651643	0.649629	0.278204	-0.26512	0.659947	0.25649	0.654518	-0.265294	0.660753	0.255761	0.65392	-0.268729	0.656988	0.261353	0.6541	0.660001	0.265343	0.653175	-0.259526	0.655683	0.271277	0.652862	-0.265066	0.672604	0.286853	0.624335	-0.274818	0.296767	0.686251	0.608672	0.265533
0.37	0.279111	0.652621	0.646899	0.278755	0.281589	0.652428	0.645746	0.279387	0.282177	0.653254	0.64431	0.280179	0.278178	0.652503	0.64751	0.278545	0.279694	0.653658	0.646199	0.277362	0.279462	0.653916	0.646575	0.276108	0.274951	0.653297	0.648325	0.277991	0.275863	0.65179	0.649385	0.278152	-0.264867	0.6601	0.256432	0.654489	-0.26522	0.660625	0.255507	0.654178	-0.269086	0.656764	0.260949	0.654339	0.659444	0.265268	0.654622	-0.257362	0.655219	0.270347	0.653347	-0.265966	0.68418	0.27697	0.615642	-0.275989	0.296724	0.686189	0.608844	0.265348
0.38	0.279038	0.652688	0.646884	0.278706	0.281476	0.652507	0.645768	0.279267	0.282154	0.653281	0.644325	0.280104	0.278182	0.652518	0.647481	0.278574	0.279768	0.653536	0.646218	0.27753	0.279535	0.653963	0.646522	0.276048	0.275366	0.65317	0.648309	0.277916	0.276081	0.651925	0.649159	0.278148	-0.26451	0.660387	0.256145	0.654457	-0.265051	0.660514	0.255136	0.654503	-0.269298	0.656547	0.260425	0.654679	0.659058	0.26464	0.655953	-0.255605	0.655675	0.266716	0.654329	-0.266093	0.694178	0.265219	0.610132	-0.2748	0.296764	0.686139	0.608968	0.265148
0.39	0.278917	0.652727	0.646924	0.278643	0.281359	0.652567	0.645815	0.279135	0.282126	0.653333	0.644311	0.280042	0.27819	0.652535	0.647452	0.278593	0.27995	0.653392	0.646266	0.277574	0.279481	0.654054	0.646469	0.27601	0.275424	0.65314	0.648268	0.278025	0.276244	0.65205	0.648962	0.27815	-0.264124	0.660749	0.255729	0.65441	-0.264835	0.660432	0.254676	0.654853	-0.269317	0.656382	0.259758	0.6551	0.659193	0.263317	0.656708	-0.254681	0.656751	0.260318	0.656112	-0.265388	0.699223	0.260416	0.605939	-0.275879	0.296853	0.686068	0.609083	0.264965
0.4	0.27875	0.652758	0.646987	0.278591	0.28126	0.652605	0.645873	0.279013	0.282095	0.653392	0.644293	0.27998	0.278145	0.652574	0.647429	0.2786	0.280135	0.653259	0.646298	0.277625	0.279603	0.654039	0.646385	0.276119	0.275325	0.653342	0.648104	0.278032	0.276305	0.652179	0.64881	0.278144	-0.263769	0.661133	0.255301	0.654332	-0.264608	0.660371	0.254191	0.655194	-0.269123	0.6563	0.258982	0.655569	0.659752	0.261289	0.656994	-0.254587	0.658128	0.253047	0.658136	-0.263992	0.70163	0.265483	0.598244	-0.281669	0.296989	0.685947	0.60921	0.264834
0.41	0.278531	0.652813	0.647066	0.2785	0.281128	0.652651	0.645953	0.278852	0.282055	0.653456	0.644281	0.279896	0.278112	0.65262	0.647404	0.278583	0.280222	0.653145	0.646326	0.277741	0.279768	0.654004	0.646296	0.276243	0.275392	0.653332	0.648052	0.278111	0.276161	0.652321	0.648731	0.278138	-0.263493	0.66148	0.255002	0.654209	-0.264361	0.660335	0.253718	0.655514	-0.268712	0.656286	0.258222	0.656052	0.660335	0.25924	0.657005	-0.255141	0.659234	0.247155	0.65982	-0.262607	0.703062	0.276548	0.588193	-0.288537	0.297173	0.685804	0.609321	0.264744
