Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.71116,0.00000,0.40523,0.00000,-0.17715,0.00000,0.35060,0.00000,0.70974,0.00000,0.40357
0.01000,0.01000,0.72464,0.01000,0.39074,0.01000,-0.29115,0.01000,0.35679,0.01000,0.72288,0.01000,0.38898
0.02000,0.02000,0.73636,0.02000,0.37916,0.02000,-0.41459,0.02000,0.35919,0.02000,0.73431,0.02000,0.37731
0.03000,0.03000,0.74488,0.03000,0.37211,0.03000,-0.54170,0.03000,0.35682,0.03000,0.74262,0.03000,0.37021
0.04001,0.04000,0.74876,0.04000,0.37105,0.04000,-0.66576,0.04000,0.34901,0.04000,0.74641,0.04000,0.36914
0.05001,0.05000,0.74683,0.05000,0.37710,0.05000,-0.77963,0.05000,0.33562,0.05000,0.74452,0.05000,0.37523
0.06001,0.06000,0.73840,0.06000,0.39086,0.06000,-0.87641,0.06000,0.31704,0.06000,0.73624,0.06000,0.38907
0.07001,0.07000,0.72343,0.07000,0.41226,0.07000,-0.95018,0.07000,0.29432,0.07000,0.72157,0.07000,0.41059
0.08001,0.08000,0.70273,0.08000,0.44049,0.08000,-0.99661,0.08000,0.26898,0.08000,0.70125,0.08000,0.43897
0.09001,0.09000,0.67789,0.09000,0.47406,0.09000,-1.01356,0.09000,0.24298,0.09000,0.67685,0.09000,0.47271
0.10001,0.10000,0.65119,0.10000,0.51090,0.10000,-1.00140,0.10000,0.21843,0.10000,0.65059,0.10000,0.50972
0.11002,0.11000,0.62540,0.11000,0.54854,0.11000,-0.96308,0.11000,0.19744,0.11000,0.62519,0.11000,0.54751
0.12002,0.12000,0.60344,0.12000,0.58431,0.12000,-0.90397,0.12000,0.18181,0.12000,0.60352,0.12000,0.58341
0.13002,0.13000,0.58813,0.13000,0.61562,0.13000,-0.83133,0.13000,0.17291,0.13000,0.58837,0.13000,0.61482
0.14002,0.14000,0.58184,0.14000,0.64019,0.14000,-0.75368,0.14000,0.17143,0.14000,0.58207,0.14000,0.63942
0.15002,0.15000,0.58624,0.15000,0.65627,0.15000,-0.67995,0.15000,0.17734,0.15000,0.58629,0.15000,0.65548
0.16002,0.16000,0.60217,0.16000,0.66284,0.16000,-0.61854,0.16000,0.18985,0.16000,0.60189,0.16000,0.66199
0.17003,0.17000,0.62950,0.17000,0.65974,0.17000,-0.57647,0.17000,0.20745,0.17000,0.62875,0.17000,0.65878
0.18003,0.18000,0.66716,0.18000,0.64772,0.18000,-0.55856,0.18000,0.22809,0.18000,0.66585,0.18000,0.64662
0.19003,0.19000,0.71320,0.19000,0.62835,0.19000,-0.56691,0.19000,0.24940,0.19000,0.71130,0.19000,0.62709
0.20003,0.20000,0.76491,0.20000,0.60388,0.20000,-0.60067,0.20000,0.26888,0.20000,0.76244,0.20000,0.60245
0.21003,0.21000,0.81901,0.21000,0.57699,0.21000,-0.65620,0.21000,0.28425,0.21000,0.81607,0.21000,0.57543
