Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.06667,0.00000,0.23301,0.00000,0.37287
0.01000,0.01000,0.07288,0.01000,0.21754,0.01000,0.37078
0.02000,0.02000,0.08058,0.02000,0.19884,0.02000,0.36842
0.03000,0.03000,0.08969,0.03000,0.17723,0.03000,0.36584
0.04001,0.04000,0.09998,0.04000,0.15324,0.04000,0.36312
0.05001,0.05000,0.11116,0.05000,0.12765,0.05000,0.36036
0.06001,0.06000,0.12280,0.06000,0.10138,0.06000,0.35762
0.07001,0.07000,0.13441,0.07000,0.07549,0.07000,0.35500
0.08001,0.08000,0.14544,0.08000,0.05105,0.08000,0.35256
0.09001,0.09000,0.15536,0.09000,0.02911,0.09000,0.35034
0.10002,0.10000,0.16363,0.10000,0.01057,0.10000,0.34838
0.11002,0.11000,0.16980,0.11000,-0.00388,0.11000,0.34667
0.12002,0.12000,0.17350,0.12000,-0.01379,0.12000,0.34518
0.13002,0.13000,0.17454,0.13000,-0.01904,0.13000,0.34383
0.14002,0.14000,0.17286,0.14000,-0.01979,0.14000,0.34254
0.15002,0.15000,0.16858,0.15000,-0.01646,0.15000,0.34116
0.16002,0.16000,0.16200,0.16000,-0.00973,0.16000,0.33955
0.17003,0.17000,0.15357,0.17000,-0.00039,0.17000,0.33753
0.18003,0.18000,0.14386,0.18000,0.01066,0.18000,0.33494
0.19003,0.19000,0.13354,0.19000,0.02254,0.19000,0.33166
0.20003,0.20000,0.12331,0.20000,0.03443,0.20000,0.32756
0.21003,0.21000,0.11387,0.21000,0.04561,0.21000,0.32260
0.22003,0.22000,0.10584,0.22000,0.05556,0.22000,0.31678
0.23003,0.23000,0.09975,0.23000,0.06387,0.23000,0.31019
0.24004,0.24000,0.09597,0.24000,0.07034,0.24000,0.30297
0.25004,0.25000,0.09473,0.25000,0.07489,0.25000,0.29532
0.26004,0.26000,0.09607,0.26000,0.07760,0.26000,0.28746
0.27004,0.27000,0.09988,0.27000,0.07861,0.27000,0.27963
0.28004,0.28000,0.10593,0.28000,0.07813,0.28000,0.27209
0.29004,0.29000,0.11387,0.29000,0.07642,0.29000,0.26503
0.30004,0.30000,0.12327,0.30000,0.07371,0.30000,0.25862
0.31005,0.31000,0.13369,0.31000,0.07024,0.31000,0.25296
0.32005,0.32000,0.14466,0.32000,0.06617,0.32000,0.24808
0.33005,0.33000,0.15573,0.33000,0.06165,0.33000,0.24396
0.34005,0.34000,0.16650,0.34000,0.05679,0.34000,0.24053
0.35005,0.35000,0.17659,0.35000,0.05166,0.35000,0.23767
0.36005,0.36000,0.18569,0.36000,0.04629,0.36000,0.23524
0.37006,0.37000,0.19353,0.37000,0.04073,0.37000,0.23312
0.38006,0.38000,0.19989,0.38000,0.03502,0.38000,0.23116
0.39006,0.39000,0.20462,0.39000,0.02922,0.39000,0.22927
0.40006,0.40000,0.20758,0.40000,0.02342,0.40000,0.22737
0.41006,0.41000,0.20871,0.41000,0.01771,0.41000,0.22542
0.42006,0.42000,0.20801,0.42000,0.01224,0.42000,0.22341
0.43006,0.43000,0.20553,0.43000,0.00717,0.43000,0.22134
0.44007,0.44000,0.20140,0.44000,0.00269,0.44000,0.21923
0.45007,0.45000,0.19584,0.45000,-0.00101,0.45000,0.21711
0.46007,0.46000,0.18913,0.46000,-0.00372,0.46000,0.21503
0.47007,0.47000,0.18158,0.47000,-0.00528,0.47000,0.21302
0.48007,0.48000,0.17357,0.48000,-0.00553,0.48000,0.21111
0.49007,0.49000,0.16542,0.49000,-0.00438,0.49000,0.20931
0.50007,0.50000,0.15746,0.50000,-0.00178,0.50000,0.20764
0.51008,0.51000,0.14991,0.51000,0.00224,0.51000,0.20607
0.52008,0.52000,0.14293,0.52000,0.00757,0.52000,0.20459
0.53008,0.53000,0.13658,0.53000,0.01404,0.53000,0.20315
0.54008,0.54000,0.13081,0.54000,0.02142,0.54000,0.20170
0.55008,0.55000,0.12551,0.55000,0.02942,0.55000,0.20019
0.56008,0.56000,0.12049,0.56000,0.03770,0.56000,0.19855
0.57008,0.57000,0.11554,0.57000,0.04593,0.57000,0.19675
0.58009,0.58000,0.11046,0.58000,0.05377,0.58000,0.19474
0.59009,0.59000,0.10509,0.59000,0.06092,0.59000,0.19251
0.60009,0.60000,0.09933,0.60000,0.06712,0.60000,0.19005
0.61009,0.61000,0.09319,0.61000,0.07219,0.61000,0.18737
0.62009,0.62000,0.08674,0.62000,0.07604,0.62000,0.18449
0.63009,0.63000,0.08012,0.63000,0.07863,0.63000,0.18145
0.64010,0.64000,0.07353,0.64000,0.08006,0.64000,0.17831
0.65010,0.65000,0.06715,0.65000,0.08048,0.65000,0.17513
0.66010,0.66000,0.06118,0.66000,0.08010,0.66000,0.17200
0.67010,0.67000,0.05575,0.67000,0.07921,0.67000,0.16900
0.68010,0.68000,0.05094,0.68000,0.07811,0.68000,0.16623
0.69010,0.69000,0.04679,0.69000,0.07711,0.69000,0.16380
0.70010,0.70000,0.04323,0.70000,0.07649,0.70000,0.16180
0.71011,0.71000,0.04018,0.71000,0.07651,0.71000,0.16030
0.72011,0.72000,0.03751,0.72000,0.07734,0.72000,0.15937
0.73011,0.73000,0.03503,0.73000,0.07912,0.73000,0.15900
0.74011,0.74000,0.03259,0.74000,0.08184,0.74000,0.15918
0.75011,0.75000,0.03003,0.75000,0.08547,0.75000,0.15985
0.76011,0.76000,0.02721,0.76000,0.08986,0.76000,0.16091
0.77011,0.77000,0.02403,0.77000,0.09481,0.77000,0.16223
0.78012,0.78000,0.02044,0.78000,0.10010,0.78000,0.16369
0.79012,0.79000,0.01642,0.79000,0.10548,0.79000,0.16515
0.80012,0.80000,0.01198,0.80000,0.11069,0.80000,0.16649
0.81012,0.81000,0.00714,0.81000,0.11552,0.81000,0.16760
0.82012,0.82000,0.00197,0.82000,0.11978,0.82000,0.16843
0.83012,0.83000,-0.00349,0.83000,0.12334,0.83000,0.16891
0.84012,0.84000,-0.00920,0.84000,0.12611,0.84000,0.16904
0.85013,0.85000,-0.01510,0.85000,0.12806,0.85000,0.16881
0.86013,0.86000,-0.02114,0.86000,0.12920,0.86000,0.16824
0.87013,0.87000,-0.02727,0.87000,0.12955,0.87000,0.16736
0.88013,0.88000,-0.03340,0.88000,0.12919,0.88000,0.16619
0.89013,0.89000,-0.03943,0.89000,0.12819,0.89000,0.16474
