Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.13463,0.00000,-0.22956
0.01000,0.01000,-0.13750,0.01000,-0.22468
0.02000,0.02000,-0.14099,0.02000,-0.21735
0.03000,0.03000,-0.14504,0.03000,-0.20737
0.04001,0.04000,-0.14950,0.04000,-0.19476
0.05001,0.05000,-0.15420,0.05000,-0.17970
0.06001,0.06000,-0.15892,0.06000,-0.16262
0.07001,0.07000,-0.16342,0.07000,-0.14410
0.08001,0.08000,-0.16747,0.08000,-0.12491
0.09001,0.09000,-0.17081,0.09000,-0.10588
0.10002,0.10000,-0.17321,0.10000,-0.08784
0.11002,0.11000,-0.17447,0.11000,-0.07157
0.12002,0.12000,-0.17445,0.12000,-0.05768
0.13002,0.13000,-0.17309,0.13000,-0.04664
0.14002,0.14000,-0.17044,0.14000,-0.03865
0.15002,0.15000,-0.16670,0.15000,-0.03376
0.16002,0.16000,-0.16218,0.16000,-0.03180
0.17003,0.17000,-0.15731,0.17000,-0.03248
0.18003,0.18000,-0.15257,0.18000,-0.03540
0.19003,0.19000,-0.14847,0.19000,-0.04012
0.20003,0.20000,-0.14544,0.20000,-0.04618
0.21003,0.21000,-0.14381,0.21000,-0.05314
0.22003,0.22000,-0.14373,0.22000,-0.06057
0.23003,0.23000,-0.14520,0.23000,-0.06810
0.24004,0.24000,-0.14804,0.24000,-0.07537
0.25004,0.25000,-0.15193,0.25000,-0.08208
0.26004,0.26000,-0.15646,0.26000,-0.08798
0.27004,0.27000,-0.16117,0.27000,-0.09284
0.28004,0.28000,-0.16560,0.28000,-0.09646
0.29004,0.29000,-0.16936,0.29000,-0.09871
0.30004,0.30000,-0.17210,0.30000,-0.09949
0.31005,0.31000,-0.17360,0.31000,-0.09877
0.32005,0.32000,-0.17373,0.32000,-0.09657
0.33005,0.33000,-0.17246,0.33000,-0.09304
0.34005,0.34000,-0.16984,0.34000,-0.08835
0.35005,0.35000,-0.16599,0.35000,-0.08278
0.36005,0.36000,-0.16105,0.36000,-0.07663
0.37006,0.37000,-0.15519,0.37000,-0.07024
0.38006,0.38000,-0.14856,0.38000,-0.06392
0.39006,0.39000,-0.14134,0.39000,-0.05796
0.40006,0.40000,-0.13369,0.40000,-0.05259
0.41006,0.41000,-0.12574,0.41000,-0.04797
0.42006,0.42000,-0.11762,0.42000,-0.04423
0.43006,0.43000,-0.10944,0.43000,-0.04142
0.44007,0.44000,-0.10127,0.44000,-0.03960
0.45007,0.45000,-0.09314,0.45000,-0.03880
0.46007,0.46000,-0.08505,0.46000,-0.03907
0.47007,0.47000,-0.07693,0.47000,-0.04046
0.48007,0.48000,-0.06871,0.48000,-0.04306
0.49007,0.49000,-0.06026,0.49000,-0.04691
0.50007,0.50000,-0.05147,0.50000,-0.05206
0.51008,0.51000,-0.04226,0.51000,-0.05849
0.52008,0.52000,-0.03261,0.52000,-0.06613
0.53008,0.53000,-0.02254,0.53000,-0.07484
0.54008,0.54000,-0.01219,0.54000,-0.08441
0.55008,0.55000,-0.00178,0.55000,-0.09459
0.56008,0.56000,0.00841,0.56000,-0.10504
