Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.15821,0.00000,0.48023,0.00000,-0.06693,0.00000,-0.09791,0.00000,-0.15842,0.00000,0.47993
0.01000,0.01000,-0.16554,0.01000,0.46388,0.01000,-0.06265,0.01000,-0.09869,0.01000,-0.16574,0.01000,0.46358
0.02000,0.02000,-0.17497,0.02000,0.44196,0.02000,-0.05654,0.02000,-0.10049,0.02000,-0.17515,0.02000,0.44165
0.03000,0.03000,-0.18644,0.03000,0.41425,0.03000,-0.04844,0.03000,-0.10343,0.03000,-0.18660,0.03000,0.41394
0.04001,0.04000,-0.19974,0.04000,0.38085,0.04000,-0.03826,0.04000,-0.10757,0.04000,-0.19987,0.04000,0.38054
0.05001,0.05000,-0.21449,0.05000,0.34224,0.05000,-0.02604,0.05000,-0.11283,0.05000,-0.21458,0.05000,0.34192
0.06001,0.06000,-0.23018,0.06000,0.29921,0.06000,-0.01192,0.06000,-0.11902,0.06000,-0.23022,0.06000,0.29888
0.07001,0.07000,-0.24619,0.07000,0.25288,0.07000,0.00382,0.07000,-0.12582,0.07000,-0.24618,0.07000,0.25254
0.08001,0.08000,-0.26187,0.08000,0.20460,0.08000,0.02080,0.08000,-0.13280,0.08000,-0.26181,0.08000,0.20425
0.09001,0.09000,-0.27659,0.09000,0.15584,0.09000,0.03855,0.09000,-0.13948,0.09000,-0.27647,0.09000,0.15549
0.10002,0.10000,-0.28982,0.10000,0.10812,0.10000,0.05656,0.10000,-0.14532,0.10000,-0.28963,0.10000,0.10777
0.11002,0.11000,-0.30117,0.11000,0.06287,0.11000,0.07427,0.11000,-0.14983,0.11000,-0.30092,0.11000,0.06252
0.12002,0.12000,-0.31043,0.12000,0.02134,0.12000,0.09114,0.12000,-0.15257,0.12000,-0.31012,0.12000,0.02100
0.13002,0.13000,-0.31756,0.13000,-0.01543,0.13000,0.10666,0.13000,-0.15322,0.13000,-0.31720,0.13000,-0.01576
0.14002,0.14000,-0.32269,0.14000,-0.04673,0.14000,0.12038,0.14000,-0.15158,0.14000,-0.32228,0.14000,-0.04703
0.15002,0.15000,-0.32603,0.15000,-0.07211,0.15000,0.13194,0.15000,-0.14763,0.15000,-0.32559,0.15000,-0.07239
0.16002,0.16000,-0.32787,0.16000,-0.09147,0.16000,0.14106,0.16000,-0.14153,0.16000,-0.32740,0.16000,-0.09171
0.17003,0.17000,-0.32848,0.17000,-0.10493,0.17000,0.14762,0.17000,-0.13360,0.17000,-0.32798,0.17000,-0.10513
0.18003,0.18000,-0.32806,0.18000,-0.11283,0.18000,0.15158,0.18000,-0.12433,0.18000,-0.32756,0.18000,-0.11300
0.19003,0.19000,-0.32675,0.19000,-0.11568,0.19000,0.15304,0.19000,-0.11431,0.19000,-0.32625,0.19000,-0.11582
0.20003,0.20000,-0.32461,0.20000,-0.11408,0.20000,0.15222,0.20000,-0.10416,0.20000,-0.32411,0.20000,-0.11418
0.21003,0.21000,-0.32161,0.21000,-0.10868,0.21000,0.14940,0.21000,-0.09447,0.21000,-0.32113,0.21000,-0.10876
0.22003,0.22000,-0.31774,0.22000,-0.10018,0.22000,0.14494,0.22000,-0.08574,0.22000,-0.31728,0.22000,-0.10023
0.23003,0.23000,-0.31300,0.23000,-0.08926,0.23000,0.13924,0.23000,-0.07833,0.23000,-0.31256,0.23000,-0.08929
0.24004,0.24000,-0.30744,0.24000,-0.07664,0.24000,0.13272,0.24000,-0.07244,0.24000,-0.30703,0.24000,-0.07666
0.25004,0.25000,-0.30122,0.25000,-0.06301,0.25000,0.12577,0.25000,-0.06809,0.25000,-0.30083,0.25000,-0.06302
0.26004,0.26000,-0.29458,0.26000,-0.04906,0.26000,0.11877,0.26000,-0.06516,0.26000,-0.29422,0.26000,-0.04907
0.27004,0.27000,-0.28786,0.27000,-0.03550,0.27000,0.11204,0.27000,-0.06340,0.27000,-0.28752,0.27000,-0.03551
0.28004,0.28000,-0.28146,0.28000,-0.02301,0.28000,0.10587,0.28000,-0.06247,0.28000,-0.28114,0.28000,-0.02302
0.29004,0.29000,-0.27577,0.29000,-0.01222,0.29000,0.10045,0.29000,-0.06201,0.29000,-0.27548,0.29000,-0.01224
0.30004,0.30000,-0.27118,0.30000,-0.00371,0.30000,0.09592,0.30000,-0.06163,0.30000,-0.27091,0.30000,-0.00373
0.31005,0.31000,-0.26794,0.31000,0.00206,0.31000,0.09232,0.31000,-0.06099,0.31000,-0.26770,0.31000,0.00203
0.32005,0.32000,-0.26622,0.32000,0.00479,0.32000,0.08961,0.32000,-0.05977,0.32000,-0.26601,0.32000,0.00476
0.33005,0.33000,-0.26602,0.33000,0.00437,0.33000,0.08764,0.33000,-0.05773,0.33000,-0.26582,0.33000,0.00433
0.34005,0.34000,-0.26718,0.34000,0.00090,0.34000,0.08615,0.34000,-0.05469,0.34000,-0.26701,0.34000,0.00086
0.35005,0.35000,-0.26943,0.35000,-0.00531,0.35000,0.08481,0.35000,-0.05054,0.35000,-0.26929,0.35000,-0.00534
0.36005,0.36000,-0.27242,0.36000,-0.01373,0.36000,0.08322,0.36000,-0.04527,0.36000,-0.27230,0.36000,-0.01377
0.37006,0.37000,-0.27573,0.37000,-0.02371,0.37000,0.08096,0.37000,-0.03893,0.37000,-0.27563,0.37000,-0.02374
0.38006,0.38000,-0.27893,0.38000,-0.03448,0.38000,0.07764,0.38000,-0.03162,0.38000,-0.27885,0.38000,-0.03451
0.39006,0.39000,-0.28162,0.39000,-0.04524,0.39000,0.07293,0.39000,-0.02355,0.39000,-0.28156,0.39000,-0.04526
0.40006,0.40000,-0.28351,0.40000,-0.05522,0.40000,0.06662,0.40000,-0.01495,0.40000,-0.28346,0.40000,-0.05523
0.41006,0.41000,-0.28435,0.41000,-0.06376,0.41000,0.05863,0.41000,-0.00610,0.41000,-0.28432,0.41000,-0.06377
