Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.45640,0.00000,-0.30230,0.00000,0.36206,0.00000,-0.14131,0.00000,-0.45805,0.00000,-0.30191
0.01000,0.01000,-0.45438,0.01000,-0.30214,0.01000,0.36213,0.01000,-0.14368,0.01000,-0.45604,0.01000,-0.30174
0.02000,0.02000,-0.45233,0.02000,-0.30162,0.02000,0.36176,0.02000,-0.14620,0.02000,-0.45400,0.02000,-0.30123
0.03000,0.03000,-0.45032,0.03000,-0.30063,0.03000,0.36079,0.03000,-0.14868,0.03000,-0.45199,0.03000,-0.30023
0.04001,0.04000,-0.44840,0.04000,-0.29902,0.04000,0.35909,0.04000,-0.15097,0.04000,-0.45006,0.04000,-0.29863
0.05001,0.05000,-0.44658,0.05000,-0.29669,0.05000,0.35652,0.05000,-0.15287,0.05000,-0.44823,0.05000,-0.29630
0.06001,0.06000,-0.44485,0.06000,-0.29354,0.06000,0.35298,0.06000,-0.15425,0.06000,-0.44648,0.06000,-0.29317
0.07001,0.07000,-0.44313,0.07000,-0.28953,0.07000,0.34842,0.07000,-0.15500,0.07000,-0.44474,0.07000,-0.28917
0.08001,0.08000,-0.44135,0.08000,-0.28469,0.08000,0.34283,0.08000,-0.15510,0.08000,-0.44292,0.08000,-0.28435
0.09001,0.09000,-0.43941,0.09000,-0.27910,0.09000,0.33628,0.09000,-0.15457,0.09000,-0.44093,0.09000,-0.27878
0.10001,0.10000,-0.43721,0.10000,-0.27295,0.10000,0.32886,0.10000,-0.15349,0.10000,-0.43868,0.10000,-0.27266
0.11002,0.11000,-0.43469,0.11000,-0.26647,0.11000,0.32073,0.11000,-0.15198,0.11000,-0.43610,0.11000,-0.26620
0.12002,0.12000,-0.43184,0.12000,-0.25996,0.12000,0.31208,0.12000,-0.15018,0.12000,-0.43319,0.12000,-0.25972
0.13002,0.13000,-0.42871,0.13000,-0.25376,0.13000,0.30313,0.13000,-0.14822,0.13000,-0.42999,0.13000,-0.25354
0.14002,0.14000,-0.42539,0.14000,-0.24818,0.14000,0.29410,0.14000,-0.14622,0.14000,-0.42661,0.14000,-0.24799
0.15002,0.15000,-0.42205,0.15000,-0.24355,0.15000,0.28524,0.15000,-0.14429,0.15000,-0.42320,0.15000,-0.24337
0.16002,0.16000,-0.41888,0.16000,-0.24011,0.16000,0.27676,0.16000,-0.14248,0.16000,-0.41997,0.16000,-0.23995
0.17002,0.17000,-0.41609,0.17000,-0.23803,0.17000,0.26890,0.17000,-0.14083,0.17000,-0.41712,0.17000,-0.23788
0.18003,0.18000,-0.41388,0.18000,-0.23734,0.18000,0.26185,0.18000,-0.13935,0.18000,-0.41486,0.18000,-0.23720
0.19003,0.19000,-0.41241,0.19000,-0.23797,0.19000,0.25578,0.19000,-0.13803,0.19000,-0.41335,0.19000,-0.23784
0.20003,0.20000,-0.41177,0.20000,-0.23972,0.20000,0.25082,0.20000,-0.13682,0.20000,-0.41269,0.20000,-0.23959
0.21003,0.21000,-0.41198,0.21000,-0.24225,0.21000,0.24706,0.21000,-0.13572,0.21000,-0.41287,0.21000,-0.24212
0.22003,0.22000,-0.41295,0.22000,-0.24515,0.22000,0.24450,0.22000,-0.13470,0.22000,-0.41383,0.22000,-0.24503
0.23003,0.23000,-0.41450,0.23000,-0.24800,0.23000,0.24313,0.23000,-0.13378,0.23000,-0.41538,0.23000,-0.24787
0.24003,0.24000,-0.41640,0.24000,-0.25035,0.24000,0.24285,0.24000,-0.13299,0.24000,-0.41728,0.24000,-0.25023
0.25004,0.25000,-0.41839,0.25000,-0.25188,0.25000,0.24352,0.25000,-0.13238,0.25000,-0.41928,0.25000,-0.25176
0.26004,0.26000,-0.42018,0.26000,-0.25235,0.26000,0.24498,0.26000,-0.13203,0.26000,-0.42108,0.26000,-0.25224
0.27004,0.27000,-0.42152,0.27000,-0.25168,0.27000,0.24701,0.27000,-0.13200,0.27000,-0.42244,0.27000,-0.25157
0.28004,0.28000,-0.42219,0.28000,-0.24992,0.28000,0.24943,0.28000,-0.13235,0.28000,-0.42313,0.28000,-0.24982
0.29004,0.29000,-0.42205,0.29000,-0.24722,0.29000,0.25205,0.29000,-0.13313,0.29000,-0.42301,0.29000,-0.24714
0.30004,0.30000,-0.42101,0.30000,-0.24383,0.30000,0.25471,0.30000,-0.13433,0.30000,-0.42198,0.30000,-0.24376
0.31004,0.31000,-0.41906,0.31000,-0.24002,0.31000,0.25730,0.31000,-0.13594,0.31000,-0.42003,0.31000,-0.23996
0.32005,0.32000,-0.41626,0.32000,-0.23606,0.32000,0.25977,0.32000,-0.13792,0.32000,-0.41724,0.32000,-0.23600
0.33005,0.33000,-0.41274,0.33000,-0.23217,0.33000,0.26209,0.33000,-0.14020,0.33000,-0.41372,0.33000,-0.23213
0.34005,0.34000,-0.40869,0.34000,-0.22852,0.34000,0.26425,0.34000,-0.14270,0.34000,-0.40967,0.34000,-0.22849
0.35005,0.35000,-0.40432,0.35000,-0.22519,0.35000,0.26629,0.35000,-0.14537,0.35000,-0.40530,0.35000,-0.22517
