Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.95797,0.00000,0.83880,0.00000,-0.52162,0.00000,1.26762
0.01000,0.01000,-0.95474,0.01000,0.83993,0.01000,-0.51806,0.01000,1.26600
0.02000,0.02000,-0.95076,0.02000,0.84102,0.02000,-0.51433,0.02000,1.26381
0.03000,0.03000,-0.94605,0.03000,0.84202,0.03000,-0.51059,0.03000,1.26101
0.04001,0.04000,-0.94065,0.04000,0.84287,0.04000,-0.50699,0.04000,1.25761
0.05001,0.05000,-0.93464,0.05000,0.84354,0.05000,-0.50369,0.05000,1.25365
0.06001,0.06000,-0.92814,0.06000,0.84401,0.06000,-0.50076,0.06000,1.24919
0.07001,0.07000,-0.92125,0.07000,0.84429,0.07000,-0.49827,0.07000,1.24433
0.08001,0.08000,-0.91410,0.08000,0.84439,0.08000,-0.49621,0.08000,1.23917
0.09001,0.09000,-0.90682,0.09000,0.84436,0.09000,-0.49452,0.09000,1.23384
0.10001,0.10000,-0.89953,0.10000,0.84425,0.10000,-0.49310,0.10000,1.22846
0.11002,0.11000,-0.89234,0.11000,0.84412,0.11000,-0.49183,0.11000,1.22315
0.12002,0.12000,-0.88535,0.12000,0.84406,0.12000,-0.49061,0.12000,1.21805
0.13002,0.13000,-0.87861,0.13000,0.84415,0.13000,-0.48933,0.13000,1.21324
0.14002,0.14000,-0.87215,0.14000,0.84445,0.14000,-0.48797,0.14000,1.20882
0.15002,0.15000,-0.86600,0.15000,0.84505,0.15000,-0.48655,0.15000,1.20483
0.16002,0.16000,-0.86012,0.16000,0.84598,0.16000,-0.48515,0.16000,1.20130
0.17002,0.17000,-0.85445,0.17000,0.84728,0.17000,-0.48392,0.17000,1.19819
0.18003,0.18000,-0.84891,0.18000,0.84893,0.18000,-0.48307,0.18000,1.19544
0.19003,0.19000,-0.84339,0.19000,0.85090,0.19000,-0.48280,0.19000,1.19295
0.20003,0.20000,-0.83779,0.20000,0.85313,0.20000,-0.48332,0.20000,1.19061
0.21003,0.21000,-0.83197,0.21000,0.85552,0.21000,-0.48478,0.21000,1.18826
0.22003,0.22000,-0.82583,0.22000,0.85801,0.22000,-0.48726,0.22000,1.18578
0.23003,0.23000,-0.81926,0.23000,0.86051,0.23000,-0.49073,0.23000,1.18305
0.24003,0.24000,-0.81218,0.24000,0.86298,0.24000,-0.49509,0.24000,1.17999
0.25004,0.25000,-0.80456,0.25000,0.86538,0.25000,-0.50012,0.25000,1.17655
0.26004,0.26000,-0.79638,0.26000,0.86773,0.26000,-0.50553,0.26000,1.17275
0.27004,0.27000,-0.78768,0.27000,0.87005,0.27000,-0.51098,0.27000,1.16862
0.28004,0.28000,-0.77852,0.28000,0.87237,0.28000,-0.51612,0.28000,1.16425
0.29004,0.29000,-0.76904,0.29000,0.87471,0.29000,-0.52064,0.29000,1.15974
0.30004,0.30000,-0.75938,0.30000,0.87710,0.30000,-0.52426,0.30000,1.15521
0.31004,0.31000,-0.74975,0.31000,0.87957,0.31000,-0.52679,0.31000,1.15080
0.32005,0.32000,-0.74033,0.32000,0.88209,0.32000,-0.52813,0.32000,1.14664
0.33005,0.33000,-0.73134,0.33000,0.88469,0.33000,-0.52823,0.33000,1.14286
0.34005,0.34000,-0.72294,0.34000,0.88734,0.34000,-0.52716,0.34000,1.13955
0.35005,0.35000,-0.71526,0.35000,0.89004,0.35000,-0.52502,0.35000,1.13680
0.36005,0.36000,-0.70837,0.36000,0.89283,0.36000,-0.52193,0.36000,1.13466
0.37005,0.37000,-0.70228,0.37000,0.89570,0.37000,-0.51805,0.37000,1.13315
0.38005,0.38000,-0.69692,0.38000,0.89871,0.38000,-0.51352,0.38000,1.13224
0.39006,0.39000,-0.69219,0.39000,0.90187,0.39000,-0.50844,0.39000,1.13191
0.40006,0.40000,-0.68795,0.40000,0.90523,0.40000,-0.50289,0.40000,1.13208
0.41006,0.41000,-0.68405,0.41000,0.90881,0.41000,-0.49692,0.41000,1.13267
0.42006,0.42000,-0.68035,0.42000,0.91259,0.42000,-0.49057,0.42000,1.13359
0.43006,0.43000,-0.67675,0.43000,0.91658,0.43000,-0.48386,0.43000,1.13477
0.44006,0.44000,-0.67320,0.44000,0.92073,0.44000,-0.47682,0.44000,1.13613
0.45006,0.45000,-0.66969,0.45000,0.92500,0.45000,-0.46951,0.45000,1.13763
0.46007,0.46000,-0.66627,0.46000,0.92934,0.46000,-0.46200,0.46000,1.13925
0.47007,0.47000,-0.66300,0.47000,0.93369,0.47000,-0.45437,0.47000,1.14097
0.48007,0.48000,-0.65994,0.48000,0.93801,0.48000,-0.44670,0.48000,1.14281
0.49007,0.49000,-0.65718,0.49000,0.94229,0.49000,-0.43905,0.49000,1.14479
0.50007,0.50000,-0.65475,0.50000,0.94651,0.50000,-0.43144,0.50000,1.14693
0.51007,0.51000,-0.65265,0.51000,0.95070,0.51000,-0.42385,0.51000,1.14924
0.52007,0.52000,-0.65085,0.52000,0.95487,0.52000,-0.41623,0.52000,1.15173
0.53008,0.53000,-0.64929,0.53000,0.95906,0.53000,-0.40850,0.53000,1.15438
0.54008,0.54000,-0.64787,0.54000,0.96328,0.54000,-0.40058,0.54000,1.15715
0.55008,0.55000,-0.64647,0.55000,0.96751,0.55000,-0.39240,0.55000,1.15997
0.56008,0.56000,-0.64501,0.56000,0.97171,0.56000,-0.38393,0.56000,1.16276
0.57008,0.57000,-0.64339,0.57000,0.97582,0.57000,-0.37519,0.57000,1.16538
0.58008,0.58000,-0.64155,0.58000,0.97972,0.58000,-0.36622,0.58000,1.16774
0.59008,0.59000,-0.63947,0.59000,0.98330,0.59000,-0.35711,0.59000,1.16970
0.60009,0.60000,-0.63717,0.60000,0.98642,0.60000,-0.34798,0.60000,1.17116
0.61009,0.61000,-0.63467,0.61000,0.98898,0.61000,-0.33897,0.61000,1.17205
0.62009,0.62000,-0.63203,0.62000,0.99088,0.62000,-0.33024,0.62000,1.17231
0.63009,0.63000,-0.62928,0.63000,0.99205,0.63000,-0.32193,0.63000,1.17189
0.64009,0.64000,-0.62648,0.64000,0.99245,0.64000,-0.31422,0.64000,1.17079
0.65009,0.65000,-0.62364,0.65000,0.99207,0.65000,-0.30723,0.65000,1.16901
0.66009,0.66000,-0.62076,0.66000,0.99093,0.66000,-0.30111,0.66000,1.16656
0.67010,0.67000,-0.61783,0.67000,0.98909,0.67000,-0.29595,0.67000,1.16348
0.68010,0.68000,-0.61481,0.68000,0.98660,0.68000,-0.29182,0.68000,1.15981
0.69010,0.69000,-0.61165,0.69000,0.98356,0.69000,-0.28873,0.69000,1.15559
0.70010,0.70000,-0.60830,0.70000,0.98010,0.70000,-0.28667,0.70000,1.15090
0.71010,0.71000,-0.60470,0.71000,0.97634,0.71000,-0.28555,0.71000,1.14583
0.72010,0.72000,-0.60082,0.72000,0.97244,0.72000,-0.28525,0.72000,1.14050
0.73010,0.73000,-0.59664,0.73000,0.96858,0.73000,-0.28561,0.73000,1.13505
0.74011,0.74000,-0.59216,0.74000,0.96495,0.74000,-0.28647,0.74000,1.12964
0.75011,0.75000,-0.58740,0.75000,0.96173,0.75000,-0.28763,0.75000,1.12445
0.76011,0.76000,-0.58241,0.76000,0.95911,0.76000,-0.28891,0.76000,1.11966
0.77011,0.77000,-0.57725,0.77000,0.95722,0.77000,-0.29016,0.77000,1.11542
0.78011,0.78000,-0.57199,0.78000,0.95612,0.78000,-0.29125,0.78000,1.11182
0.79011,0.79000,-0.56671,0.79000,0.95581,0.79000,-0.29210,0.79000,1.10889
0.80011,0.80000,-0.56150,0.80000,0.95619,0.80000,-0.29270,0.80000,1.10659
0.81012,0.81000,-0.55642,0.81000,0.95706,0.81000,-0.29309,0.81000,1.10479
0.82012,0.82000,-0.55154,0.82000,0.95820,0.82000,-0.29335,0.82000,1.10332
0.83012,0.83000,-0.54689,0.83000,0.95933,0.83000,-0.29362,0.83000,1.10197
0.84012,0.84000,-0.54249,0.84000,0.96021,0.84000,-0.29406,0.84000,1.10053
0.85012,0.85000,-0.53834,0.85000,0.96062,0.85000,-0.29480,0.85000,1.09881
0.86012,0.86000,-0.53438,0.86000,0.96042,0.86000,-0.29598,0.86000,1.09666
0.87012,0.87000,-0.53053,0.87000,0.95952,0.87000,-0.29765,0.87000,1.09396
0.88013,0.88000,-0.52668,0.88000,0.95790,0.88000,-0.29982,0.88000,1.09066
0.89013,0.89000,-0.52271,0.89000,0.95563,0.89000,-0.30242,0.89000,1.08673
0.90013,0.90000,-0.51848,0.90000,0.95278,0.90000,-0.30531,0.90000,1.08220
0.91013,0.91000,-0.51388,0.91000,0.94947,0.91000,-0.30830,0.91000,1.07712
0.92013,0.92000,-0.50880,0.92000,0.94584,0.92000,-0.31118,0.92000,1.07153
0.93013,0.93000,-0.50320,0.93000,0.94197,0.93000,-0.31374,0.93000,1.06552
0.94013,0.94000,-0.49704,0.94000,0.93795,0.94000,-0.31579,0.94000,1.05914
0.95014,0.95000,-0.49037,0.95000,0.93383,0.95000,-0.31719,0.95000,1.05244
0.96014,0.96000,-0.48326,0.96000,0.92961,0.96000,-0.31783,0.96000,1.04547
0.97014,0.97000,-0.47581,0.97000,0.92526,0.97000,-0.31767,0.97000,1.03825
0.98014,0.98000,-0.46816,0.98000,0.92074,0.98000,-0.31669,0.98000,1.03079
0.99014,0.99000,-0.46047,0.99000,0.91596,0.99000,-0.31492,0.99000,1.02310
1.00014,1.00000,-0.45288,1.00000,0.91085,1.00000,-0.31239,1.00000,1.01517
1.01015,1.01000,-0.44554,1.01000,0.90536,1.01000,-0.30921,1.01000,1.00702
1.02015,1.02000,-0.43859,1.02000,0.89943,1.02000,-0.30545,1.02000,0.99866
1.03015,1.03000,-0.43211,1.03000,0.89307,1.03000,-0.30126,1.03000,0.99012
1.04015,1.04000,-0.42618,1.04000,0.88627,1.04000,-0.29675,1.04000,0.98145
1.05015,1.05000,-0.42083,1.05000,0.87909,1.05000,-0.29207,1.05000,0.97269
1.06015,1.06000,-0.41606,1.06000,0.87158,1.06000,-0.28734,1.06000,0.96390
1.07015,1.07000,-0.41183,1.07000,0.86384,1.07000,-0.28264,1.07000,0.95513
1.08016,1.08000,-0.40808,1.08000,0.85595,1.08000,-0.27804,1.08000,0.94644
1.09016,1.09000,-0.40473,1.09000,0.84800,1.09000,-0.27354,1.09000,0.93787
1.10016,1.10000,-0.40168,1.10000,0.84010,1.10000,-0.26912,1.10000,0.92948
1.11016,1.11000,-0.39886,1.11000,0.83234,1.11000,-0.26476,1.11000,0.92131
1.12016,1.12000,-0.39618,1.12000,0.82479,1.12000,-0.26042,1.12000,0.91339
1.13016,1.13000,-0.39360,1.13000,0.81755,1.13000,-0.25609,1.13000,0.90578
1.14016,1.14000,-0.39107,1.14000,0.81066,1.14000,-0.25183,1.14000,0.89851
1.15017,1.15000,-0.38859,1.15000,0.80417,1.15000,-0.24771,1.15000,0.89162
1.16017,1.16000,-0.38619,1.16000,0.79809,1.16000,-0.24389,1.16000,0.88514
1.17017,1.17000,-0.38390,1.17000,0.79242,1.17000,-0.24052,1.17000,0.87906
1.18017,1.18000,-0.38178,1.18000,0.78711,1.18000,-0.23778,1.18000,0.87337
1.19017,1.19000,-0.37989,1.19000,0.78207,1.19000,-0.23583,1.19000,0.86803
1.20017,1.20000,-0.37826,1.20000,0.77720,1.20000,-0.23477,1.20000,0.86294
1.21017,1.21000,-0.37694,1.21000,0.77234,1.21000,-0.23465,1.21000,0.85801
1.22018,1.22000,-0.37593,1.22000,0.76734,1.22000,-0.23543,1.22000,0.85308
1.23018,1.23000,-0.37520,1.23000,0.76205,1.23000,-0.23701,1.23000,0.84802
1.24018,1.24000,-0.37471,1.24000,0.75631,1.24000,-0.23921,1.24000,0.84266
1.25018,1.25000,-0.37438,1.25000,0.74999,1.25000,-0.24183,1.25000,0.83687
1.26018,1.26000,-0.37410,1.26000,0.74301,1.26000,-0.24465,1.26000,0.83051
1.27018,1.27000,-0.37378,1.27000,0.73529,1.27000,-0.24746,1.27000,0.82349
1.28018,1.28000,-0.37332,1.28000,0.72684,1.28000,-0.25008,1.28000,0.81576
1.29019,1.29000,-0.37263,1.29000,0.71767,1.29000,-0.25240,1.29000,0.80730
1.30019,1.30000,-0.37163,1.30000,0.70787,1.30000,-0.25436,1.30000,0.79815
1.31019,1.31000,-0.37030,1.31000,0.69754,1.31000,-0.25598,1.31000,0.78839
1.32019,1.32000,-0.36862,1.32000,0.68684,1.32000,-0.25733,1.32000,0.77815
1.33019,1.33000,-0.36659,1.33000,0.67591,1.33000,-0.25854,1.33000,0.76755
1.34019,1.34000,-0.36425,1.34000,0.66493,1.34000,-0.25973,1.34000,0.75678
1.35019,1.35000,-0.36163,1.35000,0.65406,1.35000,-0.26106,1.35000,0.74597
1.36020,1.36000,-0.35880,1.36000,0.64347,1.36000,-0.26264,1.36000,0.73531
1.37020,1.37000,-0.35581,1.37000,0.63329,1.37000,-0.26457,1.37000,0.72494
1.38020,1.38000,-0.35275,1.38000,0.62363,1.38000,-0.26688,1.38000,0.71499
1.39020,1.39000,-0.34969,1.39000,0.61456,1.39000,-0.26959,1.39000,0.70556
1.40020,1.40000,-0.34674,1.40000,0.60613,1.40000,-0.27266,1.40000,0.69674
1.41020,1.41000,-0.34398,1.41000,0.59832,1.41000,-0.27600,1.41000,0.68857
1.42020,1.42000,-0.34150,1.42000,0.59109,1.42000,-0.27955,1.42000,0.68104
1.43021,1.43000,-0.33938,1.43000,0.58434,1.43000,-0.28321,1.43000,0.67412
1.44021,1.44000,-0.33768,1.44000,0.57793,1.44000,-0.28689,1.44000,0.66773
1.45021,1.45000,-0.33643,1.45000,0.57169,1.45000,-0.29053,1.45000,0.66173
1.46021,1.46000,-0.33564,1.46000,0.56544,1.46000,-0.29409,1.46000,0.65598
1.47021,1.47000,-0.33527,1.47000,0.55897,1.47000,-0.29756,1.47000,0.65028
1.48021,1.48000,-0.33525,1.48000,0.55209,1.48000,-0.30097,1.48000,0.64445
1.49021,1.49000,-0.33550,1.49000,0.54463,1.49000,-0.30435,1.49000,0.63828
1.50022,1.50000,-0.33587,1.50000,0.53645,1.50000,-0.30776,1.50000,0.63161
1.51022,1.51000,-0.33624,1.51000,0.52751,1.51000,-0.31127,1.51000,0.62431
1.52022,1.52000,-0.33647,1.52000,0.51781,1.52000,-0.31492,1.52000,0.61632
1.53022,1.53000,-0.33645,1.53000,0.50747,1.53000,-0.31876,1.53000,0.60769
1.54022,1.54000,-0.33610,1.54000,0.49667,1.54000,-0.32278,1.54000,0.59851
1.55022,1.55000,-0.33538,1.55000,0.48570,1.55000,-0.32694,1.55000,0.58900
1.56022,1.56000,-0.33429,1.56000,0.47487,1.56000,-0.33121,1.56000,0.57942
1.57023,1.57000,-0.33290,1.57000,0.46453,1.57000,-0.33550,1.57000,0.57010
1.58023,1.58000,-0.33132,1.58000,0.45502,1.58000,-0.33974,1.58000,0.56137
1.59023,1.59000,-0.32970,1.59000,0.44664,1.59000,-0.34387,1.59000,0.55357
1.60023,1.60000,-0.32821,1.60000,0.43966,1.60000,-0.34785,1.60000,0.54699
1.61023,1.61000,-0.32698,1.61000,0.43423,1.61000,-0.35166,1.61000,0.54186
1.62023,1.62000,-0.32616,1.62000,0.43047,1.62000,-0.35531,1.62000,0.53832
1.63023,1.63000,-0.32579,1.63000,0.42834,1.63000,-0.35882,1.63000,0.53639
1.64024,1.64000,-0.32588,1.64000,0.42776,1.64000,-0.36222,1.64000,0.53597
1.65024,1.65000,-0.32635,1.65000,0.42851,1.65000,-0.36556,1.65000,0.53685
1.66024,1.66000,-0.32707,1.66000,0.43030,1.66000,-0.36884,1.66000,0.53873
1.67024,1.67000,-0.32786,1.67000,0.43281,1.67000,-0.37209,1.67000,0.54122
1.68024,1.68000,-0.32853,1.68000,0.43568,1.68000,-0.37528,1.68000,0.54393
1.69024,1.69000,-0.32892,1.69000,0.43856,1.69000,-0.37836,1.69000,0.54647
1.70024,1.70000,-0.32890,1.70000,0.44113,1.70000,-0.38126,1.70000,0.54852
1.71025,1.71000,-0.32841,1.71000,0.44313,1.71000,-0.38389,1.71000,0.54983
1.72025,1.72000,-0.32746,1.72000,0.44435,1.72000,-0.38612,1.72000,0.55025
1.73025,1.73000,-0.32614,1.73000,0.44467,1.73000,-0.38782,1.73000,0.54973
1.74025,1.74000,-0.32458,1.74000,0.44403,1.74000,-0.38885,1.74000,0.54829
1.75025,1.75000,-0.32296,1.75000,0.44242,1.75000,-0.38906,1.75000,0.54605
1.76025,1.76000,-0.32145,1.76000,0.43989,1.76000,-0.38833,1.76000,0.54315
1.77025,1.77000,-0.32020,1.77000,0.43654,1.77000,-0.38654,1.77000,0.53975
1.78026,1.78000,-0.31932,1.78000,0.43248,1.78000,-0.38366,1.78000,0.53602
1.79026,1.79000,-0.31883,1.79000,0.42784,1.79000,-0.37971,1.79000,0.53206
1.80026,1.80000,-0.31871,1.80000,0.42274,1.80000,-0.37477,1.80000,0.52798
1.81026,1.81000,-0.31886,1.81000,0.41731,1.81000,-0.36902,1.81000,0.52379
1.82026,1.82000,-0.31914,1.82000,0.41163,1.82000,-0.36271,1.82000,0.51949
1.83026,1.83000,-0.31938,1.83000,0.40576,1.83000,-0.35615,1.83000,0.51503
