Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,1.90049,0.00000,-0.46402,0.00000,-0.24110
0.01000,0.01000,1.90399,0.01000,-0.46590,0.01000,-0.24177
0.02000,0.02000,1.90800,0.02000,-0.46800,0.02000,-0.24254
0.03000,0.03000,1.91243,0.03000,-0.47026,0.03000,-0.24337
0.04001,0.04000,1.91718,0.04000,-0.47264,0.04000,-0.24424
0.05001,0.05000,1.92211,0.05000,-0.47511,0.05000,-0.24507
0.06001,0.06000,1.92711,0.06000,-0.47763,0.06000,-0.24580
0.07001,0.07000,1.93205,0.07000,-0.48018,0.07000,-0.24636
0.08001,0.08000,1.93682,0.08000,-0.48274,0.08000,-0.24665
0.09001,0.09000,1.94134,0.09000,-0.48528,0.09000,-0.24661
0.10001,0.10000,1.94550,0.10000,-0.48778,0.10000,-0.24615
0.11002,0.11000,1.94923,0.11000,-0.49020,0.11000,-0.24523
0.12002,0.12000,1.95246,0.12000,-0.49248,0.12000,-0.24382
0.13002,0.13000,1.95510,0.13000,-0.49457,0.13000,-0.24193
0.14002,0.14000,1.95705,0.14000,-0.49639,0.14000,-0.23961
0.15002,0.15000,1.95822,0.15000,-0.49785,0.15000,-0.23691
0.16002,0.16000,1.95849,0.16000,-0.49887,0.16000,-0.23391
0.17002,0.17000,1.95773,0.17000,-0.49938,0.17000,-0.23070
0.18003,0.18000,1.95580,0.18000,-0.49930,0.18000,-0.22737
0.19003,0.19000,1.95256,0.19000,-0.49858,0.19000,-0.22398
0.20003,0.20000,1.94787,0.20000,-0.49720,0.20000,-0.22060
0.21003,0.21000,1.94164,0.21000,-0.49515,0.21000,-0.21725
0.22003,0.22000,1.93380,0.22000,-0.49248,0.22000,-0.21395
0.23003,0.23000,1.92432,0.23000,-0.48924,0.23000,-0.21071
0.24003,0.24000,1.91324,0.24000,-0.48551,0.24000,-0.20753
0.25004,0.25000,1.90065,0.25000,-0.48141,0.25000,-0.20443
0.26004,0.26000,1.88669,0.26000,-0.47702,0.26000,-0.20141
0.27004,0.27000,1.87153,0.27000,-0.47244,0.27000,-0.19847
0.28004,0.28000,1.85537,0.28000,-0.46778,0.28000,-0.19560
0.29004,0.29000,1.83842,0.29000,-0.46309,0.29000,-0.19280
0.30004,0.30000,1.82086,0.30000,-0.45845,0.30000,-0.19002
0.31004,0.31000,1.80287,0.31000,-0.45390,0.31000,-0.18724
0.32005,0.32000,1.78457,0.32000,-0.44948,0.32000,-0.18438
0.33005,0.33000,1.76606,0.33000,-0.44523,0.33000,-0.18141
0.34005,0.34000,1.74740,0.34000,-0.44117,0.34000,-0.17826
0.35005,0.35000,1.72863,0.35000,-0.43731,0.35000,-0.17492
0.36005,0.36000,1.70975,0.36000,-0.43367,0.36000,-0.17137
0.37005,0.37000,1.69077,0.37000,-0.43023,0.37000,-0.16763
0.38005,0.38000,1.67170,0.38000,-0.42700,0.38000,-0.16376
0.39006,0.39000,1.65255,0.39000,-0.42398,0.39000,-0.15980
0.40006,0.40000,1.63332,0.40000,-0.42116,0.40000,-0.15584
0.41006,0.41000,1.61403,0.41000,-0.41855,0.41000,-0.15196
0.42006,0.42000,1.59464,0.42000,-0.41617,0.42000,-0.14823
0.43006,0.43000,1.57512,0.43000,-0.41403,0.43000,-0.14473
0.44006,0.44000,1.55538,0.44000,-0.41219,0.44000,-0.14151
0.45006,0.45000,1.53529,0.45000,-0.41069,0.45000,-0.13859
0.46007,0.46000,1.51468,0.46000,-0.40959,0.46000,-0.13599
0.47007,0.47000,1.49339,0.47000,-0.40894,0.47000,-0.13371
0.48007,0.48000,1.47123,0.48000,-0.40876,0.48000,-0.13174
0.49007,0.49000,1.44810,0.49000,-0.40907,0.49000,-0.13007
0.50007,0.50000,1.42394,0.50000,-0.40986,0.50000,-0.12868
0.51007,0.51000,1.39880,0.51000,-0.41106,0.51000,-0.12757
0.52007,0.52000,1.37279,0.52000,-0.41261,0.52000,-0.12672
0.53008,0.53000,1.34613,0.53000,-0.41439,0.53000,-0.12610
0.54008,0.54000,1.31911,0.54000,-0.41629,0.54000,-0.12569
0.55008,0.55000,1.29202,0.55000,-0.41818,0.55000,-0.12546
0.56008,0.56000,1.26518,0.56000,-0.41992,0.56000,-0.12535
0.57008,0.57000,1.23886,0.57000,-0.42140,0.57000,-0.12529
0.58008,0.58000,1.21332,0.58000,-0.42252,0.58000,-0.12521
0.59008,0.59000,1.18875,0.59000,-0.42323,0.59000,-0.12504
0.60009,0.60000,1.16526,0.60000,-0.42346,0.60000,-0.12473
0.61009,0.61000,1.14293,0.61000,-0.42320,0.61000,-0.12422
0.62009,0.62000,1.12177,0.62000,-0.42245,0.62000,-0.12348
0.63009,0.63000,1.10175,0.63000,-0.42122,0.63000,-0.12253
0.64009,0.64000,1.08281,0.64000,-0.41954,0.64000,-0.12138
0.65009,0.65000,1.06485,0.65000,-0.41745,0.65000,-0.12007
0.66009,0.66000,1.04779,0.66000,-0.41498,0.66000,-0.11866
0.67010,0.67000,1.03150,0.67000,-0.41217,0.67000,-0.11721
0.68010,0.68000,1.01587,0.68000,-0.40907,0.68000,-0.11580
0.69010,0.69000,1.00081,0.69000,-0.40572,0.69000,-0.11448
0.70010,0.70000,0.98622,0.70000,-0.40217,0.70000,-0.11332
0.71010,0.71000,0.97204,0.71000,-0.39846,0.71000,-0.11235
0.72010,0.72000,0.95821,0.72000,-0.39463,0.72000,-0.11161
0.73010,0.73000,0.94471,0.73000,-0.39074,0.73000,-0.11110
0.74011,0.74000,0.93156,0.74000,-0.38681,0.74000,-0.11081
0.75011,0.75000,0.91878,0.75000,-0.38288,0.75000,-0.11074
0.76011,0.76000,0.90642,0.76000,-0.37900,0.76000,-0.11086
0.77011,0.77000,0.89455,0.77000,-0.37520,0.77000,-0.11115
0.78011,0.78000,0.88322,0.78000,-0.37154,0.78000,-0.11154
0.79011,0.79000,0.87249,0.79000,-0.36805,0.79000,-0.11201
0.80011,0.80000,0.86242,0.80000,-0.36478,0.80000,-0.11248
0.81012,0.81000,0.85303,0.81000,-0.36177,0.81000,-0.11290
0.82012,0.82000,0.84434,0.82000,-0.35904,0.82000,-0.11320
0.83012,0.83000,0.83634,0.83000,-0.35660,0.83000,-0.11331
0.84012,0.84000,0.82901,0.84000,-0.35445,0.84000,-0.11318
0.85012,0.85000,0.82229,0.85000,-0.35254,0.85000,-0.11279
0.86012,0.86000,0.81616,0.86000,-0.35083,0.86000,-0.11210
0.87012,0.87000,0.81054,0.87000,-0.34923,0.87000,-0.11112
0.88013,0.88000,0.80539,0.88000,-0.34767,0.88000,-0.10986
0.89013,0.89000,0.80067,0.89000,-0.34603,0.89000,-0.10834
0.90013,0.90000,0.79632,0.90000,-0.34420,0.90000,-0.10657
0.91013,0.91000,0.79233,0.91000,-0.34209,0.91000,-0.10456
0.92013,0.92000,0.78867,0.92000,-0.33959,0.92000,-0.10235
0.93013,0.93000,0.78532,0.93000,-0.33662,0.93000,-0.09992
0.94013,0.94000,0.78225,0.94000,-0.33314,0.94000,-0.09729
0.95014,0.95000,0.77943,0.95000,-0.32909,0.95000,-0.09446
0.96014,0.96000,0.77682,0.96000,-0.32446,0.96000,-0.09144
0.97014,0.97000,0.77438,0.97000,-0.31924,0.97000,-0.08824
0.98014,0.98000,0.77206,0.98000,-0.31346,0.98000,-0.08488
0.99014,0.99000,0.76981,0.99000,-0.30715,0.99000,-0.08140
1.00014,1.00000,0.76760,1.00000,-0.30035,1.00000,-0.07784
1.01015,1.01000,0.76540,1.01000,-0.29314,1.01000,-0.07424
1.02015,1.02000,0.76319,1.02000,-0.28560,1.02000,-0.07068
1.03015,1.03000,0.76097,1.03000,-0.27781,1.03000,-0.06723
1.04015,1.04000,0.75877,1.04000,-0.26987,1.04000,-0.06396
1.05015,1.05000,0.75660,1.05000,-0.26190,1.05000,-0.06094
1.06015,1.06000,0.75452,1.06000,-0.25399,1.06000,-0.05824
1.07015,1.07000,0.75258,1.07000,-0.24626,1.07000,-0.05590
1.08016,1.08000,0.75087,1.08000,-0.23879,1.08000,-0.05397
1.09016,1.09000,0.74946,1.09000,-0.23166,1.09000,-0.05244
1.10016,1.10000,0.74842,1.10000,-0.22494,1.10000,-0.05131
1.11016,1.11000,0.74781,1.11000,-0.21864,1.11000,-0.05055
1.12016,1.12000,0.74766,1.12000,-0.21280,1.12000,-0.05013
1.13016,1.13000,0.74797,1.13000,-0.20738,1.13000,-0.04999
1.14016,1.14000,0.74868,1.14000,-0.20236,1.14000,-0.05007
1.15017,1.15000,0.74969,1.15000,-0.19769,1.15000,-0.05034
1.16017,1.16000,0.75087,1.16000,-0.19329,1.16000,-0.05074
1.17017,1.17000,0.75204,1.17000,-0.18908,1.17000,-0.05122
1.18017,1.18000,0.75302,1.18000,-0.18499,1.18000,-0.05174
