Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.23943,-0.25749,0.05393,-0.25814,-0.27658,0.31686,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23959,-0.25675,0.05394,-0.26102,-0.27084,0.31186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23993,-0.25642,0.05387,-0.26407,-0.26486,0.30632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2405,-0.25653,0.05376,-0.26721,-0.25881,0.30055,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24134,-0.2571,0.05364,-0.27037,-0.25285,0.29482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24246,-0.25814,0.05355,-0.27351,-0.24711,0.2894,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2439,-0.25965,0.05355,-0.27661,-0.2417,0.28448,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24565,-0.2616,0.05367,-0.27966,-0.23668,0.28022,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24771,-0.26395,0.05398,-0.28261,-0.23206,0.27673,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25005,-0.26666,0.0545,-0.28543,-0.22779,0.27405,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25264,-0.26965,0.05526,-0.28806,-0.22377,0.27216,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25541,-0.27284,0.05626,-0.29042,-0.21985,0.271,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25828,-0.27616,0.05747,-0.29237,-0.21585,0.27042,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26119,-0.27949,0.05884,-0.2938,-0.2116,0.27023,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26405,-0.28274,0.0603,-0.29453,-0.20692,0.2702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26678,-0.28581,0.06176,-0.2944,-0.20168,0.27008,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26932,-0.28862,0.06312,-0.29325,-0.19581,0.26961,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27161,-0.29109,0.06429,-0.29095,-0.18933,0.2686,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27361,-0.29315,0.06521,-0.28739,-0.18229,0.26688,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2753,-0.29477,0.06584,-0.28254,-0.17484,0.2644,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27665,-0.29591,0.06617,-0.27641,-0.16717,0.2612,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27768,-0.29657,0.06624,-0.2691,-0.15952,0.25745,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27836,-0.29675,0.06611,-0.26076,-0.15215,0.25341,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27873,-0.29647,0.06587,-0.2516,-0.14533,0.24944,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27877,-0.29574,0.06563,-0.24186,-0.13935,0.24592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27851,-0.29459,0.06549,-0.2318,-0.13443,0.24326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27794,-0.29303,0.06553,-0.22165,-0.13076,0.24176,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27707,-0.29108,0.06577,-0.21165,-0.12841,0.24161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27589,-0.28876,0.06624,-0.20197,-0.12736,0.24283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2744,-0.28611,0.0669,-0.19275,-0.12745,0.24529,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27261,-0.28317,0.0677,-0.18409,-0.12843,0.2487,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27055,-0.28001,0.06859,-0.17605,-0.13,0.25267,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26825,-0.27671,0.06952,-0.16865,-0.13181,0.25678,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26577,-0.27336,0.07043,-0.1619,-0.1335,0.26064,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26317,-0.27007,0.07131,-0.15575,-0.13476,0.26389,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26053,-0.2669,0.07211,-0.15015,-0.13532,0.2663,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25795,-0.26394,0.07284,-0.14502,-0.13498,0.26772,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25548,-0.26123,0.07349,-0.14025,-0.1336,0.26812,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2532,-0.25876,0.07405,-0.13573,-0.13112,0.26752,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25116,-0.25653,0.07453,-0.13135,-0.12757,0.26604,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24939,-0.25449,0.07492,-0.127,-0.12304,0.26383,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2479,-0.25258,0.07522,-0.12256,-0.11769,0.26105,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24667,-0.25075,0.07541,-0.11797,-0.11176,0.25789,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24566,-0.24892,0.07549,-0.11314,-0.10552,0.25451,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24484,-0.24705,0.07543,-0.10804,-0.0993,0.25106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24413,-0.24512,0.07521,-0.10265,-0.09341,0.24768,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24349,-0.24311,0.07483,-0.09698,-0.08816,0.24444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24286,-0.24103,0.07427,-0.09104,-0.0838,0.2414,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24221,-0.23889,0.07355,-0.08489,-0.08051,0.23859,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24151,-0.23671,0.0727,-0.07858,-0.07835,0.236,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24073,-0.23452,0.07176,-0.07218,-0.0773,0.23362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23987,-0.23235,0.07076,-0.06573,-0.07723,0.2314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23894,-0.2302,0.06976,-0.0593,-0.07792,0.22933,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23795,-0.22809,0.06878,-0.05296,-0.07911,0.22735,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23689,-0.22603,0.06786,-0.04673,-0.08052,0.22545,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23579,-0.224,0.06702,-0.04069,-0.08187,0.2236,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23466,-0.22199,0.06627,-0.03485,-0.08294,0.22181,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2335,-0.22,0.06561,-0.02924,-0.08356,0.22011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23229,-0.21799,0.06504,-0.02387,-0.08367,0.21855,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23102,-0.21594,0.06455,-0.01872,-0.08326,0.2172,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22967,-0.21383,0.0641,-0.01376,-0.08243,0.21617,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2282,-0.21164,0.06368,-0.00895,-0.08131,0.21557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22658,-0.20936,0.06327,-0.00423,-0.08007,0.21551,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22477,-0.20697,0.06285,0.00046,-0.0789,0.2161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22275,-0.2045,0.06242,0.0052,-0.07796,0.21743,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22051,-0.20196,0.06199,0.01003,-0.07741,0.21956,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21805,-0.19939,0.06157,0.01504,-0.07735,0.2225,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2154,-0.19683,0.06118,0.02024,-0.07785,0.22623,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2126,-0.19435,0.06085,0.02569,-0.07892,0.23069,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20971,-0.19198,0.06059,0.0314,-0.08054,0.23576,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20679,-0.18979,0.0604,0.03737,-0.08265,0.2413,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20393,-0.1878,0.06028,0.04359,-0.08515,0.24711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20119,-0.18604,0.06023,0.05001,-0.08792,0.25302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19865,-0.18452,0.06021,0.0566,-0.09085,0.25881,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19636,-0.18322,0.0602,0.06329,-0.09378,0.26433,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19435,-0.18213,0.06017,0.07003,-0.09659,0.26942,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19262,-0.18118,0.06009,0.07675,-0.09916,0.27397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19115,-0.18033,0.05992,0.0834,-0.1014,0.2779,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18991,-0.17952,0.05963,0.08993,-0.10324,0.28118,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18883,-0.17866,0.05921,0.0963,-0.10462,0.28381,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18785,-0.1777,0.05863,0.10247,-0.10555,0.28581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18691,-0.17657,0.0579,0.10843,-0.10605,0.28726,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18593,-0.17522,0.05703,0.11415,-0.10616,0.2882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18487,-0.1736,0.05605,0.1196,-0.10598,0.28872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18367,-0.17168,0.055,0.12478,-0.10561,0.2889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18228,-0.16946,0.05394,0.12967,-0.10517,0.28882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18069,-0.16694,0.05292,0.13424,-0.10479,0.28856,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17887,-0.16414,0.05199,0.13848,-0.10462,0.28821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17683,-0.1611,0.05121,0.14237,-0.10476,0.28784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17457,-0.15788,0.05058,0.14588,-0.10533,0.28755,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17213,-0.15452,0.05011,0.149,-0.10637,0.28743,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16954,-0.1511,0.04976,0.15169,-0.10791,0.28756,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16688,-0.1477,0.0495,0.15395,-0.10988,0.28803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16418,-0.14437,0.04929,0.15575,-0.11219,0.28889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1615,-0.14116,0.04906,0.15711,-0.11467,0.29017,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15891,-0.13814,0.04878,0.15804,-0.1171,0.29185,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15643,-0.13532,0.04843,0.15858,-0.11926,0.29385,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1541,-0.13273,0.04798,0.15877,-0.1209,0.29608,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15194,-0.13037,0.04747,0.15872,-0.12182,0.29835,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14997,-0.12824,0.04691,0.15851,-0.12184,0.30048,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14819,-0.12631,0.04635,0.15827,-0.12085,0.30228,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14659,-0.12455,0.04585,0.1581,-0.11881,0.30358,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14515,-0.12293,0.04545,0.15813,-0.11573,0.30428,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14384,-0.1214,0.0452,0.15846,-0.11166,0.30431,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14265,-0.11992,0.04513,0.15915,-0.10671,0.30372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14153,-0.11846,0.04527,0.16025,-0.10101,0.3026,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14048,-0.11698,0.04562,0.16175,-0.09474,0.3011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13946,-0.11548,0.04619,0.16359,-0.08804,0.29943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13847,-0.11396,0.04695,0.16568,-0.0811,0.2978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13751,-0.11244,0.04787,0.1679,-0.0741,0.29645,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13658,-0.11093,0.04891,0.17008,-0.06721,0.29558,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13569,-0.10948,0.04998,0.17208,-0.06062,0.29538,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13485,-0.10811,0.05101,0.17373,-0.05453,0.29603,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13408,-0.10688,0.05188,0.17485,-0.04916,0.29761,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13342,-0.10584,0.05249,0.1753,-0.04474,0.3002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13288,-0.10504,0.05278,0.17492,-0.0415,0.30376,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13251,-0.10456,0.05266,0.17358,-0.03964,0.30821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13234,-0.10447,0.05214,0.17116,-0.03932,0.31336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13241,-0.10484,0.05121,0.16757,-0.04062,0.31895,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13276,-0.10571,0.04994,0.16275,-0.04352,0.32468,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13344,-0.10714,0.04839,0.1567,-0.04789,0.33021,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13448,-0.10913,0.04665,0.14945,-0.05353,0.33519,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13591,-0.1117,0.04482,0.14105,-0.06014,0.3393,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
