Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.13863,0.00000,-0.09576,0.00000,-0.16291,0.00000,0.44638,0.00000,-0.13881,0.00000,-0.09547
0.01001,0.01000,-0.13730,0.01000,-0.09613,0.01000,-0.16452,0.01000,0.44678,0.01000,-0.13748,0.01000,-0.09586
0.02001,0.02000,-0.13622,0.02000,-0.09640,0.02000,-0.16654,0.02000,0.44739,0.02000,-0.13641,0.02000,-0.09614
0.03002,0.03000,-0.13556,0.03000,-0.09652,0.03000,-0.16892,0.03000,0.44824,0.03000,-0.13575,0.03000,-0.09627
0.04002,0.04000,-0.13543,0.04000,-0.09649,0.04000,-0.17157,0.04000,0.44934,0.04000,-0.13564,0.04000,-0.09625
0.05003,0.05000,-0.13596,0.05000,-0.09630,0.05000,-0.17439,0.05000,0.45070,0.05000,-0.13617,0.05000,-0.09606
0.06003,0.06000,-0.13720,0.06000,-0.09598,0.06000,-0.17721,0.06000,0.45228,0.06000,-0.13742,0.06000,-0.09573
0.07004,0.07000,-0.13919,0.07000,-0.09556,0.07000,-0.17988,0.07000,0.45406,0.07000,-0.13941,0.07000,-0.09531
0.08004,0.08000,-0.14187,0.08000,-0.09513,0.08000,-0.18224,0.08000,0.45599,0.08000,-0.14209,0.08000,-0.09485
0.09005,0.09000,-0.14518,0.09000,-0.09473,0.09000,-0.18414,0.09000,0.45805,0.09000,-0.14540,0.09000,-0.09443
0.10005,0.10000,-0.14897,0.10000,-0.09444,0.10000,-0.18551,0.10000,0.46017,0.10000,-0.14919,0.10000,-0.09411
0.11006,0.11000,-0.15309,0.11000,-0.09432,0.11000,-0.18628,0.11000,0.46232,0.11000,-0.15330,0.11000,-0.09396
0.12007,0.12000,-0.15736,0.12000,-0.09440,0.12000,-0.18648,0.12000,0.46447,0.12000,-0.15756,0.12000,-0.09400
0.13007,0.13000,-0.16158,0.13000,-0.09469,0.13000,-0.18616,0.13000,0.46659,0.13000,-0.16178,0.13000,-0.09426
0.14008,0.14000,-0.16560,0.14000,-0.09519,0.14000,-0.18543,0.14000,0.46868,0.14000,-0.16579,0.14000,-0.09473
0.15008,0.15000,-0.16926,0.15000,-0.09587,0.15000,-0.18442,0.15000,0.47075,0.15000,-0.16944,0.15000,-0.09538
0.16009,0.16000,-0.17247,0.16000,-0.09668,0.16000,-0.18325,0.16000,0.47280,0.16000,-0.17265,0.16000,-0.09617
0.17009,0.17000,-0.17517,0.17000,-0.09760,0.17000,-0.18205,0.17000,0.47487,0.17000,-0.17534,0.17000,-0.09707
0.18010,0.18000,-0.17732,0.18000,-0.09855,0.18000,-0.18090,0.18000,0.47698,0.18000,-0.17749,0.18000,-0.09801
0.19010,0.19000,-0.17896,0.19000,-0.09949,0.19000,-0.17988,0.19000,0.47917,0.19000,-0.17913,0.19000,-0.09895
0.20011,0.20000,-0.18012,0.20000,-0.10037,0.20000,-0.17901,0.20000,0.48145,0.20000,-0.18029,0.20000,-0.09983
0.21011,0.21000,-0.18087,0.21000,-0.10113,0.21000,-0.17829,0.21000,0.48385,0.21000,-0.18104,0.21000,-0.10060
0.22012,0.22000,-0.18129,0.22000,-0.10174,0.22000,-0.17773,0.22000,0.48635,0.22000,-0.18145,0.22000,-0.10122
0.23013,0.23000,-0.18143,0.23000,-0.10214,0.23000,-0.17728,0.23000,0.48893,0.23000,-0.18160,0.23000,-0.10164
0.24013,0.24000,-0.18138,0.24000,-0.10231,0.24000,-0.17695,0.24000,0.49154,0.24000,-0.18155,0.24000,-0.10182
0.25014,0.25000,-0.18119,0.25000,-0.10222,0.25000,-0.17672,0.25000,0.49411,0.25000,-0.18137,0.25000,-0.10174
0.26014,0.26000,-0.18091,0.26000,-0.10184,0.26000,-0.17660,0.26000,0.49655,0.26000,-0.18109,0.26000,-0.10137
0.27015,0.27000,-0.18058,0.27000,-0.10118,0.27000,-0.17660,0.27000,0.49877,0.27000,-0.18077,0.27000,-0.10072
0.28015,0.28000,-0.18024,0.28000,-0.10024,0.28000,-0.17675,0.28000,0.50066,0.28000,-0.18043,0.28000,-0.09978
0.29016,0.29000,-0.17990,0.29000,-0.09904,0.29000,-0.17707,0.29000,0.50214,0.29000,-0.18009,0.29000,-0.09858
0.30016,0.30000,-0.17958,0.30000,-0.09764,0.30000,-0.17756,0.30000,0.50314,0.30000,-0.17978,0.30000,-0.09717
0.31017,0.31000,-0.17930,0.31000,-0.09608,0.31000,-0.17822,0.31000,0.50359,0.31000,-0.17950,0.31000,-0.09560
0.32017,0.32000,-0.17908,0.32000,-0.09444,0.32000,-0.17902,0.32000,0.50347,0.32000,-0.17929,0.32000,-0.09395
0.33018,0.33000,-0.17895,0.33000,-0.09277,0.33000,-0.17994,0.33000,0.50278,0.33000,-0.17915,0.33000,-0.09227
