Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.58445,0.00000,0.41447,0.00000,0.49123,0.00000,0.71862
0.01001,0.01000,-0.57990,0.01000,0.40496,0.01000,0.48167,0.01000,0.70949
0.02001,0.02000,-0.57532,0.02000,0.39362,0.02000,0.47005,0.02000,0.69943
0.03002,0.03000,-0.57104,0.03000,0.38063,0.03000,0.45655,0.03000,0.68884
0.04002,0.04000,-0.56740,0.04000,0.36625,0.04000,0.44149,0.04000,0.67819
0.05003,0.05000,-0.56471,0.05000,0.35084,0.05000,0.42532,0.05000,0.66797
0.06003,0.06000,-0.56324,0.06000,0.33479,0.06000,0.40860,0.06000,0.65865
0.07004,0.07000,-0.56317,0.07000,0.31856,0.07000,0.39194,0.07000,0.65060
0.08005,0.08000,-0.56452,0.08000,0.30258,0.08000,0.37599,0.08000,0.64409
0.09005,0.09000,-0.56723,0.09000,0.28727,0.09000,0.36132,0.09000,0.63927
0.10006,0.10000,-0.57108,0.10000,0.27301,0.10000,0.34844,0.10000,0.63611
0.11006,0.11000,-0.57576,0.11000,0.26010,0.11000,0.33774,0.11000,0.63445
0.12007,0.12000,-0.58091,0.12000,0.24875,0.12000,0.32946,0.12000,0.63406
0.13007,0.13000,-0.58614,0.13000,0.23912,0.13000,0.32371,0.13000,0.63461
0.14008,0.14000,-0.59110,0.14000,0.23128,0.14000,0.32046,0.14000,0.63579
0.15008,0.15000,-0.59550,0.15000,0.22524,0.15000,0.31954,0.15000,0.63731
0.16009,0.16000,-0.59915,0.16000,0.22093,0.16000,0.32068,0.16000,0.63892
0.17010,0.17000,-0.60195,0.17000,0.21828,0.17000,0.32350,0.17000,0.64049
0.18010,0.18000,-0.60392,0.18000,0.21717,0.18000,0.32754,0.18000,0.64194
0.19011,0.19000,-0.60512,0.19000,0.21744,0.19000,0.33226,0.19000,0.64324
0.20011,0.20000,-0.60566,0.20000,0.21895,0.20000,0.33712,0.20000,0.64443
0.21012,0.21000,-0.60567,0.21000,0.22154,0.21000,0.34158,0.21000,0.64554
0.22012,0.22000,-0.60526,0.22000,0.22505,0.22000,0.34515,0.22000,0.64662
0.23013,0.23000,-0.60453,0.23000,0.22932,0.23000,0.34743,0.23000,0.64768
0.24014,0.24000,-0.60350,0.24000,0.23418,0.24000,0.34814,0.24000,0.64870
0.25014,0.25000,-0.60219,0.25000,0.23950,0.25000,0.34712,0.25000,0.64964
0.26015,0.26000,-0.60054,0.26000,0.24510,0.26000,0.34436,0.26000,0.65038
0.27015,0.27000,-0.59845,0.27000,0.25082,0.27000,0.33998,0.27000,0.65079
0.28016,0.28000,-0.59583,0.28000,0.25647,0.28000,0.33420,0.28000,0.65069
0.29016,0.29000,-0.59255,0.29000,0.26185,0.29000,0.32732,0.29000,0.64991
