Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,1.14674,0.00000,-0.49824,0.00000,0.26758
0.01001,0.01000,1.15402,0.01000,-0.49510,0.01000,0.26911
0.02001,0.02000,1.16231,0.02000,-0.49193,0.02000,0.27094
0.03002,0.03000,1.17148,0.03000,-0.48890,0.03000,0.27299
0.04002,0.04000,1.18139,0.04000,-0.48620,0.04000,0.27519
0.05003,0.05000,1.19189,0.05000,-0.48401,0.05000,0.27742
0.06003,0.06000,1.20286,0.06000,-0.48242,0.06000,0.27958
0.07004,0.07000,1.21423,0.07000,-0.48147,0.07000,0.28154
0.08005,0.08000,1.22590,0.08000,-0.48110,0.08000,0.28321
0.09005,0.09000,1.23785,0.09000,-0.48117,0.09000,0.28453
0.10006,0.10000,1.25001,0.10000,-0.48145,0.10000,0.28548
0.11006,0.11000,1.26236,0.11000,-0.48168,0.11000,0.28607
0.12007,0.12000,1.27484,0.12000,-0.48157,0.12000,0.28636
0.13007,0.13000,1.28739,0.13000,-0.48085,0.13000,0.28643
0.14008,0.14000,1.29992,0.14000,-0.47929,0.14000,0.28639
0.15008,0.15000,1.31230,0.15000,-0.47674,0.15000,0.28634
0.16009,0.16000,1.32438,0.16000,-0.47317,0.16000,0.28638
0.17010,0.17000,1.33598,0.17000,-0.46862,0.17000,0.28658
0.18010,0.18000,1.34690,0.18000,-0.46322,0.18000,0.28698
0.19011,0.19000,1.35692,0.19000,-0.45716,0.19000,0.28757
0.20011,0.20000,1.36581,0.20000,-0.45067,0.20000,0.28833
0.21012,0.21000,1.37337,0.21000,-0.44400,0.21000,0.28919
0.22012,0.22000,1.37943,0.22000,-0.43738,0.22000,0.29006
0.23013,0.23000,1.38385,0.23000,-0.43103,0.23000,0.29084
0.24014,0.24000,1.38657,0.24000,-0.42509,0.24000,0.29142
0.25014,0.25000,1.38759,0.25000,-0.41967,0.25000,0.29170
0.26015,0.26000,1.38700,0.26000,-0.41481,0.26000,0.29160
0.27015,0.27000,1.38499,0.27000,-0.41048,0.27000,0.29105
0.28016,0.28000,1.38179,0.28000,-0.40661,0.28000,0.29003
