Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.01729,0.00000,-0.31776,0.00000,0.03192,0.00000,0.11785,0.00000,-0.01701,0.00000,-0.31819
0.01001,0.01000,-0.01724,0.01000,-0.31394,0.01000,0.03719,0.01000,0.12362,0.01000,-0.01691,0.01000,-0.31438
0.02001,0.02000,-0.01723,0.02000,-0.30995,0.02000,0.04302,0.02000,0.13051,0.02000,-0.01686,0.02000,-0.31042
0.03002,0.03000,-0.01724,0.03000,-0.30603,0.03000,0.04910,0.03000,0.13840,0.03000,-0.01681,0.03000,-0.30651
0.04002,0.04000,-0.01723,0.04000,-0.30239,0.04000,0.05509,0.04000,0.14710,0.04000,-0.01675,0.04000,-0.30290
0.05003,0.05000,-0.01713,0.05000,-0.29926,0.05000,0.06060,0.05000,0.15637,0.05000,-0.01660,0.05000,-0.29980
0.06003,0.06000,-0.01685,0.06000,-0.29682,0.06000,0.06523,0.06000,0.16594,0.06000,-0.01628,0.06000,-0.29738
0.07004,0.07000,-0.01629,0.07000,-0.29517,0.07000,0.06867,0.07000,0.17550,0.07000,-0.01569,0.07000,-0.29576
0.08005,0.08000,-0.01536,0.08000,-0.29434,0.08000,0.07066,0.08000,0.18476,0.08000,-0.01475,0.08000,-0.29495
0.09005,0.09000,-0.01399,0.09000,-0.29426,0.09000,0.07112,0.09000,0.19346,0.09000,-0.01337,0.09000,-0.29490
0.10006,0.10000,-0.01212,0.10000,-0.29480,0.10000,0.07008,0.10000,0.20140,0.10000,-0.01151,0.10000,-0.29545
0.11006,0.11000,-0.00977,0.11000,-0.29576,0.11000,0.06776,0.11000,0.20847,0.11000,-0.00918,0.11000,-0.29642
0.12007,0.12000,-0.00698,0.12000,-0.29688,0.12000,0.06447,0.12000,0.21459,0.12000,-0.00642,0.12000,-0.29755
0.13007,0.13000,-0.00388,0.13000,-0.29793,0.13000,0.06067,0.13000,0.21979,0.13000,-0.00336,0.13000,-0.29860
0.14008,0.14000,-0.00064,0.14000,-0.29865,0.14000,0.05683,0.14000,0.22413,0.14000,-0.00014,0.14000,-0.29932
0.15008,0.15000,0.00257,0.15000,-0.29883,0.15000,0.05344,0.15000,0.22772,0.15000,0.00303,0.15000,-0.29951
0.16009,0.16000,0.00553,0.16000,-0.29829,0.16000,0.05093,0.16000,0.23068,0.16000,0.00596,0.16000,-0.29897
0.17010,0.17000,0.00802,0.17000,-0.29691,0.17000,0.04961,0.17000,0.23314,0.17000,0.00844,0.17000,-0.29759
0.18010,0.18000,0.00988,0.18000,-0.29459,0.18000,0.04963,0.18000,0.23520,0.18000,0.01030,0.18000,-0.29527
0.19011,0.19000,0.01096,0.19000,-0.29125,0.19000,0.05098,0.19000,0.23696,0.19000,0.01139,0.19000,-0.29193
0.20011,0.20000,0.01120,0.20000,-0.28686,0.20000,0.05350,0.20000,0.23849,0.20000,0.01165,0.20000,-0.28755
0.21012,0.21000,0.01059,0.21000,-0.28140,0.21000,0.05687,0.21000,0.23987,0.21000,0.01107,0.21000,-0.28209
0.22012,0.22000,0.00922,0.22000,-0.27485,0.22000,0.06068,0.22000,0.24114,0.22000,0.00972,0.22000,-0.27556
0.23013,0.23000,0.00720,0.23000,-0.26726,0.23000,0.06453,0.23000,0.24233,0.23000,0.00774,0.23000,-0.26798
0.24014,0.24000,0.00475,0.24000,-0.25865,0.24000,0.06802,0.24000,0.24347,0.24000,0.00532,0.24000,-0.25939
0.25014,0.25000,0.00208,0.25000,-0.24912,0.25000,0.07088,0.25000,0.24458,0.25000,0.00268,0.25000,-0.24988
0.26015,0.26000,-0.00056,0.26000,-0.23877,0.26000,0.07293,0.26000,0.24568,0.26000,0.00006,0.26000,-0.23956
0.27015,0.27000,-0.00292,0.27000,-0.22776,0.27000,0.07417,0.27000,0.24678,0.27000,-0.00229,0.27000,-0.22857
0.28016,0.28000,-0.00476,0.28000,-0.21626,0.28000,0.07475,0.28000,0.24786,0.28000,-0.00412,0.28000,-0.21711
0.29016,0.29000,-0.00586,0.29000,-0.20449,0.29000,0.07493,0.29000,0.24893,0.29000,-0.00522,0.29000,-0.20536
0.30017,0.30000,-0.00606,0.30000,-0.19266,0.30000,0.07509,0.30000,0.24996,0.30000,-0.00542,0.30000,-0.19356
0.31017,0.31000,-0.00522,0.31000,-0.18098,0.31000,0.07563,0.31000,0.25093,0.31000,-0.00457,0.31000,-0.18192
0.32018,0.32000,-0.00327,0.32000,-0.16966,0.32000,0.07693,0.32000,0.25177,0.32000,-0.00261,0.32000,-0.17062
0.33019,0.33000,-0.00018,0.33000,-0.15885,0.33000,0.07931,0.33000,0.25243,0.33000,0.00050,0.33000,-0.15985
0.34019,0.34000,0.00398,0.34000,-0.14868,0.34000,0.08293,0.34000,0.25284,0.34000,0.00469,0.34000,-0.14971
0.35020,0.35000,0.00912,0.35000,-0.13920,0.35000,0.08782,0.35000,0.25290,0.35000,0.00988,0.35000,-0.14026
0.36020,0.36000,0.01509,0.36000,-0.13041,0.36000,0.09379,0.36000,0.25254,0.36000,0.01590,0.36000,-0.13150
0.37021,0.37000,0.02170,0.37000,-0.12226,0.37000,0.10049,0.37000,0.25169,0.37000,0.02256,0.37000,-0.12338
0.38021,0.38000,0.02875,0.38000,-0.11464,0.38000,0.10742,0.38000,0.25025,0.38000,0.02967,0.38000,-0.11578
0.39022,0.39000,0.03604,0.39000,-0.10741,0.39000,0.11399,0.39000,0.24816,0.39000,0.03702,0.39000,-0.10857
0.40023,0.40000,0.04340,0.40000,-0.10042,0.40000,0.11959,0.40000,0.24535,0.40000,0.04443,0.40000,-0.10160
0.41023,0.41000,0.05067,0.41000,-0.09353,0.41000,0.12366,0.41000,0.24176,0.41000,0.05174,0.41000,-0.09471
0.42024,0.42000,0.05777,0.42000,-0.08661,0.42000,0.12577,0.42000,0.23734,0.42000,0.05886,0.42000,-0.08779
0.43024,0.43000,0.06461,0.43000,-0.07959,0.43000,0.12569,0.43000,0.23204,0.43000,0.06570,0.43000,-0.08076
0.44025,0.44000,0.07117,0.44000,-0.07244,0.44000,0.12339,0.44000,0.22584,0.44000,0.07225,0.44000,-0.07359
0.45025,0.45000,0.07746,0.45000,-0.06518,0.45000,0.11906,0.45000,0.21873,0.45000,0.07850,0.45000,-0.06630
0.46026,0.46000,0.08350,0.46000,-0.05787,0.46000,0.11312,0.46000,0.21074,0.46000,0.08450,0.46000,-0.05896
0.47026,0.47000,0.08935,0.47000,-0.05063,0.47000,0.10612,0.47000,0.20194,0.47000,0.09029,0.47000,-0.05166
0.48027,0.48000,0.09509,0.48000,-0.04358,0.48000,0.09872,0.48000,0.19241,0.48000,0.09596,0.48000,-0.04455
0.49028,0.49000,0.10079,0.49000,-0.03691,0.49000,0.09163,0.49000,0.18232,0.49000,0.10160,0.49000,-0.03781
0.50028,0.50000,0.10655,0.50000,-0.03079,0.50000,0.08548,0.50000,0.17185,0.50000,0.10730,0.50000,-0.03162
0.51029,0.51000,0.11241,0.51000,-0.02543,0.51000,0.08081,0.51000,0.16122,0.51000,0.11311,0.51000,-0.02618
0.52029,0.52000,0.11842,0.52000,-0.02100,0.52000,0.07796,0.52000,0.15068,0.52000,0.11909,0.52000,-0.02167
0.53030,0.53000,0.12456,0.53000,-0.01766,0.53000,0.07710,0.53000,0.14049,0.53000,0.12521,0.53000,-0.01824
0.54030,0.54000,0.13078,0.54000,-0.01547,0.54000,0.07819,0.54000,0.13089,0.54000,0.13142,0.54000,-0.01598
0.55031,0.55000,0.13699,0.55000,-0.01442,0.55000,0.08096,0.55000,0.12210,0.55000,0.13764,0.55000,-0.01487
0.56032,0.56000,0.14309,0.56000,-0.01440,0.56000,0.08502,0.56000,0.11432,0.56000,0.14376,0.56000,-0.01480
0.57032,0.57000,0.14897,0.57000,-0.01518,0.57000,0.08984,0.57000,0.10767,0.57000,0.14966,0.57000,-0.01552
0.58033,0.58000,0.15456,0.58000,-0.01641,0.58000,0.09486,0.58000,0.10224,0.58000,0.15527,0.58000,-0.01672
0.59033,0.59000,0.15978,0.59000,-0.01769,0.59000,0.09950,0.59000,0.09806,0.59000,0.16051,0.59000,-0.01797
0.60034,0.60000,0.16460,0.60000,-0.01858,0.60000,0.10329,0.60000,0.09511,0.60000,0.16534,0.60000,-0.01884
0.61034,0.61000,0.16900,0.61000,-0.01866,0.61000,0.10586,0.61000,0.09332,0.61000,0.16974,0.61000,-0.01891
0.62035,0.62000,0.17298,0.62000,-0.01758,0.62000,0.10703,0.62000,0.09256,0.62000,0.17371,0.62000,-0.01782
0.63035,0.63000,0.17657,0.63000,-0.01509,0.63000,0.10676,0.63000,0.09269,0.63000,0.17728,0.63000,-0.01533
0.64036,0.64000,0.17980,0.64000,-0.01108,0.64000,0.10520,0.64000,0.09352,0.64000,0.18049,0.64000,-0.01132
0.65037,0.65000,0.18272,0.65000,-0.00559,0.65000,0.10261,0.65000,0.09487,0.65000,0.18337,0.65000,-0.00583
0.66037,0.66000,0.18536,0.66000,0.00120,0.66000,0.09934,0.66000,0.09653,0.66000,0.18597,0.66000,0.00095
0.67038,0.67000,0.18773,0.67000,0.00899,0.67000,0.09574,0.67000,0.09831,0.67000,0.18829,0.67000,0.00874
0.68038,0.68000,0.18983,0.68000,0.01739,0.68000,0.09215,0.68000,0.10004,0.68000,0.19036,0.68000,0.01714
0.69039,0.69000,0.19166,0.69000,0.02597,0.69000,0.08878,0.69000,0.10154,0.69000,0.19215,0.69000,0.02572
0.70039,0.70000,0.19322,0.70000,0.03434,0.70000,0.08574,0.70000,0.10267,0.70000,0.19367,0.70000,0.03409
0.71040,0.71000,0.19455,0.71000,0.04214,0.71000,0.08301,0.71000,0.10327,0.71000,0.19498,0.71000,0.04190
0.72041,0.72000,0.19575,0.72000,0.04913,0.72000,0.08047,0.72000,0.10324,0.72000,0.19615,0.72000,0.04890
0.73041,0.73000,0.19696,0.73000,0.05520,0.73000,0.07789,0.73000,0.10247,0.73000,0.19733,0.73000,0.05498
0.74042,0.74000,0.19839,0.74000,0.06036,0.74000,0.07506,0.74000,0.10089,0.74000,0.19875,0.74000,0.06015
0.75042,0.75000,0.20032,0.75000,0.06474,0.75000,0.07178,0.75000,0.09850,0.75000,0.20065,0.75000,0.06454
0.76043,0.76000,0.20299,0.76000,0.06855,0.76000,0.06790,0.76000,0.09531,0.76000,0.20331,0.76000,0.06837
0.77043,0.77000,0.20667,0.77000,0.07207,0.77000,0.06340,0.77000,0.09139,0.77000,0.20697,0.77000,0.07190
0.78044,0.78000,0.21154,0.78000,0.07556,0.78000,0.05840,0.78000,0.08686,0.78000,0.21181,0.78000,0.07541
0.79044,0.79000,0.21770,0.79000,0.07925,0.79000,0.05310,0.79000,0.08190,0.79000,0.21794,0.79000,0.07911
0.80045,0.80000,0.22513,0.80000,0.08330,0.80000,0.04783,0.80000,0.07669,0.80000,0.22535,0.80000,0.08317
0.81046,0.81000,0.23373,0.81000,0.08779,0.81000,0.04298,0.81000,0.07143,0.81000,0.23393,0.81000,0.08767
0.82046,0.82000,0.24328,0.82000,0.09269,0.82000,0.03895,0.82000,0.06635,0.82000,0.24345,0.82000,0.09258
0.83047,0.83000,0.25346,0.83000,0.09789,0.83000,0.03613,0.83000,0.06160,0.83000,0.25362,0.83000,0.09779
0.84047,0.84000,0.26389,0.84000,0.10321,0.84000,0.03479,0.84000,0.05735,0.84000,0.26405,0.84000,0.10312
0.85048,0.85000,0.27415,0.85000,0.10843,0.85000,0.03512,0.85000,0.05366,0.85000,0.27430,0.85000,0.10835
0.86048,0.86000,0.28380,0.86000,0.11334,0.86000,0.03713,0.86000,0.05057,0.86000,0.28395,0.86000,0.11326
0.87049,0.87000,0.29241,0.87000,0.11774,0.87000,0.04066,0.87000,0.04806,0.87000,0.29257,0.87000,0.11766
0.88050,0.88000,0.29963,0.88000,0.12152,0.88000,0.04541,0.88000,0.04605,0.88000,0.29980,0.88000,0.12145
0.89050,0.89000,0.30521,0.89000,0.12464,0.89000,0.05092,0.89000,0.04445,0.89000,0.30540,0.89000,0.12458
0.90051,0.90000,0.30902,0.90000,0.12719,0.90000,0.05665,0.90000,0.04315,0.90000,0.30922,0.90000,0.12713
0.91051,0.91000,0.31107,0.91000,0.12930,0.91000,0.06202,0.91000,0.04204,0.91000,0.31129,0.91000,0.12924
0.92052,0.92000,0.31152,0.92000,0.13119,0.92000,0.06647,0.92000,0.04104,0.92000,0.31175,0.92000,0.13114
0.93052,0.93000,0.31064,0.93000,0.13313,0.93000,0.06954,0.93000,0.04008,0.93000,0.31088,0.93000,0.13308
0.94053,0.94000,0.30879,0.94000,0.13535,0.94000,0.07090,0.94000,0.03916,0.94000,0.30903,0.94000,0.13530
0.95053,0.95000,0.30639,0.95000,0.13808,0.95000,0.07042,0.95000,0.03828,0.95000,0.30662,0.95000,0.13804
