Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.41663,0.00000,-0.16849,0.00000,0.32161,0.00000,0.45032
0.01000,0.01000,0.41474,0.01000,-0.16887,0.01000,0.32259,0.01000,0.44872
0.02000,0.02000,0.41254,0.02000,-0.16916,0.02000,0.32432,0.02000,0.44679
0.03000,0.03000,0.41003,0.03000,-0.16930,0.03000,0.32687,0.03000,0.44453
0.04001,0.04000,0.40724,0.04000,-0.16927,0.04000,0.33027,0.04000,0.44194
0.05001,0.05000,0.40420,0.05000,-0.16905,0.05000,0.33449,0.05000,0.43905
0.06001,0.06000,0.40091,0.06000,-0.16865,0.06000,0.33939,0.06000,0.43588
0.07001,0.07000,0.39742,0.07000,-0.16807,0.07000,0.34482,0.07000,0.43244
0.08001,0.08000,0.39372,0.08000,-0.16735,0.08000,0.35053,0.08000,0.42876
0.09001,0.09000,0.38987,0.09000,-0.16652,0.09000,0.35625,0.09000,0.42490
0.10002,0.10000,0.38588,0.10000,-0.16562,0.10000,0.36170,0.10000,0.42089
0.11002,0.11000,0.38181,0.11000,-0.16469,0.11000,0.36662,0.11000,0.41679
0.12002,0.12000,0.37770,0.12000,-0.16373,0.12000,0.37079,0.12000,0.41265
0.13002,0.13000,0.37360,0.13000,-0.16276,0.13000,0.37402,0.13000,0.40850
0.14002,0.14000,0.36954,0.14000,-0.16176,0.14000,0.37622,0.14000,0.40438
0.15002,0.15000,0.36554,0.15000,-0.16071,0.15000,0.37733,0.15000,0.40029
0.16002,0.16000,0.36163,0.16000,-0.15957,0.16000,0.37735,0.16000,0.39624
0.17003,0.17000,0.35778,0.17000,-0.15829,0.17000,0.37632,0.17000,0.39219
0.18003,0.18000,0.35399,0.18000,-0.15683,0.18000,0.37429,0.18000,0.38811
0.19003,0.19000,0.35022,0.19000,-0.15514,0.19000,0.37137,0.19000,0.38396
0.20003,0.20000,0.34643,0.20000,-0.15320,0.20000,0.36766,0.20000,0.37969
0.21003,0.21000,0.34260,0.21000,-0.15097,0.21000,0.36330,0.21000,0.37527
0.22003,0.22000,0.33870,0.22000,-0.14845,0.22000,0.35847,0.22000,0.37065
0.23003,0.23000,0.33469,0.23000,-0.14562,0.23000,0.35337,0.23000,0.36583
0.24004,0.24000,0.33057,0.24000,-0.14251,0.24000,0.34823,0.24000,0.36079
0.25004,0.25000,0.32633,0.25000,-0.13911,0.25000,0.34328,0.25000,0.35553
0.26004,0.26000,0.32196,0.26000,-0.13545,0.26000,0.33876,0.26000,0.35006
0.27004,0.27000,0.31748,0.27000,-0.13154,0.27000,0.33489,0.27000,0.34440
0.28004,0.28000,0.31290,0.28000,-0.12742,0.28000,0.33185,0.28000,0.33857
0.29004,0.29000,0.30825,0.29000,-0.12311,0.29000,0.32975,0.29000,0.33263
0.30004,0.30000,0.30357,0.30000,-0.11868,0.30000,0.32864,0.30000,0.32661
0.31005,0.31000,0.29889,0.31000,-0.11417,0.31000,0.32850,0.31000,0.32059
0.32005,0.32000,0.29427,0.32000,-0.10966,0.32000,0.32922,0.32000,0.31464
0.33005,0.33000,0.28975,0.33000,-0.10518,0.33000,0.33065,0.33000,0.30881
0.34005,0.34000,0.28536,0.34000,-0.10080,0.34000,0.33259,0.34000,0.30316
0.35005,0.35000,0.28113,0.35000,-0.09653,0.35000,0.33479,0.35000,0.29772
0.36005,0.36000,0.27707,0.36000,-0.09239,0.36000,0.33700,0.36000,0.29252
0.37005,0.37000,0.27319,0.37000,-0.08835,0.37000,0.33895,0.37000,0.28756
0.38006,0.38000,0.26947,0.38000,-0.08438,0.38000,0.34040,0.38000,0.28281
0.39006,0.39000,0.26589,0.39000,-0.08045,0.39000,0.34112,0.39000,0.27825
0.40006,0.40000,0.26244,0.40000,-0.07652,0.40000,0.34089,0.40000,0.27383
0.41006,0.41000,0.25908,0.41000,-0.07256,0.41000,0.33956,0.41000,0.26954
0.42006,0.42000,0.25579,0.42000,-0.06856,0.42000,0.33700,0.42000,0.26534
0.43006,0.43000,0.25257,0.43000,-0.06455,0.43000,0.33315,0.43000,0.26123
0.44006,0.44000,0.24940,0.44000,-0.06056,0.44000,0.32798,0.44000,0.25719
0.45007,0.45000,0.24629,0.45000,-0.05666,0.45000,0.32155,0.45000,0.25323
0.46007,0.46000,0.24322,0.46000,-0.05292,0.46000,0.31394,0.46000,0.24938
0.47007,0.47000,0.24021,0.47000,-0.04941,0.47000,0.30529,0.47000,0.24563
0.48007,0.48000,0.23724,0.48000,-0.04620,0.48000,0.29578,0.48000,0.24201
0.49007,0.49000,0.23432,0.49000,-0.04333,0.49000,0.28561,0.49000,0.23852
0.50007,0.50000,0.23144,0.50000,-0.04082,0.50000,0.27501,0.50000,0.23515
0.51007,0.51000,0.22861,0.51000,-0.03866,0.51000,0.26420,0.51000,0.23192
0.52008,0.52000,0.22583,0.52000,-0.03680,0.52000,0.25339,0.52000,0.22881
0.53008,0.53000,0.22308,0.53000,-0.03517,0.53000,0.24281,0.53000,0.22580
0.54008,0.54000,0.22037,0.54000,-0.03368,0.54000,0.23263,0.54000,0.22288
0.55008,0.55000,0.21771,0.55000,-0.03222,0.55000,0.22303,0.55000,0.22005
0.56008,0.56000,0.21508,0.56000,-0.03068,0.56000,0.21413,0.56000,0.21727
0.57008,0.57000,0.21250,0.57000,-0.02900,0.57000,0.20602,0.57000,0.21454
0.58008,0.58000,0.20997,0.58000,-0.02709,0.58000,0.19876,0.58000,0.21187
0.59009,0.59000,0.20752,0.59000,-0.02494,0.59000,0.19232,0.59000,0.20925
0.60009,0.60000,0.20516,0.60000,-0.02256,0.60000,0.18665,0.60000,0.20673
0.61009,0.61000,0.20295,0.61000,-0.02000,0.61000,0.18164,0.61000,0.20433
0.62009,0.62000,0.20093,0.62000,-0.01736,0.62000,0.17717,0.62000,0.20211
0.63009,0.63000,0.19914,0.63000,-0.01478,0.63000,0.17304,0.63000,0.20012
