Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.31106,0.00000,1.17187,0.00000,0.09032
0.01000,0.01000,0.30665,0.01000,1.17157,0.01000,0.08990
0.02000,0.02000,0.30184,0.02000,1.17123,0.02000,0.08941
0.03000,0.03000,0.29678,0.03000,1.17089,0.03000,0.08886
0.04001,0.04000,0.29163,0.04000,1.17053,0.04000,0.08827
0.05001,0.05000,0.28655,0.05000,1.17019,0.05000,0.08765
0.06001,0.06000,0.28167,0.06000,1.16986,0.06000,0.08704
0.07001,0.07000,0.27707,0.07000,1.16955,0.07000,0.08647
0.08001,0.08000,0.27280,0.08000,1.16927,0.08000,0.08595
0.09001,0.09000,0.26885,0.09000,1.16901,0.09000,0.08551
0.10002,0.10000,0.26520,0.10000,1.16876,0.10000,0.08515
0.11002,0.11000,0.26179,0.11000,1.16848,0.11000,0.08489
0.12002,0.12000,0.25853,0.12000,1.16816,0.12000,0.08472
0.13002,0.13000,0.25535,0.13000,1.16774,0.13000,0.08461
0.14002,0.14000,0.25218,0.14000,1.16718,0.14000,0.08456
0.15002,0.15000,0.24894,0.15000,1.16643,0.15000,0.08453
0.16002,0.16000,0.24557,0.16000,1.16545,0.16000,0.08448
0.17003,0.17000,0.24200,0.17000,1.16419,0.17000,0.08438
0.18003,0.18000,0.23817,0.18000,1.16261,0.18000,0.08419
0.19003,0.19000,0.23407,0.19000,1.16069,0.19000,0.08390
0.20003,0.20000,0.22967,0.20000,1.15840,0.20000,0.08347
0.21003,0.21000,0.22502,0.21000,1.15576,0.21000,0.08290
0.22003,0.22000,0.22019,0.22000,1.15276,0.22000,0.08218
0.23003,0.23000,0.21531,0.23000,1.14943,0.23000,0.08131
0.24004,0.24000,0.21056,0.24000,1.14578,0.24000,0.08032
0.25004,0.25000,0.20611,0.25000,1.14186,0.25000,0.07922
0.26004,0.26000,0.20217,0.26000,1.13767,0.26000,0.07805
0.27004,0.27000,0.19891,0.27000,1.13327,0.27000,0.07682
0.28004,0.28000,0.19647,0.28000,1.12867,0.28000,0.07558
0.29004,0.29000,0.19492,0.29000,1.12391,0.29000,0.07434
0.30004,0.30000,0.19429,0.30000,1.11901,0.30000,0.07313
0.31005,0.31000,0.19455,0.31000,1.11401,0.31000,0.07198
0.32005,0.32000,0.19559,0.32000,1.10892,0.32000,0.07090
0.33005,0.33000,0.19727,0.33000,1.10377,0.33000,0.06988
0.34005,0.34000,0.19942,0.34000,1.09857,0.34000,0.06894
0.35005,0.35000,0.20182,0.35000,1.09331,0.35000,0.06805
0.36005,0.36000,0.20426,0.36000,1.08800,0.36000,0.06721
0.37005,0.37000,0.20654,0.37000,1.08263,0.37000,0.06640
0.38006,0.38000,0.20848,0.38000,1.07720,0.38000,0.06557
0.39006,0.39000,0.20993,0.39000,1.07170,0.39000,0.06473
0.40006,0.40000,0.21078,0.40000,1.06610,0.40000,0.06383
0.41006,0.41000,0.21098,0.41000,1.06041,0.41000,0.06286
0.42006,0.42000,0.21055,0.42000,1.05462,0.42000,0.06182
0.43006,0.43000,0.20953,0.43000,1.04873,0.43000,0.06070
0.44006,0.44000,0.20803,0.44000,1.04274,0.44000,0.05951
0.45007,0.45000,0.20619,0.45000,1.03666,0.45000,0.05825
0.46007,0.46000,0.20413,0.46000,1.03050,0.46000,0.05694
0.47007,0.47000,0.20201,0.47000,1.02429,0.47000,0.05559
0.48007,0.48000,0.19995,0.48000,1.01803,0.48000,0.05421
0.49007,0.49000,0.19806,0.49000,1.01175,0.49000,0.05280
0.50007,0.50000,0.19642,0.50000,1.00546,0.50000,0.05135
0.51007,0.51000,0.19510,0.51000,0.99915,0.51000,0.04985
0.52008,0.52000,0.19417,0.52000,0.99282,0.52000,0.04830
0.53008,0.53000,0.19368,0.53000,0.98647,0.53000,0.04668
0.54008,0.54000,0.19366,0.54000,0.98007,0.54000,0.04499
0.55008,0.55000,0.19416,0.55000,0.97361,0.55000,0.04322
0.56008,0.56000,0.19516,0.56000,0.96708,0.56000,0.04138
0.57008,0.57000,0.19666,0.57000,0.96045,0.57000,0.03946
0.58008,0.58000,0.19862,0.58000,0.95374,0.58000,0.03748
0.59009,0.59000,0.20095,0.59000,0.94693,0.59000,0.03546
0.60009,0.60000,0.20360,0.60000,0.94001,0.60000,0.03341
0.61009,0.61000,0.20648,0.61000,0.93299,0.61000,0.03134
0.62009,0.62000,0.20953,0.62000,0.92587,0.62000,0.02926
0.63009,0.63000,0.21271,0.63000,0.91862,0.63000,0.02719
0.64009,0.64000,0.21597,0.64000,0.91125,0.64000,0.02514
0.65009,0.65000,0.21929,0.65000,0.90372,0.65000,0.02310
0.66010,0.66000,0.22262,0.66000,0.89603,0.66000,0.02108
0.67010,0.67000,0.22588,0.67000,0.88816,0.67000,0.01909
0.68010,0.68000,0.22898,0.68000,0.88008,0.68000,0.01711
0.69010,0.69000,0.23178,0.69000,0.87180,0.69000,0.01515
0.70010,0.70000,0.23418,0.70000,0.86332,0.70000,0.01321
0.71010,0.71000,0.23605,0.71000,0.85466,0.71000,0.01128
0.72011,0.72000,0.23731,0.72000,0.84584,0.72000,0.00937
0.73011,0.73000,0.23791,0.73000,0.83690,0.73000,0.00749
0.74011,0.74000,0.23784,0.74000,0.82789,0.74000,0.00565
0.75011,0.75000,0.23713,0.75000,0.81886,0.75000,0.00386
0.76011,0.76000,0.23583,0.76000,0.80987,0.76000,0.00211
0.77011,0.77000,0.23399,0.77000,0.80097,0.77000,0.00042
0.78011,0.78000,0.23164,0.78000,0.79221,0.78000,-0.00121
0.79012,0.79000,0.22883,0.79000,0.78364,0.79000,-0.00278
0.80012,0.80000,0.22557,0.80000,0.77530,0.80000,-0.00427
0.81012,0.81000,0.22190,0.81000,0.76721,0.81000,-0.00569
0.82012,0.82000,0.21783,0.82000,0.75939,0.82000,-0.00703
0.83012,0.83000,0.21340,0.83000,0.75185,0.83000,-0.00827
0.84012,0.84000,0.20865,0.84000,0.74460,0.84000,-0.00940
0.85012,0.85000,0.20365,0.85000,0.73764,0.85000,-0.01042
0.86013,0.86000,0.19845,0.86000,0.73096,0.86000,-0.01133
0.87013,0.87000,0.19314,0.87000,0.72453,0.87000,-0.01211
0.88013,0.88000,0.18777,0.88000,0.71833,0.88000,-0.01277
0.89013,0.89000,0.18239,0.89000,0.71230,0.89000,-0.01331
0.90013,0.90000,0.17703,0.90000,0.70639,0.90000,-0.01375
0.91013,0.91000,0.17166,0.91000,0.70053,0.91000,-0.01409
0.92013,0.92000,0.16625,0.92000,0.69464,0.92000,-0.01434
0.93014,0.93000,0.16070,0.93000,0.68867,0.93000,-0.01450
0.94014,0.94000,0.15493,0.94000,0.68254,0.94000,-0.01459
0.95014,0.95000,0.14880,0.95000,0.67621,0.95000,-0.01461
0.96014,0.96000,0.14223,0.96000,0.66964,0.96000,-0.01458
0.97014,0.97000,0.13513,0.97000,0.66282,0.97000,-0.01450
0.98014,0.98000,0.12745,0.98000,0.65576,0.98000,-0.01441
0.99014,0.99000,0.11921,0.99000,0.64848,0.99000,-0.01433
1.00015,1.00000,0.11048,1.00000,0.64101,1.00000,-0.01428
1.01015,1.01000,0.10140,1.01000,0.63340,1.01000,-0.01431
1.02015,1.02000,0.09213,1.02000,0.62570,1.02000,-0.01443
1.03015,1.03000,0.08290,1.03000,0.61797,1.03000,-0.01466
1.04015,1.04000,0.07394,1.04000,0.61024,1.04000,-0.01501
1.05015,1.05000,0.06546,1.05000,0.60255,1.05000,-0.01549
1.06015,1.06000,0.05766,1.06000,0.59494,1.06000,-0.01608
1.07016,1.07000,0.05070,1.07000,0.58741,1.07000,-0.01677
1.08016,1.08000,0.04469,1.08000,0.57998,1.08000,-0.01754
1.09016,1.09000,0.03967,1.09000,0.57263,1.09000,-0.01838
1.10016,1.10000,0.03567,1.10000,0.56535,1.10000,-0.01925
1.11016,1.11000,0.03266,1.11000,0.55814,1.11000,-0.02015
1.12016,1.12000,0.03060,1.12000,0.55097,1.12000,-0.02107
1.13016,1.13000,0.02943,1.13000,0.54381,1.13000,-0.02199
1.14017,1.14000,0.02907,1.14000,0.53667,1.14000,-0.02291
1.15017,1.15000,0.02943,1.15000,0.52951,1.15000,-0.02380
1.16017,1.16000,0.03040,1.16000,0.52232,1.16000,-0.02465
1.17017,1.17000,0.03187,1.17000,0.51509,1.17000,-0.02544
1.18017,1.18000,0.03369,1.18000,0.50780,1.18000,-0.02613
1.19017,1.19000,0.03573,1.19000,0.50045,1.19000,-0.02672
1.20017,1.20000,0.03784,1.20000,0.49303,1.20000,-0.02717
1.21018,1.21000,0.03985,1.21000,0.48554,1.21000,-0.02749
1.22018,1.22000,0.04166,1.22000,0.47797,1.22000,-0.02767
1.23018,1.23000,0.04315,1.23000,0.47034,1.23000,-0.02774
1.24018,1.24000,0.04423,1.24000,0.46266,1.24000,-0.02771
1.25018,1.25000,0.04487,1.25000,0.45495,1.25000,-0.02761
1.26018,1.26000,0.04502,1.26000,0.44724,1.26000,-0.02749
1.27019,1.27000,0.04471,1.27000,0.43957,1.27000,-0.02736
1.28019,1.28000,0.04394,1.28000,0.43196,1.28000,-0.02728
1.29019,1.29000,0.04278,1.29000,0.42448,1.29000,-0.02726
1.30019,1.30000,0.04129,1.30000,0.41715,1.30000,-0.02732
1.31019,1.31000,0.03955,1.31000,0.41001,1.31000,-0.02748
1.32019,1.32000,0.03766,1.32000,0.40309,1.32000,-0.02774
1.33019,1.33000,0.03573,1.33000,0.39641,1.33000,-0.02809
1.34020,1.34000,0.03384,1.34000,0.38996,1.34000,-0.02853
1.35020,1.35000,0.03205,1.35000,0.38375,1.35000,-0.02903
1.36020,1.36000,0.03041,1.36000,0.37776,1.36000,-0.02956
1.37020,1.37000,0.02889,1.37000,0.37194,1.37000,-0.03010
1.38020,1.38000,0.02743,1.38000,0.36628,1.38000,-0.03061
1.39020,1.39000,0.02592,1.39000,0.36074,1.39000,-0.03106
1.40020,1.40000,0.02424,1.40000,0.35529,1.40000,-0.03141
1.41021,1.41000,0.02226,1.41000,0.34992,1.41000,-0.03165
