Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.12890,0.00000,0.16106,0.00000,-0.19199,0.00000,0.16918,0.00000,-0.12911,0.00000,0.16068
0.01000,0.01000,-0.13255,0.01000,0.16011,0.01000,-0.19126,0.01000,0.16953,0.01000,-0.13276,0.01000,0.15975
0.02000,0.02000,-0.13645,0.02000,0.15922,0.02000,-0.19028,0.02000,0.16992,0.02000,-0.13666,0.02000,0.15887
0.03000,0.03000,-0.14046,0.03000,0.15840,0.03000,-0.18908,0.03000,0.17032,0.03000,-0.14067,0.03000,0.15806
0.04001,0.04000,-0.14443,0.04000,0.15762,0.04000,-0.18773,0.04000,0.17069,0.04000,-0.14464,0.04000,0.15729
0.05001,0.05000,-0.14820,0.05000,0.15681,0.05000,-0.18630,0.05000,0.17100,0.05000,-0.14841,0.05000,0.15649
0.06001,0.06000,-0.15166,0.06000,0.15587,0.06000,-0.18490,0.06000,0.17122,0.06000,-0.15188,0.06000,0.15556
0.07001,0.07000,-0.15474,0.07000,0.15470,0.07000,-0.18365,0.07000,0.17131,0.07000,-0.15497,0.07000,0.15440
0.08001,0.08000,-0.15741,0.08000,0.15318,0.08000,-0.18266,0.08000,0.17126,0.08000,-0.15765,0.08000,0.15288
0.09001,0.09000,-0.15968,0.09000,0.15122,0.09000,-0.18201,0.09000,0.17106,0.09000,-0.15992,0.09000,0.15094
0.10002,0.10000,-0.16159,0.10000,0.14878,0.10000,-0.18173,0.10000,0.17069,0.10000,-0.16184,0.10000,0.14850
0.11002,0.11000,-0.16318,0.11000,0.14585,0.11000,-0.18182,0.11000,0.17017,0.11000,-0.16344,0.11000,0.14558
0.12002,0.12000,-0.16453,0.12000,0.14248,0.12000,-0.18221,0.12000,0.16949,0.12000,-0.16480,0.12000,0.14222
0.13002,0.13000,-0.16570,0.13000,0.13874,0.13000,-0.18278,0.13000,0.16863,0.13000,-0.16597,0.13000,0.13848
0.14002,0.14000,-0.16673,0.14000,0.13474,0.14000,-0.18339,0.14000,0.16760,0.14000,-0.16700,0.14000,0.13449
0.15002,0.15000,-0.16766,0.15000,0.13059,0.15000,-0.18388,0.15000,0.16637,0.15000,-0.16794,0.15000,0.13034
0.16002,0.16000,-0.16851,0.16000,0.12637,0.16000,-0.18409,0.16000,0.16493,0.16000,-0.16879,0.16000,0.12613
0.17003,0.17000,-0.16930,0.17000,0.12216,0.17000,-0.18385,0.17000,0.16326,0.17000,-0.16958,0.17000,0.12193
0.18003,0.18000,-0.17001,0.18000,0.11800,0.18000,-0.18307,0.18000,0.16138,0.18000,-0.17029,0.18000,0.11777
0.19003,0.19000,-0.17065,0.19000,0.11390,0.19000,-0.18168,0.19000,0.15930,0.19000,-0.17092,0.19000,0.11368
0.20003,0.20000,-0.17119,0.20000,0.10986,0.20000,-0.17967,0.20000,0.15703,0.20000,-0.17147,0.20000,0.10965
