Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.04958,0.00000,-0.14042,0.00000,0.17957,0.00000,0.27135,0.00000,-0.04899,0.00000,-0.14016
0.01000,0.01000,-0.05085,0.01000,-0.14448,0.01000,0.18092,0.01000,0.27300,0.01000,-0.05028,0.01000,-0.14423
0.02000,0.02000,-0.05212,0.02000,-0.14915,0.02000,0.18235,0.02000,0.27473,0.02000,-0.05156,0.02000,-0.14893
0.03000,0.03000,-0.05332,0.03000,-0.15434,0.03000,0.18378,0.03000,0.27644,0.03000,-0.05276,0.03000,-0.15413
0.04001,0.04000,-0.05435,0.04000,-0.15992,0.04000,0.18513,0.04000,0.27802,0.04000,-0.05380,0.04000,-0.15973
0.05001,0.05000,-0.05516,0.05000,-0.16575,0.05000,0.18632,0.05000,0.27933,0.05000,-0.05461,0.05000,-0.16559
0.06001,0.06000,-0.05567,0.06000,-0.17170,0.06000,0.18728,0.06000,0.28027,0.06000,-0.05513,0.06000,-0.17155
0.07001,0.07000,-0.05584,0.07000,-0.17763,0.07000,0.18796,0.07000,0.28072,0.07000,-0.05530,0.07000,-0.17749
0.08001,0.08000,-0.05563,0.08000,-0.18341,0.08000,0.18831,0.08000,0.28061,0.08000,-0.05508,0.08000,-0.18328
0.09001,0.09000,-0.05500,0.09000,-0.18895,0.09000,0.18833,0.09000,0.27989,0.09000,-0.05445,0.09000,-0.18882
0.10002,0.10000,-0.05397,0.10000,-0.19417,0.10000,0.18803,0.10000,0.27853,0.10000,-0.05342,0.10000,-0.19404
0.11002,0.11000,-0.05257,0.11000,-0.19901,0.11000,0.18743,0.11000,0.27652,0.11000,-0.05201,0.11000,-0.19887
0.12002,0.12000,-0.05084,0.12000,-0.20346,0.12000,0.18661,0.12000,0.27390,0.12000,-0.05027,0.12000,-0.20331
0.13002,0.13000,-0.04886,0.13000,-0.20753,0.13000,0.18565,0.13000,0.27073,0.13000,-0.04828,0.13000,-0.20737
0.14002,0.14000,-0.04674,0.14000,-0.21128,0.14000,0.18463,0.14000,0.26708,0.14000,-0.04615,0.14000,-0.21110
0.15002,0.15000,-0.04461,0.15000,-0.21479,0.15000,0.18368,0.15000,0.26306,0.15000,-0.04401,0.15000,-0.21459
0.16002,0.16000,-0.04260,0.16000,-0.21818,0.16000,0.18290,0.16000,0.25879,0.16000,-0.04199,0.16000,-0.21796
0.17003,0.17000,-0.04090,0.17000,-0.22160,0.17000,0.18241,0.17000,0.25441,0.17000,-0.04028,0.17000,-0.22137
0.18003,0.18000,-0.03965,0.18000,-0.22521,0.18000,0.18231,0.18000,0.25002,0.18000,-0.03902,0.18000,-0.22497
0.19003,0.19000,-0.03901,0.19000,-0.22916,0.19000,0.18266,0.19000,0.24575,0.19000,-0.03838,0.19000,-0.22891
0.20003,0.20000,-0.03915,0.20000,-0.23353,0.20000,0.18352,0.20000,0.24168,0.20000,-0.03851,0.20000,-0.23328
0.21003,0.21000,-0.04015,0.21000,-0.23838,0.21000,0.18493,0.21000,0.23790,0.21000,-0.03951,0.21000,-0.23812
0.22003,0.22000,-0.04210,0.22000,-0.24366,0.22000,0.18688,0.22000,0.23444,0.22000,-0.04145,0.22000,-0.24341
0.23003,0.23000,-0.04502,0.23000,-0.24929,0.23000,0.18937,0.23000,0.23135,0.23000,-0.04436,0.23000,-0.24904
0.24004,0.24000,-0.04884,0.24000,-0.25511,0.24000,0.19236,0.24000,0.22865,0.24000,-0.04817,0.24000,-0.25486
0.25004,0.25000,-0.05349,0.25000,-0.26093,0.25000,0.19580,0.25000,0.22636,0.25000,-0.05280,0.25000,-0.26069
0.26004,0.26000,-0.05879,0.26000,-0.26656,0.26000,0.19962,0.26000,0.22451,0.26000,-0.05809,0.26000,-0.26632
0.27004,0.27000,-0.06455,0.27000,-0.27186,0.27000,0.20375,0.27000,0.22313,0.27000,-0.06384,0.27000,-0.27161
0.28004,0.28000,-0.07058,0.28000,-0.27669,0.28000,0.20810,0.28000,0.22223,0.28000,-0.06984,0.28000,-0.27644
0.29004,0.29000,-0.07665,0.29000,-0.28104,0.29000,0.21259,0.29000,0.22186,0.29000,-0.07589,0.29000,-0.28077
0.30004,0.30000,-0.08261,0.30000,-0.28492,0.30000,0.21716,0.30000,0.22203,0.30000,-0.08182,0.30000,-0.28464
0.31005,0.31000,-0.08830,0.31000,-0.28843,0.31000,0.22174,0.31000,0.22276,0.31000,-0.08748,0.31000,-0.28813
0.32005,0.32000,-0.09364,0.32000,-0.29169,0.32000,0.22629,0.32000,0.22405,0.32000,-0.09279,0.32000,-0.29137
0.33005,0.33000,-0.09859,0.33000,-0.29487,0.33000,0.23079,0.33000,0.22590,0.33000,-0.09771,0.33000,-0.29453
0.34005,0.34000,-0.10315,0.34000,-0.29811,0.34000,0.23525,0.34000,0.22826,0.34000,-0.10223,0.34000,-0.29775
0.35005,0.35000,-0.10735,0.35000,-0.30153,0.35000,0.23967,0.35000,0.23110,0.35000,-0.10639,0.35000,-0.30115
0.36005,0.36000,-0.11123,0.36000,-0.30521,0.36000,0.24408,0.36000,0.23437,0.36000,-0.11024,0.36000,-0.30481
0.37005,0.37000,-0.11485,0.37000,-0.30915,0.37000,0.24849,0.37000,0.23800,0.37000,-0.11383,0.37000,-0.30872
0.38006,0.38000,-0.11826,0.38000,-0.31328,0.38000,0.25292,0.38000,0.24194,0.38000,-0.11721,0.38000,-0.31283
0.39006,0.39000,-0.12149,0.39000,-0.31750,0.39000,0.25732,0.39000,0.24612,0.39000,-0.12041,0.39000,-0.31702
0.40006,0.40000,-0.12454,0.40000,-0.32164,0.40000,0.26167,0.40000,0.25046,0.40000,-0.12344,0.40000,-0.32114
0.41006,0.41000,-0.12740,0.41000,-0.32552,0.41000,0.26592,0.41000,0.25490,0.41000,-0.12629,0.41000,-0.32499
0.42006,0.42000,-0.13004,0.42000,-0.32898,0.42000,0.27000,0.42000,0.25937,0.42000,-0.12893,0.42000,-0.32841
0.43006,0.43000,-0.13243,0.43000,-0.33184,0.43000,0.27387,0.43000,0.26380,0.43000,-0.13132,0.43000,-0.33124
