Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.22169,0.00000,0.34417
0.01000,0.01000,-0.21821,0.01000,0.34906
0.02000,0.02000,-0.21444,0.02000,0.35432
0.03000,0.03000,-0.21046,0.03000,0.35971
0.04001,0.04000,-0.20638,0.04000,0.36495
0.05001,0.05000,-0.20226,0.05000,0.36979
0.06001,0.06000,-0.19815,0.06000,0.37395
0.07001,0.07000,-0.19410,0.07000,0.37724
0.08001,0.08000,-0.19014,0.08000,0.37951
0.09001,0.09000,-0.18630,0.09000,0.38072
0.10002,0.10000,-0.18263,0.10000,0.38086
0.11002,0.11000,-0.17919,0.11000,0.38003
0.12002,0.12000,-0.17603,0.12000,0.37838
0.13002,0.13000,-0.17324,0.13000,0.37608
0.14002,0.14000,-0.17086,0.14000,0.37335
0.15002,0.15000,-0.16894,0.15000,0.37041
0.16002,0.16000,-0.16750,0.16000,0.36747
0.17003,0.17000,-0.16652,0.17000,0.36472
0.18003,0.18000,-0.16595,0.18000,0.36232
0.19003,0.19000,-0.16574,0.19000,0.36038
0.20003,0.20000,-0.16578,0.20000,0.35893
0.21003,0.21000,-0.16599,0.21000,0.35796
0.22003,0.22000,-0.16629,0.22000,0.35739
0.23003,0.23000,-0.16661,0.23000,0.35705
0.24004,0.24000,-0.16691,0.24000,0.35677
0.25004,0.25000,-0.16716,0.25000,0.35636
0.26004,0.26000,-0.16737,0.26000,0.35563
0.27004,0.27000,-0.16753,0.27000,0.35443
0.28004,0.28000,-0.16765,0.28000,0.35269
0.29004,0.29000,-0.16774,0.29000,0.35036
0.30004,0.30000,-0.16778,0.30000,0.34748
0.31005,0.31000,-0.16772,0.31000,0.34412
0.32005,0.32000,-0.16752,0.32000,0.34039
0.33005,0.33000,-0.16710,0.33000,0.33642
0.34005,0.34000,-0.16641,0.34000,0.33233
0.35005,0.35000,-0.16536,0.35000,0.32824
0.36005,0.36000,-0.16392,0.36000,0.32424
0.37005,0.37000,-0.16205,0.37000,0.32042
0.38006,0.38000,-0.15973,0.38000,0.31682
0.39006,0.39000,-0.15701,0.39000,0.31347
0.40006,0.40000,-0.15394,0.40000,0.31039
0.41006,0.41000,-0.15061,0.41000,0.30759
0.42006,0.42000,-0.14713,0.42000,0.30506
0.43006,0.43000,-0.14364,0.43000,0.30282
0.44007,0.44000,-0.14028,0.44000,0.30089
0.45007,0.45000,-0.13716,0.45000,0.29930
0.46007,0.46000,-0.13439,0.46000,0.29806
