Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-2.66680,0.00000,-0.05655,0.00000,0.96812,0.00000,2.66687
0.01001,0.01000,-2.69133,0.01000,-0.06516,0.01000,0.97131,0.01000,2.69158
0.02001,0.02000,-2.71919,0.02000,-0.07579,0.02000,0.97495,0.02000,2.71967
0.03002,0.03000,-2.74963,0.03000,-0.08827,0.03000,0.97913,0.03000,2.75039
0.04002,0.04000,-2.78171,0.04000,-0.10227,0.04000,0.98399,0.04000,2.78280
0.05003,0.05000,-2.81433,0.05000,-0.11731,0.05000,0.98973,0.05000,2.81577
0.06003,0.06000,-2.84630,0.06000,-0.13278,0.06000,0.99660,0.06000,2.84809
0.07004,0.07000,-2.87639,0.07000,-0.14801,0.07000,1.00488,0.07000,2.87853
0.08005,0.08000,-2.90341,0.08000,-0.16230,0.08000,1.01482,0.08000,2.90586
0.09005,0.09000,-2.92627,0.09000,-0.17497,0.09000,1.02662,0.09000,2.92898
0.10006,0.10000,-2.94407,0.10000,-0.18543,0.10000,1.04034,0.10000,2.94696
0.11006,0.11000,-2.95613,0.11000,-0.19318,0.11000,1.05590,0.11000,2.95912
0.12007,0.12000,-2.96205,0.12000,-0.19781,0.12000,1.07310,0.12000,2.96505
0.13007,0.13000,-2.96173,0.13000,-0.19906,0.13000,1.09155,0.13000,2.96463
0.14008,0.14000,-2.95533,0.14000,-0.19675,0.14000,1.11079,0.14000,2.95805
0.15009,0.15000,-2.94328,0.15000,-0.19083,0.15000,1.13034,0.15000,2.94575
0.16009,0.16000,-2.92621,0.16000,-0.18132,0.16000,1.14973,0.16000,2.92837
0.17010,0.17000,-2.90491,0.17000,-0.16836,0.17000,1.16864,0.17000,2.90673
0.18010,0.18000,-2.88028,0.18000,-0.15214,0.18000,1.18686,0.18000,2.88177
0.19011,0.19000,-2.85324,0.19000,-0.13295,0.19000,1.20440,0.19000,2.85445
0.20011,0.20000,-2.82473,0.20000,-0.11115,0.20000,1.22141,0.20000,2.82572
0.21012,0.21000,-2.79559,0.21000,-0.08720,0.21000,1.23817,0.21000,2.79647
0.22012,0.22000,-2.76657,0.22000,-0.06157,0.22000,1.25506,0.22000,2.76748
0.23013,0.23000,-2.73826,0.23000,-0.03483,0.23000,1.27247,0.23000,2.73934
0.24014,0.24000,-2.71107,0.24000,-0.00752,0.24000,1.29081,0.24000,2.71251
0.25014,0.25000,-2.68523,0.25000,0.01982,0.25000,1.31043,0.25000,2.68722
0.26015,0.26000,-2.66080,0.26000,0.04673,0.26000,1.33160,0.26000,2.66352
0.27015,0.27000,-2.63763,0.27000,0.07280,0.27000,1.35451,0.27000,2.64130
0.28016,0.28000,-2.61545,0.28000,0.09777,0.28000,1.37925,0.28000,2.62027
0.29016,0.29000,-2.59387,0.29000,0.12150,0.29000,1.40579,0.29000,2.60005
0.30017,0.30000,-2.57238,0.30000,0.14395,0.30000,1.43401,0.30000,2.58014
0.31018,0.31000,-2.55044,0.31000,0.16524,0.31000,1.46364,0.31000,2.56000
0.32018,0.32000,-2.52744,0.32000,0.18552,0.32000,1.49431,0.32000,2.53904
0.33019,0.33000,-2.50279,0.33000,0.20502,0.33000,1.52555,0.33000,2.51667
0.34019,0.34000,-2.47590,0.34000,0.22397,0.34000,1.55677,0.34000,2.49232
0.35020,0.35000,-2.44624,0.35000,0.24254,0.35000,1.58733,0.35000,2.46546
0.36020,0.36000,-2.41337,0.36000,0.26084,0.36000,1.61654,0.36000,2.43560
0.37021,0.37000,-2.37693,0.37000,0.27888,0.37000,1.64370,0.37000,2.40238
0.38021,0.38000,-2.33671,0.38000,0.29654,0.38000,1.66812,0.38000,2.36554
0.39022,0.39000,-2.29269,0.39000,0.31360,0.39000,1.68918,0.39000,2.32497
0.40023,0.40000,-2.24502,0.40000,0.32972,0.40000,1.70637,0.40000,2.28075
0.41023,0.41000,-2.19410,0.41000,0.34456,0.41000,1.71928,0.41000,2.23319
0.42024,0.42000,-2.14054,0.42000,0.35776,0.42000,1.72771,0.42000,2.18279
0.43024,0.43000,-2.08516,0.43000,0.36903,0.43000,1.73160,0.43000,2.13030
0.44025,0.44000,-2.02893,0.44000,0.37817,0.44000,1.73109,0.44000,2.07662
0.45025,0.45000,-1.97288,0.45000,0.38511,0.45000,1.72648,0.45000,2.02275
0.46026,0.46000,-1.91805,0.46000,0.38990,0.46000,1.71816,0.46000,1.96968
0.47027,0.47000,-1.86533,0.47000,0.39269,0.47000,1.70661,0.47000,1.91832
0.48027,0.48000,-1.81542,0.48000,0.39374,0.48000,1.69235,0.48000,1.86940
0.49028,0.49000,-1.76877,0.49000,0.39337,0.49000,1.67586,0.49000,1.82344
0.50028,0.50000,-1.72559,0.50000,0.39192,0.50000,1.65761,0.50000,1.78068
0.51029,0.51000,-1.68579,0.51000,0.38977,0.51000,1.63804,0.51000,1.74113
0.52029,0.52000,-1.64906,0.52000,0.38727,0.52000,1.61749,0.52000,1.70457
0.53030,0.53000,-1.61495,0.53000,0.38470,0.53000,1.59628,0.53000,1.67058
