Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.03806,0.00000,0.08586
0.01000,0.01000,-0.03618,0.01000,0.08529
0.02000,0.02000,-0.03397,0.02000,0.08449
0.03000,0.03000,-0.03143,0.03000,0.08346
0.04001,0.04000,-0.02863,0.04000,0.08216
0.05001,0.05000,-0.02562,0.05000,0.08061
0.06001,0.06000,-0.02247,0.06000,0.07879
0.07001,0.07000,-0.01927,0.07000,0.07674
0.08001,0.08000,-0.01611,0.08000,0.07446
0.09001,0.09000,-0.01310,0.09000,0.07200
0.10002,0.10000,-0.01037,0.10000,0.06941
0.11002,0.11000,-0.00802,0.11000,0.06676
0.12002,0.12000,-0.00618,0.12000,0.06412
0.13002,0.13000,-0.00498,0.13000,0.06158
0.14002,0.14000,-0.00453,0.14000,0.05925
0.15002,0.15000,-0.00493,0.15000,0.05721
0.16002,0.16000,-0.00624,0.16000,0.05556
0.17003,0.17000,-0.00845,0.17000,0.05436
0.18003,0.18000,-0.01154,0.18000,0.05365
0.19003,0.19000,-0.01542,0.19000,0.05343
0.20003,0.20000,-0.01993,0.20000,0.05368
0.21003,0.21000,-0.02492,0.21000,0.05435
0.22003,0.22000,-0.03016,0.22000,0.05537
0.23003,0.23000,-0.03544,0.23000,0.05668
0.24004,0.24000,-0.04052,0.24000,0.05820
0.25004,0.25000,-0.04517,0.25000,0.05987
0.26004,0.26000,-0.04919,0.26000,0.06165
0.27004,0.27000,-0.05241,0.27000,0.06347
0.28004,0.28000,-0.05471,0.28000,0.06528
0.29004,0.29000,-0.05606,0.29000,0.06702
0.30004,0.30000,-0.05647,0.30000,0.06863
0.31005,0.31000,-0.05603,0.31000,0.07005
0.32005,0.32000,-0.05488,0.32000,0.07124
0.33005,0.33000,-0.05318,0.33000,0.07214
0.34005,0.34000,-0.05113,0.34000,0.07274
0.35005,0.35000,-0.04891,0.35000,0.07302
0.36005,0.36000,-0.04669,0.36000,0.07299
0.37005,0.37000,-0.04462,0.37000,0.07266
0.38006,0.38000,-0.04283,0.38000,0.07207
0.39006,0.39000,-0.04141,0.39000,0.07125
0.40006,0.40000,-0.04044,0.40000,0.07026
0.41006,0.41000,-0.03996,0.41000,0.06915
0.42006,0.42000,-0.04003,0.42000,0.06797
0.43006,0.43000,-0.04066,0.43000,0.06678
0.44007,0.44000,-0.04187,0.44000,0.06561
0.45007,0.45000,-0.04366,0.45000,0.06449
0.46007,0.46000,-0.04601,0.46000,0.06342
0.47007,0.47000,-0.04888,0.47000,0.06239
0.48007,0.48000,-0.05220,0.48000,0.06136
0.49007,0.49000,-0.05588,0.49000,0.06028
0.50007,0.50000,-0.05981,0.50000,0.05909
0.51008,0.51000,-0.06386,0.51000,0.05775
0.52008,0.52000,-0.06792,0.52000,0.05621
0.53008,0.53000,-0.07186,0.53000,0.05445
0.54008,0.54000,-0.07556,0.54000,0.05248
0.55008,0.55000,-0.07891,0.55000,0.05034
0.56008,0.56000,-0.08183,0.56000,0.04807
0.57008,0.57000,-0.08424,0.57000,0.04575
0.58009,0.58000,-0.08608,0.58000,0.04346
0.59009,0.59000,-0.08734,0.59000,0.04127
0.60009,0.60000,-0.08801,0.60000,0.03925
0.61009,0.61000,-0.08814,0.61000,0.03747
0.62009,0.62000,-0.08779,0.62000,0.03597
0.63009,0.63000,-0.08703,0.63000,0.03478
0.64009,0.64000,-0.08595,0.64000,0.03392
0.65010,0.65000,-0.08464,0.65000,0.03341
0.66010,0.66000,-0.08317,0.66000,0.03324
0.67010,0.67000,-0.08162,0.67000,0.03339
0.68010,0.68000,-0.08005,0.68000,0.03384
0.69010,0.69000,-0.07851,0.69000,0.03455
0.70010,0.70000,-0.07705,0.70000,0.03550
0.71010,0.71000,-0.07568,0.71000,0.03664
0.72011,0.72000,-0.07443,0.72000,0.03793
0.73011,0.73000,-0.07331,0.73000,0.03933
0.74011,0.74000,-0.07230,0.74000,0.04082
0.75011,0.75000,-0.07140,0.75000,0.04237
0.76011,0.76000,-0.07058,0.76000,0.04394
0.77011,0.77000,-0.06981,0.77000,0.04551
0.78012,0.78000,-0.06905,0.78000,0.04706
0.79012,0.79000,-0.06825,0.79000,0.04857
0.80012,0.80000,-0.06737,0.80000,0.05001
0.81012,0.81000,-0.06637,0.81000,0.05138
0.82012,0.82000,-0.06523,0.82000,0.05265
0.83012,0.83000,-0.06395,0.83000,0.05381
0.84012,0.84000,-0.06253,0.84000,0.05486
0.85013,0.85000,-0.06101,0.85000,0.05579
0.86013,0.86000,-0.05944,0.86000,0.05663
0.87013,0.87000,-0.05785,0.87000,0.05738
0.88013,0.88000,-0.05631,0.88000,0.05808
0.89013,0.89000,-0.05489,0.89000,0.05876
0.90013,0.90000,-0.05364,0.90000,0.05946
0.91013,0.91000,-0.05264,0.91000,0.06019
0.92014,0.92000,-0.05193,0.92000,0.06098
0.93014,0.93000,-0.05154,0.93000,0.06182
0.94014,0.94000,-0.05150,0.94000,0.06271
0.95014,0.95000,-0.05179,0.95000,0.06360
0.96014,0.96000,-0.05239,0.96000,0.06447
0.97014,0.97000,-0.05326,0.97000,0.06527
0.98014,0.98000,-0.05434,0.98000,0.06597
0.99015,0.99000,-0.05556,0.99000,0.06652
1.00015,1.00000,-0.05685,1.00000,0.06690
1.01015,1.01000,-0.05815,1.01000,0.06707
1.02015,1.02000,-0.05939,1.02000,0.06702
1.03015,1.03000,-0.06054,1.03000,0.06675
1.04015,1.04000,-0.06157,1.04000,0.06627
1.05015,1.05000,-0.06248,1.05000,0.06562
1.06016,1.06000,-0.06328,1.06000,0.06483
1.07016,1.07000,-0.06396,1.07000,0.06397
1.08016,1.08000,-0.06452,1.08000,0.06307
1.09016,1.09000,-0.06496,1.09000,0.06217
1.10016,1.10000,-0.06526,1.10000,0.06128
1.11016,1.11000,-0.06539,1.11000,0.06039
1.12017,1.12000,-0.06536,1.12000,0.05949
1.13017,1.13000,-0.06516,1.13000,0.05855
1.14017,1.14000,-0.06481,1.14000,0.05756
1.15017,1.15000,-0.06431,1.15000,0.05651
1.16017,1.16000,-0.06369,1.16000,0.05538
1.17017,1.17000,-0.06296,1.17000,0.05418
1.18017,1.18000,-0.06213,1.18000,0.05291
1.19018,1.19000,-0.06124,1.19000,0.05153
1.20018,1.20000,-0.06030,1.20000,0.05003
1.21018,1.21000,-0.05935,1.21000,0.04837
1.22018,1.22000,-0.05840,1.22000,0.04652
1.23018,1.23000,-0.05748,1.23000,0.04443
1.24018,1.24000,-0.05658,1.24000,0.04209
1.25018,1.25000,-0.05569,1.25000,0.03949
1.26019,1.26000,-0.05479,1.26000,0.03663
1.27019,1.27000,-0.05384,1.27000,0.03354
1.28019,1.28000,-0.05282,1.28000,0.03025
1.29019,1.29000,-0.05169,1.29000,0.02683
1.30019,1.30000,-0.05045,1.30000,0.02333
1.31019,1.31000,-0.04909,1.31000,0.01981
1.32019,1.32000,-0.04763,1.32000,0.01634
1.33020,1.33000,-0.04610,1.33000,0.01294
1.34020,1.34000,-0.04455,1.34000,0.00967
1.35020,1.35000,-0.04304,1.35000,0.00651
1.36020,1.36000,-0.04163,1.36000,0.00345
1.37020,1.37000,-0.04040,1.37000,0.00047
1.38020,1.38000,-0.03938,1.38000,-0.00249
1.39020,1.39000,-0.03863,1.39000,-0.00549
1.40021,1.40000,-0.03816,1.40000,-0.00858
1.41021,1.41000,-0.03796,1.41000,-0.01181
1.42021,1.42000,-0.03799,1.42000,-0.01519
1.43021,1.43000,-0.03819,1.43000,-0.01873
1.44021,1.44000,-0.03849,1.44000,-0.02238
1.45021,1.45000,-0.03882,1.45000,-0.02608
1.46022,1.46000,-0.03910,1.46000,-0.02975
1.47022,1.47000,-0.03929,1.47000,-0.03329
1.48022,1.48000,-0.03939,1.48000,-0.03664
1.49022,1.49000,-0.03941,1.49000,-0.03972
1.50022,1.50000,-0.03944,1.50000,-0.04253
1.51022,1.51000,-0.03956,1.51000,-0.04506
1.52022,1.52000,-0.03987,1.52000,-0.04737
1.53023,1.53000,-0.04046,1.53000,-0.04952
1.54023,1.54000,-0.04141,1.54000,-0.05159
1.55023,1.55000,-0.04276,1.55000,-0.05369
1.56023,1.56000,-0.04449,1.56000,-0.05587
1.57023,1.57000,-0.04659,1.57000,-0.05823
1.58023,1.58000,-0.04899,1.58000,-0.06079
1.59023,1.59000,-0.05163,1.59000,-0.06357
1.60024,1.60000,-0.05445,1.60000,-0.06656
1.61024,1.61000,-0.05740,1.61000,-0.06972
1.62024,1.62000,-0.06046,1.62000,-0.07297
1.63024,1.63000,-0.06363,1.63000,-0.07625
1.64024,1.64000,-0.06696,1.64000,-0.07946
1.65024,1.65000,-0.07050,1.65000,-0.08252
1.66024,1.66000,-0.07431,1.66000,-0.08536
1.67025,1.67000,-0.07845,1.67000,-0.08792
1.68025,1.68000,-0.08297,1.68000,-0.09019
1.69025,1.69000,-0.08788,1.69000,-0.09214
1.70025,1.70000,-0.09316,1.70000,-0.09379
1.71025,1.71000,-0.09876,1.71000,-0.09518
1.72025,1.72000,-0.10461,1.72000,-0.09633
1.73025,1.73000,-0.11059,1.73000,-0.09729
1.74026,1.74000,-0.11660,1.74000,-0.09812
1.75026,1.75000,-0.12252,1.75000,-0.09884
1.76026,1.76000,-0.12826,1.76000,-0.09951
1.77026,1.77000,-0.13373,1.77000,-0.10015
1.78026,1.78000,-0.13888,1.78000,-0.10077
1.79026,1.79000,-0.14366,1.79000,-0.10138
1.80027,1.80000,-0.14810,1.80000,-0.10196
1.81027,1.81000,-0.15220,1.81000,-0.10250
1.82027,1.82000,-0.15603,1.82000,-0.10298
1.83027,1.83000,-0.15965,1.83000,-0.10336
1.84027,1.84000,-0.16314,1.84000,-0.10361
1.85027,1.85000,-0.16656,1.85000,-0.10372
1.86027,1.86000,-0.16996,1.86000,-0.10365
1.87028,1.87000,-0.17339,1.87000,-0.10342
1.88028,1.88000,-0.17685,1.88000,-0.10302
1.89028,1.89000,-0.18032,1.89000,-0.10248
1.90028,1.90000,-0.18378,1.90000,-0.10181
1.91028,1.91000,-0.18715,1.91000,-0.10105
1.92028,1.92000,-0.19036,1.92000,-0.10024
1.93028,1.93000,-0.19333,1.93000,-0.09942
1.94029,1.94000,-0.19598,1.94000,-0.09860
1.95029,1.95000,-0.19825,1.95000,-0.09781
1.96029,1.96000,-0.20009,1.96000,-0.09703
1.97029,1.97000,-0.20144,1.97000,-0.09624
1.98029,1.98000,-0.20227,1.98000,-0.09540
1.99029,1.99000,-0.20255,1.99000,-0.09450
2.00029,2.00000,-0.20225,2.00000,-0.09349
2.01030,2.01000,-0.20134,2.01000,-0.09236
2.02030,2.02000,-0.19983,2.02000,-0.09111
2.03030,2.03000,-0.19772,2.03000,-0.08972
2.04030,2.04000,-0.19503,2.04000,-0.08819
2.05030,2.05000,-0.19182,2.05000,-0.08653
2.06030,2.06000,-0.18812,2.06000,-0.08474
2.07030,2.07000,-0.18399,2.07000,-0.08281
2.08031,2.08000,-0.17947,2.08000,-0.08075
2.09031,2.09000,-0.17465,2.09000,-0.07858
2.10031,2.10000,-0.16956,2.10000,-0.07631
2.11031,2.11000,-0.16428,2.11000,-0.07393
2.12031,2.12000,-0.15885,2.12000,-0.07146
2.13031,2.13000,-0.15332,2.13000,-0.06886
2.14032,2.14000,-0.14774,2.14000,-0.06612
2.15032,2.15000,-0.14211,2.15000,-0.06320
2.16032,2.16000,-0.13648,2.16000,-0.06007
2.17032,2.17000,-0.13084,2.17000,-0.05673
2.18032,2.18000,-0.12521,2.18000,-0.05316
2.19032,2.19000,-0.11963,2.19000,-0.04941
2.20032,2.20000,-0.11412,2.20000,-0.04549
2.21033,2.21000,-0.10871,2.21000,-0.04148
2.22033,2.22000,-0.10344,2.22000,-0.03743
2.23033,2.23000,-0.09834,2.23000,-0.03339
