Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.19808,0.00000,-0.47896,0.00000,0.01325
0.01000,0.01000,-0.19941,0.01000,-0.47421,0.01000,0.01571
0.02000,0.02000,-0.20020,0.02000,-0.46861,0.02000,0.01858
0.03000,0.03000,-0.20030,0.03000,-0.46222,0.03000,0.02178
0.04001,0.04000,-0.19957,0.04000,-0.45513,0.04000,0.02518
0.05001,0.05000,-0.19793,0.05000,-0.44746,0.05000,0.02865
0.06001,0.06000,-0.19539,0.06000,-0.43933,0.06000,0.03204
0.07001,0.07000,-0.19197,0.07000,-0.43088,0.07000,0.03519
0.08001,0.08000,-0.18778,0.08000,-0.42222,0.08000,0.03797
0.09001,0.09000,-0.18295,0.09000,-0.41346,0.09000,0.04028
0.10002,0.10000,-0.17763,0.10000,-0.40470,0.10000,0.04207
0.11002,0.11000,-0.17200,0.11000,-0.39599,0.11000,0.04333
0.12002,0.12000,-0.16627,0.12000,-0.38738,0.12000,0.04408
0.13002,0.13000,-0.16063,0.13000,-0.37887,0.13000,0.04440
0.14002,0.14000,-0.15532,0.14000,-0.37048,0.14000,0.04436
0.15002,0.15000,-0.15053,0.15000,-0.36219,0.15000,0.04405
0.16002,0.16000,-0.14649,0.16000,-0.35400,0.16000,0.04354
0.17003,0.17000,-0.14337,0.17000,-0.34587,0.17000,0.04289
0.18003,0.18000,-0.14129,0.18000,-0.33781,0.18000,0.04213
0.19003,0.19000,-0.14035,0.19000,-0.32979,0.19000,0.04127
0.20003,0.20000,-0.14055,0.20000,-0.32179,0.20000,0.04029
0.21003,0.21000,-0.14187,0.21000,-0.31374,0.21000,0.03919
0.22003,0.22000,-0.14420,0.22000,-0.30561,0.22000,0.03794
0.23003,0.23000,-0.14740,0.23000,-0.29729,0.23000,0.03651
0.24004,0.24000,-0.15133,0.24000,-0.28870,0.24000,0.03492
0.25004,0.25000,-0.15581,0.25000,-0.27973,0.25000,0.03316
0.26004,0.26000,-0.16069,0.26000,-0.27029,0.26000,0.03125
0.27004,0.27000,-0.16583,0.27000,-0.26029,0.27000,0.02920
0.28004,0.28000,-0.17111,0.28000,-0.24968,0.28000,0.02704
0.29004,0.29000,-0.17644,0.29000,-0.23844,0.29000,0.02477
0.30004,0.30000,-0.18176,0.30000,-0.22662,0.30000,0.02240
0.31005,0.31000,-0.18703,0.31000,-0.21427,0.31000,0.01993
0.32005,0.32000,-0.19226,0.32000,-0.20152,0.32000,0.01736
0.33005,0.33000,-0.19747,0.33000,-0.18852,0.33000,0.01468
0.34005,0.34000,-0.20272,0.34000,-0.17544,0.34000,0.01189
0.35005,0.35000,-0.20807,0.35000,-0.16249,0.35000,0.00901
0.36005,0.36000,-0.21361,0.36000,-0.14984,0.36000,0.00604
0.37005,0.37000,-0.21941,0.37000,-0.13769,0.37000,0.00301
0.38006,0.38000,-0.22553,0.38000,-0.12618,0.38000,-0.00006
0.39006,0.39000,-0.23201,0.39000,-0.11542,0.39000,-0.00314
0.40006,0.40000,-0.23885,0.40000,-0.10547,0.40000,-0.00620
0.41006,0.41000,-0.24601,0.41000,-0.09634,0.41000,-0.00920
0.42006,0.42000,-0.25345,0.42000,-0.08803,0.42000,-0.01213
0.43006,0.43000,-0.26109,0.43000,-0.08047,0.43000,-0.01494
0.44007,0.44000,-0.26882,0.44000,-0.07359,0.44000,-0.01764
0.45007,0.45000,-0.27656,0.45000,-0.06730,0.45000,-0.02020
0.46007,0.46000,-0.28418,0.46000,-0.06152,0.46000,-0.02264
0.47007,0.47000,-0.29158,0.47000,-0.05619,0.47000,-0.02496
0.48007,0.48000,-0.29867,0.48000,-0.05125,0.48000,-0.02718
0.49007,0.49000,-0.30533,0.49000,-0.04667,0.49000,-0.02934
0.50007,0.50000,-0.31148,0.50000,-0.04243,0.50000,-0.03145
0.51008,0.51000,-0.31703,0.51000,-0.03854,0.51000,-0.03354
0.52008,0.52000,-0.32188,0.52000,-0.03500,0.52000,-0.03565
0.53008,0.53000,-0.32595,0.53000,-0.03180,0.53000,-0.03778
0.54008,0.54000,-0.32915,0.54000,-0.02895,0.54000,-0.03996
0.55008,0.55000,-0.33139,0.55000,-0.02642,0.55000,-0.04220
0.56008,0.56000,-0.33262,0.56000,-0.02415,0.56000,-0.04449
0.57008,0.57000,-0.33281,0.57000,-0.02210,0.57000,-0.04685
0.58009,0.58000,-0.33195,0.58000,-0.02020,0.58000,-0.04928
0.59009,0.59000,-0.33007,0.59000,-0.01837,0.59000,-0.05178
0.60009,0.60000,-0.32725,0.60000,-0.01654,0.60000,-0.05436
0.61009,0.61000,-0.32360,0.61000,-0.01463,0.61000,-0.05701
0.62009,0.62000,-0.31928,0.62000,-0.01257,0.62000,-0.05974
0.63009,0.63000,-0.31448,0.63000,-0.01032,0.63000,-0.06255
0.64009,0.64000,-0.30941,0.64000,-0.00786,0.64000,-0.06542
0.65010,0.65000,-0.30429,0.65000,-0.00516,0.65000,-0.06834
0.66010,0.66000,-0.29933,0.66000,-0.00226,0.66000,-0.07128
0.67010,0.67000,-0.29473,0.67000,0.00083,0.67000,-0.07423
0.68010,0.68000,-0.29061,0.68000,0.00403,0.68000,-0.07715
0.69010,0.69000,-0.28705,0.69000,0.00730,0.69000,-0.08000
0.70010,0.70000,-0.28405,0.70000,0.01054,0.70000,-0.08274
0.71010,0.71000,-0.28154,0.71000,0.01370,0.71000,-0.08534
0.72011,0.72000,-0.27942,0.72000,0.01667,0.72000,-0.08775
0.73011,0.73000,-0.27755,0.73000,0.01940,0.73000,-0.08996
0.74011,0.74000,-0.27576,0.74000,0.02180,0.74000,-0.09192
0.75011,0.75000,-0.27390,0.75000,0.02384,0.75000,-0.09363
0.76011,0.76000,-0.27185,0.76000,0.02546,0.76000,-0.09510
0.77011,0.77000,-0.26950,0.77000,0.02665,0.77000,-0.09632
0.78012,0.78000,-0.26682,0.78000,0.02743,0.78000,-0.09732
0.79012,0.79000,-0.26380,0.79000,0.02783,0.79000,-0.09813
0.80012,0.80000,-0.26050,0.80000,0.02790,0.80000,-0.09881
0.81012,0.81000,-0.25701,0.81000,0.02771,0.81000,-0.09937
0.82012,0.82000,-0.25345,0.82000,0.02735,0.82000,-0.09988
0.83012,0.83000,-0.24995,0.83000,0.02693,0.83000,-0.10036
0.84012,0.84000,-0.24664,0.84000,0.02653,0.84000,-0.10083
0.85013,0.85000,-0.24360,0.85000,0.02624,0.85000,-0.10130
0.86013,0.86000,-0.24089,0.86000,0.02613,0.86000,-0.10177
0.87013,0.87000,-0.23851,0.87000,0.02625,0.87000,-0.10220
0.88013,0.88000,-0.23639,0.88000,0.02663,0.88000,-0.10256
0.89013,0.89000,-0.23442,0.89000,0.02728,0.89000,-0.10281
0.90013,0.90000,-0.23242,0.90000,0.02818,0.90000,-0.10291
0.91013,0.91000,-0.23021,0.91000,0.02930,0.91000,-0.10283
0.92014,0.92000,-0.22758,0.92000,0.03062,0.92000,-0.10255
0.93014,0.93000,-0.22435,0.93000,0.03208,0.93000,-0.10208
0.94014,0.94000,-0.22037,0.94000,0.03364,0.94000,-0.10145
0.95014,0.95000,-0.21554,0.95000,0.03526,0.95000,-0.10068
0.96014,0.96000,-0.20982,0.96000,0.03689,0.96000,-0.09984
0.97014,0.97000,-0.20320,0.97000,0.03850,0.97000,-0.09898
0.98014,0.98000,-0.19574,0.98000,0.04005,0.98000,-0.09816
0.99015,0.99000,-0.18753,0.99000,0.04152,0.99000,-0.09741
1.00015,1.00000,-0.17870,1.00000,0.04288,1.00000,-0.09676
1.01015,1.01000,-0.16941,1.01000,0.04411,1.01000,-0.09622
1.02015,1.02000,-0.15986,1.02000,0.04520,1.02000,-0.09577
1.03015,1.03000,-0.15028,1.03000,0.04613,1.03000,-0.09536
1.04015,1.04000,-0.14093,1.04000,0.04691,1.04000,-0.09495
1.05015,1.05000,-0.13210,1.05000,0.04752,1.05000,-0.09448
1.06016,1.06000,-0.12405,1.06000,0.04796,1.06000,-0.09389
1.07016,1.07000,-0.11703,1.07000,0.04821,1.07000,-0.09316
1.08016,1.08000,-0.11124,1.08000,0.04827,1.08000,-0.09227
1.09016,1.09000,-0.10680,1.09000,0.04814,1.09000,-0.09122
1.10016,1.10000,-0.10377,1.10000,0.04782,1.10000,-0.09004
1.11016,1.11000,-0.10210,1.11000,0.04733,1.11000,-0.08876
1.12017,1.12000,-0.10166,1.12000,0.04673,1.12000,-0.08741
1.13017,1.13000,-0.10228,1.13000,0.04607,1.13000,-0.08602
1.14017,1.14000,-0.10374,1.14000,0.04543,1.14000,-0.08459
1.15017,1.15000,-0.10581,1.15000,0.04492,1.15000,-0.08311
1.16017,1.16000,-0.10828,1.16000,0.04464,1.16000,-0.08156
1.17017,1.17000,-0.11095,1.17000,0.04466,1.17000,-0.07990
1.18017,1.18000,-0.11367,1.18000,0.04506,1.18000,-0.07808
1.19018,1.19000,-0.11637,1.19000,0.04585,1.19000,-0.07605
1.20018,1.20000,-0.11899,1.20000,0.04704,1.20000,-0.07378
1.21018,1.21000,-0.12155,1.21000,0.04857,1.21000,-0.07125
1.22018,1.22000,-0.12411,1.22000,0.05035,1.22000,-0.06846
1.23018,1.23000,-0.12674,1.23000,0.05229,1.23000,-0.06544
1.24018,1.24000,-0.12951,1.24000,0.05427,1.24000,-0.06225
1.25018,1.25000,-0.13251,1.25000,0.05616,1.25000,-0.05894
