Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.00249,0.00000,-0.15367,0.00000,0.15076,0.00000,0.15356
0.01000,0.01000,0.00367,0.01000,-0.15309,0.01000,0.15214,0.01000,0.15300
0.02000,0.02000,0.00460,0.02000,-0.15259,0.02000,0.15451,0.02000,0.15255
0.03000,0.03000,0.00517,0.03000,-0.15221,0.03000,0.15798,0.03000,0.15225
0.04001,0.04000,0.00524,0.04000,-0.15193,0.04000,0.16259,0.04000,0.15208
0.05001,0.05000,0.00473,0.05000,-0.15170,0.05000,0.16831,0.05000,0.15202
0.06001,0.06000,0.00356,0.06000,-0.15147,0.06000,0.17503,0.06000,0.15197
0.07001,0.07000,0.00175,0.07000,-0.15112,0.07000,0.18259,0.07000,0.15186
0.08001,0.08000,-0.00066,0.08000,-0.15054,0.08000,0.19076,0.08000,0.15154
0.09001,0.09000,-0.00351,0.09000,-0.14965,0.09000,0.19927,0.09000,0.15093
0.10002,0.10000,-0.00660,0.10000,-0.14836,0.10000,0.20785,0.10000,0.14992
0.11002,0.11000,-0.00963,0.11000,-0.14665,0.11000,0.21615,0.11000,0.14849
0.12002,0.12000,-0.01228,0.12000,-0.14457,0.12000,0.22386,0.12000,0.14664
0.13002,0.13000,-0.01423,0.13000,-0.14221,0.13000,0.23065,0.13000,0.14448
0.14002,0.14000,-0.01519,0.14000,-0.13976,0.14000,0.23619,0.14000,0.14214
0.15002,0.15000,-0.01499,0.15000,-0.13741,0.15000,0.24024,0.15000,0.13982
0.16002,0.16000,-0.01355,0.16000,-0.13537,0.16000,0.24260,0.16000,0.13774
0.17003,0.17000,-0.01091,0.17000,-0.13388,0.17000,0.24319,0.17000,0.13614
0.18003,0.18000,-0.00724,0.18000,-0.13308,0.18000,0.24201,0.18000,0.13519
0.19003,0.19000,-0.00276,0.19000,-0.13310,0.19000,0.23919,0.19000,0.13505
0.20003,0.20000,0.00226,0.20000,-0.13398,0.20000,0.23495,0.20000,0.13580
0.21003,0.21000,0.00758,0.21000,-0.13567,0.21000,0.22957,0.21000,0.13743
0.22003,0.22000,0.01300,0.22000,-0.13808,0.22000,0.22337,0.22000,0.13988
0.23003,0.23000,0.01838,0.23000,-0.14105,0.23000,0.21667,0.23000,0.14303
0.24004,0.24000,0.02369,0.24000,-0.14437,0.24000,0.20971,0.24000,0.14672
0.25004,0.25000,0.02893,0.25000,-0.14786,0.25000,0.20269,0.25000,0.15080
0.26004,0.26000,0.03416,0.26000,-0.15131,0.26000,0.19567,0.26000,0.15510
0.27004,0.27000,0.03944,0.27000,-0.15457,0.27000,0.18866,0.27000,0.15945
0.28004,0.28000,0.04482,0.28000,-0.15750,0.28000,0.18159,0.28000,0.16374
0.29004,0.29000,0.05029,0.29000,-0.16004,0.29000,0.17436,0.29000,0.16785
0.30004,0.30000,0.05581,0.30000,-0.16214,0.30000,0.16687,0.30000,0.17170
0.31005,0.31000,0.06126,0.31000,-0.16379,0.31000,0.15905,0.31000,0.17519
0.32005,0.32000,0.06649,0.32000,-0.16503,0.32000,0.15086,0.32000,0.17829
0.33005,0.33000,0.07131,0.33000,-0.16591,0.33000,0.14229,0.33000,0.18094
0.34005,0.34000,0.07550,0.34000,-0.16650,0.34000,0.13338,0.34000,0.18311
0.35005,0.35000,0.07887,0.35000,-0.16689,0.35000,0.12421,0.35000,0.18480
0.36005,0.36000,0.08122,0.36000,-0.16717,0.36000,0.11490,0.36000,0.18599
0.37005,0.37000,0.08243,0.37000,-0.16742,0.37000,0.10559,0.37000,0.18672
0.38006,0.38000,0.08240,0.38000,-0.16772,0.38000,0.09649,0.38000,0.18703
0.39006,0.39000,0.08112,0.39000,-0.16813,0.39000,0.08780,0.39000,0.18697
0.40006,0.40000,0.07866,0.40000,-0.16870,0.40000,0.07978,0.40000,0.18663
0.41006,0.41000,0.07514,0.41000,-0.16946,0.41000,0.07263,0.41000,0.18610
0.42006,0.42000,0.07074,0.42000,-0.17043,0.42000,0.06658,0.42000,0.18547
0.43006,0.43000,0.06568,0.43000,-0.17162,0.43000,0.06173,0.43000,0.18484
0.44007,0.44000,0.06021,0.44000,-0.17299,0.44000,0.05816,0.44000,0.18430
0.45007,0.45000,0.05457,0.45000,-0.17452,0.45000,0.05583,0.45000,0.18393
0.46007,0.46000,0.04896,0.46000,-0.17617,0.46000,0.05460,0.46000,0.18375
0.47007,0.47000,0.04356,0.47000,-0.17785,0.47000,0.05432,0.47000,0.18379
0.48007,0.48000,0.03844,0.48000,-0.17949,0.48000,0.05478,0.48000,0.18399
0.49007,0.49000,0.03365,0.49000,-0.18099,0.49000,0.05581,0.49000,0.18429
0.50007,0.50000,0.02914,0.50000,-0.18225,0.50000,0.05728,0.50000,0.18460
0.51008,0.51000,0.02484,0.51000,-0.18317,0.51000,0.05915,0.51000,0.18478
0.52008,0.52000,0.02067,0.52000,-0.18364,0.52000,0.06142,0.52000,0.18470
0.53008,0.53000,0.01657,0.53000,-0.18358,0.53000,0.06421,0.53000,0.18425
0.54008,0.54000,0.01249,0.54000,-0.18292,0.54000,0.06764,0.54000,0.18332
0.55008,0.55000,0.00846,0.55000,-0.18162,0.55000,0.07188,0.55000,0.18184
0.56008,0.56000,0.00456,0.56000,-0.17969,0.56000,0.07706,0.56000,0.17977
0.57008,0.57000,0.00091,0.57000,-0.17714,0.57000,0.08324,0.57000,0.17711
0.58009,0.58000,-0.00232,0.58000,-0.17405,0.58000,0.09039,0.58000,0.17392
0.59009,0.59000,-0.00495,0.59000,-0.17048,0.59000,0.09834,0.59000,0.17027
0.60009,0.60000,-0.00682,0.60000,-0.16656,0.60000,0.10684,0.60000,0.16627
0.61009,0.61000,-0.00779,0.61000,-0.16238,0.61000,0.11550,0.61000,0.16204
0.62009,0.62000,-0.00775,0.62000,-0.15805,0.62000,0.12389,0.62000,0.15769
0.63009,0.63000,-0.00664,0.63000,-0.15366,0.63000,0.13158,0.63000,0.15337
0.64009,0.64000,-0.00447,0.64000,-0.14930,0.64000,0.13812,0.64000,0.14916
0.65010,0.65000,-0.00128,0.65000,-0.14503,0.65000,0.14320,0.65000,0.14518
