Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.08662,0.00000,0.05579,0.00000,0.20260,0.00000,0.02094,0.00000,0.19198,0.00000,0.48166
0.01000,0.01000,0.08703,0.01000,0.05755,0.01000,0.19795,0.01000,0.01889,0.01000,0.18906,0.01000,0.48456
0.02000,0.02000,0.08722,0.02000,0.05940,0.02000,0.19266,0.02000,0.01649,0.02000,0.18587,0.02000,0.48721
0.03000,0.03000,0.08709,0.03000,0.06122,0.03000,0.18689,0.03000,0.01380,0.03000,0.18254,0.03000,0.48937
0.04001,0.04000,0.08655,0.04000,0.06292,0.04000,0.18087,0.04000,0.01092,0.04000,0.17921,0.04000,0.49082
0.05001,0.05000,0.08551,0.05000,0.06440,0.05000,0.17485,0.05000,0.00799,0.05000,0.17604,0.05000,0.49139
0.06001,0.06000,0.08392,0.06000,0.06556,0.06000,0.16910,0.06000,0.00512,0.06000,0.17315,0.06000,0.49100
0.07001,0.07000,0.08174,0.07000,0.06637,0.07000,0.16385,0.07000,0.00240,0.07000,0.17066,0.07000,0.48965
0.08001,0.08000,0.07899,0.08000,0.06682,0.08000,0.15933,0.08000,-0.00008,0.08000,0.16862,0.08000,0.48746
0.09001,0.09000,0.07571,0.09000,0.06692,0.09000,0.15569,0.09000,-0.00233,0.09000,0.16706,0.09000,0.48462
0.10002,0.10000,0.07203,0.10000,0.06675,0.10000,0.15306,0.10000,-0.00437,0.10000,0.16597,0.10000,0.48140
0.11002,0.11000,0.06808,0.11000,0.06638,0.11000,0.15149,0.11000,-0.00628,0.11000,0.16534,0.11000,0.47806
0.12002,0.12000,0.06404,0.12000,0.06590,0.12000,0.15096,0.12000,-0.00816,0.12000,0.16515,0.12000,0.47486
0.13002,0.13000,0.06009,0.13000,0.06541,0.13000,0.15142,0.13000,-0.01011,0.13000,0.16542,0.13000,0.47200
0.14002,0.14000,0.05642,0.14000,0.06498,0.14000,0.15278,0.14000,-0.01222,0.14000,0.16618,0.14000,0.46962
0.15002,0.15000,0.05319,0.15000,0.06469,0.15000,0.15490,0.15000,-0.01452,0.15000,0.16748,0.15000,0.46776
0.16002,0.16000,0.05051,0.16000,0.06459,0.16000,0.15761,0.16000,-0.01700,0.16000,0.16939,0.16000,0.46636
0.17003,0.17000,0.04849,0.17000,0.06468,0.17000,0.16073,0.17000,-0.01959,0.17000,0.17196,0.17000,0.46526
0.18003,0.18000,0.04719,0.18000,0.06496,0.18000,0.16404,0.18000,-0.02216,0.18000,0.17520,0.18000,0.46423
0.19003,0.19000,0.04662,0.19000,0.06538,0.19000,0.16737,0.19000,-0.02458,0.19000,0.17908,0.19000,0.46301
