Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.56006,0.00000,-0.62122,0.00000,-0.58185,0.00000,0.83191
0.01000,0.01000,0.55927,0.01000,-0.61314,0.01000,-0.58976,0.01000,0.82541
0.02000,0.02000,0.55859,0.02000,-0.60356,0.02000,-0.59825,0.02000,0.81795
0.03000,0.03000,0.55806,0.03000,-0.59256,0.03000,-0.60693,0.03000,0.80964
0.04001,0.04000,0.55776,0.04000,-0.58031,0.04000,-0.61533,0.04000,0.80068
0.05001,0.05000,0.55769,0.05000,-0.56699,0.05000,-0.62299,0.05000,0.79122
0.06001,0.06000,0.55786,0.06000,-0.55280,0.06000,-0.62946,0.06000,0.78144
0.07001,0.07000,0.55824,0.07000,-0.53793,0.07000,-0.63434,0.07000,0.77147
0.08001,0.08000,0.55876,0.08000,-0.52258,0.08000,-0.63735,0.08000,0.76142
0.09001,0.09000,0.55935,0.09000,-0.50690,0.09000,-0.63833,0.09000,0.75136
0.10001,0.10000,0.55990,0.10000,-0.49106,0.10000,-0.63727,0.10000,0.74132
0.11002,0.11000,0.56027,0.11000,-0.47520,0.11000,-0.63431,0.11000,0.73131
0.12002,0.12000,0.56036,0.12000,-0.45945,0.12000,-0.62973,0.12000,0.72132
0.13002,0.13000,0.56005,0.13000,-0.44392,0.13000,-0.62389,0.13000,0.71132
0.14002,0.14000,0.55924,0.14000,-0.42872,0.14000,-0.61728,0.14000,0.70131
0.15002,0.15000,0.55789,0.15000,-0.41394,0.15000,-0.61035,0.15000,0.69129
0.16002,0.16000,0.55597,0.16000,-0.39967,0.16000,-0.60360,0.16000,0.68126
0.17002,0.17000,0.55351,0.17000,-0.38596,0.17000,-0.59741,0.17000,0.67127
0.18003,0.18000,0.55057,0.18000,-0.37287,0.18000,-0.59209,0.18000,0.66139
0.19003,0.19000,0.54727,0.19000,-0.36039,0.19000,-0.58781,0.19000,0.65170
0.20003,0.20000,0.54373,0.20000,-0.34852,0.20000,-0.58459,0.20000,0.64227
0.21003,0.21000,0.54009,0.21000,-0.33718,0.21000,-0.58228,0.21000,0.63319
0.22003,0.22000,0.53650,0.22000,-0.32629,0.22000,-0.58062,0.22000,0.62450
0.23003,0.23000,0.53307,0.23000,-0.31572,0.23000,-0.57924,0.23000,0.61627
0.24003,0.24000,0.52992,0.24000,-0.30534,0.24000,-0.57770,0.24000,0.60849
0.25004,0.25000,0.52712,0.25000,-0.29499,0.25000,-0.57561,0.25000,0.60116
0.26004,0.26000,0.52470,0.26000,-0.28456,0.26000,-0.57261,0.26000,0.59425
0.27004,0.27000,0.52267,0.27000,-0.27393,0.27000,-0.56846,0.27000,0.58770
0.28004,0.28000,0.52098,0.28000,-0.26304,0.28000,-0.56305,0.28000,0.58146
0.29004,0.29000,0.51955,0.29000,-0.25186,0.29000,-0.55644,0.29000,0.57546
0.30004,0.30000,0.51828,0.30000,-0.24044,0.30000,-0.54879,0.30000,0.56960
0.31004,0.31000,0.51703,0.31000,-0.22881,0.31000,-0.54039,0.31000,0.56382
0.32005,0.32000,0.51566,0.32000,-0.21707,0.32000,-0.53160,0.32000,0.55801
0.33005,0.33000,0.51404,0.33000,-0.20528,0.33000,-0.52285,0.33000,0.55211
0.34005,0.34000,0.51203,0.34000,-0.19351,0.34000,-0.51454,0.34000,0.54604
0.35005,0.35000,0.50955,0.35000,-0.18183,0.35000,-0.50710,0.35000,0.53973
0.36005,0.36000,0.50652,0.36000,-0.17025,0.36000,-0.50088,0.36000,0.53315
0.37005,0.37000,0.50294,0.37000,-0.15880,0.37000,-0.49616,0.37000,0.52630
0.38005,0.38000,0.49883,0.38000,-0.14749,0.38000,-0.49319,0.38000,0.51919
0.39006,0.39000,0.49428,0.39000,-0.13636,0.39000,-0.49212,0.39000,0.51191
0.40006,0.40000,0.48937,0.40000,-0.12549,0.40000,-0.49307,0.40000,0.50452
0.41006,0.41000,0.48419,0.41000,-0.11498,0.41000,-0.49607,0.41000,0.49711
0.42006,0.42000,0.47881,0.42000,-0.10497,0.42000,-0.50109,0.42000,0.48975
0.43006,0.43000,0.47325,0.43000,-0.09566,0.43000,-0.50801,0.43000,0.48245
0.44006,0.44000,0.46748,0.44000,-0.08722,0.44000,-0.51659,0.44000,0.47519
0.45006,0.45000,0.46145,0.45000,-0.07984,0.45000,-0.52656,0.45000,0.46791
0.46007,0.46000,0.45509,0.46000,-0.07370,0.46000,-0.53757,0.46000,0.46056
0.47007,0.47000,0.44835,0.47000,-0.06893,0.47000,-0.54930,0.47000,0.45309
0.48007,0.48000,0.44123,0.48000,-0.06564,0.48000,-0.56145,0.48000,0.44548
0.49007,0.49000,0.43375,0.49000,-0.06388,0.49000,-0.57380,0.49000,0.43774
0.50007,0.50000,0.42597,0.50000,-0.06364,0.50000,-0.58624,0.50000,0.42995
0.51007,0.51000,0.41799,0.51000,-0.06490,0.51000,-0.59875,0.51000,0.42218
0.52007,0.52000,0.40992,0.52000,-0.06755,0.52000,-0.61139,0.52000,0.41454
0.53008,0.53000,0.40186,0.53000,-0.07148,0.53000,-0.62429,0.53000,0.40715
0.54008,0.54000,0.39391,0.54000,-0.07656,0.54000,-0.63763,0.54000,0.40010
0.55008,0.55000,0.38611,0.55000,-0.08266,0.55000,-0.65159,0.55000,0.39349
0.56008,0.56000,0.37850,0.56000,-0.08967,0.56000,-0.66632,0.56000,0.38738
0.57008,0.57000,0.37102,0.57000,-0.09749,0.57000,-0.68195,0.57000,0.38180
0.58008,0.58000,0.36360,0.58000,-0.10607,0.58000,-0.69851,0.58000,0.37673
0.59008,0.59000,0.35611,0.59000,-0.11536,0.59000,-0.71601,0.59000,0.37217
0.60009,0.60000,0.34842,0.60000,-0.12534,0.60000,-0.73436,0.60000,0.36806
0.61009,0.61000,0.34037,0.61000,-0.13602,0.61000,-0.75345,0.61000,0.36438
0.62009,0.62000,0.33183,0.62000,-0.14738,0.62000,-0.77309,0.62000,0.36108
0.63009,0.63000,0.32271,0.63000,-0.15942,0.63000,-0.79304,0.63000,0.35817
0.64009,0.64000,0.31295,0.64000,-0.17210,0.64000,-0.81300,0.64000,0.35566
0.65009,0.65000,0.30256,0.65000,-0.18539,0.65000,-0.83260,0.65000,0.35363
0.66009,0.66000,0.29161,0.66000,-0.19920,0.66000,-0.85145,0.66000,0.35215
0.67010,0.67000,0.28023,0.67000,-0.21348,0.67000,-0.86912,0.67000,0.35135
0.68010,0.68000,0.26855,0.68000,-0.22812,0.68000,-0.88520,0.68000,0.35136
0.69010,0.69000,0.25673,0.69000,-0.24304,0.69000,-0.89935,0.69000,0.35227
0.70010,0.70000,0.24491,0.70000,-0.25812,0.70000,-0.91129,0.70000,0.35419
0.71010,0.71000,0.23317,0.71000,-0.27327,0.71000,-0.92086,0.71000,0.35714
0.72010,0.72000,0.22155,0.72000,-0.28836,0.72000,-0.92801,0.72000,0.36108
0.73010,0.73000,0.21003,0.73000,-0.30329,0.73000,-0.93285,0.73000,0.36595
0.74011,0.74000,0.19852,0.74000,-0.31794,0.74000,-0.93558,0.74000,0.37161
0.75011,0.75000,0.18692,0.75000,-0.33224,0.75000,-0.93651,0.75000,0.37791
0.76011,0.76000,0.17514,0.76000,-0.34612,0.76000,-0.93599,0.76000,0.38470
0.77011,0.77000,0.16308,0.77000,-0.35955,0.77000,-0.93438,0.77000,0.39185
0.78011,0.78000,0.15073,0.78000,-0.37253,0.78000,-0.93203,0.78000,0.39929
0.79011,0.79000,0.13810,0.79000,-0.38510,0.79000,-0.92920,0.79000,0.40696
0.80011,0.80000,0.12527,0.80000,-0.39734,0.80000,-0.92609,0.80000,0.41489
0.81012,0.81000,0.11235,0.81000,-0.40934,0.81000,-0.92279,0.81000,0.42312
0.82012,0.82000,0.09950,0.82000,-0.42123,0.82000,-0.91931,0.82000,0.43174
0.83012,0.83000,0.08687,0.83000,-0.43312,0.83000,-0.91560,0.83000,0.44082
0.84012,0.84000,0.07458,0.84000,-0.44512,0.84000,-0.91152,0.84000,0.45048
0.85012,0.85000,0.06275,0.85000,-0.45736,0.85000,-0.90695,0.85000,0.46078
0.86012,0.86000,0.05143,0.86000,-0.46991,0.86000,-0.90181,0.86000,0.47180
0.87012,0.87000,0.04060,0.87000,-0.48283,0.87000,-0.89606,0.87000,0.48357
