Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.52158,0.00000,-0.20422,0.00000,0.26212,0.00000,-0.02472,0.00000,-0.52236,0.00000,-0.20400
0.01000,0.01000,-0.52126,0.01000,-0.20399,0.01000,0.26320,0.01000,-0.02609,0.01000,-0.52204,0.01000,-0.20375
0.02000,0.02000,-0.52070,0.02000,-0.20329,0.02000,0.26413,0.02000,-0.02759,0.02000,-0.52149,0.02000,-0.20304
0.03000,0.03000,-0.51988,0.03000,-0.20209,0.03000,0.26475,0.03000,-0.02915,0.03000,-0.52066,0.03000,-0.20182
0.04001,0.04000,-0.51879,0.04000,-0.20037,0.04000,0.26491,0.04000,-0.03070,0.04000,-0.51957,0.04000,-0.20009
0.05001,0.05000,-0.51745,0.05000,-0.19817,0.05000,0.26447,0.05000,-0.03214,0.05000,-0.51822,0.05000,-0.19788
0.06001,0.06000,-0.51590,0.06000,-0.19559,0.06000,0.26331,0.06000,-0.03341,0.06000,-0.51666,0.06000,-0.19529
0.07001,0.07000,-0.51420,0.07000,-0.19276,0.07000,0.26134,0.07000,-0.03441,0.07000,-0.51495,0.07000,-0.19245
0.08001,0.08000,-0.51243,0.08000,-0.18987,0.08000,0.25856,0.08000,-0.03509,0.08000,-0.51316,0.08000,-0.18955
0.09001,0.09000,-0.51067,0.09000,-0.18712,0.09000,0.25502,0.09000,-0.03541,0.09000,-0.51137,0.09000,-0.18680
0.10001,0.10000,-0.50900,0.10000,-0.18471,0.10000,0.25083,0.10000,-0.03535,0.10000,-0.50967,0.10000,-0.18439
0.11002,0.11000,-0.50749,0.11000,-0.18284,0.11000,0.24616,0.11000,-0.03494,0.11000,-0.50813,0.11000,-0.18252
0.12002,0.12000,-0.50620,0.12000,-0.18165,0.12000,0.24121,0.12000,-0.03422,0.12000,-0.50680,0.12000,-0.18134
0.13002,0.13000,-0.50514,0.13000,-0.18123,0.13000,0.23616,0.13000,-0.03328,0.13000,-0.50571,0.13000,-0.18093
0.14002,0.14000,-0.50431,0.14000,-0.18159,0.14000,0.23116,0.14000,-0.03220,0.14000,-0.50484,0.14000,-0.18130
0.15002,0.15000,-0.50369,0.15000,-0.18268,0.15000,0.22635,0.15000,-0.03108,0.15000,-0.50419,0.15000,-0.18240
0.16002,0.16000,-0.50322,0.16000,-0.18435,0.16000,0.22181,0.16000,-0.03000,0.16000,-0.50369,0.16000,-0.18408
0.17002,0.17000,-0.50286,0.17000,-0.18640,0.17000,0.21759,0.17000,-0.02903,0.17000,-0.50329,0.17000,-0.18614
0.18003,0.18000,-0.50253,0.18000,-0.18856,0.18000,0.21373,0.18000,-0.02823,0.18000,-0.50293,0.18000,-0.18831
0.19003,0.19000,-0.50216,0.19000,-0.19057,0.19000,0.21027,0.19000,-0.02762,0.19000,-0.50255,0.19000,-0.19033
0.20003,0.20000,-0.50170,0.20000,-0.19214,0.20000,0.20722,0.20000,-0.02723,0.20000,-0.50207,0.20000,-0.19190
