Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.29266,0.00000,1.00732,0.00000,0.26439,0.00000,-0.15335,0.00000,0.28810,0.00000,1.01103
0.01000,0.01000,0.26952,0.01000,1.01651,0.01000,0.26864,0.01000,-0.14906,0.01000,0.26496,0.01000,1.02010
0.02000,0.02000,0.24781,0.02000,1.02758,0.02000,0.27550,0.02000,-0.14579,0.02000,0.24322,0.02000,1.03107
0.03000,0.03000,0.22969,0.03000,1.04034,0.03000,0.28545,0.03000,-0.14372,0.03000,0.22503,0.03000,1.04377
0.04001,0.04000,0.21741,0.04000,1.05446,0.04000,0.29884,0.04000,-0.14285,0.04000,0.21262,0.04000,1.05784
0.05001,0.05000,0.21307,0.05000,1.06942,0.05000,0.31587,0.05000,-0.14307,0.05000,0.20809,0.05000,1.07278
0.06001,0.06000,0.21838,0.06000,1.08457,0.06000,0.33655,0.06000,-0.14413,0.06000,0.21313,0.06000,1.08793
0.07001,0.07000,0.23431,0.07000,1.09915,0.07000,0.36066,0.07000,-0.14569,0.07000,0.22871,0.07000,1.10252
0.08001,0.08000,0.26098,0.08000,1.11236,0.08000,0.38769,0.08000,-0.14739,0.08000,0.25495,0.08000,1.11575
0.09001,0.09000,0.29750,0.09000,1.12347,0.09000,0.41687,0.09000,-0.14884,0.09000,0.29096,0.09000,1.12689
0.10001,0.10000,0.34194,0.10000,1.13192,0.10000,0.44713,0.10000,-0.14971,0.10000,0.33483,0.10000,1.13535
0.11002,0.11000,0.39153,0.11000,1.13735,0.11000,0.47723,0.11000,-0.14974,0.11000,0.38382,0.11000,1.14079
0.12002,0.12000,0.44290,0.12000,1.13973,0.12000,0.50579,0.12000,-0.14875,0.12000,0.43455,0.12000,1.14317
0.13002,0.13000,0.49240,0.13000,1.13933,0.13000,0.53145,0.13000,-0.14674,0.13000,0.48343,0.13000,1.14274
