Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.42492,0.00000,0.04536,0.00000,-0.00594,0.00000,0.42736
0.01001,0.01000,0.42426,0.01000,0.04488,0.01000,-0.00711,0.01000,0.42666
0.02001,0.02000,0.42369,0.02000,0.04465,0.02000,-0.00806,0.02000,0.42608
0.03002,0.03000,0.42336,0.03000,0.04477,0.03000,-0.00866,0.03000,0.42578
0.04002,0.04000,0.42346,0.04000,0.04529,0.04000,-0.00882,0.04000,0.42595
0.05003,0.05000,0.42419,0.05000,0.04626,0.05000,-0.00847,0.05000,0.42679
0.06003,0.06000,0.42579,0.06000,0.04765,0.06000,-0.00761,0.06000,0.42854
0.07004,0.07000,0.42847,0.07000,0.04942,0.07000,-0.00630,0.07000,0.43141
0.08004,0.08000,0.43243,0.08000,0.05146,0.08000,-0.00466,0.08000,0.43558
0.09005,0.09000,0.43778,0.09000,0.05361,0.09000,-0.00288,0.09000,0.44114
0.10005,0.10000,0.44456,0.10000,0.05572,0.10000,-0.00117,0.10000,0.44811
0.11006,0.11000,0.45271,0.11000,0.05762,0.11000,0.00025,0.11000,0.45641
0.12006,0.12000,0.46209,0.12000,0.05917,0.12000,0.00120,0.12000,0.46591
0.13007,0.13000,0.47252,0.13000,0.06027,0.13000,0.00156,0.13000,0.47639
0.14007,0.14000,0.48377,0.14000,0.06086,0.14000,0.00130,0.14000,0.48763
0.15008,0.15000,0.49561,0.15000,0.06092,0.15000,0.00047,0.15000,0.49940
0.16008,0.16000,0.50781,0.16000,0.06051,0.16000,-0.00077,0.16000,0.51148
0.17009,0.17000,0.52017,0.17000,0.05968,0.17000,-0.00224,0.17000,0.52367
0.18009,0.18000,0.53246,0.18000,0.05854,0.18000,-0.00368,0.18000,0.53577
0.19010,0.19000,0.54447,0.19000,0.05721,0.19000,-0.00488,0.19000,0.54757
0.20010,0.20000,0.55594,0.20000,0.05579,0.20000,-0.00564,0.20000,0.55882
0.21011,0.21000,0.56660,0.21000,0.05438,0.21000,-0.00584,0.21000,0.56927
0.22011,0.22000,0.57613,0.22000,0.05305,0.22000,-0.00545,0.22000,0.57861
0.23012,0.23000,0.58422,0.23000,0.05186,0.23000,-0.00452,0.23000,0.58655
0.24012,0.24000,0.59059,0.24000,0.05085,0.24000,-0.00316,0.24000,0.59278
0.25013,0.25000,0.59498,0.25000,0.05002,0.25000,-0.00153,0.25000,0.59706
0.26013,0.26000,0.59723,0.26000,0.04937,0.26000,0.00017,0.26000,0.59924
0.27014,0.27000,0.59727,0.27000,0.04888,0.27000,0.00179,0.27000,0.59923
0.28014,0.28000,0.59514,0.28000,0.04852,0.28000,0.00317,0.28000,0.59707
0.29015,0.29000,0.59098,0.29000,0.04826,0.29000,0.00423,0.29000,0.59290
0.30015,0.30000,0.58506,0.30000,0.04805,0.30000,0.00490,0.30000,0.58698
0.31016,0.31000,0.57771,0.31000,0.04784,0.31000,0.00519,0.31000,0.57964
0.32016,0.32000,0.56931,0.32000,0.04759,0.32000,0.00509,0.32000,0.57126
0.33017,0.33000,0.56030,0.33000,0.04724,0.33000,0.00465,0.33000,0.56225
0.34017,0.34000,0.55109,0.34000,0.04675,0.34000,0.00390,0.34000,0.55304
0.35018,0.35000,0.54207,0.35000,0.04608,0.35000,0.00291,0.35000,0.54400
0.36018,0.36000,0.53358,0.36000,0.04518,0.36000,0.00175,0.36000,0.53548
0.37019,0.37000,0.52589,0.37000,0.04404,0.37000,0.00050,0.37000,0.52774
0.38019,0.38000,0.51919,0.38000,0.04264,0.38000,-0.00074,0.38000,0.52096
0.39020,0.39000,0.51356,0.39000,0.04099,0.39000,-0.00186,0.39000,0.51524
0.40020,0.40000,0.50902,0.40000,0.03913,0.40000,-0.00272,0.40000,0.51059
0.41021,0.41000,0.50549,0.41000,0.03710,0.41000,-0.00320,0.41000,0.50693
0.42021,0.42000,0.50283,0.42000,0.03502,0.42000,-0.00316,0.42000,0.50414
0.43022,0.43000,0.50087,0.43000,0.03300,0.43000,-0.00247,0.43000,0.50205
0.44022,0.44000,0.49942,0.44000,0.03119,0.44000,-0.00100,0.44000,0.50049
0.45023,0.45000,0.49833,0.45000,0.02975,0.45000,0.00135,0.45000,0.49931
0.46023,0.46000,0.49747,0.46000,0.02882,0.46000,0.00467,0.46000,0.49839
