Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.40637,0.26024,-0.06891,0.02323,-0.09519,0.56456,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41254,0.26458,-0.06851,0.02384,-0.09106,0.56216,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41911,0.26869,-0.06792,0.02459,-0.08653,0.55943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42592,0.27247,-0.06725,0.02549,-0.08169,0.55652,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43277,0.27587,-0.06664,0.02657,-0.07662,0.55355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43943,0.27884,-0.06619,0.02783,-0.07139,0.55063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44572,0.28138,-0.06598,0.02926,-0.0661,0.54787,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45144,0.28348,-0.06601,0.03082,-0.06081,0.54535,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45646,0.28518,-0.06627,0.03245,-0.05555,0.54314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46069,0.28653,-0.06666,0.03408,-0.05036,0.54129,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4641,0.28759,-0.06708,0.03562,-0.04522,0.53983,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46672,0.28842,-0.06738,0.03696,-0.0401,0.53873,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46863,0.28912,-0.06746,0.038,-0.03497,0.53797,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46996,0.28977,-0.0672,0.03867,-0.02978,0.53748,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47085,0.29047,-0.0665,0.03891,-0.02452,0.53716,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47146,0.29129,-0.06532,0.03867,-0.0192,0.5369,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4719,0.2923,-0.06363,0.03795,-0.01386,0.5366,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47228,0.29356,-0.06145,0.03678,-0.00857,0.53613,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47264,0.29508,-0.05883,0.03521,-0.0034,0.5354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47301,0.29686,-0.05584,0.03332,0.00156,0.53431,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47335,0.29885,-0.0526,0.03123,0.0062,0.53279,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47361,0.301,-0.04922,0.02902,0.01045,0.53078,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47373,0.30323,-0.04584,0.02682,0.01419,0.52825,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47366,0.30542,-0.04261,0.02469,0.01734,0.52521,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47335,0.30748,-0.03963,0.02269,0.01984,0.52168,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47278,0.30929,-0.037,0.02086,0.02162,0.51774,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47197,0.31075,-0.03476,0.01919,0.02269,0.51345,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47097,0.31177,-0.03291,0.01766,0.02308,0.5089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46986,0.31229,-0.0314,0.01625,0.02287,0.50415,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46876,0.31226,-0.03014,0.01492,0.0222,0.49925,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46777,0.31168,-0.02902,0.01364,0.02123,0.49422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46701,0.31059,-0.02792,0.01241,0.02013,0.48906,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46657,0.30903,-0.02672,0.01122,0.01904,0.48376,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46648,0.30711,-0.02533,0.01008,0.01812,0.4783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46675,0.30494,-0.02368,0.00904,0.01745,0.47267,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46732,0.30264,-0.02176,0.00812,0.0171,0.46687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46808,0.30039,-0.01957,0.00737,0.0171,0.46093,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4689,0.29835,-0.01714,0.00685,0.01743,0.4549,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4696,0.29673,-0.01455,0.00664,0.01807,0.44887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47001,0.29574,-0.01185,0.00681,0.01899,0.44297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46997,0.29565,-0.00914,0.00747,0.02013,0.43736,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46936,0.29671,-0.00649,0.00875,0.02144,0.43224,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46805,0.29919,-0.004,0.01078,0.02285,0.42783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.466,0.30335,-0.00173,0.01369,0.02429,0.42431,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46315,0.30939,0.00024,0.01758,0.02571,0.42184,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45951,0.31744,0.00186,0.02252,0.02705,0.42048,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4551,0.32753,0.00313,0.0285,0.0283,0.42017,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44997,0.33956,0.00406,0.03543,0.02945,0.42076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44422,0.3533,0.00468,0.04314,0.03051,0.42197,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43796,0.36842,0.00509,0.05136,0.03154,0.42343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43133,0.38445,0.00538,0.05977,0.03257,0.42479,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42448,0.40084,0.00566,0.06797,0.03363,0.42567,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41757,0.41702,0.00603,0.07559,0.03474,0.42582,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41076,0.43236,0.00659,0.08229,0.03588,0.42505,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40418,0.4463,0.00737,0.08777,0.03701,0.42329,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39794,0.45831,0.00838,0.09186,0.03807,0.42056,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39212,0.46796,0.00957,0.09447,0.03896,0.41696,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38675,0.47493,0.01086,0.09562,0.03957,0.41262,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38185,0.47902,0.01213,0.09541,0.03978,0.40771,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37739,0.48016,0.01323,0.09404,0.03948,0.4024,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37331,0.47839,0.01403,0.09173,0.03858,0.39682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36954,0.4739,0.01441,0.08875,0.03701,0.3911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36602,0.46696,0.01429,0.08536,0.03474,0.38532,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36266,0.45792,0.01366,0.08181,0.03182,0.37956,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35941,0.44722,0.01253,0.07831,0.02832,0.37384,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35623,0.43532,0.01099,0.07505,0.02439,0.36816,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35313,0.4227,0.00914,0.07213,0.0202,0.36252,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35013,0.40983,0.00713,0.06962,0.01598,0.35687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34731,0.39716,0.00513,0.06753,0.01194,0.35118,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34476,0.38508,0.00326,0.0658,0.00828,0.34541,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34261,0.3739,0.00167,0.06437,0.00518,0.33953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34096,0.36386,0.00045,0.06314,0.00276,0.33351,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33991,0.35514,-0.00034,0.06203,0.00112,0.32734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33954,0.34782,-0.00066,0.06097,0.00033,0.32103,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33988,0.34193,-0.00054,0.05992,0.0004,0.31461,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34093,0.33742,0.0,0.05888,0.00135,0.30811,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34266,0.33422,0.00088,0.05787,0.00316,0.30159,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.345,0.3322,0.00206,0.05693,0.00577,0.29511,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34785,0.33123,0.00346,0.0561,0.00912,0.28875,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35114,0.33112,0.00503,0.05538,0.01306,0.28261,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35474,0.33169,0.00673,0.05478,0.01743,0.27682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35858,0.33273,0.00853,0.05427,0.022,0.27155,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36258,0.33405,0.0104,0.05377,0.02656,0.26698,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36667,0.33545,0.01233,0.05321,0.03087,0.26335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37081,0.33675,0.0143,0.05251,0.03475,0.26088,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.375,0.33781,0.01626,0.0516,0.03807,0.25978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37925,0.33855,0.01817,0.05043,0.04078,0.26019,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38361,0.33891,0.01997,0.04901,0.04291,0.26216,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38815,0.33891,0.02159,0.04737,0.04457,0.26565,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39295,0.33858,0.02297,0.04556,0.0459,0.2705,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39809,0.33802,0.02409,0.04369,0.04706,0.27645,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40364,0.33731,0.02491,0.04185,0.0482,0.28316,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40963,0.33655,0.02544,0.04018,0.04941,0.29027,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41605,0.33583,0.02571,0.0388,0.05074,0.29744,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42287,0.33524,0.02573,0.03783,0.05213,0.30432,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43004,0.33484,0.02555,0.03738,0.05347,0.31063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43744,0.33471,0.02522,0.03751,0.05462,0.3161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44497,0.33491,0.02476,0.03827,0.05543,0.32053,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45252,0.33551,0.02424,0.03967,0.05577,0.32373,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45994,0.33655,0.0237,0.04167,0.05558,0.32555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46712,0.33808,0.02319,0.04418,0.0549,0.32587,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47396,0.3401,0.02277,0.0471,0.05383,0.32463,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48035,0.34262,0.0225,0.05031,0.05253,0.32177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48624,0.34563,0.02242,0.05368,0.05121,0.31733,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49159,0.34909,0.02257,0.0571,0.05006,0.31137,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49639,0.35296,0.02295,0.06047,0.04922,0.30402,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50063,0.35717,0.02353,0.06368,0.04878,0.29548,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50431,0.36163,0.02426,0.06667,0.04877,0.28598,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50743,0.36625,0.02505,0.06937,0.04914,0.27582,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51001,0.37092,0.02581,0.07176,0.04977,0.26534,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51204,0.37552,0.02644,0.07383,0.05055,0.25489,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51354,0.37994,0.02685,0.07557,0.05132,0.24485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51454,0.38407,0.02698,0.07701,0.05195,0.23556,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51509,0.38784,0.02681,0.07818,0.05234,0.22728,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51526,0.39116,0.02636,0.07911,0.05242,0.22023,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51512,0.39401,0.02566,0.07982,0.05218,0.21449,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51478,0.39638,0.02481,0.08035,0.05166,0.21004,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51432,0.39829,0.02388,0.08072,0.05089,0.20678,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51383,0.39979,0.02297,0.08094,0.04997,0.20454,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51336,0.40095,0.02216,0.08105,0.04896,0.2031,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51297,0.40183,0.0215,0.08104,0.04792,0.20226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51267,0.40252,0.02105,0.08092,0.04689,0.20182,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51245,0.40306,0.02083,0.08068,0.04586,0.20165,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5123,0.40352,0.02084,0.08031,0.0448,0.20169,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51219,0.40393,0.02107,0.0798,0.04363,0.20193,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51205,0.40433,0.02148,0.07914,0.04228,0.20241,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51184,0.40471,0.02204,0.07834,0.04066,0.20323,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5115,0.40508,0.02272,0.07738,0.03869,0.20447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51093,0.4054,0.02346,0.07627,0.03636,0.20621,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51004,0.40564,0.02425,0.07502,0.03365,0.20852,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50876,0.40573,0.02506,0.07361,0.03064,0.21138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50697,0.40561,0.0259,0.07202,0.02744,0.21477,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5046,0.4052,0.02676,0.07024,0.02418,0.21858,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50161,0.40446,0.02765,0.06826,0.02104,0.22266,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49796,0.40334,0.02858,0.06609,0.01821,0.22682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4937,0.40184,0.02954,0.06376,0.01589,0.23082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4889,0.39998,0.03053,0.06134,0.01425,0.23442,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48369,0.39784,0.03151,0.05892,0.01345,0.2374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47825,0.39554,0.03245,0.05666,0.01364,0.23952,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4728,0.39321,0.03335,0.05471,0.0149,0.24063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46759,0.39103,0.03419,0.05324,0.0173,0.24063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46286,0.38917,0.03499,0.0524,0.02085,0.23951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45887,0.38781,0.03579,0.05232,0.02548,0.23732,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45586,0.38711,0.03665,0.05308,0.03108,0.23421,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45404,0.38717,0.03761,0.05467,0.03747,0.23039,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45356,0.38805,0.03873,0.05702,0.0444,0.22612,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45454,0.38975,0.04005,0.06002,0.05155,0.22171,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45706,0.39219,0.04154,0.06349,0.05856,0.21749,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46111,0.39524,0.04317,0.06724,0.06506,0.21379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46665,0.3987,0.04484,0.0711,0.07067,0.21097,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47357,0.40234,0.04641,0.07493,0.07501,0.20932,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48168,0.4059,0.04773,0.07864,0.07779,0.20911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49077,0.40915,0.04863,0.08219,0.07877,0.21047,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50054,0.41185,0.04897,0.08559,0.07783,0.21342,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51066,0.41381,0.04863,0.08884,0.07496,0.21783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
