Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.36086,0.00000,0.75978,0.00000,0.16283
0.01001,0.01000,-0.35767,0.01000,0.75807,0.01000,0.16265
0.02001,0.02000,-0.35350,0.02000,0.75610,0.02000,0.16248
0.03002,0.03000,-0.34829,0.03000,0.75391,0.03000,0.16236
0.04002,0.04000,-0.34204,0.04000,0.75158,0.04000,0.16228
0.05003,0.05000,-0.33476,0.05000,0.74918,0.05000,0.16227
0.06003,0.06000,-0.32650,0.06000,0.74678,0.06000,0.16234
0.07004,0.07000,-0.31735,0.07000,0.74449,0.07000,0.16249
0.08004,0.08000,-0.30744,0.08000,0.74236,0.08000,0.16269
0.09005,0.09000,-0.29690,0.09000,0.74048,0.09000,0.16292
0.10005,0.10000,-0.28591,0.10000,0.73890,0.10000,0.16314
0.11006,0.11000,-0.27460,0.11000,0.73767,0.11000,0.16329
0.12006,0.12000,-0.26312,0.12000,0.73682,0.12000,0.16330
0.13007,0.13000,-0.25160,0.13000,0.73638,0.13000,0.16313
0.14007,0.14000,-0.24013,0.14000,0.73637,0.14000,0.16273
0.15008,0.15000,-0.22874,0.15000,0.73678,0.15000,0.16208
0.16008,0.16000,-0.21746,0.16000,0.73763,0.16000,0.16122
0.17009,0.17000,-0.20626,0.17000,0.73891,0.17000,0.16018
0.18009,0.18000,-0.19511,0.18000,0.74057,0.18000,0.15906
0.19010,0.19000,-0.18394,0.19000,0.74259,0.19000,0.15795
0.20010,0.20000,-0.17272,0.20000,0.74489,0.20000,0.15695
0.21011,0.21000,-0.16140,0.21000,0.74738,0.21000,0.15617
0.22011,0.22000,-0.14996,0.22000,0.74997,0.22000,0.15568
0.23012,0.23000,-0.13842,0.23000,0.75254,0.23000,0.15553
0.24012,0.24000,-0.12681,0.24000,0.75495,0.24000,0.15574
0.25013,0.25000,-0.11518,0.25000,0.75711,0.25000,0.15631
0.26013,0.26000,-0.10362,0.26000,0.75890,0.26000,0.15719
0.27014,0.27000,-0.09218,0.27000,0.76026,0.27000,0.15831
0.28014,0.28000,-0.08093,0.28000,0.76113,0.28000,0.15961
0.29015,0.29000,-0.06992,0.29000,0.76153,0.29000,0.16100
0.30015,0.30000,-0.05919,0.30000,0.76146,0.30000,0.16240
0.31016,0.31000,-0.04875,0.31000,0.76100,0.31000,0.16374
0.32016,0.32000,-0.03860,0.32000,0.76025,0.32000,0.16496
0.33017,0.33000,-0.02876,0.33000,0.75931,0.33000,0.16602
0.34017,0.34000,-0.01921,0.34000,0.75831,0.34000,0.16689
0.35018,0.35000,-0.00998,0.35000,0.75738,0.35000,0.16756
0.36018,0.36000,-0.00108,0.36000,0.75664,0.36000,0.16806
0.37019,0.37000,0.00749,0.37000,0.75619,0.37000,0.16839
0.38019,0.38000,0.01569,0.38000,0.75611,0.38000,0.16858
0.39020,0.39000,0.02353,0.39000,0.75642,0.39000,0.16866
0.40020,0.40000,0.03099,0.40000,0.75714,0.40000,0.16865
0.41021,0.41000,0.03806,0.41000,0.75823,0.41000,0.16856
0.42021,0.42000,0.04473,0.42000,0.75963,0.42000,0.16841
0.43022,0.43000,0.05103,0.43000,0.76129,0.43000,0.16818
0.44022,0.44000,0.05695,0.44000,0.76311,0.44000,0.16787
0.45023,0.45000,0.06255,0.45000,0.76504,0.45000,0.16746
0.46023,0.46000,0.06787,0.46000,0.76703,0.46000,0.16692
0.47024,0.47000,0.07296,0.47000,0.76904,0.47000,0.16624
0.48024,0.48000,0.07788,0.48000,0.77105,0.48000,0.16540
0.49025,0.49000,0.08266,0.49000,0.77305,0.49000,0.16436
0.50025,0.50000,0.08728,0.50000,0.77506,0.50000,0.16312
0.51026,0.51000,0.09168,0.51000,0.77709,0.51000,0.16166
0.52026,0.52000,0.09573,0.52000,0.77916,0.52000,0.15997
0.53027,0.53000,0.09921,0.53000,0.78129,0.53000,0.15805
0.54027,0.54000,0.10185,0.54000,0.78353,0.54000,0.15594
0.55028,0.55000,0.10334,0.55000,0.78594,0.55000,0.15367
0.56028,0.56000,0.10335,0.56000,0.78858,0.56000,0.15134
0.57029,0.57000,0.10157,0.57000,0.79155,0.57000,0.14903
0.58029,0.58000,0.09770,0.58000,0.79493,0.58000,0.14686
0.59030,0.59000,0.09152,0.59000,0.79880,0.59000,0.14497
0.60030,0.60000,0.08287,0.60000,0.80326,0.60000,0.14349
0.61031,0.61000,0.07166,0.61000,0.80834,0.61000,0.14251
0.62031,0.62000,0.05785,0.62000,0.81407,0.62000,0.14212
0.63032,0.63000,0.04150,0.63000,0.82043,0.63000,0.14233
0.64032,0.64000,0.02271,0.64000,0.82738,0.64000,0.14312
0.65033,0.65000,0.00169,0.65000,0.83483,0.65000,0.14440
0.66033,0.66000,-0.02133,0.66000,0.84267,0.66000,0.14601
0.67034,0.67000,-0.04601,0.67000,0.85076,0.67000,0.14779
0.68034,0.68000,-0.07200,0.68000,0.85896,0.68000,0.14952
0.69035,0.69000,-0.09887,0.69000,0.86712,0.69000,0.15100
0.70035,0.70000,-0.12617,0.70000,0.87508,0.70000,0.15202
0.71036,0.71000,-0.15345,0.71000,0.88271,0.71000,0.15242
0.72036,0.72000,-0.18025,0.72000,0.88987,0.72000,0.15207
0.73037,0.73000,-0.20614,0.73000,0.89643,0.73000,0.15090
0.74037,0.74000,-0.23076,0.74000,0.90230,0.74000,0.14890
0.75038,0.75000,-0.25381,0.75000,0.90736,0.75000,0.14609
0.76038,0.76000,-0.27506,0.76000,0.91153,0.76000,0.14255
0.77039,0.77000,-0.29438,0.77000,0.91473,0.77000,0.13839
0.78040,0.78000,-0.31174,0.78000,0.91686,0.78000,0.13374
0.79040,0.79000,-0.32720,0.79000,0.91786,0.79000,0.12877
0.80041,0.80000,-0.34088,0.80000,0.91766,0.80000,0.12361
0.81041,0.81000,-0.35296,0.81000,0.91621,0.81000,0.11843
0.82042,0.82000,-0.36371,0.82000,0.91347,0.82000,0.11334
0.83042,0.83000,-0.37337,0.83000,0.90944,0.83000,0.10845
0.84043,0.84000,-0.38223,0.84000,0.90412,0.84000,0.10385
0.85043,0.85000,-0.39055,0.85000,0.89756,0.85000,0.09958
0.86044,0.86000,-0.39854,0.86000,0.88983,0.86000,0.09566
0.87044,0.87000,-0.40640,0.87000,0.88102,0.87000,0.09209
0.88045,0.88000,-0.41426,0.88000,0.87125,0.88000,0.08886
0.89045,0.89000,-0.42220,0.89000,0.86063,0.89000,0.08594
0.90046,0.90000,-0.43027,0.90000,0.84929,0.90000,0.08330
0.91046,0.91000,-0.43849,0.91000,0.83735,0.91000,0.08090
0.92047,0.92000,-0.44688,0.92000,0.82493,0.92000,0.07867
0.93047,0.93000,-0.45543,0.93000,0.81212,0.93000,0.07657
0.94048,0.94000,-0.46414,0.94000,0.79902,0.94000,0.07451
0.95048,0.95000,-0.47298,0.95000,0.78569,0.95000,0.07240
0.96049,0.96000,-0.48192,0.96000,0.77217,0.96000,0.07017
0.97049,0.97000,-0.49088,0.97000,0.75852,0.97000,0.06771
0.98050,0.98000,-0.49972,0.98000,0.74474,0.98000,0.06494
0.99050,0.99000,-0.50827,0.99000,0.73086,0.99000,0.06181
1.00051,1.00000,-0.51630,1.00000,0.71691,1.00000,0.05827
1.01051,1.01000,-0.52356,1.01000,0.70292,1.01000,0.05431
1.02052,1.02000,-0.52978,1.02000,0.68895,1.02000,0.04992
1.03052,1.03000,-0.53473,1.03000,0.67508,1.03000,0.04512
1.04053,1.04000,-0.53820,1.04000,0.66141,1.04000,0.03995
1.05053,1.05000,-0.54003,1.05000,0.64802,1.05000,0.03445
1.06054,1.06000,-0.54012,1.06000,0.63502,1.06000,0.02866
1.07054,1.07000,-0.53845,1.07000,0.62249,1.07000,0.02264
1.08055,1.08000,-0.53501,1.08000,0.61050,1.08000,0.01647
1.09055,1.09000,-0.52987,1.09000,0.59910,1.09000,0.01021
1.10056,1.10000,-0.52316,1.10000,0.58829,1.10000,0.00395
1.11056,1.11000,-0.51501,1.11000,0.57807,1.11000,-0.00222
1.12057,1.12000,-0.50564,1.12000,0.56839,1.12000,-0.00822
1.13057,1.13000,-0.49526,1.13000,0.55921,1.13000,-0.01397
1.14058,1.14000,-0.48416,1.14000,0.55046,1.14000,-0.01941
1.15058,1.15000,-0.47261,1.15000,0.54205,1.15000,-0.02449
1.16059,1.16000,-0.46092,1.16000,0.53392,1.16000,-0.02919
1.17059,1.17000,-0.44936,1.17000,0.52601,1.17000,-0.03351
1.18060,1.18000,-0.43819,1.18000,0.51830,1.18000,-0.03747
1.19060,1.19000,-0.42759,1.19000,0.51074,1.19000,-0.04112
1.20061,1.20000,-0.41769,1.20000,0.50335,1.20000,-0.04451
1.21061,1.21000,-0.40853,1.21000,0.49611,1.21000,-0.04769
1.22062,1.22000,-0.40009,1.22000,0.48903,1.22000,-0.05072
1.23062,1.23000,-0.39229,1.23000,0.48211,1.23000,-0.05364
1.24063,1.24000,-0.38498,1.24000,0.47534,1.24000,-0.05649
1.25063,1.25000,-0.37800,1.25000,0.46868,1.25000,-0.05928
1.26064,1.26000,-0.37118,1.26000,0.46210,1.26000,-0.06203
1.27064,1.27000,-0.36434,1.27000,0.45556,1.27000,-0.06473
1.28065,1.28000,-0.35733,1.28000,0.44902,1.28000,-0.06737
1.29065,1.29000,-0.35006,1.29000,0.44246,1.29000,-0.06992
1.30066,1.30000,-0.34245,1.30000,0.43586,1.30000,-0.07236
1.31066,1.31000,-0.33450,1.31000,0.42922,1.31000,-0.07468
1.32067,1.32000,-0.32624,1.32000,0.42256,1.32000,-0.07685
1.33067,1.33000,-0.31779,1.33000,0.41590,1.33000,-0.07888
1.34068,1.34000,-0.30928,1.34000,0.40928,1.34000,-0.08074
1.35068,1.35000,-0.30090,1.35000,0.40272,1.35000,-0.08244
1.36069,1.36000,-0.29284,1.36000,0.39623,1.36000,-0.08400
1.37069,1.37000,-0.28530,1.37000,0.38982,1.37000,-0.08542
1.38070,1.38000,-0.27846,1.38000,0.38350,1.38000,-0.08670
1.39070,1.39000,-0.27246,1.39000,0.37725,1.39000,-0.08786
1.40071,1.40000,-0.26741,1.40000,0.37106,1.40000,-0.08888
1.41071,1.41000,-0.26337,1.41000,0.36491,1.41000,-0.08976
1.42072,1.42000,-0.26034,1.42000,0.35878,1.42000,-0.09048
1.43072,1.43000,-0.25829,1.43000,0.35264,1.43000,-0.09104
1.44073,1.44000,-0.25712,1.44000,0.34647,1.44000,-0.09143
1.45073,1.45000,-0.25671,1.45000,0.34023,1.45000,-0.09165
1.46074,1.46000,-0.25690,1.46000,0.33391,1.46000,-0.09172
1.47074,1.47000,-0.25749,1.47000,0.32748,1.47000,-0.09169
1.48075,1.48000,-0.25830,1.48000,0.32093,1.48000,-0.09158
1.49075,1.49000,-0.25913,1.49000,0.31426,1.49000,-0.09147
1.50076,1.50000,-0.25981,1.50000,0.30746,1.50000,-0.09142
1.51076,1.51000,-0.26018,1.51000,0.30057,1.51000,-0.09146
1.52077,1.52000,-0.26015,1.52000,0.29362,1.52000,-0.09166
1.53077,1.53000,-0.25968,1.53000,0.28667,1.53000,-0.09203
1.54078,1.54000,-0.25882,1.54000,0.27979,1.54000,-0.09259
1.55078,1.55000,-0.25765,1.55000,0.27305,1.55000,-0.09335
1.56079,1.56000,-0.25635,1.56000,0.26656,1.56000,-0.09432
1.57079,1.57000,-0.25515,1.57000,0.26038,1.57000,-0.09550
1.58080,1.58000,-0.25430,1.58000,0.25461,1.58000,-0.09695
1.59080,1.59000,-0.25406,1.59000,0.24930,1.59000,-0.09870
1.60081,1.60000,-0.25466,1.60000,0.24450,1.60000,-0.10082
1.61081,1.61000,-0.25626,1.61000,0.24022,1.61000,-0.10339
1.62082,1.62000,-0.25892,1.62000,0.23643,1.62000,-0.10645
1.63082,1.63000,-0.26257,1.63000,0.23310,1.63000,-0.11004
1.64083,1.64000,-0.26701,1.64000,0.23015,1.64000,-0.11415
1.65084,1.65000,-0.27193,1.65000,0.22749,1.65000,-0.11872
1.66084,1.66000,-0.27689,1.66000,0.22503,1.66000,-0.12366
1.67085,1.67000,-0.28142,1.67000,0.22266,1.67000,-0.12880
1.68085,1.68000,-0.28499,1.68000,0.22030,1.68000,-0.13398
1.69086,1.69000,-0.28714,1.69000,0.21785,1.69000,-0.13899
1.70086,1.70000,-0.28747,1.70000,0.21525,1.70000,-0.14365
1.71087,1.71000,-0.28572,1.71000,0.21243,1.71000,-0.14777
1.72087,1.72000,-0.28180,1.72000,0.20934,1.72000,-0.15123
1.73088,1.73000,-0.27579,1.73000,0.20593,1.73000,-0.15394
1.74088,1.74000,-0.26798,1.74000,0.20213,1.74000,-0.15586
1.75089,1.75000,-0.25878,1.75000,0.19789,1.75000,-0.15703
1.76089,1.76000,-0.24874,1.76000,0.19317,1.76000,-0.15753
1.77090,1.77000,-0.23850,1.77000,0.18794,1.77000,-0.15749
1.78090,1.78000,-0.22868,1.78000,0.18217,1.78000,-0.15708
1.79091,1.79000,-0.21989,1.79000,0.17589,1.79000,-0.15645
1.80091,1.80000,-0.21265,1.80000,0.16914,1.80000,-0.15576
1.81092,1.81000,-0.20734,1.81000,0.16201,1.81000,-0.15513
1.82092,1.82000,-0.20422,1.82000,0.15460,1.82000,-0.15461
1.83093,1.83000,-0.20336,1.83000,0.14706,1.83000,-0.15423
1.84093,1.84000,-0.20468,1.84000,0.13954,1.84000,-0.15394
1.85094,1.85000,-0.20798,1.85000,0.13220,1.85000,-0.15367
1.86094,1.86000,-0.21292,1.86000,0.12518,1.86000,-0.15334
1.87095,1.87000,-0.21911,1.87000,0.11861,1.87000,-0.15288
1.88095,1.88000,-0.22609,1.88000,0.11257,1.88000,-0.15223
1.89096,1.89000,-0.23340,1.89000,0.10712,1.89000,-0.15138
1.90096,1.90000,-0.24061,1.90000,0.10228,1.90000,-0.15034
1.91097,1.91000,-0.24733,1.91000,0.09802,1.91000,-0.14917
1.92097,1.92000,-0.25325,1.92000,0.09430,1.92000,-0.14793
1.93098,1.93000,-0.25812,1.93000,0.09105,1.93000,-0.14670
1.94098,1.94000,-0.26180,1.94000,0.08819,1.94000,-0.14555
1.95099,1.95000,-0.26423,1.95000,0.08563,1.95000,-0.14453
1.96099,1.96000,-0.26541,1.96000,0.08328,1.96000,-0.14365
1.97100,1.97000,-0.26541,1.97000,0.08107,1.97000,-0.14290
1.98100,1.98000,-0.26437,1.98000,0.07892,1.98000,-0.14224
1.99101,1.99000,-0.26243,1.99000,0.07679,1.99000,-0.14160
2.00101,2.00000,-0.25977,2.00000,0.07464,2.00000,-0.14091
2.01102,2.01000,-0.25656,2.01000,0.07246,2.01000,-0.14009
2.02102,2.02000,-0.25299,2.02000,0.07025,2.02000,-0.13906
2.03103,2.03000,-0.24921,2.03000,0.06804,2.03000,-0.13777
2.04103,2.04000,-0.24534,2.04000,0.06584,2.04000,-0.13620
2.05104,2.05000,-0.24150,2.05000,0.06369,2.05000,-0.13433
2.06104,2.06000,-0.23779,2.06000,0.06162,2.06000,-0.13216
2.07105,2.07000,-0.23428,2.07000,0.05964,2.07000,-0.12974
2.08105,2.08000,-0.23103,2.08000,0.05776,2.08000,-0.12710
2.09106,2.09000,-0.22808,2.09000,0.05596,2.09000,-0.12431
2.10106,2.10000,-0.22547,2.10000,0.05424,2.10000,-0.12142
2.11107,2.11000,-0.22317,2.11000,0.05257,2.11000,-0.11851
2.12107,2.12000,-0.22118,2.12000,0.05092,2.12000,-0.11564
2.13108,2.13000,-0.21944,2.13000,0.04928,2.13000,-0.11284
2.14108,2.14000,-0.21786,2.14000,0.04760,2.14000,-0.11015
2.15109,2.15000,-0.21634,2.15000,0.04587,2.15000,-0.10759
2.16109,2.16000,-0.21479,2.16000,0.04407,2.16000,-0.10516
2.17110,2.17000,-0.21308,2.17000,0.04217,2.17000,-0.10285
2.18110,2.18000,-0.21112,2.18000,0.04018,2.18000,-0.10066
2.19111,2.19000,-0.20883,2.19000,0.03810,2.19000,-0.09858
2.20111,2.20000,-0.20614,2.20000,0.03595,2.20000,-0.09661
2.21112,2.21000,-0.20304,2.21000,0.03376,2.21000,-0.09475
