Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.01132,0.00000,-0.06367,0.00000,-0.04415,0.00000,0.05671,0.00000,0.01129,0.00000,-0.06363
0.01001,0.01000,0.01276,0.01000,-0.06470,0.01000,-0.04531,0.01000,0.05812,0.01000,0.01272,0.01000,-0.06466
0.02001,0.02000,0.01453,0.02000,-0.06578,0.02000,-0.04645,0.02000,0.05955,0.02000,0.01449,0.02000,-0.06573
0.03002,0.03000,0.01660,0.03000,-0.06684,0.03000,-0.04752,0.03000,0.06090,0.03000,0.01656,0.03000,-0.06680
0.04002,0.04000,0.01893,0.04000,-0.06783,0.04000,-0.04843,0.04000,0.06210,0.04000,0.01889,0.04000,-0.06779
0.05003,0.05000,0.02144,0.05000,-0.06869,0.05000,-0.04911,0.05000,0.06305,0.05000,0.02140,0.05000,-0.06865
0.06003,0.06000,0.02403,0.06000,-0.06938,0.06000,-0.04953,0.06000,0.06371,0.06000,0.02399,0.06000,-0.06934
0.07004,0.07000,0.02660,0.07000,-0.06987,0.07000,-0.04968,0.07000,0.06406,0.07000,0.02656,0.07000,-0.06983
0.08004,0.08000,0.02905,0.08000,-0.07016,0.08000,-0.04958,0.08000,0.06413,0.08000,0.02901,0.08000,-0.07012
0.09005,0.09000,0.03130,0.09000,-0.07028,0.09000,-0.04928,0.09000,0.06398,0.09000,0.03126,0.09000,-0.07024
0.10005,0.10000,0.03331,0.10000,-0.07027,0.10000,-0.04887,0.10000,0.06373,0.10000,0.03327,0.10000,-0.07023
0.11006,0.11000,0.03505,0.11000,-0.07019,0.11000,-0.04844,0.11000,0.06349,0.11000,0.03501,0.11000,-0.07016
0.12006,0.12000,0.03652,0.12000,-0.07009,0.12000,-0.04807,0.12000,0.06339,0.12000,0.03649,0.12000,-0.07005
0.13007,0.13000,0.03776,0.13000,-0.06997,0.13000,-0.04786,0.13000,0.06353,0.13000,0.03773,0.13000,-0.06994
0.14007,0.14000,0.03884,0.14000,-0.06986,0.14000,-0.04787,0.14000,0.06397,0.14000,0.03882,0.14000,-0.06983
0.15008,0.15000,0.03984,0.15000,-0.06971,0.15000,-0.04813,0.15000,0.06473,0.15000,0.03982,0.15000,-0.06968
0.16008,0.16000,0.04086,0.16000,-0.06949,0.16000,-0.04863,0.16000,0.06579,0.16000,0.04084,0.16000,-0.06946
0.17009,0.17000,0.04199,0.17000,-0.06915,0.17000,-0.04932,0.17000,0.06706,0.17000,0.04197,0.17000,-0.06913
0.18009,0.18000,0.04330,0.18000,-0.06867,0.18000,-0.05016,0.18000,0.06844,0.18000,0.04328,0.18000,-0.06865
