Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.00454,0.00000,0.02903
0.01000,0.01000,0.00782,0.01000,0.02760
0.02000,0.02000,0.01200,0.02000,0.02632
0.03000,0.03000,0.01707,0.03000,0.02528
0.04001,0.04000,0.02302,0.04000,0.02461
0.05001,0.05000,0.02976,0.05000,0.02440
0.06001,0.06000,0.03716,0.06000,0.02466
0.07001,0.07000,0.04504,0.07000,0.02539
0.08001,0.08000,0.05320,0.08000,0.02648
0.09001,0.09000,0.06140,0.09000,0.02774
0.10001,0.10000,0.06941,0.10000,0.02890
0.11002,0.11000,0.07698,0.11000,0.02965
0.12002,0.12000,0.08391,0.12000,0.02959
0.13002,0.13000,0.09002,0.13000,0.02838
0.14002,0.14000,0.09521,0.14000,0.02568
0.15002,0.15000,0.09943,0.15000,0.02123
0.16002,0.16000,0.10269,0.16000,0.01492
0.17002,0.17000,0.10509,0.17000,0.00673
0.18002,0.18000,0.10680,0.18000,-0.00319
0.19003,0.19000,0.10803,0.19000,-0.01461
0.20003,0.20000,0.10902,0.20000,-0.02715
0.21003,0.21000,0.11003,0.21000,-0.04043
0.22003,0.22000,0.11128,0.22000,-0.05400
0.23003,0.23000,0.11298,0.23000,-0.06745
0.24003,0.24000,0.11531,0.24000,-0.08038
0.25003,0.25000,0.11841,0.25000,-0.09247
0.26004,0.26000,0.12238,0.26000,-0.10341
0.27004,0.27000,0.12729,0.27000,-0.11300
0.28004,0.28000,0.13317,0.28000,-0.12107
0.29004,0.29000,0.14001,0.29000,-0.12750
0.30004,0.30000,0.14775,0.30000,-0.13224
0.31004,0.31000,0.15629,0.31000,-0.13530
0.32004,0.32000,0.16548,0.32000,-0.13673
0.33004,0.33000,0.17512,0.33000,-0.13661
0.34005,0.34000,0.18498,0.34000,-0.13509
0.35005,0.35000,0.19481,0.35000,-0.13234
0.36005,0.36000,0.20430,0.36000,-0.12855
0.37005,0.37000,0.21319,0.37000,-0.12398
0.38005,0.38000,0.22119,0.38000,-0.11889
0.39005,0.39000,0.22807,0.39000,-0.11359
0.40005,0.40000,0.23367,0.40000,-0.10839
0.41006,0.41000,0.23790,0.41000,-0.10364
0.42006,0.42000,0.24076,0.42000,-0.09965
0.43006,0.43000,0.24235,0.43000,-0.09670
0.44006,0.44000,0.24282,0.44000,-0.09501
0.45006,0.45000,0.24241,0.45000,-0.09471
0.46006,0.46000,0.24136,0.46000,-0.09587
0.47006,0.47000,0.23995,0.47000,-0.09844
0.48006,0.48000,0.23847,0.48000,-0.10232
0.49007,0.49000,0.23717,0.49000,-0.10738
0.50007,0.50000,0.23630,0.50000,-0.11347
0.51007,0.51000,0.23603,0.51000,-0.12045
0.52007,0.52000,0.23651,0.52000,-0.12823
0.53007,0.53000,0.23782,0.53000,-0.13679
0.54007,0.54000,0.23999,0.54000,-0.14611
0.55007,0.55000,0.24299,0.55000,-0.15621
0.56008,0.56000,0.24674,0.56000,-0.16710
0.57008,0.57000,0.25112,0.57000,-0.17874
0.58008,0.58000,0.25596,0.58000,-0.19105
0.59008,0.59000,0.26109,0.59000,-0.20383
0.60008,0.60000,0.26628,0.60000,-0.21681
0.61008,0.61000,0.27133,0.61000,-0.22964
0.62008,0.62000,0.27603,0.62000,-0.24189
0.63008,0.63000,0.28020,0.63000,-0.25311
0.64009,0.64000,0.28369,0.64000,-0.26282
0.65009,0.65000,0.28639,0.65000,-0.27055
0.66009,0.66000,0.28826,0.66000,-0.27591
0.67009,0.67000,0.28932,0.67000,-0.27855
0.68009,0.68000,0.28965,0.68000,-0.27821
0.69009,0.69000,0.28939,0.69000,-0.27476
0.70009,0.70000,0.28873,0.70000,-0.26817
0.71010,0.71000,0.28792,0.71000,-0.25850
0.72010,0.72000,0.28721,0.72000,-0.24596
0.73010,0.73000,0.28686,0.73000,-0.23085
0.74010,0.74000,0.28708,0.74000,-0.21354
0.75010,0.75000,0.28806,0.75000,-0.19449
0.76010,0.76000,0.28992,0.76000,-0.17419
0.77010,0.77000,0.29272,0.77000,-0.15316
0.78010,0.78000,0.29646,0.78000,-0.13189
0.79011,0.79000,0.30108,0.79000,-0.11083
0.80011,0.80000,0.30647,0.80000,-0.09033
0.81011,0.81000,0.31247,0.81000,-0.07070
0.82011,0.82000,0.31893,0.82000,-0.05213
0.83011,0.83000,0.32564,0.83000,-0.03473
0.84011,0.84000,0.33245,0.84000,-0.01855
0.85011,0.85000,0.33919,0.85000,-0.00359
0.86012,0.86000,0.34573,0.86000,0.01015
0.87012,0.87000,0.35198,0.87000,0.02267
0.88012,0.88000,0.35786,0.88000,0.03393
0.89012,0.89000,0.36332,0.89000,0.04384
0.90012,0.90000,0.36834,0.90000,0.05224
0.91012,0.91000,0.37288,0.91000,0.05897
0.92012,0.92000,0.37694,0.92000,0.06381
0.93012,0.93000,0.38054,0.93000,0.06655
0.94013,0.94000,0.38369,0.94000,0.06702
0.95013,0.95000,0.38643,0.95000,0.06511
0.96013,0.96000,0.38879,0.96000,0.06079
0.97013,0.97000,0.39082,0.97000,0.05413
0.98013,0.98000,0.39251,0.98000,0.04531
0.99013,0.99000,0.39387,0.99000,0.03461
1.00013,1.00000,0.39487,1.00000,0.02236
1.01014,1.01000,0.39545,1.01000,0.00893
1.02014,1.02000,0.39558,1.02000,-0.00527
1.03014,1.03000,0.39521,1.03000,-0.01986
1.04014,1.04000,0.39429,1.04000,-0.03448
1.05014,1.05000,0.39279,1.05000,-0.04885
1.06014,1.06000,0.39066,1.06000,-0.06271
1.07014,1.07000,0.38784,1.07000,-0.07587
1.08014,1.08000,0.38425,1.08000,-0.08821
1.09015,1.09000,0.37977,1.09000,-0.09962
1.10015,1.10000,0.37430,1.10000,-0.11004
1.11015,1.11000,0.36769,1.11000,-0.11944
1.12015,1.12000,0.35984,1.12000,-0.12778
1.13015,1.13000,0.35065,1.13000,-0.13505
1.14015,1.14000,0.34006,1.14000,-0.14126
1.15015,1.15000,0.32808,1.15000,-0.14643
1.16016,1.16000,0.31478,1.16000,-0.15059
1.17016,1.17000,0.30028,1.17000,-0.15379
1.18016,1.18000,0.28478,1.18000,-0.15611
1.19016,1.19000,0.26853,1.19000,-0.15762
1.20016,1.20000,0.25182,1.20000,-0.15837
1.21016,1.21000,0.23496,1.21000,-0.15843
1.22016,1.22000,0.21826,1.22000,-0.15784
1.23016,1.23000,0.20206,1.23000,-0.15663
1.24017,1.24000,0.18666,1.24000,-0.15480
1.25017,1.25000,0.17238,1.25000,-0.15236
1.26017,1.26000,0.15949,1.26000,-0.14929
1.27017,1.27000,0.14826,1.27000,-0.14559
1.28017,1.28000,0.13888,1.28000,-0.14125
1.29017,1.29000,0.13151,1.29000,-0.13631
1.30017,1.30000,0.12623,1.30000,-0.13085
1.31018,1.31000,0.12308,1.31000,-0.12495
1.32018,1.32000,0.12206,1.32000,-0.11875
1.33018,1.33000,0.12313,1.33000,-0.11239
1.34018,1.34000,0.12626,1.34000,-0.10599
1.35018,1.35000,0.13141,1.35000,-0.09961
1.36018,1.36000,0.13854,1.36000,-0.09327
1.37018,1.37000,0.14764,1.37000,-0.08686
1.38018,1.38000,0.15866,1.38000,-0.08020
1.39019,1.39000,0.17159,1.39000,-0.07299
1.40019,1.40000,0.18639,1.40000,-0.06483
1.41019,1.41000,0.20304,1.41000,-0.05529
1.42019,1.42000,0.22147,1.42000,-0.04390
1.43019,1.43000,0.24159,1.43000,-0.03028
1.44019,1.44000,0.26324,1.44000,-0.01416
1.45019,1.45000,0.28622,1.45000,0.00454
1.46020,1.46000,0.31025,1.46000,0.02567
1.47020,1.47000,0.33503,1.47000,0.04882
1.48020,1.48000,0.36020,1.48000,0.07331
1.49020,1.49000,0.38539,1.49000,0.09820
1.50020,1.50000,0.41021,1.50000,0.12239
1.51020,1.51000,0.43426,1.51000,0.14462
1.52020,1.52000,0.45718,1.52000,0.16362
1.53020,1.53000,0.47860,1.53000,0.17816
1.54021,1.54000,0.49821,1.54000,0.18717
1.55021,1.55000,0.51577,1.55000,0.18983
1.56021,1.56000,0.53113,1.56000,0.18562
1.57021,1.57000,0.54426,1.57000,0.17439
1.58021,1.58000,0.55527,1.58000,0.15639
1.59021,1.59000,0.56445,1.59000,0.13227
1.60021,1.60000,0.57226,1.60000,0.10304
1.61022,1.61000,0.57933,1.61000,0.07003
1.62022,1.62000,0.58647,1.62000,0.03482
1.63022,1.63000,0.59465,1.63000,-0.00090
1.64022,1.64000,0.60494,1.64000,-0.03542
1.65022,1.65000,0.61848,1.65000,-0.06713
1.66022,1.66000,0.63637,1.66000,-0.09460
1.67022,1.67000,0.65957,1.67000,-0.11667
1.68022,1.68000,0.68881,1.68000,-0.13252
1.69023,1.69000,0.72448,1.69000,-0.14164
1.70023,1.70000,0.76653,1.70000,-0.14389
1.71023,1.71000,0.81451,1.71000,-0.13945
1.72023,1.72000,0.86750,1.72000,-0.12881
1.73023,1.73000,0.92424,1.73000,-0.11271
1.74023,1.74000,0.98319,1.74000,-0.09212
