Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.65664,0.00000,-0.45745,0.00000,0.08879,0.00000,-0.16385,0.00000,-0.65610,0.00000,-0.45911
0.01000,0.01000,-0.65591,0.01000,-0.45791,0.01000,0.09320,0.01000,-0.16906,0.01000,-0.65536,0.01000,-0.45961
0.02000,0.02000,-0.65497,0.02000,-0.45841,0.02000,0.09865,0.02000,-0.17513,0.02000,-0.65441,0.02000,-0.46013
0.03000,0.03000,-0.65381,0.03000,-0.45889,0.03000,0.10516,0.03000,-0.18193,0.03000,-0.65324,0.03000,-0.46066
0.04001,0.04000,-0.65245,0.04000,-0.45932,0.04000,0.11271,0.04000,-0.18924,0.04000,-0.65187,0.04000,-0.46112
0.05001,0.05000,-0.65088,0.05000,-0.45963,0.05000,0.12126,0.05000,-0.19684,0.05000,-0.65031,0.05000,-0.46147
0.06001,0.06000,-0.64913,0.06000,-0.45974,0.06000,0.13073,0.06000,-0.20447,0.06000,-0.64856,0.06000,-0.46161
0.07001,0.07000,-0.64719,0.07000,-0.45956,0.07000,0.14099,0.07000,-0.21185,0.07000,-0.64663,0.07000,-0.46147
0.08001,0.08000,-0.64507,0.08000,-0.45901,0.08000,0.15189,0.08000,-0.21873,0.08000,-0.64453,0.08000,-0.46093
0.09001,0.09000,-0.64280,0.09000,-0.45797,0.09000,0.16322,0.09000,-0.22489,0.09000,-0.64228,0.09000,-0.45992
0.10001,0.10000,-0.64041,0.10000,-0.45638,0.10000,0.17476,0.10000,-0.23014,0.10000,-0.63992,0.10000,-0.45835
0.11002,0.11000,-0.63797,0.11000,-0.45420,0.11000,0.18627,0.11000,-0.23433,0.11000,-0.63752,0.11000,-0.45617
0.12002,0.12000,-0.63559,0.12000,-0.45141,0.12000,0.19750,0.12000,-0.23736,0.12000,-0.63518,0.12000,-0.45340
0.13002,0.13000,-0.63343,0.13000,-0.44810,0.13000,0.20824,0.13000,-0.23916,0.13000,-0.63307,0.13000,-0.45008
0.14002,0.14000,-0.63169,0.14000,-0.44441,0.14000,0.21835,0.14000,-0.23969,0.14000,-0.63138,0.14000,-0.44638
0.15002,0.15000,-0.63057,0.15000,-0.44055,0.15000,0.22772,0.15000,-0.23898,0.15000,-0.63032,0.15000,-0.44250
