Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.17827,0.00000,0.14068,0.00000,-0.07064,0.00000,-0.14580,0.00000,0.05976,0.00000,0.08454
0.01000,0.01000,0.17772,0.01000,0.14403,0.01000,-0.07071,0.01000,-0.14989,0.01000,0.05870,0.01000,0.08263
0.02000,0.02000,0.17746,0.02000,0.14749,0.02000,-0.07061,0.02000,-0.15408,0.02000,0.05686,0.02000,0.07884
0.03000,0.03000,0.17755,0.03000,0.15083,0.03000,-0.07023,0.03000,-0.15811,0.03000,0.05414,0.03000,0.07291
0.04001,0.04000,0.17807,0.04000,0.15381,0.04000,-0.06948,0.04000,-0.16173,0.04000,0.05046,0.04000,0.06472
0.05001,0.05000,0.17907,0.05000,0.15615,0.05000,-0.06822,0.05000,-0.16472,0.05000,0.04582,0.05000,0.05432
0.06001,0.06000,0.18052,0.06000,0.15760,0.06000,-0.06638,0.06000,-0.16686,0.06000,0.04025,0.06000,0.04193
0.07001,0.07000,0.18237,0.07000,0.15792,0.07000,-0.06388,0.07000,-0.16802,0.07000,0.03386,0.07000,0.02798
0.08001,0.08000,0.18452,0.08000,0.15689,0.08000,-0.06072,0.08000,-0.16813,0.08000,0.02679,0.08000,0.01302
0.09001,0.09000,0.18683,0.09000,0.15436,0.09000,-0.05696,0.09000,-0.16718,0.09000,0.01922,0.09000,-0.00228
0.10001,0.10000,0.18914,0.10000,0.15023,0.10000,-0.05269,0.10000,-0.16523,0.10000,0.01133,0.10000,-0.01723
0.11002,0.11000,0.19129,0.11000,0.14446,0.11000,-0.04808,0.11000,-0.16239,0.11000,0.00334,0.11000,-0.03116
0.12002,0.12000,0.19314,0.12000,0.13709,0.12000,-0.04331,0.12000,-0.15883,0.12000,-0.00458,0.12000,-0.04344
0.13002,0.13000,0.19460,0.13000,0.12825,0.13000,-0.03857,0.13000,-0.15474,0.13000,-0.01225,0.13000,-0.05357
0.14002,0.14000,0.19561,0.14000,0.11813,0.14000,-0.03401,0.14000,-0.15031,0.14000,-0.01947,0.14000,-0.06121
0.15002,0.15000,0.19616,0.15000,0.10701,0.15000,-0.02976,0.15000,-0.14577,0.15000,-0.02607,0.15000,-0.06617
0.16002,0.16000,0.19627,0.16000,0.09526,0.16000,-0.02587,0.16000,-0.14130,0.16000,-0.03184,0.16000,-0.06850
0.17002,0.17000,0.19600,0.17000,0.08326,0.17000,-0.02237,0.17000,-0.13706,0.17000,-0.03653,0.17000,-0.06849
0.18002,0.18000,0.19542,0.18000,0.07146,0.18000,-0.01921,0.18000,-0.13317,0.18000,-0.03993,0.18000,-0.06664
0.19003,0.19000,0.19459,0.19000,0.06024,0.19000,-0.01633,0.19000,-0.12971,0.19000,-0.04180,0.19000,-0.06367
0.20003,0.20000,0.19359,0.20000,0.04994,0.20000,-0.01369,0.20000,-0.12667,0.20000,-0.04197,0.20000,-0.06039
0.21003,0.21000,0.19246,0.21000,0.04082,0.21000,-0.01122,0.21000,-0.12401,0.21000,-0.04036,0.21000,-0.05765
0.22003,0.22000,0.19124,0.22000,0.03300,0.22000,-0.00892,0.22000,-0.12161,0.22000,-0.03704,0.22000,-0.05619
0.23003,0.23000,0.18998,0.23000,0.02646,0.23000,-0.00682,0.23000,-0.11929,0.23000,-0.03225,0.23000,-0.05657
0.24003,0.24000,0.18873,0.24000,0.02108,0.24000,-0.00496,0.24000,-0.11681,0.24000,-0.02643,0.24000,-0.05912
0.25003,0.25000,0.18760,0.25000,0.01662,0.25000,-0.00339,0.25000,-0.11390,0.25000,-0.02022,0.25000,-0.06393
0.26004,0.26000,0.18668,0.26000,0.01276,0.26000,-0.00212,0.26000,-0.11027,0.26000,-0.01441,0.26000,-0.07085
