Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.62903,0.00000,0.36920
0.01000,0.01000,0.62616,0.01000,0.36858
0.02000,0.02000,0.62117,0.02000,0.36819
0.03000,0.03000,0.61381,0.03000,0.36810
0.04001,0.04000,0.60392,0.04000,0.36832
0.05001,0.05000,0.59150,0.05000,0.36887
0.06001,0.06000,0.57671,0.06000,0.36968
0.07001,0.07000,0.55982,0.07000,0.37067
0.08001,0.08000,0.54123,0.08000,0.37175
0.09001,0.09000,0.52137,0.09000,0.37282
0.10001,0.10000,0.50072,0.10000,0.37378
0.11002,0.11000,0.47970,0.11000,0.37457
0.12002,0.12000,0.45870,0.12000,0.37517
0.13002,0.13000,0.43803,0.13000,0.37557
0.14002,0.14000,0.41796,0.14000,0.37580
0.15002,0.15000,0.39866,0.15000,0.37594
0.16002,0.16000,0.38026,0.16000,0.37605
0.17002,0.17000,0.36280,0.17000,0.37623
0.18003,0.18000,0.34623,0.18000,0.37660
0.19003,0.19000,0.33046,0.19000,0.37729
0.20003,0.20000,0.31529,0.20000,0.37843
0.21003,0.21000,0.30051,0.21000,0.38019
0.22003,0.22000,0.28592,0.22000,0.38272
0.23003,0.23000,0.27131,0.23000,0.38615
0.24003,0.24000,0.25659,0.24000,0.39057
0.25003,0.25000,0.24170,0.25000,0.39603
0.26004,0.26000,0.22672,0.26000,0.40246
0.27004,0.27000,0.21178,0.27000,0.40972
0.28004,0.28000,0.19712,0.28000,0.41755
0.29004,0.29000,0.18305,0.29000,0.42565
0.30004,0.30000,0.16989,0.30000,0.43362
0.31004,0.31000,0.15802,0.31000,0.44111
0.32004,0.32000,0.14777,0.32000,0.44777
0.33005,0.33000,0.13945,0.33000,0.45335
0.34005,0.34000,0.13332,0.34000,0.45772
0.35005,0.35000,0.12956,0.35000,0.46086
0.36005,0.36000,0.12830,0.36000,0.46289
0.37005,0.37000,0.12960,0.37000,0.46403
0.38005,0.38000,0.13348,0.38000,0.46460
0.39005,0.39000,0.13994,0.39000,0.46497
0.40006,0.40000,0.14894,0.40000,0.46553
0.41006,0.41000,0.16049,0.41000,0.46666
0.42006,0.42000,0.17456,0.42000,0.46870
0.43006,0.43000,0.19114,0.43000,0.47191
0.44006,0.44000,0.21015,0.44000,0.47649
0.45006,0.45000,0.23145,0.45000,0.48250
0.46006,0.46000,0.25480,0.46000,0.48989
0.47006,0.47000,0.27980,0.47000,0.49849
0.48007,0.48000,0.30590,0.48000,0.50797
0.49007,0.49000,0.33239,0.49000,0.51789
0.50007,0.50000,0.35838,0.50000,0.52775
0.51007,0.51000,0.38290,0.51000,0.53696
0.52007,0.52000,0.40494,0.52000,0.54495
0.53007,0.53000,0.42351,0.53000,0.55122
0.54007,0.54000,0.43776,0.54000,0.55536
0.55008,0.55000,0.44701,0.55000,0.55711
0.56008,0.56000,0.45085,0.56000,0.55638
0.57008,0.57000,0.44915,0.57000,0.55323
0.58008,0.58000,0.44209,0.58000,0.54790
0.59008,0.59000,0.43011,0.59000,0.54075
0.60008,0.60000,0.41390,0.60000,0.53221
0.61008,0.61000,0.39433,0.61000,0.52276
0.62009,0.62000,0.37238,0.62000,0.51286
0.63009,0.63000,0.34911,0.63000,0.50287
0.64009,0.64000,0.32557,0.64000,0.49307
0.65009,0.65000,0.30280,0.65000,0.48360
0.66009,0.66000,0.28172,0.66000,0.47442
0.67009,0.67000,0.26316,0.67000,0.46538
0.68009,0.68000,0.24780,0.68000,0.45618
0.69010,0.69000,0.23615,0.69000,0.44645
0.70010,0.70000,0.22853,0.70000,0.43583
0.71010,0.71000,0.22510,0.71000,0.42395
0.72010,0.72000,0.22584,0.72000,0.41059
0.73010,0.73000,0.23061,0.73000,0.39563
0.74010,0.74000,0.23914,0.74000,0.37916
0.75010,0.75000,0.25108,0.75000,0.36144
0.76010,0.76000,0.26601,0.76000,0.34290
0.77011,0.77000,0.28345,0.77000,0.32405
0.78011,0.78000,0.30287,0.78000,0.30549
0.79011,0.79000,0.32369,0.79000,0.28775
0.80011,0.80000,0.34530,0.80000,0.27130
0.81011,0.81000,0.36707,0.81000,0.25642
0.82011,0.82000,0.38836,0.82000,0.24324
0.83011,0.83000,0.40856,0.83000,0.23171
0.84012,0.84000,0.42711,0.84000,0.22163
0.85012,0.85000,0.44354,0.85000,0.21268
0.86012,0.86000,0.45750,0.86000,0.20456
0.87012,0.87000,0.46875,0.87000,0.19695
0.88012,0.88000,0.47722,0.88000,0.18966
0.89012,0.89000,0.48297,0.89000,0.18260
