Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.32342,0.00000,-0.11061,0.00000,0.06337,0.00000,0.44813,0.00000,-0.32381,0.00000,-0.11371
0.01000,0.01000,-0.32714,0.01000,-0.11763,0.01000,0.07445,0.01000,0.44856,0.01000,-0.32760,0.01000,-0.12076
0.02000,0.02000,-0.33139,0.02000,-0.12573,0.02000,0.08541,0.02000,0.44933,0.02000,-0.33191,0.02000,-0.12890
0.03000,0.03000,-0.33604,0.03000,-0.13471,0.03000,0.09560,0.03000,0.45048,0.03000,-0.33662,0.03000,-0.13792
0.04001,0.04000,-0.34090,0.04000,-0.14432,0.04000,0.10440,0.04000,0.45202,0.04000,-0.34153,0.04000,-0.14757
0.05001,0.05000,-0.34575,0.05000,-0.15427,0.05000,0.11128,0.05000,0.45396,0.05000,-0.34641,0.05000,-0.15755
0.06001,0.06000,-0.35035,0.06000,-0.16423,0.06000,0.11589,0.06000,0.45623,0.06000,-0.35104,0.06000,-0.16755
0.07001,0.07000,-0.35446,0.07000,-0.17394,0.07000,0.11806,0.07000,0.45875,0.07000,-0.35515,0.07000,-0.17729
0.08001,0.08000,-0.35785,0.08000,-0.18316,0.08000,0.11783,0.08000,0.46140,0.08000,-0.35854,0.08000,-0.18654
0.09001,0.09000,-0.36035,0.09000,-0.19172,0.09000,0.11542,0.09000,0.46399,0.09000,-0.36102,0.09000,-0.19513
0.10001,0.10000,-0.36184,0.10000,-0.19958,0.10000,0.11123,0.10000,0.46634,0.10000,-0.36248,0.10000,-0.20302
0.11002,0.11000,-0.36224,0.11000,-0.20676,0.11000,0.10574,0.11000,0.46826,0.11000,-0.36285,0.11000,-0.21023
0.12002,0.12000,-0.36155,0.12000,-0.21338,0.12000,0.09952,0.12000,0.46953,0.12000,-0.36213,0.12000,-0.21687
0.13002,0.13000,-0.35985,0.13000,-0.21962,0.13000,0.09311,0.13000,0.46997,0.13000,-0.36038,0.13000,-0.22313
0.14002,0.14000,-0.35723,0.14000,-0.22569,0.14000,0.08703,0.14000,0.46943,0.14000,-0.35773,0.14000,-0.22923
0.15002,0.15000,-0.35383,0.15000,-0.23182,0.15000,0.08171,0.15000,0.46778,0.15000,-0.35431,0.15000,-0.23536
0.16002,0.16000,-0.34983,0.16000,-0.23819,0.16000,0.07745,0.16000,0.46497,0.16000,-0.35028,0.16000,-0.24174
0.17002,0.17000,-0.34535,0.17000,-0.24493,0.17000,0.07444,0.17000,0.46095,0.17000,-0.34579,0.17000,-0.24848
0.18003,0.18000,-0.34054,0.18000,-0.25212,0.18000,0.07278,0.18000,0.45580,0.18000,-0.34097,0.18000,-0.25565
0.19003,0.19000,-0.33548,0.19000,-0.25974,0.19000,0.07243,0.19000,0.44961,0.19000,-0.33591,0.19000,-0.26323
0.20003,0.20000,-0.33021,0.20000,-0.26769,0.20000,0.07329,0.20000,0.44258,0.20000,-0.33064,0.20000,-0.27113
0.21003,0.21000,-0.32475,0.21000,-0.27581,0.21000,0.07519,0.21000,0.43498,0.21000,-0.32518,0.21000,-0.27919
0.22003,0.22000,-0.31907,0.22000,-0.28390,0.22000,0.07792,0.22000,0.42711,0.22000,-0.31951,0.22000,-0.28720
0.23003,0.23000,-0.31318,0.23000,-0.29169,0.23000,0.08124,0.23000,0.41934,0.23000,-0.31362,0.23000,-0.29491
0.24003,0.24000,-0.30705,0.24000,-0.29895,0.24000,0.08489,0.24000,0.41206,0.24000,-0.30750,0.24000,-0.30208
0.25003,0.25000,-0.30070,0.25000,-0.30540,0.25000,0.08863,0.25000,0.40561,0.25000,-0.30115,0.25000,-0.30844
0.26004,0.26000,-0.29413,0.26000,-0.31081,0.26000,0.09220,0.26000,0.40030,0.26000,-0.29459,0.26000,-0.31377
0.27004,0.27000,-0.28737,0.27000,-0.31495,0.27000,0.09539,0.27000,0.39633,0.27000,-0.28783,0.27000,-0.31784
0.28004,0.28000,-0.28042,0.28000,-0.31763,0.28000,0.09797,0.28000,0.39384,0.28000,-0.28088,0.28000,-0.32046
0.29004,0.29000,-0.27328,0.29000,-0.31869,0.29000,0.09978,0.29000,0.39280,0.29000,-0.27373,0.29000,-0.32148
0.30004,0.30000,-0.26592,0.30000,-0.31802,0.30000,0.10066,0.30000,0.39313,0.30000,-0.26636,0.30000,-0.32079
0.31004,0.31000,-0.25828,0.31000,-0.31556,0.31000,0.10052,0.31000,0.39464,0.31000,-0.25872,0.31000,-0.31832
0.32004,0.32000,-0.25031,0.32000,-0.31132,0.32000,0.09929,0.32000,0.39708,0.32000,-0.25074,0.32000,-0.31410
0.33005,0.33000,-0.24191,0.33000,-0.30538,0.33000,0.09699,0.33000,0.40019,0.33000,-0.24232,0.33000,-0.30820
0.34005,0.34000,-0.23300,0.34000,-0.29791,0.34000,0.09371,0.34000,0.40374,0.34000,-0.23340,0.34000,-0.30077
0.35005,0.35000,-0.22350,0.35000,-0.28910,0.35000,0.08960,0.35000,0.40751,0.35000,-0.22388,0.35000,-0.29202
0.36005,0.36000,-0.21335,0.36000,-0.27921,0.36000,0.08489,0.36000,0.41139,0.36000,-0.21371,0.36000,-0.28220
0.37005,0.37000,-0.20252,0.37000,-0.26854,0.37000,0.07987,0.37000,0.41533,0.37000,-0.20287,0.37000,-0.27160
0.38005,0.38000,-0.19104,0.38000,-0.25735,0.38000,0.07485,0.38000,0.41934,0.38000,-0.19137,0.38000,-0.26049
0.39005,0.39000,-0.17899,0.39000,-0.24592,0.39000,0.07020,0.39000,0.42352,0.39000,-0.17931,0.39000,-0.24915
0.40006,0.40000,-0.16652,0.40000,-0.23451,0.40000,0.06626,0.40000,0.42801,0.40000,-0.16682,0.40000,-0.23783
0.41006,0.41000,-0.15384,0.41000,-0.22336,0.41000,0.06335,0.41000,0.43293,0.41000,-0.15413,0.41000,-0.22676
0.42006,0.42000,-0.14122,0.42000,-0.21271,0.42000,0.06174,0.42000,0.43841,0.42000,-0.14151,0.42000,-0.21620
0.43006,0.43000,-0.12897,0.43000,-0.20278,0.43000,0.06161,0.43000,0.44451,0.43000,-0.12927,0.43000,-0.20636
0.44006,0.44000,-0.11743,0.44000,-0.19380,0.44000,0.06306,0.44000,0.45125,0.44000,-0.11773,0.44000,-0.19749
0.45006,0.45000,-0.10689,0.45000,-0.18603,0.45000,0.06605,0.45000,0.45854,0.45000,-0.10721,0.45000,-0.18982
0.46006,0.46000,-0.09763,0.46000,-0.17968,0.46000,0.07043,0.46000,0.46620,0.46000,-0.09797,0.46000,-0.18358
0.47006,0.47000,-0.08985,0.47000,-0.17497,0.47000,0.07594,0.47000,0.47397,0.47000,-0.09021,0.47000,-0.17900
0.48007,0.48000,-0.08365,0.48000,-0.17208,0.48000,0.08218,0.48000,0.48154,0.48000,-0.08403,0.48000,-0.17623
0.49007,0.49000,-0.07905,0.49000,-0.17113,0.49000,0.08861,0.49000,0.48851,0.49000,-0.07946,0.49000,-0.17541
0.50007,0.50000,-0.07597,0.50000,-0.17220,0.50000,0.09466,0.50000,0.49447,0.50000,-0.07639,0.50000,-0.17659
0.51007,0.51000,-0.07425,0.51000,-0.17525,0.51000,0.09967,0.51000,0.49901,0.51000,-0.07469,0.51000,-0.17974
