Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.80717,0.00000,0.00706,0.00000,0.87219,0.00000,0.03824,0.00000,-0.65448,0.00000,0.19844
0.01000,0.01000,-0.80745,0.01000,0.00458,0.01000,0.86853,0.01000,0.03955,0.01000,-0.64591,0.01000,0.19450
0.02000,0.02000,-0.80892,0.02000,0.00202,0.02000,0.86521,0.02000,0.04095,0.02000,-0.63713,0.02000,0.19013
0.03000,0.03000,-0.81176,0.03000,-0.00040,0.03000,0.86251,0.03000,0.04231,0.03000,-0.62851,0.03000,0.18550
0.04001,0.04000,-0.81606,0.04000,-0.00247,0.04000,0.86071,0.04000,0.04351,0.04000,-0.62041,0.04000,0.18081
0.05001,0.05000,-0.82181,0.05000,-0.00392,0.05000,0.86000,0.05000,0.04440,0.05000,-0.61309,0.05000,0.17627
0.06001,0.06000,-0.82883,0.06000,-0.00451,0.06000,0.86050,0.06000,0.04481,0.06000,-0.60671,0.06000,0.17209
0.07001,0.07000,-0.83683,0.07000,-0.00403,0.07000,0.86225,0.07000,0.04461,0.07000,-0.60130,0.07000,0.16839
0.08001,0.08000,-0.84540,0.08000,-0.00231,0.08000,0.86516,0.08000,0.04369,0.08000,-0.59682,0.08000,0.16520
0.09001,0.09000,-0.85406,0.09000,0.00074,0.09000,0.86908,0.09000,0.04198,0.09000,-0.59316,0.09000,0.16245
0.10001,0.10000,-0.86231,0.10000,0.00512,0.10000,0.87381,0.10000,0.03944,0.10000,-0.59020,0.10000,0.15997
0.11002,0.11000,-0.86969,0.11000,0.01074,0.11000,0.87914,0.11000,0.03609,0.11000,-0.58789,0.11000,0.15746
0.12002,0.12000,-0.87582,0.12000,0.01744,0.12000,0.88490,0.12000,0.03202,0.12000,-0.58619,0.12000,0.15461
0.13002,0.13000,-0.88046,0.13000,0.02493,0.13000,0.89095,0.13000,0.02737,0.13000,-0.58514,0.13000,0.15109
0.14002,0.14000,-0.88350,0.14000,0.03288,0.14000,0.89723,0.14000,0.02235,0.14000,-0.58478,0.14000,0.14660
0.15002,0.15000,-0.88497,0.15000,0.04087,0.15000,0.90369,0.15000,0.01721,0.15000,-0.58516,0.15000,0.14095
0.16002,0.16000,-0.88501,0.16000,0.04848,0.16000,0.91032,0.16000,0.01223,0.16000,-0.58627,0.16000,0.13411
0.17002,0.17000,-0.88384,0.17000,0.05530,0.17000,0.91708,0.17000,0.00771,0.17000,-0.58804,0.17000,0.12616
0.18003,0.18000,-0.88174,0.18000,0.06095,0.18000,0.92394,0.18000,0.00394,0.18000,-0.59031,0.18000,0.11738
0.19003,0.19000,-0.87900,0.19000,0.06515,0.19000,0.93077,0.19000,0.00118,0.19000,-0.59288,0.19000,0.10818
0.20003,0.20000,-0.87591,0.20000,0.06771,0.20000,0.93746,0.20000,-0.00034,0.20000,-0.59550,0.20000,0.09907
0.21003,0.21000,-0.87271,0.21000,0.06859,0.21000,0.94382,0.21000,-0.00046,0.21000,-0.59793,0.21000,0.09058
0.22003,0.22000,-0.86960,0.22000,0.06787,0.22000,0.94967,0.22000,0.00090,0.22000,-0.59997,0.22000,0.08322
0.23003,0.23000,-0.86673,0.23000,0.06571,0.23000,0.95486,0.23000,0.00377,0.23000,-0.60153,0.23000,0.07736
