Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.07414,0.00000,-0.08536,0.00000,0.12419,0.00000,-0.11410,0.00000,-0.79213,0.00000,0.02151
0.01001,0.01000,0.07102,0.01000,-0.08451,0.01000,0.11537,0.01000,-0.11344,0.01000,-0.78648,0.01000,0.01842
0.02001,0.02000,0.06720,0.02000,-0.08309,0.02000,0.10569,0.02000,-0.11297,0.02000,-0.78015,0.02000,0.01446
0.03001,0.03000,0.06277,0.03000,-0.08109,0.03000,0.09550,0.03000,-0.11275,0.03000,-0.77334,0.03000,0.00961
0.04002,0.04000,0.05788,0.04000,-0.07855,0.04000,0.08521,0.04000,-0.11284,0.04000,-0.76627,0.04000,0.00392
0.05002,0.05000,0.05274,0.05000,-0.07560,0.05000,0.07524,0.05000,-0.11326,0.05000,-0.75920,0.05000,-0.00256
0.06003,0.06000,0.04758,0.06000,-0.07241,0.06000,0.06596,0.06000,-0.11399,0.06000,-0.75234,0.06000,-0.00971
0.07003,0.07000,0.04268,0.07000,-0.06922,0.07000,0.05768,0.07000,-0.11498,0.07000,-0.74591,0.07000,-0.01740
0.08004,0.08000,0.03829,0.08000,-0.06629,0.08000,0.05057,0.08000,-0.11615,0.08000,-0.74006,0.08000,-0.02547
0.09004,0.09000,0.03465,0.09000,-0.06388,0.09000,0.04470,0.09000,-0.11738,0.09000,-0.73491,0.09000,-0.03375
0.10005,0.10000,0.03195,0.10000,-0.06221,0.10000,0.03998,0.10000,-0.11856,0.10000,-0.73049,0.10000,-0.04209
0.11005,0.11000,0.03032,0.11000,-0.06145,0.11000,0.03622,0.11000,-0.11958,0.11000,-0.72682,0.11000,-0.05035
0.12006,0.12000,0.02981,0.12000,-0.06170,0.12000,0.03317,0.12000,-0.12033,0.12000,-0.72382,0.12000,-0.05844
0.13006,0.13000,0.03041,0.13000,-0.06300,0.13000,0.03052,0.13000,-0.12076,0.13000,-0.72142,0.13000,-0.06625
0.14007,0.14000,0.03202,0.14000,-0.06528,0.14000,0.02797,0.14000,-0.12079,0.14000,-0.71951,0.14000,-0.07374
0.15007,0.15000,0.03446,0.15000,-0.06845,0.15000,0.02528,0.15000,-0.12041,0.15000,-0.71797,0.15000,-0.08083
0.16008,0.16000,0.03752,0.16000,-0.07237,0.16000,0.02229,0.16000,-0.11961,0.16000,-0.71668,0.16000,-0.08746
0.17008,0.17000,0.04095,0.17000,-0.07687,0.17000,0.01892,0.17000,-0.11841,0.17000,-0.71553,0.17000,-0.09357
0.18009,0.18000,0.04447,0.18000,-0.08176,0.18000,0.01520,0.18000,-0.11685,0.18000,-0.71442,0.18000,-0.09905
0.19009,0.19000,0.04782,0.19000,-0.08685,0.19000,0.01123,0.19000,-0.11499,0.19000,-0.71326,0.19000,-0.10381
0.20010,0.20000,0.05080,0.20000,-0.09196,0.20000,0.00718,0.20000,-0.11296,0.20000,-0.71198,0.20000,-0.10774
0.21010,0.21000,0.05325,0.21000,-0.09689,0.21000,0.00326,0.21000,-0.11088,0.21000,-0.71053,0.21000,-0.11073
0.22011,0.22000,0.05507,0.22000,-0.10145,0.22000,-0.00032,0.22000,-0.10888,0.22000,-0.70891,0.22000,-0.11274
