Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.21448,-0.38148,1.18998,-0.72313,-0.02249,-0.65353,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21333,-0.38699,1.19684,-0.72579,-0.01646,-0.6687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21052,-0.39201,1.20373,-0.72921,-0.01017,-0.68268,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20606,-0.39649,1.21057,-0.73336,-0.00424,-0.69503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19993,-0.40022,1.21717,-0.73814,0.00066,-0.70549,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19211,-0.40291,1.22323,-0.74345,0.004,-0.7139,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18259,-0.40424,1.22845,-0.74916,0.00542,-0.72023,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17138,-0.40387,1.23253,-0.75514,0.00478,-0.72455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15855,-0.40155,1.23522,-0.76129,0.00219,-0.72695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14419,-0.39714,1.2364,-0.76753,-0.00208,-0.72753,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1285,-0.39064,1.23606,-0.77383,-0.00759,-0.72634,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11171,-0.38223,1.2343,-0.78019,-0.01387,-0.72338,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09411,-0.3722,1.23131,-0.78665,-0.02047,-0.7186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07605,-0.36097,1.22735,-0.79325,-0.02704,-0.71187,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05789,-0.34901,1.22268,-0.80006,-0.03337,-0.70311,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04,-0.3368,1.21758,-0.80713,-0.03936,-0.69222,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02274,-0.32477,1.21226,-0.81452,-0.04503,-0.67918,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00641,-0.31328,1.20691,-0.82225,-0.05049,-0.66406,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00872,-0.3026,1.20165,-0.83034,-0.05585,-0.64702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02245,-0.29291,1.19655,-0.83875,-0.06123,-0.62832,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03469,-0.28432,1.19166,-0.84743,-0.06668,-0.60827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04542,-0.27687,1.18701,-0.85628,-0.07224,-0.58724,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05473,-0.27056,1.18259,-0.86517,-0.07789,-0.56558,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06278,-0.26529,1.17841,-0.87392,-0.08364,-0.54361,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0698,-0.26096,1.17447,-0.88232,-0.08949,-0.52154,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07605,-0.25739,1.17076,-0.89012,-0.0955,-0.49951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08183,-0.25437,1.16726,-0.89708,-0.10174,-0.47757,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0874,-0.25166,1.16393,-0.903,-0.10832,-0.45574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09296,-0.24904,1.16069,-0.90772,-0.1153,-0.43405,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09864,-0.24632,1.1575,-0.91117,-0.12271,-0.41254,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10445,-0.24339,1.15426,-0.91337,-0.13053,-0.39132,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11034,-0.24024,1.15093,-0.91444,-0.13868,-0.37051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11619,-0.23695,1.14746,-0.9146,-0.14702,-0.3503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12184,-0.23369,1.14385,-0.91413,-0.15538,-0.33083,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12716,-0.23066,1.14014,-0.91333,-0.16361,-0.31222,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13206,-0.22805,1.13636,-0.91248,-0.17157,-0.29455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13652,-0.226,1.13259,-0.91178,-0.17918,-0.27784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14057,-0.2246,1.12887,-0.91135,-0.18644,-0.26206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14429,-0.22387,1.1252,-0.91118,-0.19341,-0.24719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14776,-0.22373,1.12158,-0.91117,-0.2002,-0.23319,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15105,-0.2241,1.11795,-0.91111,-0.20696,-0.22005,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15422,-0.22486,1.11423,-0.91076,-0.21381,-0.20779,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15731,-0.2259,1.11033,-0.90985,-0.22084,-0.19639,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16034,-0.22708,1.10616,-0.90819,-0.22807,-0.18585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16335,-0.22831,1.10165,-0.90562,-0.23548,-0.17611,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16642,-0.22947,1.09678,-0.90207,-0.24299,-0.16704,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16967,-0.23041,1.09151,-0.89756,-0.2505,-0.15847,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17327,-0.23099,1.08587,-0.89218,-0.25794,-0.15021,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1774,-0.23102,1.07987,-0.88604,-0.26528,-0.14205,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18223,-0.23033,1.07355,-0.87935,-0.27255,-0.13382,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18789,-0.22878,1.06693,-0.87229,-0.27984,-0.12543,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19442,-0.22629,1.06005,-0.86509,-0.28729,-0.11687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20174,-0.22286,1.05292,-0.85799,-0.29504,-0.10823,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20971,-0.2186,1.04557,-0.8512,-0.30319,-0.09967,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2181,-0.2137,1.03806,-0.84496,-0.31177,-0.09139,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22666,-0.20841,1.03043,-0.83943,-0.32069,-0.08354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23512,-0.20301,1.0228,-0.83473,-0.3298,-0.07623,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24326,-0.19776,1.01527,-0.83089,-0.33886,-0.06948,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25091,-0.19291,1.00795,-0.82785,-0.34761,-0.06316,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25798,-0.18863,1.00094,-0.82543,-0.3558,-0.05706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26441,-0.18503,0.99434,-0.8234,-0.36324,-0.05089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27021,-0.18219,0.98819,-0.82147,-0.3698,-0.04436,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2754,-0.1801,0.9825,-0.8194,-0.37547,-0.03721,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28,-0.17874,0.97725,-0.81696,-0.3803,-0.02924,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28403,-0.1781,0.9724,-0.81406,-0.38444,-0.0204,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28755,-0.17811,0.9679,-0.81069,-0.38809,-0.01071,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29058,-0.17875,0.96369,-0.80697,-0.39148,-0.0003,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29321,-0.17994,0.95973,-0.8031,-0.39486,0.01066,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29554,-0.18162,0.95595,-0.7993,-0.39846,0.02196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2977,-0.18366,0.95229,-0.79577,-0.40248,0.0334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29982,-0.18592,0.94868,-0.79268,-0.40709,0.04483,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30203,-0.18822,0.94504,-0.79007,-0.41239,0.05607,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30443,-0.19035,0.94125,-0.78791,-0.41843,0.067,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30708,-0.19212,0.93722,-0.7861,-0.42517,0.07751,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30996,-0.19335,0.93286,-0.78449,-0.4325,0.08747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.313,-0.19392,0.9281,-0.78297,-0.44026,0.09683,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31609,-0.19379,0.92294,-0.78147,-0.44819,0.10557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31911,-0.19296,0.91741,-0.77998,-0.45602,0.11377,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32195,-0.19151,0.91158,-0.77858,-0.46344,0.12163,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32456,-0.18956,0.90555,-0.77742,-0.47015,0.12948,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32696,-0.18722,0.89945,-0.77663,-0.47593,0.13772,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32925,-0.1846,0.89338,-0.77635,-0.48062,0.14683,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33159,-0.18176,0.88741,-0.77668,-0.48418,0.15726,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33419,-0.1787,0.88156,-0.77762,-0.4867,0.1694,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33725,-0.17543,0.8758,-0.77914,-0.48837,0.1835,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34096,-0.17189,0.87003,-0.78112,-0.48945,0.19965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34546,-0.16809,0.86414,-0.78341,-0.49024,0.21775,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35082,-0.16403,0.85798,-0.78586,-0.49105,0.23756,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35705,-0.15977,0.85142,-0.78832,-0.49219,0.25872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36408,-0.15543,0.84439,-0.79067,-0.49391,0.2808,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37179,-0.15117,0.83684,-0.79281,-0.49642,0.30334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38002,-0.14718,0.82881,-0.79468,-0.4999,0.32589,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38857,-0.14366,0.82035,-0.79623,-0.5045,0.34801,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39722,-0.14077,0.81161,-0.79743,-0.51033,0.36933,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
