Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.70978,0.00000,-1.05924,0.00000,0.13445
0.01001,0.01000,0.71001,0.01000,-1.06342,0.01000,0.13237
0.02001,0.02000,0.71046,0.02000,-1.06780,0.02000,0.12975
0.03001,0.03000,0.71116,0.03000,-1.07211,0.03000,0.12664
0.04002,0.04000,0.71217,0.04000,-1.07606,0.04000,0.12314
0.05002,0.05000,0.71353,0.05000,-1.07938,0.05000,0.11936
0.06003,0.06000,0.71525,0.06000,-1.08177,0.06000,0.11549
0.07003,0.07000,0.71731,0.07000,-1.08303,0.07000,0.11172
0.08004,0.08000,0.71970,0.08000,-1.08298,0.08000,0.10824
0.09004,0.09000,0.72234,0.09000,-1.08155,0.09000,0.10525
0.10005,0.10000,0.72515,0.10000,-1.07875,0.10000,0.10289
0.11005,0.11000,0.72803,0.11000,-1.07466,0.11000,0.10125
0.12006,0.12000,0.73084,0.12000,-1.06945,0.12000,0.10037
0.13006,0.13000,0.73346,0.13000,-1.06332,0.13000,0.10022
0.14007,0.14000,0.73575,0.14000,-1.05649,0.14000,0.10069
0.15007,0.15000,0.73759,0.15000,-1.04920,0.15000,0.10166
0.16008,0.16000,0.73888,0.16000,-1.04166,0.16000,0.10295
0.17008,0.17000,0.73956,0.17000,-1.03402,0.17000,0.10439
0.18009,0.18000,0.73963,0.18000,-1.02641,0.18000,0.10582
0.19009,0.19000,0.73911,0.19000,-1.01889,0.19000,0.10709
0.20010,0.20000,0.73810,0.20000,-1.01146,0.20000,0.10809
0.21010,0.21000,0.73672,0.21000,-1.00407,0.21000,0.10873
0.22011,0.22000,0.73512,0.22000,-0.99664,0.22000,0.10900
0.23011,0.23000,0.73345,0.23000,-0.98906,0.23000,0.10888
0.24012,0.24000,0.73186,0.24000,-0.98121,0.24000,0.10842
0.25012,0.25000,0.73045,0.25000,-0.97300,0.25000,0.10770
0.26012,0.26000,0.72929,0.26000,-0.96434,0.26000,0.10681
0.27013,0.27000,0.72838,0.27000,-0.95520,0.27000,0.10585
