Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,1.02195,0.00000,1.85615,0.00000,0.41077
0.01000,0.01000,1.01956,0.01000,1.84832,0.01000,0.40854
0.02000,0.02000,1.01702,0.02000,1.83911,0.02000,0.40589
0.03000,0.03000,1.01445,0.03000,1.82864,0.03000,0.40283
0.04001,0.04000,1.01197,0.04000,1.81708,0.04000,0.39941
0.05001,0.05000,1.00972,0.05000,1.80465,0.05000,0.39566
0.06001,0.06000,1.00783,0.06000,1.79158,0.06000,0.39163
0.07001,0.07000,1.00639,0.07000,1.77813,0.07000,0.38739
0.08001,0.08000,1.00549,0.08000,1.76453,0.08000,0.38297
0.09001,0.09000,1.00518,0.09000,1.75101,0.09000,0.37845
0.10001,0.10000,1.00545,0.10000,1.73775,0.10000,0.37386
0.11002,0.11000,1.00630,0.11000,1.72494,0.11000,0.36925
0.12002,0.12000,1.00764,0.12000,1.71273,0.12000,0.36469
0.13002,0.13000,1.00940,0.13000,1.70123,0.13000,0.36022
0.14002,0.14000,1.01143,0.14000,1.69053,0.14000,0.35588
0.15002,0.15000,1.01362,0.15000,1.68068,0.15000,0.35171
0.16002,0.16000,1.01581,0.16000,1.67172,0.16000,0.34775
0.17003,0.17000,1.01785,0.17000,1.66362,0.17000,0.34401
0.18003,0.18000,1.01961,0.18000,1.65631,0.18000,0.34050
0.19003,0.19000,1.02096,0.19000,1.64969,0.19000,0.33724
0.20003,0.20000,1.02181,0.20000,1.64360,0.20000,0.33422
0.21003,0.21000,1.02210,0.21000,1.63784,0.21000,0.33142
0.22003,0.22000,1.02177,0.22000,1.63220,0.22000,0.32883
0.23003,0.23000,1.02080,0.23000,1.62647,0.23000,0.32643
0.24004,0.24000,1.01914,0.24000,1.62043,0.24000,0.32420
0.25004,0.25000,1.01679,0.25000,1.61393,0.25000,0.32210
0.26004,0.26000,1.01370,0.26000,1.60688,0.26000,0.32011
0.27004,0.27000,1.00988,0.27000,1.59924,0.27000,0.31820
0.28004,0.28000,1.00535,0.28000,1.59106,0.28000,0.31635
0.29004,0.29000,1.00018,0.29000,1.58248,0.29000,0.31454
0.30004,0.30000,0.99449,0.30000,1.57368,0.30000,0.31276
0.31005,0.31000,0.98848,0.31000,1.56489,0.31000,0.31099
0.32005,0.32000,0.98240,0.32000,1.55639,0.32000,0.30926
0.33005,0.33000,0.97653,0.33000,1.54842,0.33000,0.30758
0.34005,0.34000,0.97118,0.34000,1.54127,0.34000,0.30601
0.35005,0.35000,0.96664,0.35000,1.53513,0.35000,0.30461
0.36005,0.36000,0.96315,0.36000,1.53021,0.36000,0.30347
0.37005,0.37000,0.96092,0.37000,1.52663,0.37000,0.30270
0.38006,0.38000,0.96006,0.38000,1.52447,0.38000,0.30239
0.39006,0.39000,0.96056,0.39000,1.52373,0.39000,0.30265
0.40006,0.40000,0.96230,0.40000,1.52437,0.40000,0.30355
0.41006,0.41000,0.96508,0.41000,1.52628,0.41000,0.30516
0.42006,0.42000,0.96859,0.42000,1.52931,0.42000,0.30751
0.43006,0.43000,0.97244,0.43000,1.53326,0.43000,0.31061
0.44006,0.44000,0.97625,0.44000,1.53793,0.44000,0.31440
0.45007,0.45000,0.97960,0.45000,1.54310,0.45000,0.31883
0.46007,0.46000,0.98217,0.46000,1.54854,0.46000,0.32381
0.47007,0.47000,0.98367,0.47000,1.55406,0.47000,0.32921
0.48007,0.48000,0.98395,0.48000,1.55946,0.48000,0.33491
0.49007,0.49000,0.98296,0.49000,1.56458,0.49000,0.34077
0.50007,0.50000,0.98079,0.50000,1.56930,0.50000,0.34666
0.51007,0.51000,0.97761,0.51000,1.57352,0.51000,0.35244
0.52008,0.52000,0.97370,0.52000,1.57718,0.52000,0.35801
0.53008,0.53000,0.96934,0.53000,1.58027,0.53000,0.36327
0.54008,0.54000,0.96484,0.54000,1.58281,0.54000,0.36814
0.55008,0.55000,0.96051,0.55000,1.58481,0.55000,0.37255
0.56008,0.56000,0.95658,0.56000,1.58630,0.56000,0.37647
0.57008,0.57000,0.95325,0.57000,1.58730,0.57000,0.37987
0.58008,0.58000,0.95065,0.58000,1.58778,0.58000,0.38273
0.59009,0.59000,0.94885,0.59000,1.58769,0.59000,0.38505
0.60009,0.60000,0.94782,0.60000,1.58697,0.60000,0.38686
0.61009,0.61000,0.94753,0.61000,1.58551,0.61000,0.38819
0.62009,0.62000,0.94787,0.62000,1.58323,0.62000,0.38909
0.63009,0.63000,0.94874,0.63000,1.58003,0.63000,0.38962
0.64009,0.64000,0.94998,0.64000,1.57585,0.64000,0.38987
0.65009,0.65000,0.95148,0.65000,1.57068,0.65000,0.38992
0.66010,0.66000,0.95308,0.66000,1.56458,0.66000,0.38985
0.67010,0.67000,0.95465,0.67000,1.55766,0.67000,0.38978
0.68010,0.68000,0.95606,0.68000,1.55012,0.68000,0.38978
0.69010,0.69000,0.95718,0.69000,1.54216,0.69000,0.38994
0.70010,0.70000,0.95790,0.70000,1.53405,0.70000,0.39033
0.71010,0.71000,0.95810,0.71000,1.52604,0.71000,0.39099
0.72010,0.72000,0.95770,0.72000,1.51834,0.72000,0.39194
0.73011,0.73000,0.95663,0.73000,1.51115,0.73000,0.39319
0.74011,0.74000,0.95487,0.74000,1.50459,0.74000,0.39471
0.75011,0.75000,0.95243,0.75000,1.49876,0.75000,0.39649
0.76011,0.76000,0.94935,0.76000,1.49367,0.76000,0.39848
0.77011,0.77000,0.94569,0.77000,1.48933,0.77000,0.40065
0.78011,0.78000,0.94152,0.78000,1.48570,0.78000,0.40298
0.79011,0.79000,0.93692,0.79000,1.48271,0.79000,0.40543
0.80012,0.80000,0.93193,0.80000,1.48027,0.80000,0.40797
0.81012,0.81000,0.92659,0.81000,1.47831,0.81000,0.41057
0.82012,0.82000,0.92094,0.82000,1.47670,0.82000,0.41320
0.83012,0.83000,0.91501,0.83000,1.47536,0.83000,0.41580
0.84012,0.84000,0.90881,0.84000,1.47417,0.84000,0.41833
0.85012,0.85000,0.90241,0.85000,1.47302,0.85000,0.42075
0.86013,0.86000,0.89586,0.86000,1.47183,0.86000,0.42300
0.87013,0.87000,0.88925,0.87000,1.47048,0.87000,0.42506
0.88013,0.88000,0.88268,0.88000,1.46890,0.88000,0.42689
0.89013,0.89000,0.87627,0.89000,1.46703,0.89000,0.42850
0.90013,0.90000,0.87010,0.90000,1.46480,0.90000,0.42989
0.91013,0.91000,0.86426,0.91000,1.46217,0.91000,0.43109
0.92013,0.92000,0.85877,0.92000,1.45914,0.92000,0.43213
0.93014,0.93000,0.85359,0.93000,1.45572,0.93000,0.43306
0.94014,0.94000,0.84863,0.94000,1.45196,0.94000,0.43394
0.95014,0.95000,0.84371,0.95000,1.44795,0.95000,0.43480
0.96014,0.96000,0.83863,0.96000,1.44382,0.96000,0.43571
0.97014,0.97000,0.83316,0.97000,1.43972,0.97000,0.43672
0.98014,0.98000,0.82710,0.98000,1.43583,0.98000,0.43785
0.99014,0.99000,0.82028,0.99000,1.43235,0.99000,0.43916
1.00015,1.00000,0.81263,1.00000,1.42947,1.00000,0.44066
1.01015,1.01000,0.80417,1.01000,1.42734,1.01000,0.44238
1.02015,1.02000,0.79501,1.02000,1.42609,1.02000,0.44432
1.03015,1.03000,0.78533,1.03000,1.42579,1.03000,0.44648
1.04015,1.04000,0.77537,1.04000,1.42646,1.04000,0.44883
1.05015,1.05000,0.76542,1.05000,1.42804,1.05000,0.45135
1.06015,1.06000,0.75572,1.06000,1.43040,1.06000,0.45400
1.07016,1.07000,0.74653,1.07000,1.43336,1.07000,0.45671
1.08016,1.08000,0.73799,1.08000,1.43673,1.08000,0.45944
1.09016,1.09000,0.73019,1.09000,1.44029,1.09000,0.46212
1.10016,1.10000,0.72308,1.10000,1.44384,1.10000,0.46471
1.11016,1.11000,0.71652,1.11000,1.44720,1.11000,0.46715
1.12016,1.12000,0.71024,1.12000,1.45025,1.12000,0.46941
1.13016,1.13000,0.70390,1.13000,1.45289,1.13000,0.47147
1.14017,1.14000,0.69709,1.14000,1.45508,1.14000,0.47333
1.15017,1.15000,0.68939,1.15000,1.45679,1.15000,0.47501
1.16017,1.16000,0.68042,1.16000,1.45802,1.16000,0.47654
1.17017,1.17000,0.66987,1.17000,1.45873,1.17000,0.47795
1.18017,1.18000,0.65753,1.18000,1.45882,1.18000,0.47930
1.19017,1.19000,0.64339,1.19000,1.45817,1.19000,0.48060
1.20017,1.20000,0.62758,1.20000,1.45655,1.20000,0.48186
1.21018,1.21000,0.61043,1.21000,1.45367,1.21000,0.48305
1.22018,1.22000,0.59242,1.22000,1.44919,1.22000,0.48411
1.23018,1.23000,0.57412,1.23000,1.44273,1.23000,0.48496
1.24018,1.24000,0.55615,1.24000,1.43397,1.24000,0.48549
1.25018,1.25000,0.53909,1.25000,1.42263,1.25000,0.48560
1.26018,1.26000,0.52339,1.26000,1.40861,1.26000,0.48517
1.27018,1.27000,0.50932,1.27000,1.39192,1.27000,0.48413
1.28019,1.28000,0.49692,1.28000,1.37283,1.28000,0.48243
1.29019,1.29000,0.48601,1.29000,1.35175,1.29000,0.48004
1.30019,1.30000,0.47614,1.30000,1.32931,1.30000,0.47703
1.31019,1.31000,0.46670,1.31000,1.30628,1.31000,0.47349
1.32019,1.32000,0.45696,1.32000,1.28347,1.32000,0.46958
1.33019,1.33000,0.44613,1.33000,1.26174,1.33000,0.46551
1.34019,1.34000,0.43350,1.34000,1.24187,1.34000,0.46150
1.35020,1.35000,0.41846,1.35000,1.22451,1.35000,0.45780
1.36020,1.36000,0.40060,1.36000,1.21013,1.36000,0.45461
1.37020,1.37000,0.37974,1.37000,1.19897,1.37000,0.45211
1.38020,1.38000,0.35596,1.38000,1.19110,1.38000,0.45039
1.39020,1.39000,0.32954,1.39000,1.18632,1.39000,0.44947
1.40020,1.40000,0.30100,1.40000,1.18429,1.40000,0.44928
1.41020,1.41000,0.27103,1.41000,1.18454,1.41000,0.44970
1.42021,1.42000,0.24042,1.42000,1.18651,1.42000,0.45053
1.43021,1.43000,0.21004,1.43000,1.18961,1.43000,0.45154
1.44021,1.44000,0.18075,1.44000,1.19330,1.44000,0.45249
1.45021,1.45000,0.15334,1.45000,1.19707,1.45000,0.45315
1.46021,1.46000,0.12851,1.46000,1.20053,1.46000,0.45331
1.47021,1.47000,0.10681,1.47000,1.20341,1.47000,0.45283
1.48021,1.48000,0.08862,1.48000,1.20553,1.48000,0.45160
1.49022,1.49000,0.07416,1.49000,1.20683,1.49000,0.44961
1.50022,1.50000,0.06346,1.50000,1.20734,1.50000,0.44686
1.51022,1.51000,0.05637,1.51000,1.20715,1.51000,0.44343
1.52022,1.52000,0.05260,1.52000,1.20641,1.52000,0.43944
1.53022,1.53000,0.05170,1.53000,1.20530,1.53000,0.43501
1.54022,1.54000,0.05311,1.54000,1.20404,1.54000,0.43032
1.55022,1.55000,0.05618,1.55000,1.20287,1.55000,0.42551
1.56023,1.56000,0.06023,1.56000,1.20207,1.56000,0.42073
1.57023,1.57000,0.06455,1.57000,1.20190,1.57000,0.41612
1.58023,1.58000,0.06851,1.58000,1.20265,1.58000,0.41179
1.59023,1.59000,0.07155,1.59000,1.20454,1.59000,0.40779
1.60023,1.60000,0.07326,1.60000,1.20780,1.60000,0.40418
1.61023,1.61000,0.07338,1.61000,1.21258,1.61000,0.40097
1.62024,1.62000,0.07182,1.62000,1.21896,1.62000,0.39815
1.63024,1.63000,0.06861,1.63000,1.22695,1.63000,0.39566
1.64024,1.64000,0.06393,1.64000,1.23648,1.64000,0.39347
1.65024,1.65000,0.05804,1.65000,1.24738,1.65000,0.39150
1.66024,1.66000,0.05125,1.66000,1.25944,1.66000,0.38968
1.67024,1.67000,0.04388,1.67000,1.27233,1.67000,0.38792
1.68024,1.68000,0.03625,1.68000,1.28570,1.68000,0.38617
1.69025,1.69000,0.02856,1.69000,1.29910,1.69000,0.38433
1.70025,1.70000,0.02096,1.70000,1.31205,1.70000,0.38234
1.71025,1.71000,0.01347,1.71000,1.32404,1.71000,0.38014
1.72025,1.72000,0.00605,1.72000,1.33453,1.72000,0.37768
1.73025,1.73000,-0.00146,1.73000,1.34299,1.73000,0.37491
1.74025,1.74000,-0.00924,1.74000,1.34890,1.74000,0.37179
1.75025,1.75000,-0.01747,1.75000,1.35182,1.75000,0.36828
1.76026,1.76000,-0.02633,1.76000,1.35135,1.76000,0.36434
1.77026,1.77000,-0.03592,1.77000,1.34722,1.77000,0.35993
1.78026,1.78000,-0.04628,1.78000,1.33927,1.78000,0.35501
1.79026,1.79000,-0.05736,1.79000,1.32745,1.79000,0.34954
1.80026,1.80000,-0.06900,1.80000,1.31184,1.80000,0.34347
1.81026,1.81000,-0.08099,1.81000,1.29268,1.81000,0.33677
1.82026,1.82000,-0.09301,1.82000,1.27029,1.82000,0.32945
1.83027,1.83000,-0.10475,1.83000,1.24512,1.83000,0.32152
1.84027,1.84000,-0.11587,1.84000,1.21770,1.84000,0.31301
1.85027,1.85000,-0.12608,1.85000,1.18861,1.85000,0.30402
1.86027,1.86000,-0.13513,1.86000,1.15848,1.86000,0.29466
1.87027,1.87000,-0.14286,1.87000,1.12795,1.87000,0.28506
1.88027,1.88000,-0.14920,1.88000,1.09766,1.88000,0.27539
1.89027,1.89000,-0.15417,1.89000,1.06819,1.89000,0.26582
1.90028,1.90000,-0.15789,1.90000,1.04011,1.90000,0.25651
1.91028,1.91000,-0.16053,1.91000,1.01390,1.91000,0.24763
1.92028,1.92000,-0.16234,1.92000,0.98996,1.92000,0.23928
1.93028,1.93000,-0.16357,1.93000,0.96859,1.93000,0.23156
1.94028,1.94000,-0.16449,1.94000,0.95001,1.94000,0.22450
1.95028,1.95000,-0.16534,1.95000,0.93430,1.95000,0.21812
1.96028,1.96000,-0.16632,1.96000,0.92144,1.96000,0.21236
1.97029,1.97000,-0.16761,1.97000,0.91132,1.97000,0.20718
1.98029,1.98000,-0.16930,1.98000,0.90374,1.98000,0.20249
1.99029,1.99000,-0.17143,1.99000,0.89841,1.99000,0.19821
2.00029,2.00000,-0.17400,2.00000,0.89496,2.00000,0.19424
2.01029,2.01000,-0.17694,2.01000,0.89298,2.01000,0.19052
2.02029,2.02000,-0.18014,2.02000,0.89197,2.02000,0.18696
2.03029,2.03000,-0.18347,2.03000,0.89143,2.03000,0.18352
2.04030,2.04000,-0.18678,2.04000,0.89081,2.04000,0.18016
