Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.57426,0.00000,-0.84727,0.00000,-0.27983,0.00000,0.10123,0.00000,-0.57916,0.00000,-0.84672
0.01000,0.01000,-0.57103,0.01000,-0.84140,0.01000,-0.27785,0.01000,0.09929,0.01000,-0.57587,0.01000,-0.84086
0.02000,0.02000,-0.56670,0.02000,-0.83391,0.02000,-0.27534,0.02000,0.09723,0.02000,-0.57147,0.02000,-0.83337
0.03000,0.03000,-0.56118,0.03000,-0.82478,0.03000,-0.27229,0.03000,0.09514,0.03000,-0.56588,0.03000,-0.82425
0.04001,0.04000,-0.55443,0.04000,-0.81407,0.04000,-0.26872,0.04000,0.09313,0.04000,-0.55905,0.04000,-0.81356
0.05001,0.05000,-0.54646,0.05000,-0.80194,0.05000,-0.26468,0.05000,0.09133,0.05000,-0.55099,0.05000,-0.80144
0.06001,0.06000,-0.53734,0.06000,-0.78859,0.06000,-0.26026,0.06000,0.08986,0.06000,-0.54178,0.06000,-0.78810
0.07001,0.07000,-0.52722,0.07000,-0.77431,0.07000,-0.25557,0.07000,0.08883,0.07000,-0.53156,0.07000,-0.77382
0.08001,0.08000,-0.51627,0.08000,-0.75939,0.08000,-0.25076,0.08000,0.08832,0.08000,-0.52052,0.08000,-0.75891
0.09001,0.09000,-0.50476,0.09000,-0.74417,0.09000,-0.24599,0.09000,0.08840,0.09000,-0.50891,0.09000,-0.74369
0.10001,0.10000,-0.49295,0.10000,-0.72895,0.10000,-0.24140,0.10000,0.08912,0.10000,-0.49701,0.10000,-0.72847
0.11002,0.11000,-0.48116,0.11000,-0.71405,0.11000,-0.23716,0.11000,0.09045,0.11000,-0.48514,0.11000,-0.71356
0.12002,0.12000,-0.46970,0.12000,-0.69971,0.12000,-0.23337,0.12000,0.09237,0.12000,-0.47362,0.12000,-0.69921
0.13002,0.13000,-0.45889,0.13000,-0.68615,0.13000,-0.23013,0.13000,0.09478,0.13000,-0.46274,0.13000,-0.68564
0.14002,0.14000,-0.44901,0.14000,-0.67355,0.14000,-0.22748,0.14000,0.09759,0.14000,-0.45281,0.14000,-0.67303
0.15002,0.15000,-0.44032,0.15000,-0.66205,0.15000,-0.22542,0.15000,0.10062,0.15000,-0.44408,0.15000,-0.66151
0.16002,0.16000,-0.43302,0.16000,-0.65172,0.16000,-0.22395,0.16000,0.10370,0.16000,-0.43674,0.16000,-0.65116
0.17003,0.17000,-0.42727,0.17000,-0.64261,0.17000,-0.22301,0.17000,0.10665,0.17000,-0.43096,0.17000,-0.64204
0.18003,0.18000,-0.42314,0.18000,-0.63474,0.18000,-0.22255,0.18000,0.10928,0.18000,-0.42681,0.18000,-0.63416
0.19003,0.19000,-0.42067,0.19000,-0.62810,0.19000,-0.22254,0.19000,0.11141,0.19000,-0.42432,0.19000,-0.62751
0.20003,0.20000,-0.41982,0.20000,-0.62264,0.20000,-0.22293,0.20000,0.11290,0.20000,-0.42346,0.20000,-0.62204
0.21003,0.21000,-0.42048,0.21000,-0.61830,0.21000,-0.22369,0.21000,0.11365,0.21000,-0.42410,0.21000,-0.61771
0.22003,0.22000,-0.42246,0.22000,-0.61500,0.22000,-0.22483,0.22000,0.11361,0.22000,-0.42609,0.22000,-0.61441
0.23003,0.23000,-0.42556,0.23000,-0.61261,0.23000,-0.22635,0.23000,0.11275,0.23000,-0.42918,0.23000,-0.61203
0.24004,0.24000,-0.42947,0.24000,-0.61101,0.24000,-0.22828,0.24000,0.11115,0.24000,-0.43310,0.24000,-0.61044
0.25004,0.25000,-0.43389,0.25000,-0.61003,0.25000,-0.23065,0.25000,0.10887,0.25000,-0.43754,0.25000,-0.60948
0.26004,0.26000,-0.43848,0.26000,-0.60950,0.26000,-0.23348,0.26000,0.10604,0.26000,-0.44214,0.26000,-0.60896
0.27004,0.27000,-0.44290,0.27000,-0.60921,0.27000,-0.23679,0.27000,0.10280,0.27000,-0.44658,0.27000,-0.60870
0.28004,0.28000,-0.44682,0.28000,-0.60898,0.28000,-0.24057,0.28000,0.09929,0.28000,-0.45054,0.28000,-0.60849
0.29004,0.29000,-0.44996,0.29000,-0.60858,0.29000,-0.24479,0.29000,0.09564,0.29000,-0.45372,0.29000,-0.60811
0.30004,0.30000,-0.45208,0.30000,-0.60784,0.30000,-0.24937,0.30000,0.09198,0.30000,-0.45588,0.30000,-0.60739
