Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.77017,0.00000,0.61979,0.00000,0.10305,0.00000,0.98949
0.01000,0.01000,-0.77362,0.01000,0.62121,0.01000,0.10644,0.01000,0.99310
0.02000,0.02000,-0.77773,0.02000,0.62279,0.02000,0.11011,0.02000,0.99734
0.03000,0.03000,-0.78244,0.03000,0.62447,0.03000,0.11388,0.03000,1.00210
0.04001,0.04000,-0.78758,0.04000,0.62617,0.04000,0.11754,0.04000,1.00723
0.05001,0.05000,-0.79297,0.05000,0.62782,0.05000,0.12086,0.05000,1.01250
0.06001,0.06000,-0.79836,0.06000,0.62931,0.06000,0.12362,0.06000,1.01768
0.07001,0.07000,-0.80348,0.07000,0.63057,0.07000,0.12565,0.07000,1.02248
0.08001,0.08000,-0.80802,0.08000,0.63151,0.08000,0.12683,0.08000,1.02663
0.09001,0.09000,-0.81167,0.09000,0.63204,0.09000,0.12714,0.09000,1.02982
0.10001,0.10000,-0.81415,0.10000,0.63210,0.10000,0.12663,0.10000,1.03179
0.11002,0.11000,-0.81517,0.11000,0.63164,0.11000,0.12541,0.11000,1.03229
0.12002,0.12000,-0.81451,0.12000,0.63064,0.12000,0.12363,0.12000,1.03113
0.13002,0.13000,-0.81196,0.13000,0.62907,0.13000,0.12147,0.13000,1.02814
0.14002,0.14000,-0.80740,0.14000,0.62693,0.14000,0.11905,0.14000,1.02322
0.15002,0.15000,-0.80076,0.15000,0.62423,0.15000,0.11648,0.15000,1.01634
0.16002,0.16000,-0.79206,0.16000,0.62098,0.16000,0.11380,0.16000,1.00751
0.17003,0.17000,-0.78141,0.17000,0.61720,0.17000,0.11102,0.17000,0.99682
0.18003,0.18000,-0.76899,0.18000,0.61291,0.18000,0.10813,0.18000,0.98445
0.19003,0.19000,-0.75508,0.19000,0.60811,0.19000,0.10508,0.19000,0.97061
0.20003,0.20000,-0.74005,0.20000,0.60279,0.20000,0.10185,0.20000,0.95557
0.21003,0.21000,-0.72429,0.21000,0.59696,0.21000,0.09843,0.21000,0.93965
0.22003,0.22000,-0.70826,0.22000,0.59061,0.22000,0.09481,0.22000,0.92318
0.23003,0.23000,-0.69237,0.23000,0.58372,0.23000,0.09098,0.23000,0.90651
0.24004,0.24000,-0.67704,0.24000,0.57632,0.24000,0.08695,0.24000,0.88993
0.25004,0.25000,-0.66261,0.25000,0.56840,0.25000,0.08268,0.25000,0.87372
0.26004,0.26000,-0.64932,0.26000,0.56002,0.26000,0.07815,0.26000,0.85810
0.27004,0.27000,-0.63732,0.27000,0.55121,0.27000,0.07331,0.27000,0.84320
0.28004,0.28000,-0.62665,0.28000,0.54204,0.28000,0.06815,0.28000,0.82909
0.29004,0.29000,-0.61722,0.29000,0.53261,0.29000,0.06266,0.29000,0.81577
0.30004,0.30000,-0.60886,0.30000,0.52301,0.30000,0.05690,0.30000,0.80316
0.31005,0.31000,-0.60133,0.31000,0.51333,0.31000,0.05097,0.31000,0.79113
0.32005,0.32000,-0.59432,0.32000,0.50366,0.32000,0.04501,0.32000,0.77951
0.33005,0.33000,-0.58750,0.33000,0.49407,0.33000,0.03921,0.33000,0.76807
