Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.35381,0.00000,1.64110,0.00000,0.44605
0.01000,0.01000,0.35876,0.01000,1.62857,0.01000,0.44487
0.02000,0.02000,0.36298,0.02000,1.61537,0.02000,0.44374
0.03000,0.03000,0.36599,0.03000,1.60208,0.03000,0.44277
0.04001,0.04000,0.36734,0.04000,1.58932,0.04000,0.44210
0.05001,0.05000,0.36666,0.05000,1.57765,0.05000,0.44184
0.06001,0.06000,0.36372,0.06000,1.56754,0.06000,0.44212
0.07001,0.07000,0.35843,0.07000,1.55930,0.07000,0.44303
0.08001,0.08000,0.35085,0.08000,1.55304,0.08000,0.44461
0.09001,0.09000,0.34120,0.09000,1.54871,0.09000,0.44690
0.10001,0.10000,0.32985,0.10000,1.54608,0.10000,0.44984
0.11002,0.11000,0.31727,0.11000,1.54485,0.11000,0.45335
0.12002,0.12000,0.30400,0.12000,1.54462,0.12000,0.45727
0.13002,0.13000,0.29062,0.13000,1.54500,0.13000,0.46142
0.14002,0.14000,0.27774,0.14000,1.54565,0.14000,0.46559
0.15002,0.15000,0.26590,0.15000,1.54629,0.15000,0.46955
0.16002,0.16000,0.25558,0.16000,1.54670,0.16000,0.47306
0.17002,0.17000,0.24718,0.17000,1.54673,0.17000,0.47591
0.18003,0.18000,0.24097,0.18000,1.54626,0.18000,0.47794
0.19003,0.19000,0.23713,0.19000,1.54517,0.19000,0.47903
0.20003,0.20000,0.23572,0.20000,1.54334,0.20000,0.47911
0.21003,0.21000,0.23674,0.21000,1.54059,0.21000,0.47820
0.22003,0.22000,0.24012,0.22000,1.53669,0.22000,0.47637
0.23003,0.23000,0.24571,0.23000,1.53142,0.23000,0.47376
0.24003,0.24000,0.25336,0.24000,1.52453,0.24000,0.47056
0.25004,0.25000,0.26283,0.25000,1.51582,0.25000,0.46700
0.26004,0.26000,0.27387,0.26000,1.50516,0.26000,0.46334
0.27004,0.27000,0.28615,0.27000,1.49254,0.27000,0.45983
0.28004,0.28000,0.29930,0.28000,1.47806,0.28000,0.45673
0.29004,0.29000,0.31289,0.29000,1.46198,0.29000,0.45428
0.30004,0.30000,0.32643,0.30000,1.44468,0.30000,0.45269
0.31004,0.31000,0.33939,0.31000,1.42665,0.31000,0.45210
0.32005,0.32000,0.35126,0.32000,1.40849,0.32000,0.45262
0.33005,0.33000,0.36152,0.33000,1.39079,0.33000,0.45427
0.34005,0.34000,0.36974,0.34000,1.37414,0.34000,0.45702
0.35005,0.35000,0.37562,0.35000,1.35905,0.35000,0.46075
0.36005,0.36000,0.37903,0.36000,1.34585,0.36000,0.46528
0.37005,0.37000,0.38002,0.37000,1.33472,0.37000,0.47040
0.38005,0.38000,0.37889,0.38000,1.32558,0.38000,0.47583
0.39006,0.39000,0.37607,0.39000,1.31814,0.39000,0.48129
0.40006,0.40000,0.37217,0.40000,1.31193,0.40000,0.48646
0.41006,0.41000,0.36784,0.41000,1.30635,0.41000,0.49108
0.42006,0.42000,0.36373,0.42000,1.30075,0.42000,0.49490
0.43006,0.43000,0.36036,0.43000,1.29449,0.43000,0.49773
0.44006,0.44000,0.35808,0.44000,1.28707,0.44000,0.49945
0.45006,0.45000,0.35700,0.45000,1.27812,0.45000,0.50006
0.46007,0.46000,0.35700,0.46000,1.26748,0.46000,0.49963
0.47007,0.47000,0.35776,0.47000,1.25518,0.47000,0.49832
0.48007,0.48000,0.35878,0.48000,1.24141,0.48000,0.49638
0.49007,0.49000,0.35948,0.49000,1.22653,0.49000,0.49410
0.50007,0.50000,0.35927,0.50000,1.21095,0.50000,0.49179
0.51007,0.51000,0.35761,0.51000,1.19513,0.51000,0.48974
0.52007,0.52000,0.35409,0.52000,1.17949,0.52000,0.48820
0.53008,0.53000,0.34848,0.53000,1.16440,0.53000,0.48736
0.54008,0.54000,0.34073,0.54000,1.15008,0.54000,0.48730
0.55008,0.55000,0.33095,0.55000,1.13666,0.55000,0.48802
0.56008,0.56000,0.31946,0.56000,1.12412,0.56000,0.48942
0.57008,0.57000,0.30663,0.57000,1.11233,0.57000,0.49135
0.58008,0.58000,0.29295,0.58000,1.10105,0.58000,0.49356
0.59008,0.59000,0.27887,0.59000,1.09000,0.59000,0.49580
0.60009,0.60000,0.26481,0.60000,1.07889,0.60000,0.49781
0.61009,0.61000,0.25111,0.61000,1.06745,0.61000,0.49938
0.62009,0.62000,0.23795,0.62000,1.05549,0.62000,0.50036
0.63009,0.63000,0.22542,0.63000,1.04291,0.63000,0.50069
0.64009,0.64000,0.21345,0.64000,1.02973,0.64000,0.50042
0.65009,0.65000,0.20191,0.65000,1.01607,0.65000,0.49970
0.66009,0.66000,0.19063,0.66000,1.00211,0.66000,0.49877
0.67010,0.67000,0.17948,0.67000,0.98811,0.67000,0.49793
0.68010,0.68000,0.16837,0.68000,0.97434,0.68000,0.49750
0.69010,0.69000,0.15738,0.69000,0.96103,0.69000,0.49776
0.70010,0.70000,0.14670,0.70000,0.94841,0.70000,0.49896
0.71010,0.71000,0.13667,0.71000,0.93666,0.71000,0.50123
0.72010,0.72000,0.12773,0.72000,0.92588,0.72000,0.50461
0.73010,0.73000,0.12038,0.73000,0.91615,0.73000,0.50901
0.74011,0.74000,0.11509,0.74000,0.90747,0.74000,0.51425
0.75011,0.75000,0.11223,0.75000,0.89980,0.75000,0.52006
0.76011,0.76000,0.11204,0.76000,0.89303,0.76000,0.52609
0.77011,0.77000,0.11452,0.77000,0.88700,0.77000,0.53201
0.78011,0.78000,0.11945,0.78000,0.88149,0.78000,0.53747
0.79011,0.79000,0.12636,0.79000,0.87626,0.79000,0.54221
0.80011,0.80000,0.13455,0.80000,0.87100,0.80000,0.54604
0.81012,0.81000,0.14314,0.81000,0.86543,0.81000,0.54891
0.82012,0.82000,0.15113,0.82000,0.85928,0.82000,0.55087
0.83012,0.83000,0.15751,0.83000,0.85231,0.83000,0.55206
0.84012,0.84000,0.16134,0.84000,0.84436,0.84000,0.55275
0.85012,0.85000,0.16184,0.85000,0.83533,0.85000,0.55324
0.86012,0.86000,0.15849,0.86000,0.82520,0.86000,0.55385
0.87012,0.87000,0.15109,0.87000,0.81403,0.87000,0.55488
0.88013,0.88000,0.13977,0.88000,0.80193,0.88000,0.55656
0.89013,0.89000,0.12500,0.89000,0.78905,0.89000,0.55903
0.90013,0.90000,0.10751,0.90000,0.77557,0.90000,0.56233
0.91013,0.91000,0.08821,0.91000,0.76166,0.91000,0.56637
0.92013,0.92000,0.06810,0.92000,0.74749,0.92000,0.57094
0.93013,0.93000,0.04811,0.93000,0.73322,0.93000,0.57576
0.94013,0.94000,0.02908,0.94000,0.71896,0.94000,0.58048
0.95014,0.95000,0.01158,0.95000,0.70478,0.95000,0.58475
0.96014,0.96000,-0.00405,0.96000,0.69071,0.96000,0.58825
0.97014,0.97000,-0.01779,0.97000,0.67674,0.97000,0.59070
0.98014,0.98000,-0.02989,0.98000,0.66281,0.98000,0.59196
0.99014,0.99000,-0.04078,0.99000,0.64883,0.99000,0.59200
1.00014,1.00000,-0.05107,1.00000,0.63469,1.00000,0.59091
1.01014,1.01000,-0.06139,1.01000,0.62029,1.01000,0.58890
1.02015,1.02000,-0.07235,1.02000,0.60551,1.02000,0.58627
1.03015,1.03000,-0.08441,1.03000,0.59032,1.03000,0.58339
1.04015,1.04000,-0.09786,1.04000,0.57470,1.04000,0.58061
1.05015,1.05000,-0.11277,1.05000,0.55871,1.05000,0.57826
1.06015,1.06000,-0.12902,1.06000,0.54250,1.06000,0.57657
1.07015,1.07000,-0.14628,1.07000,0.52626,1.07000,0.57568
1.08015,1.08000,-0.16410,1.08000,0.51026,1.08000,0.57560
1.09016,1.09000,-0.18193,1.09000,0.49479,1.09000,0.57621
1.10016,1.10000,-0.19920,1.10000,0.48017,1.10000,0.57729
1.11016,1.11000,-0.21538,1.11000,0.46667,1.11000,0.57849
1.12016,1.12000,-0.23002,1.12000,0.45451,1.12000,0.57943
1.13016,1.13000,-0.24280,1.13000,0.44387,1.13000,0.57972
1.14016,1.14000,-0.25358,1.14000,0.43481,1.14000,0.57897
1.15016,1.15000,-0.26234,1.15000,0.42730,1.15000,0.57685
1.16017,1.16000,-0.26924,1.16000,0.42122,1.16000,0.57315
1.17017,1.17000,-0.27455,1.17000,0.41637,1.17000,0.56776
