Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.335542	0.623038	0.62181	0.335541	0.335068	0.618364	0.624082	0.340408	0.331287	0.623496	0.62525	0.332513	0.334535	0.622303	0.623383	0.33499	0.329481	0.621854	0.628727	0.330821	0.328	0.624219	0.627739	0.329713	0.332889	0.624323	0.622341	0.334809	0.33744	0.62075	0.627473	0.327234	-0.206354	0.67408	0.228657	0.671379	-0.294857	0.654195	0.293576	0.631586	-0.502853	0.588633	0.0616142	0.629963	0.674917	0.204001	0.675967	-0.214333	0.679864	0.199337	0.676186	-0.202047	0.69819	0.149627	0.674078	-0.189109	0.353057	0.615727	0.624807	0.325342
0.11	0.335719	0.622963	0.621786	0.335547	0.333781	0.618816	0.624663	0.339783	0.33098	0.623593	0.625414	0.332328	0.334521	0.622271	0.623433	0.33497	0.327749	0.623122	0.628681	0.330242	0.327969	0.624233	0.627768	0.329661	0.332876	0.624315	0.622359	0.334804	0.337825	0.620636	0.627217	0.327543	-0.206682	0.677253	0.223726	0.669744	-0.294792	0.652546	0.2919	0.634094	-0.473902	0.608767	0.0806253	0.631126	0.674438	0.204357	0.676331	-0.214354	0.679001	0.200552	0.676359	-0.203162	0.698133	0.151665	0.673499	-0.189756	0.3518	0.616299	0.625062	0.32513
0.12	0.335901	0.622812	0.62187	0.33549	0.33371	0.618669	0.624703	0.340048	0.331057	0.623412	0.625412	0.332592	0.334605	0.622189	0.62348	0.334952	0.328182	0.623653	0.627696	0.330682	0.327796	0.624303	0.627861	0.329524	0.332863	0.624326	0.622371	0.334774	0.338153	0.620567	0.626952	0.327841	-0.211062	0.678092	0.223118	0.667729	-0.286457	0.654909	0.284425	0.638858	-0.443418	0.627728	0.104486	0.631206	0.673867	0.204835	0.676765	-0.214324	0.678108	0.202506	0.676271	-0.204493	0.699168	0.154363	0.671649	-0.190323	0.350591	0.616773	0.625348	0.324989
0.13	0.336075	0.622593	0.62201	0.335462	0.334916	0.618092	0.623918	0.34135	0.331616	0.622975	0.625202	0.333251	0.334834	0.622121	0.623436	0.334931	0.330497	0.623506	0.62611	0.331658	0.327641	0.624322	0.627928	0.329513	0.332874	0.624299	0.622407	0.334747	0.338395	0.620529	0.62671	0.328129	-0.215866	0.677668	0.224353	0.666208	-0.272808	0.660358	0.273728	0.643876	-0.410926	0.643529	0.129989	0.632545	0.673241	0.205403	0.677215	-0.214326	0.677223	0.205156	0.675937	-0.205888	0.701306	0.155917	0.669103	-0.190163	0.349494	0.617102	0.625658	0.324949
0.14	0.336227	0.622386	0.622104	0.33552	0.336075	0.617555	0.623074	0.342722	0.332351	0.622547	0.624873	0.333933	0.335052	0.622082	0.623358	0.334932	0.335419	0.62232	0.6238	0.333296	0.327681	0.624204	0.627891	0.329769	0.332845	0.624288	0.622464	0.334691	0.338561	0.620455	0.626548	0.328404	-0.219705	0.676728	0.226538	0.665169	-0.257998	0.667236	0.263172	0.647281	-0.375469	0.657093	0.153724	0.635311	0.672605	0.206083	0.677615	-0.214407	0.6765	0.208113	0.675355	-0.2072	0.704515	0.154277	0.666485	-0.188825	0.348542	0.617272	0.626004	0.324981
0.15	0.336371	0.622189	0.622178	0.335603	0.33626	0.617409	0.622621	0.343624	0.332858	0.622364	0.624546	0.334382	0.335058	0.622089	0.623316	0.334991	0.341658	0.620602	0.621097	0.335203	0.327934	0.623962	0.627768	0.330207	0.332825	0.624273	0.622524	0.334627	0.338626	0.62034	0.626474	0.328697	-0.223064	0.675074	0.229604	0.66468	-0.244167	0.674148	0.254301	0.649028	-0.337188	0.669437	0.173487	0.638797	0.672028	0.206809	0.677898	-0.214621	0.676041	0.210895	0.674668	-0.208121	0.708374	0.149213	0.664234	-0.186374	0.347723	0.617334	0.626376	0.325023
0.16	0.336516	0.621991	0.622253	0.335687	0.335857	0.617664	0.622554	0.343683	0.332999	0.622447	0.624272	0.334597	0.334989	0.622129	0.623276	0.335058	0.347419	0.618829	0.618524	0.337311	0.328305	0.623652	0.627616	0.330714	0.332803	0.624257	0.622578	0.334577	0.338636	0.620211	0.626448	0.328977	-0.226334	0.672621	0.23327	0.664785	-0.235073	0.679477	0.248801	0.648961	-0.298681	0.680712	0.187223	0.64216	0.671561	0.207482	0.678066	-0.214902	0.675853	0.21321	0.674024	-0.208461	0.712403	0.143185	0.662163	-0.183088	0.346989	0.617343	0.62676	0.32505
0.17	0.336685	0.621891	0.622207	0.335787	0.335457	0.618037	0.622663	0.343206	0.332902	0.622654	0.624113	0.334606	0.334916	0.622182	0.623244	0.335094	0.352097	0.617266	0.616166	0.339633	0.328661	0.623356	0.627475	0.331187	0.33278	0.62424	0.622627	0.33454	0.338587	0.620091	0.626454	0.329243	-0.228782	0.669964	0.236733	0.665406	-0.23211	0.682401	0.247299	0.647532	-0.262911	0.691392	0.195762	0.643841	0.671288	0.207894	0.678104	-0.215239	0.676008	0.215003	0.673386	-0.208179	0.716372	0.136802	0.66018	-0.179606	0.346278	0.617343	0.627161	0.325035
0.18	0.33678	0.621981	0.62207	0.335781	0.335163	0.618354	0.622764	0.342738	0.33264	0.6229	0.624125	0.334387	0.334794	0.62221	0.623274	0.335108	0.355774	0.615933	0.614025	0.342089	0.328942	0.62312	0.627355	0.331578	0.332742	0.624225	0.622665	0.334537	0.338454	0.620009	0.626475	0.329495	-0.229082	0.66836	0.238075	0.666435	-0.234415	0.682627	0.249374	0.645665	-0.232248	0.701992	0.200494	0.642705	0.671216	0.207951	0.678036	-0.215619	0.676459	0.216254	0.672876	-0.207066	0.719813	0.130176	0.65878	-0.175878	0.345557	0.617359	0.627578	0.324968
0.19	0.336758	0.622195	0.621946	0.335633	0.334847	0.618556	0.622805	0.342608	0.332308	0.623101	0.624262	0.334086	0.334664	0.622218	0.623338	0.335102	0.357783	0.614994	0.612486	0.344435	0.329188	0.622896	0.62725	0.331953	0.332717	0.624222	0.622673	0.334553	0.338214	0.620008	0.626493	0.32971	-0.227535	0.668126	0.236966	0.667595	-0.240682	0.679834	0.253564	0.644673	-0.209683	0.712758	0.201208	0.638377	0.671327	0.207772	0.677862	-0.215993	0.677041	0.217002	0.672646	-0.205115	0.722505	0.124426	0.657769	-0.172756	0.344799	0.617375	0.628015	0.324897
0.2	0.336658	0.622401	0.621816	0.335595	0.334552	0.618701	0.622787	0.342668	0.332024	0.623221	0.624392	0.333902	0.334599	0.622228	0.623379	0.335074	0.358382	0.614371	0.611614	0.346465	0.329396	0.622702	0.627173	0.332256	0.332706	0.624208	0.622683	0.334571	0.337899	0.620104	0.62648	0.329876	-0.224175	0.669559	0.233281	0.668593	-0.245596	0.675838	0.257332	0.645527	-0.201635	0.720606	0.199632	0.632628	0.671602	0.207503	0.67759	-0.216251	0.677711	0.21714	0.672748	-0.202406	0.724642	0.119352	0.657056	-0.170079	0.344	0.61737	0.628478	0.324859
0.21	0.336459	0.622455	0.621794	0.335734	0.334405	0.61881	0.622775	0.342634	0.331933	0.623259	0.624386	0.333931	0.334573	0.622241	0.623396	0.335044	0.35748	0.614334	0.611893	0.346971	0.329515	0.622586	0.627144	0.332411	0.332698	0.624199	0.622688	0.334585	0.337551	0.620292	0.626427	0.329979	-0.221345	0.671883	0.229079	0.668657	-0.246333	0.672142	0.259609	0.648189	-0.218479	0.717899	0.200229	0.629917	0.672014	0.207264	0.677271	-0.216203	0.67847	0.216522	0.673162	-0.199123	0.726266	0.114469	0.656804	-0.167458	0.343131	0.617332	0.628984	0.32487
0.22	0.336195	0.622388	0.621903	0.335922	0.334355	0.618911	0.62282	0.34242	0.332052	0.623253	0.624256	0.334067	0.334638	0.622254	0.623367	0.335009	0.355737	0.614614	0.612829	0.346614	0.329565	0.622521	0.627163	0.332448	0.332718	0.624185	0.62269	0.334587	0.337228	0.620553	0.626331	0.33	-0.221629	0.673407	0.228258	0.66731	-0.244311	0.668865	0.261125	0.651725	-0.261872	0.70299	0.204558	0.628796	0.672507	0.20703	0.677017	-0.215687	0.679197	0.215251	0.673797	-0.195846	0.727592	0.110356	0.656752	-0.164648	0.342154	0.617258	0.629549	0.324948
0.23	0.335883	0.622314	0.622096	0.336013	0.334302	0.61899	0.622904	0.342175	0.332189	0.623267	0.624134	0.334135	0.334822	0.622242	0.623305	0.334962	0.353037	0.614912	0.614717	0.345502	0.329497	0.622563	0.627243	0.332284	0.332753	0.624183	0.622675	0.334585	0.33696	0.620851	0.626192	0.329979	-0.223438	0.673586	0.23073	0.665673	-0.241528	0.665856	0.262996	0.655083	-0.324031	0.674814	0.21114	0.62853	0.672984	0.206714	0.676967	-0.214656	0.679827	0.213298	0.674608	-0.192985	0.728383	0.106995	0.657128	-0.16184	0.341059	0.617167	0.630158	0.325092
0.24	0.335576	0.622311	0.622284	0.335977	0.334239	0.61906	0.622951	0.342026	0.332186	0.623307	0.624126	0.334076	0.334908	0.622222	0.62328	0.33496	0.348355	0.615931	0.617884	0.342779	0.329269	0.622743	0.62737	0.331935	0.332787	0.624181	0.622641	0.334617	0.336828	0.621125	0.626011	0.32994	-0.225067	0.673121	0.234401	0.664311	-0.240352	0.663042	0.266214	0.657067	-0.39061	0.639109	0.21291	0.627402	0.673387	0.206272	0.677168	-0.213176	0.680217	0.21128	0.675438	-0.190919	0.728457	0.105205	0.657868	-0.159662	0.339831	0.617089	0.630806	0.325269
0.25	0.335344	0.622389	0.622394	0.335861	0.334143	0.619133	0.622954	0.341981	0.332073	0.62334	0.624206	0.333978	0.334862	0.62221	0.623294	0.335002	0.34429	0.617165	0.620047	0.340754	0.329019	0.622949	0.627462	0.331621	0.332864	0.62416	0.622606	0.334646	0.336835	0.621345	0.625795	0.329929	-0.226518	0.672254	0.238577	0.663209	-0.242822	0.659848	0.271587	0.657174	-0.446247	0.605979	0.208602	0.62461	0.673699	0.205677	0.677569	-0.211485	0.680373	0.209785	0.675989	-0.190057	0.727792	0.106053	0.658634	-0.158976	0.338479	0.617049	0.631473	0.325461
0.26	0.335191	0.622486	0.622462	0.335707	0.33404	0.619186	0.622949	0.341994	0.331955	0.62334	0.624294	0.333931	0.334771	0.622209	0.62332	0.335049	0.34254	0.617942	0.620894	0.339565	0.328838	0.623122	0.627503	0.331398	0.332917	0.624149	0.622573	0.334674	0.336985	0.621475	0.625565	0.329967	-0.228084	0.670877	0.243183	0.662393	-0.251923	0.655642	0.278076	0.655242	-0.484847	0.582432	0.203823	0.619801	0.67394	0.205061	0.677998	-0.209935	0.680399	0.20894	0.676092	-0.190526	0.72642	0.108577	0.659567	-0.159675	0.337063	0.617041	0.632128	0.325675
0.27	0.335106	0.622547	0.622524	0.335564	0.333951	0.619209	0.622969	0.342003	0.331912	0.623305	0.624346	0.333943	0.334684	0.622215	0.623338	0.335089	0.342088	0.618212	0.621211	0.338949	0.3287	0.623263	0.627535	0.331209	0.332984	0.624131	0.622543	0.334697	0.337194	0.621535	0.62535	0.330048	-0.229617	0.669298	0.247561	0.661838	-0.265747	0.65043	0.282705	0.652991	-0.508783	0.565863	0.208065	0.61453	0.674201	0.204602	0.678244	-0.208749	0.680313	0.208523	0.675883	-0.192027	0.724024	0.111984	0.661272	-0.161148	0.335641	0.617071	0.632743	0.325891
0.28	0.335051	0.622567	0.622587	0.335466	0.333887	0.619235	0.623022	0.341922	0.331925	0.623259	0.624374	0.333963	0.334641	0.622219	0.623349	0.335105	0.341481	0.618464	0.621573	0.338437	0.328601	0.623379	0.627559	0.331043	0.333057	0.624108	0.622524	0.334701	0.337448	0.621513	0.625168	0.330175	-0.230162	0.668172	0.250309	0.661753	-0.281484	0.64403	0.286009	0.6513	-0.517748	0.556911	0.218763	0.611498	0.67455	0.204304	0.678248	-0.207897	0.680188	0.208318	0.675483	-0.194087	0.720341	0.117025	0.663884	-0.163318	0.334249	0.617155	0.633299	0.326082
0.29	0.335001	0.622552	0.622652	0.335422	0.33385	0.619266	0.623073	0.341809	0.331922	0.623233	0.624418	0.333933	0.334609	0.622219	0.623367	0.335103	0.340659	0.618795	0.621936	0.337995	0.328542	0.623489	0.627567	0.33088	0.333083	0.624104	0.622531	0.334671	0.337714	0.621462	0.624995	0.330326	-0.229117	0.668353	0.249997	0.662051	-0.296545	0.636922	0.289747	0.649952	-0.512665	0.554387	0.231181	0.613503	0.674976	0.203992	0.678101	-0.207301	0.680103	0.208288	0.674921	-0.19636	0.715586	0.124656	0.666709	-0.167023	0.332913	0.61727	0.633811	0.326237
0.3	0.334974	0.622514	0.622674	0.335479	0.333801	0.619305	0.623112	0.341716	0.331869	0.623238	0.624481	0.333857	0.334556	0.62222	0.623408	0.335078	0.339624	0.619168	0.622339	0.337611	0.328481	0.623603	0.627573	0.330713	0.33307	0.624119	0.622542	0.334636	0.337942	0.621434	0.624813	0.330489	-0.22701	0.670018	0.246662	0.662344	-0.306457	0.630806	0.292486	0.650092	-0.496551	0.557684	0.245699	0.618108	0.675393	0.203595	0.677912	-0.20695	0.680029	0.208358	0.67436	-0.198458	0.71042	0.134344	0.668978	-0.172406	0.331656	0.617393	0.634289	0.326355
0.31	0.33498	0.622445	0.622641	0.335662	0.333699	0.619355	0.62316	0.341637	0.331795	0.623248	0.624549	0.333784	0.334491	0.622221	0.623471	0.335024	0.338332	0.61965	0.622783	0.337205	0.32843	0.623713	0.627555	0.330592	0.33306	0.624125	0.622557	0.334606	0.338101	0.621471	0.624599	0.330662	-0.225499	0.672617	0.241636	0.662079	-0.308948	0.627356	0.292264	0.652347	-0.471786	0.566286	0.260147	0.623748	0.675715	0.203214	0.67777	-0.20674	0.67988	0.208434	0.673995	-0.200123	0.705476	0.144232	0.670648	-0.178133	0.330511	0.61748	0.634758	0.326442
0.32	0.334986	0.622352	0.622602	0.335899	0.333587	0.619392	0.623219	0.341573	0.331772	0.623229	0.624599	0.33375	0.334472	0.62221	0.623528	0.334957	0.336915	0.620286	0.623166	0.336745	0.328392	0.623798	0.62751	0.330553	0.333039	0.624141	0.622568	0.334577	0.338188	0.621542	0.624383	0.330849	-0.22698	0.674416	0.238183	0.660994	-0.305478	0.626763	0.289578	0.655741	-0.440488	0.578682	0.272674	0.629878	0.675875	0.202985	0.677747	-0.206515	0.679661	0.208416	0.67384	-0.201402	0.701032	0.153	0.672033	-0.183075	0.329474	0.617507	0.635242	0.326497
0.33	0.334974	0.622292	0.622581	0.336063	0.333547	0.619374	0.623283	0.341525	0.331811	0.623179	0.624621	0.333763	0.334498	0.622184	0.623577	0.334888	0.336069	0.620825	0.623292	0.336363	0.328374	0.623831	0.627464	0.330596	0.332993	0.624158	0.622593	0.334546	0.338176	0.621611	0.624205	0.331066	-0.230967	0.67424	0.237749	0.659947	-0.298696	0.628003	0.286326	0.659098	-0.407026	0.591892	0.281586	0.636162	0.67583	0.202979	0.677897	-0.206177	0.679429	0.208237	0.673835	-0.202385	0.69762	0.159328	0.673247	-0.186222	0.328536	0.617492	0.635731	0.326517
0.34	0.334977	0.622313	0.622495	0.336179	0.333614	0.619305	0.623329	0.341503	0.331886	0.623101	0.624626	0.333824	0.334542	0.622163	0.62361	0.334822	0.336058	0.620987	0.623122	0.336391	0.328403	0.623809	0.627405	0.330722	0.33295	0.624177	0.622628	0.334487	0.338056	0.621652	0.624096	0.331316	-0.235127	0.672713	0.239124	0.659539	-0.290984	0.629948	0.2837	0.661822	-0.375751	0.603571	0.287702	0.64167	0.675593	0.203132	0.678205	-0.20579	0.679119	0.207962	0.674014	-0.203108	0.69554	0.162699	0.674272	-0.187377	0.327688	0.61746	0.636198	0.326521
0.35	0.335001	0.622369	0.622346	0.336328	0.33378	0.619184	0.623312	0.341591	0.331989	0.623007	0.624617	0.333916	0.33461	0.622142	0.623624	0.334766	0.336259	0.620913	0.622937	0.336669	0.328463	0.623735	0.627352	0.330901	0.332902	0.624198	0.622667	0.334423	0.33787	0.621624	0.624059	0.331628	-0.238326	0.670505	0.241656	0.659717	-0.284531	0.631595	0.282001	0.663781	-0.348661	0.613248	0.291745	0.645946	0.675205	0.20347	0.678593	-0.205449	0.678603	0.208097	0.674269	-0.203848	0.694938	0.16281	0.675004	-0.186876	0.326917	0.617443	0.636601	0.32654
0.36	0.335027	0.622403	0.622231	0.336452	0.33401	0.619043	0.62322	0.341788	0.332094	0.622916	0.624592	0.334027	0.334669	0.622115	0.623635	0.334737	0.336448	0.620787	0.622859	0.336857	0.32852	0.623625	0.627351	0.331054	0.33285	0.624219	0.622706	0.334363	0.337628	0.621543	0.624091	0.331966	-0.240349	0.66799	0.244936	0.660324	-0.280693	0.632369	0.281098	0.66506	-0.326001	0.621884	0.29323	0.648846	0.674729	0.203978	0.678987	-0.205209	0.677874	0.209086	0.674387	-0.204869	0.695651	0.160517	0.675282	-0.185197	0.326189	0.61749	0.636924	0.32655
0.37	0.335052	0.622444	0.622163	0.336477	0.334224	0.618934	0.623093	0.342009	0.332184	0.622826	0.624561	0.334162	0.334668	0.622103	0.62365	0.334735	0.337038	0.620501	0.622759	0.33698	0.328573	0.623476	0.627387	0.331214	0.332798	0.62424	0.622746	0.334302	0.33732	0.621451	0.624167	0.332308	-0.240873	0.665747	0.247695	0.661368	-0.279308	0.632187	0.280462	0.666084	-0.308207	0.63012	0.291826	0.650227	0.674232	0.204684	0.679294	-0.205122	0.67703	0.210831	0.674277	-0.206233	0.697536	0.156599	0.674944	-0.182674	0.325499	0.617571	0.637196	0.326555
0.38	0.335062	0.622478	0.622131	0.336464	0.334385	0.618873	0.622959	0.342206	0.332262	0.622742	0.624522	0.334316	0.334646	0.622109	0.623654	0.334736	0.338384	0.620229	0.622124	0.337303	0.328627	0.623327	0.627422	0.331373	0.332797	0.624231	0.62278	0.334257	0.336963	0.62136	0.624275	0.332639	-0.239468	0.664537	0.248463	0.662807	-0.278365	0.631637	0.279396	0.667447	-0.297825	0.636034	0.289318	0.650428	0.673749	0.20564	0.679466	-0.205186	0.676172	0.213068	0.673908	-0.207946	0.700434	0.151458	0.674023	-0.179293	0.324794	0.617718	0.637409	0.326563
0.39	0.335036	0.622424	0.622164	0.336527	0.334464	0.618864	0.622827	0.342385	0.332339	0.62266	0.624467	0.334493	0.334618	0.622115	0.623664	0.334735	0.340708	0.619825	0.620725	0.338283	0.328684	0.62318	0.627463	0.331517	0.332819	0.624211	0.62279	0.334252	0.336581	0.62129	0.624389	0.332942	-0.236931	0.664214	0.247784	0.664295	-0.276052	0.631437	0.277922	0.66921	-0.298973	0.636096	0.288916	0.650019	0.673295	0.206787	0.679517	-0.205352	0.675406	0.215495	0.673337	-0.209777	0.703911	0.146161	0.672615	-0.175317	0.324038	0.617895	0.63761	0.326587
0.4	0.334995	0.622298	0.622243	0.336656	0.334463	0.618893	0.622719	0.34253	0.332428	0.622569	0.624412	0.334678	0.3346	0.622103	0.623677	0.33475	0.343556	0.618818	0.619345	0.339774	0.328702	0.623066	0.62754	0.331567	0.332842	0.624179	0.622794	0.334281	0.336194	0.621263	0.624482	0.33321	-0.233637	0.664767	0.245895	0.665608	-0.272773	0.631595	0.276613	0.670946	-0.313639	0.628398	0.291411	0.649481	0.672888	0.207937	0.679486	-0.205626	0.674837	0.217848	0.67266	-0.211342	0.70747	0.14084	0.671016	-0.171431	0.323218	0.618056	0.637848	0.32663
0.41	0.334945	0.622221	0.622283	0.336774	0.334399	0.618951	0.622647	0.342618	0.332495	0.622492	0.624378	0.334817	0.334604	0.622079	0.623686	0.334776	0.345334	0.61782	0.618808	0.340763	0.328592	0.623038	0.627661	0.331502	0.332852	0.624164	0.622785	0.334316	0.335851	0.621247	0.624556	0.333446	-0.230471	0.665745	0.243488	0.666619	-0.268944	0.632033	0.27548	0.672543	-0.337437	0.615055	0.295024	0.648695	0.672563	0.208942	0.679373	-0.206045	0.674494	0.220034	0.671951	-0.212428	0.71081	0.135661	0.669325	-0.168375	0.322327	0.618184	0.638122	0.326732
