Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-1.19721,0.00000,-2.32771
0.01000,0.01000,-1.13715,0.01000,-2.24616
0.02000,0.02000,-1.06972,0.02000,-2.17228
0.03000,0.03000,-0.99738,0.03000,-2.10892
0.04001,0.04000,-0.92323,0.04000,-2.05689
0.05001,0.05000,-0.85086,0.05000,-2.01478
0.06001,0.06000,-0.78413,0.06000,-1.97955
0.07001,0.07000,-0.72695,0.07000,-1.94757
0.08001,0.08000,-0.68295,0.08000,-1.91596
0.09001,0.09000,-0.65528,0.09000,-1.88359
0.10001,0.10000,-0.64624,0.10000,-1.85130
0.11002,0.11000,-0.65709,0.11000,-1.82126
0.12002,0.12000,-0.68781,0.12000,-1.79562
0.13002,0.13000,-0.73702,0.13000,-1.77492
0.14002,0.14000,-0.80201,0.14000,-1.75686
0.15002,0.15000,-0.87886,0.15000,-1.73572
0.16002,0.16000,-0.96276,0.16000,-1.70288
0.17003,0.17000,-1.04833,0.17000,-1.64806
0.18003,0.18000,-1.13008,0.18000,-1.56120
0.19003,0.19000,-1.20283,0.19000,-1.43432
0.20003,0.20000,-1.26217,0.20000,-1.26304
0.21003,0.21000,-1.30475,0.21000,-1.04727
0.22003,0.22000,-1.32853,0.22000,-0.79099
0.23003,0.23000,-1.33288,0.23000,-0.50131
0.24004,0.24000,-1.31847,0.24000,-0.18699
0.25004,0.25000,-1.28714,0.25000,0.14284
0.26004,0.26000,-1.24165,0.26000,0.47967
0.27004,0.27000,-1.18537,0.27000,0.81597
0.28004,0.28000,-1.12205,0.28000,1.14502
0.29004,0.29000,-1.05550,0.29000,1.46054
0.30004,0.30000,-0.98943,0.30000,1.75630
0.31005,0.31000,-0.92723,0.31000,2.02622
0.32005,0.32000,-0.87180,0.32000,2.26482
0.33005,0.33000,-0.82552,0.33000,2.46803
0.34005,0.34000,-0.79011,0.34000,2.63400
0.35005,0.35000,-0.76659,0.35000,2.76355
0.36005,0.36000,-0.75533,0.36000,2.86025
0.37005,0.37000,-0.75594,0.37000,2.92988
0.38006,0.38000,-0.76742,0.38000,2.97963
0.39006,0.39000,-0.78809,0.39000,3.01705
0.40006,0.40000,-0.81576,0.40000,3.04920
0.41006,0.41000,-0.84784,0.41000,3.08191
0.42006,0.42000,-0.88147,0.42000,3.11939
0.43006,0.43000,-0.91377,0.43000,3.16406
0.44006,0.44000,-0.94202,0.44000,3.21662
0.45007,0.45000,-0.96382,0.45000,3.27615
0.46007,0.46000,-0.97728,0.46000,3.34029
0.47007,0.47000,-0.98106,0.47000,3.40544
0.48007,0.48000,-0.97437,0.48000,3.46713
0.49007,0.49000,-0.95695,0.49000,3.52037
0.50007,0.50000,-0.92902,0.50000,3.56030
0.51007,0.51000,-0.89125,0.51000,3.58273
0.52008,0.52000,-0.84476,0.52000,3.58463
0.53008,0.53000,-0.79109,0.53000,3.56448
0.54008,0.54000,-0.73219,0.54000,3.52234
