Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,6.82729,0.00000,9.80064,0.00000,-3.20663,0.00000,-7.86064,0.00000,-11.62408,0.00000,-8.60522
0.01000,0.01000,6.50412,0.01000,13.35439,0.01000,-2.96071,0.01000,-8.33202,0.01000,-11.03450,0.01000,-6.96539
0.02000,0.02000,6.13403,0.02000,17.11475,0.02000,-2.69320,0.02000,-8.79689,0.02000,-10.35562,0.02000,-5.31165
0.03000,0.03000,5.72929,0.03000,20.87661,0.03000,-2.41609,0.03000,-9.22338,0.03000,-9.61143,0.03000,-3.73939
0.04001,0.04000,5.30634,0.04000,24.40869,0.04000,-2.14356,0.04000,-9.57902,0.04000,-8.83456,0.04000,-2.34179
0.05001,0.05000,4.88461,0.05000,27.47613,0.05000,-1.89087,0.05000,-9.83388,0.05000,-8.06391,0.05000,-1.19754
0.06001,0.06000,4.48514,0.06000,29.86573,0.06000,-1.67330,0.06000,-9.96368,0.06000,-7.34108,0.06000,-0.36079
0.07001,0.07000,4.12888,0.07000,31.40970,0.07000,-1.50495,0.07000,-9.95231,0.07000,-6.70653,0.07000,0.14429
0.08001,0.08000,3.83511,0.08000,32.00436,0.08000,-1.39776,0.08000,-9.79359,0.08000,-6.19577,0.08000,0.32406
0.09001,0.09000,3.62005,0.09000,31.62125,0.09000,-1.36048,0.09000,-9.49234,0.09000,-5.83648,0.09000,0.21177
0.10001,0.10000,3.49574,0.10000,30.30968,0.10000,-1.39784,0.10000,-9.06445,0.10000,-5.64659,0.10000,-0.13882
0.11002,0.11000,3.46928,0.11000,28.19103,0.11000,-1.50998,0.11000,-8.53639,0.11000,-5.63331,0.11000,-0.66072
0.12002,0.12000,3.54228,0.12000,25.44628,0.12000,-1.69223,0.12000,-7.94377,0.12000,-5.79300,0.12000,-1.28030
0.13002,0.13000,3.71063,0.13000,22.29872,0.13000,-1.93531,0.13000,-7.32922,0.13000,-6.11148,0.13000,-1.92176
0.14002,0.14000,3.96451,0.14000,18.99415,0.14000,-2.22593,0.14000,-6.73918,0.14000,-6.56508,0.14000,-2.50954
0.15002,0.15000,4.28875,0.15000,15.78024,0.15000,-2.54779,0.15000,-6.21993,0.15000,-7.12209,0.15000,-2.96942
0.16002,0.16000,4.66357,0.16000,12.88666,0.16000,-2.88263,0.16000,-5.81271,0.16000,-7.74490,0.16000,-3.23006
0.17003,0.17000,5.06563,0.17000,10.50712,0.17000,-3.21148,0.17000,-5.54899,0.17000,-8.39254,0.17000,-3.22631
0.18003,0.18000,5.46947,0.18000,8.78419,0.18000,-3.51570,0.18000,-5.44622,0.18000,-9.02348,0.18000,-2.90496
0.19003,0.19000,5.84904,0.19000,7.79780,0.19000,-3.77804,0.19000,-5.50535,0.19000,-9.59829,0.19000,-2.23262
0.20003,0.20000,6.17938,0.20000,7.55863,0.20000,-3.98341,0.20000,-5.71024,0.20000,-10.08212,0.20000,-1.20402
0.21003,0.21000,6.43827,0.21000,8.00729,0.21000,-4.11961,0.21000,-6.02935,0.21000,-10.44657,0.21000,0.15163
0.22003,0.22000,6.60777,0.22000,9.02030,0.22000,-4.17789,0.22000,-6.41917,0.22000,-10.67113,0.22000,1.76855
0.23003,0.23000,6.67552,0.23000,10.42320,0.23000,-4.15342,0.23000,-6.82885,0.23000,-10.74418,0.23000,3.54848
0.24004,0.24000,6.63569,0.24000,12.00972,0.24000,-4.04574,0.24000,-7.20546,0.24000,-10.66347,0.24000,5.37063
0.25004,0.25000,6.48950,0.25000,13.56518,0.25000,-3.85909,0.25000,-7.49931,0.25000,-10.43635,0.25000,7.10615
0.26004,0.26000,6.24516,0.26000,14.89070,0.26000,-3.60244,0.26000,-7.66924,0.26000,-10.07954,0.26000,8.63389
0.27004,0.27000,5.91743,0.27000,15.82495,0.27000,-3.28946,0.27000,-7.68702,0.27000,-9.61856,0.27000,9.85467
0.28004,0.28000,5.52660,0.28000,16.26003,0.28000,-2.93786,0.28000,-7.54044,0.28000,-9.08665,0.28000,10.70195
0.29004,0.29000,5.09713,0.29000,16.14962,0.29000,-2.56851,0.29000,-7.23428,0.29000,-8.52317,0.29000,11.14784
0.30004,0.30000,4.65591,0.30000,15.50894,0.30000,-2.20400,0.30000,-6.78902,0.30000,-7.97123,0.30000,11.20441
