Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.07711,0.00000,-0.07933,0.00000,0.02064
0.01000,0.01000,0.07568,0.01000,-0.07603,0.01000,0.01423
0.02000,0.02000,0.07282,0.02000,-0.07347,0.02000,0.00737
0.03000,0.03000,0.06824,0.03000,-0.07181,0.03000,0.00047
0.04001,0.04000,0.06175,0.04000,-0.07105,0.04000,-0.00596
0.05001,0.05000,0.05322,0.05000,-0.07106,0.05000,-0.01140
0.06001,0.06000,0.04259,0.06000,-0.07157,0.06000,-0.01531
0.07001,0.07000,0.02995,0.07000,-0.07225,0.07000,-0.01727
0.08001,0.08000,0.01549,0.08000,-0.07276,0.08000,-0.01695
0.09001,0.09000,-0.00048,0.09000,-0.07279,0.09000,-0.01424
0.10001,0.10000,-0.01752,0.10000,-0.07214,0.10000,-0.00927
0.11002,0.11000,-0.03506,0.11000,-0.07071,0.11000,-0.00238
0.12002,0.12000,-0.05246,0.12000,-0.06851,0.12000,0.00584
0.13002,0.13000,-0.06898,0.13000,-0.06565,0.13000,0.01467
0.14002,0.14000,-0.08387,0.14000,-0.06228,0.14000,0.02328
0.15002,0.15000,-0.09637,0.15000,-0.05854,0.15000,0.03086
0.16002,0.16000,-0.10579,0.16000,-0.05453,0.16000,0.03670
0.17003,0.17000,-0.11158,0.17000,-0.05027,0.17000,0.04026
0.18003,0.18000,-0.11335,0.18000,-0.04572,0.18000,0.04124
0.19003,0.19000,-0.11099,0.19000,-0.04073,0.19000,0.03957
0.20003,0.20000,-0.10464,0.20000,-0.03519,0.20000,0.03543
0.21003,0.21000,-0.09471,0.21000,-0.02902,0.21000,0.02918
0.22003,0.22000,-0.08187,0.22000,-0.02222,0.22000,0.02133
0.23003,0.23000,-0.06700,0.23000,-0.01492,0.23000,0.01244
0.24004,0.24000,-0.05115,0.24000,-0.00732,0.24000,0.00301
0.25004,0.25000,-0.03540,0.25000,0.00034,0.25000,-0.00652
0.26004,0.26000,-0.02085,0.26000,0.00780,0.26000,-0.01586
0.27004,0.27000,-0.00843,0.27000,0.01484,0.27000,-0.02486
0.28004,0.28000,0.00111,0.28000,0.02128,0.28000,-0.03348
0.29004,0.29000,0.00732,0.29000,0.02700,0.29000,-0.04178
0.30004,0.30000,0.01005,0.30000,0.03193,0.30000,-0.04986
0.31005,0.31000,0.00946,0.31000,0.03606,0.31000,-0.05782
0.32005,0.32000,0.00598,0.32000,0.03945,0.32000,-0.06574
0.33005,0.33000,0.00026,0.33000,0.04224,0.33000,-0.07363
0.34005,0.34000,-0.00694,0.34000,0.04463,0.34000,-0.08148
0.35005,0.35000,-0.01486,0.35000,0.04690,0.35000,-0.08924
0.36005,0.36000,-0.02275,0.36000,0.04933,0.36000,-0.09684
0.37005,0.37000,-0.03004,0.37000,0.05223,0.37000,-0.10420
0.38006,0.38000,-0.03631,0.38000,0.05584,0.38000,-0.11127
0.39006,0.39000,-0.04138,0.39000,0.06036,0.39000,-0.11802
0.40006,0.40000,-0.04528,0.40000,0.06587,0.40000,-0.12444
0.41006,0.41000,-0.04829,0.41000,0.07238,0.41000,-0.13053
0.42006,0.42000,-0.05086,0.42000,0.07981,0.42000,-0.13632
0.43006,0.43000,-0.05359,0.43000,0.08805,0.43000,-0.14187
0.44006,0.44000,-0.05718,0.44000,0.09696,0.44000,-0.14725
0.45007,0.45000,-0.06230,0.45000,0.10642,0.45000,-0.15254
0.46007,0.46000,-0.06959,0.46000,0.11633,0.46000,-0.15785
0.47007,0.47000,-0.07947,0.47000,0.12659,0.47000,-0.16331
0.48007,0.48000,-0.09217,0.48000,0.13716,0.48000,-0.16904
0.49007,0.49000,-0.10762,0.49000,0.14799,0.49000,-0.17515
