Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.15	0.401928	0.582836	0.581163	0.401255	0.400761	0.582642	0.583618	0.399135	0.403703	0.580495	0.582383	0.401098	0.404548	0.579642	0.580262	0.40454	0.402878	0.581385	0.582039	0.401137	0.403205	0.58128	0.581787	0.401326	0.404117	0.58024	0.579762	0.404831	0.395615	0.586716	0.584529	0.396962	-0.136421	0.694237	0.133441	0.693987	-0.133114	0.695688	0.128859	0.694042	-0.139094	0.693541	0.132839	0.694267	0.695286	0.130891	0.695073	-0.127746	0.695438	0.130241	0.695132	-0.127255	0.698201	0.125673	0.693475	-0.125752	0.402742	0.584363	0.578179	0.402526
0.16	0.401866	0.582901	0.581173	0.401207	0.40067	0.58268	0.583663	0.399105	0.403673	0.580489	0.582413	0.401093	0.404512	0.579649	0.580274	0.404548	0.402719	0.581515	0.58213	0.400976	0.403099	0.581376	0.581821	0.401245	0.404108	0.580224	0.57976	0.404864	0.395589	0.586808	0.58452	0.396866	-0.136434	0.694306	0.133399	0.693924	-0.133044	0.695733	0.128904	0.694002	-0.139214	0.69353	0.132878	0.694248	0.695264	0.130905	0.695072	-0.127855	0.695436	0.130165	0.695149	-0.127255	0.698123	0.125641	0.693556	-0.125774	0.402788	0.584412	0.5781	0.402524
0.17	0.40184	0.582923	0.581181	0.40119	0.400604	0.582692	0.583709	0.399087	0.403651	0.58048	0.582432	0.4011	0.4045	0.57965	0.580269	0.404566	0.402545	0.581687	0.582178	0.400831	0.403023	0.581449	0.58183	0.401202	0.404137	0.580188	0.579752	0.404898	0.395575	0.586885	0.584508	0.396783	-0.136466	0.694369	0.133387	0.693856	-0.133046	0.695727	0.129016	0.693987	-0.139208	0.693504	0.132916	0.694267	0.695236	0.13093	0.695075	-0.127964	0.695448	0.129958	0.695183	-0.127217	0.69807	0.125594	0.693605	-0.125845	0.402845	0.584444	0.578036	0.402511
0.18	0.401807	0.582943	0.581193	0.401177	0.400562	0.582675	0.583746	0.399099	0.403631	0.580471	0.582446	0.401114	0.404484	0.579654	0.580265	0.404582	0.402426	0.581814	0.582185	0.400757	0.402923	0.581537	0.581852	0.401144	0.404108	0.58019	0.579747	0.404931	0.395578	0.586959	0.584485	0.396704	-0.13647	0.694432	0.133392	0.693792	-0.133168	0.695644	0.129192	0.694013	-0.13915	0.693457	0.132966	0.694316	0.695202	0.13098	0.695079	-0.128077	0.695457	0.129711	0.695222	-0.127202	0.698052	0.125538	0.693613	-0.125955	0.402894	0.584476	0.577989	0.402483
0.19	0.401798	0.582931	0.581211	0.401178	0.400538	0.582639	0.583777	0.399131	0.403619	0.580462	0.582453	0.401128	0.404441	0.579664	0.580262	0.404614	0.402357	0.581881	0.582154	0.400773	0.4028	0.581631	0.581866	0.40111	0.404115	0.58018	0.579732	0.404961	0.395597	0.587021	0.584458	0.396634	-0.136433	0.694489	0.133414	0.693737	-0.133394	0.695513	0.129387	0.694065	-0.139099	0.693381	0.133063	0.694383	0.695168	0.131052	0.695077	-0.128201	0.695459	0.12949	0.695255	-0.127235	0.698001	0.125488	0.693653	-0.126066	0.402929	0.584517	0.577957	0.402435
0.2	0.401778	0.58292	0.581234	0.401181	0.40053	0.582586	0.583807	0.399173	0.403598	0.580468	0.582451	0.401144	0.404437	0.579664	0.580254	0.40463	0.402349	0.581887	0.582107	0.400842	0.402745	0.581673	0.581842	0.401139	0.404146	0.580158	0.579714	0.404987	0.395616	0.587074	0.584433	0.396572	-0.136375	0.694534	0.133433	0.693701	-0.133617	0.695386	0.129569	0.694115	-0.139073	0.693287	0.133213	0.694454	0.695136	0.131162	0.695062	-0.128337	0.695437	0.129367	0.695283	-0.127325	0.697919	0.125463	0.693724	-0.126155	0.402941	0.584587	0.577936	0.402351
0.21	0.401734	0.582923	0.581281	0.401152	0.400541	0.582521	0.583833	0.399218	0.403574	0.580488	0.582429	0.401172	0.404436	0.579671	0.580247	0.404632	0.402364	0.581888	0.582051	0.400907	0.402744	0.581683	0.581811	0.401171	0.404151	0.580156	0.579695	0.405013	0.395631	0.587107	0.584424	0.396522	-0.136305	0.694563	0.133418	0.693688	-0.133768	0.695294	0.129727	0.69415	-0.139065	0.69319	0.133392	0.694518	0.695104	0.131293	0.695042	-0.128485	0.695399	0.129377	0.695295	-0.127463	0.697844	0.125425	0.693791	-0.12624	0.402947	0.584692	0.577898	0.402247
0.22	0.401693	0.582935	0.581322	0.401117	0.400571	0.58246	0.583839	0.399269	0.403546	0.580516	0.582397	0.401205	0.404412	0.579678	0.580256	0.404632	0.402357	0.581886	0.582026	0.400953	0.402702	0.581733	0.581796	0.401163	0.404172	0.580145	0.579672	0.405041	0.395644	0.587116	0.58443	0.396487	-0.136234	0.694582	0.133366	0.693693	-0.133857	0.695239	0.129851	0.694164	-0.139064	0.693104	0.133574	0.694569	0.695073	0.131408	0.695022	-0.128649	0.695358	0.129478	0.695291	-0.127608	0.697794	0.125404	0.693826	-0.126344	0.40294	0.584805	0.577866	0.402136
0.23	0.401674	0.582932	0.581363	0.40108	0.400616	0.582403	0.583825	0.399326	0.403522	0.580543	0.582361	0.401241	0.404403	0.579688	0.580247	0.40464	0.402343	0.581895	0.582015	0.400969	0.40265	0.581779	0.581785	0.401164	0.404204	0.580126	0.579651	0.405065	0.395654	0.587109	0.584447	0.396463	-0.136193	0.694593	0.133328	0.693697	-0.133912	0.695206	0.129965	0.694166	-0.139029	0.693044	0.133731	0.694606	0.695045	0.131516	0.695	-0.128809	0.695314	0.129603	0.695288	-0.127735	0.697753	0.125453	0.693833	-0.126483	0.402907	0.584942	0.577839	0.402008
0.24	0.401657	0.582929	0.581391	0.401061	0.400662	0.582364	0.583795	0.399382	0.403506	0.580573	0.582317	0.40128	0.404393	0.579699	0.580239	0.404646	0.402325	0.581917	0.581992	0.40099	0.402639	0.581778	0.58177	0.401197	0.404202	0.580127	0.579647	0.405072	0.395662	0.587073	0.584484	0.396453	-0.136152	0.6946	0.133322	0.693699	-0.133948	0.695181	0.130065	0.694164	-0.138963	0.693016	0.133855	0.694623	0.695016	0.131622	0.694983	-0.128945	0.695277	0.129702	0.695289	-0.127829	0.6977	0.125567	0.693837	-0.126644	0.402862	0.585076	0.57782	0.401886
0.25	0.401634	0.582938	0.581408	0.401046	0.400682	0.582347	0.583753	0.399447	0.403483	0.580612	0.582277	0.401304	0.404392	0.579704	0.580232	0.404649	0.402334	0.581901	0.58199	0.401006	0.40263	0.581778	0.581767	0.401211	0.404176	0.580143	0.579667	0.405045	0.395672	0.587015	0.584537	0.396453	-0.136073	0.694606	0.133327	0.693708	-0.133948	0.695179	0.130139	0.694153	-0.13893	0.693016	0.133952	0.694611	0.694992	0.131656	0.694984	-0.129037	0.695252	0.129776	0.695287	-0.127903	0.697646	0.125689	0.693841	-0.126795	0.4028	0.585185	0.577832	0.401772
0.26	0.401596	0.582955	0.581426	0.401032	0.400671	0.582358	0.583701	0.39952	0.40345	0.580649	0.582264	0.401302	0.40439	0.579711	0.580231	0.404643	0.402341	0.581893	0.581982	0.401023	0.402579	0.581827	0.581779	0.401174	0.404142	0.580157	0.579696	0.405018	0.395678	0.586952	0.584589	0.396462	-0.135986	0.694609	0.133328	0.693721	-0.133896	0.695203	0.130171	0.694133	-0.138964	0.693032	0.134006	0.694578	0.694971	0.131606	0.695005	-0.129088	0.695233	0.129841	0.695282	-0.127968	0.697609	0.125784	0.693845	-0.126887	0.402715	0.585289	0.577859	0.401667
0.27	0.401557	0.582969	0.581446	0.401023	0.400632	0.582394	0.583646	0.399586	0.403404	0.580682	0.58228	0.401279	0.404376	0.579721	0.580238	0.404634	0.402361	0.58188	0.581967	0.401043	0.402512	0.581882	0.581796	0.401138	0.40411	0.580176	0.579717	0.404993	0.395695	0.586866	0.584634	0.396506	-0.135896	0.694612	0.133342	0.693734	-0.133771	0.695251	0.130174	0.694108	-0.139024	0.693051	0.134022	0.694544	0.694949	0.131507	0.695043	-0.129103	0.695217	0.129868	0.695287	-0.128003	0.697584	0.1258	0.69387	-0.126868	0.402632	0.585376	0.577885	0.401586
0.28	0.401505	0.583002	0.581456	0.401013	0.40058	0.582457	0.583599	0.399614	0.40336	0.580699	0.582303	0.401264	0.404372	0.579724	0.580246	0.404621	0.402366	0.581874	0.581962	0.401053	0.402434	0.581936	0.581821	0.4011	0.404075	0.580208	0.57972	0.404976	0.395725	0.586739	0.584685	0.39659	-0.135878	0.694601	0.133423	0.693732	-0.133621	0.695303	0.130159	0.694088	-0.139076	0.693067	0.134016	0.694518	0.694928	0.131383	0.695089	-0.129095	0.695202	0.129834	0.695307	-0.128006	0.697557	0.125747	0.69392	-0.126794	0.402559	0.585443	0.577911	0.401524
0.29	0.401445	0.583043	0.581468	0.400995	0.400489	0.582546	0.583591	0.399587	0.403328	0.580702	0.582325	0.40126	0.404362	0.579732	0.580251	0.404612	0.402353	0.581882	0.581964	0.401053	0.402345	0.582002	0.581852	0.401049	0.404069	0.58021	0.579719	0.404982	0.395756	0.586593	0.58475	0.396678	-0.135906	0.694585	0.133542	0.69372	-0.133485	0.695329	0.130149	0.694089	-0.139121	0.693078	0.13398	0.694506	0.694908	0.131245	0.695138	-0.129077	0.695187	0.129756	0.695338	-0.127994	0.697516	0.125629	0.693998	-0.12671	0.402485	0.58552	0.577935	0.401452
0.3	0.401396	0.583091	0.581469	0.400973	0.400381	0.58264	0.583605	0.399539	0.403306	0.580699	0.58235	0.401249	0.404347	0.579738	0.580248	0.404623	0.402324	0.581912	0.581968	0.401032	0.402265	0.58206	0.581872	0.401017	0.404086	0.580208	0.579701	0.404994	0.395799	0.58643	0.584823	0.396768	-0.13596	0.694564	0.133661	0.693707	-0.133414	0.695309	0.130151	0.694123	-0.139114	0.693087	0.133912	0.694511	0.694888	0.131081	0.695193	-0.129057	0.695173	0.129637	0.695381	-0.127959	0.697475	0.12547	0.694085	-0.126618	0.402406	0.585589	0.577977	0.40137
0.31	0.401376	0.583135	0.581438	0.400975	0.400289	0.582718	0.583621	0.399492	0.403285	0.58069	0.582383	0.401236	0.404367	0.57972	0.580225	0.404661	0.402277	0.581955	0.581976	0.401005	0.402211	0.582092	0.581884	0.401006	0.404093	0.580212	0.579685	0.405004	0.395876	0.586252	0.584878	0.396873	-0.13605	0.69453	0.133805	0.693696	-0.133418	0.695254	0.130184	0.694172	-0.139021	0.693095	0.133846	0.694534	0.69487	0.130918	0.695249	-0.129016	0.695156	0.129492	0.695435	-0.127909	0.697417	0.125319	0.694183	-0.126546	0.402331	0.58562	0.578041	0.401308
0.32	0.401365	0.583164	0.581425	0.400962	0.400223	0.582769	0.583644	0.399451	0.403256	0.580681	0.582415	0.401233	0.404416	0.579691	0.580189	0.404706	0.402242	0.582	0.581972	0.40098	0.402161	0.58212	0.581894	0.401002	0.404097	0.580207	0.579677	0.405018	0.395966	0.586085	0.584905	0.396989	-0.136128	0.694486	0.133993	0.693689	-0.13343	0.695199	0.130224	0.694217	-0.138868	0.6931	0.133807	0.694567	0.694858	0.130704	0.695312	-0.128953	0.695119	0.129356	0.695505	-0.127862	0.697307	0.125246	0.694305	-0.126557	0.402259	0.585626	0.578113	0.401266
0.33	0.401348	0.583176	0.581425	0.400962	0.400187	0.582791	0.583666	0.399423	0.403212	0.580677	0.582449	0.401234	0.404461	0.579653	0.580163	0.404754	0.402219	0.58204	0.581968	0.400952	0.40212	0.582135	0.581902	0.401009	0.404093	0.580208	0.57967	0.405031	0.396062	0.585936	0.584913	0.397103	-0.136102	0.694467	0.134088	0.693695	-0.1334	0.695153	0.130256	0.694262	-0.138711	0.693097	0.133793	0.694604	0.694851	0.13049	0.695373	-0.128884	0.695075	0.129208	0.695583	-0.12783	0.697146	0.125219	0.694456	-0.12664	0.402207	0.585614	0.578188	0.401229
0.34	0.401334	0.583199	0.581412	0.40096	0.400183	0.582783	0.583676	0.399425	0.403161	0.580671	0.582476	0.401252	0.404503	0.579609	0.580145	0.4048	0.402201	0.582067	0.581961	0.400941	0.402088	0.582137	0.581908	0.40103	0.404098	0.580198	0.57967	0.405041	0.396182	0.585805	0.584899	0.397198	-0.135996	0.694474	0.134073	0.693712	-0.133354	0.695119	0.130265	0.694303	-0.13855	0.693076	0.133796	0.694657	0.694814	0.130324	0.695449	-0.128842	0.695037	0.129046	0.695652	-0.127826	0.69701	0.125192	0.694573	-0.126777	0.402228	0.585541	0.578262	0.401207
0.35	0.401335	0.583188	0.581418	0.400968	0.400194	0.582748	0.583683	0.399455	0.403143	0.580641	0.582476	0.401314	0.404536	0.579581	0.580131	0.404827	0.402169	0.58208	0.581966	0.400947	0.402061	0.582138	0.581914	0.401046	0.404107	0.580188	0.579672	0.405044	0.396303	0.585716	0.584857	0.39727	-0.135859	0.694478	0.134009	0.693746	-0.133289	0.695122	0.130253	0.694315	-0.138384	0.693043	0.133818	0.694718	0.694748	0.13024	0.695529	-0.128852	0.694994	0.128923	0.695711	-0.127863	0.696917	0.125167	0.694646	-0.126915	0.402304	0.585459	0.578308	0.401184
0.36	0.401299	0.583199	0.581443	0.400953	0.400203	0.582697	0.583696	0.3995	0.403166	0.580567	0.582464	0.401416	0.404501	0.57957	0.580154	0.404845	0.402136	0.582077	0.581986	0.400956	0.402038	0.582155	0.581915	0.401042	0.404107	0.580184	0.579672	0.40505	0.396432	0.585624	0.584821	0.397329	-0.135698	0.694491	0.133913	0.693784	-0.133167	0.695157	0.130247	0.694304	-0.138302	0.693016	0.133831	0.694759	0.694676	0.130201	0.6956	-0.128896	0.694945	0.128865	0.69576	-0.127921	0.696842	0.125149	0.694708	-0.127004	0.402392	0.585395	0.578327	0.401163
0.37	0.401275	0.58319	0.581469	0.400951	0.400215	0.582636	0.583718	0.399545	0.403233	0.580443	0.582442	0.401559	0.404406	0.579576	0.580203	0.404859	0.402083	0.582097	0.582	0.40096	0.402024	0.58216	0.581916	0.40105	0.4041	0.580184	0.579675	0.405051	0.396552	0.585539	0.584792	0.397377	-0.135549	0.694503	0.13381	0.693821	-0.133015	0.695202	0.130236	0.694291	-0.138305	0.693003	0.133794	0.694779	0.694602	0.130183	0.695663	-0.128969	0.694889	0.128842	0.695808	-0.127985	0.696744	0.125152	0.694801	-0.127027	0.402491	0.585333	0.578334	0.401143
0.38	0.401269	0.583176	0.581477	0.400967	0.400216	0.582564	0.583755	0.399594	0.40334	0.580301	0.582374	0.401756	0.404278	0.579598	0.58026	0.404875	0.402029	0.582124	0.582011	0.400959	0.402024	0.582151	0.581914	0.401065	0.4041	0.580174	0.579686	0.40505	0.396651	0.585479	0.584755	0.397422	-0.135421	0.6945	0.133756	0.693859	-0.132908	0.695239	0.130217	0.694277	-0.138291	0.693012	0.13373	0.694785	0.694539	0.130202	0.695707	-0.129051	0.69482	0.12884	0.695864	-0.128063	0.696634	0.125167	0.694911	-0.127011	0.402566	0.585299	0.578319	0.401139
0.39	0.401265	0.583155	0.581489	0.400984	0.400217	0.582482	0.583794	0.399656	0.403472	0.58018	0.582255	0.401971	0.404163	0.579612	0.580316	0.404888	0.401985	0.582136	0.582025	0.400965	0.402019	0.582147	0.581914	0.401075	0.404096	0.580163	0.5797	0.405049	0.396743	0.585418	0.584713	0.397481	-0.135287	0.694499	0.133715	0.693894	-0.132866	0.695265	0.130201	0.694263	-0.138228	0.693048	0.133666	0.694773	0.694484	0.130219	0.695744	-0.129134	0.694731	0.128888	0.695926	-0.128156	0.696555	0.125184	0.694988	-0.127009	0.402637	0.585298	0.578274	0.401135
0.4	0.401264	0.583119	0.581508	0.401009	0.400221	0.582398	0.583825	0.399729	0.403571	0.580115	0.582142	0.40213	0.404088	0.579621	0.58036	0.404889	0.401962	0.582129	0.582037	0.400981	0.402005	0.58214	0.581925	0.401083	0.404093	0.580153	0.57972	0.405038	0.39683	0.585335	0.58468	0.397565	-0.135153	0.694506	0.133639	0.693928	-0.132852	0.695286	0.13018	0.694248	-0.138139	0.693107	0.133594	0.694747	0.694432	0.130219	0.695783	-0.129203	0.69464	0.128966	0.695986	-0.128242	0.696521	0.12518	0.695018	-0.12704	0.402713	0.585313	0.578207	0.401133
0.41	0.401269	0.583082	0.581506	0.401061	0.400247	0.5823	0.583855	0.399802	0.403612	0.580101	0.582067	0.402217	0.40403	0.579638	0.580399	0.404865	0.401953	0.582118	0.582036	0.401007	0.401988	0.582127	0.581941	0.401096	0.404082	0.58015	0.579739	0.405027	0.396902	0.585229	0.584667	0.397669	-0.135031	0.694523	0.13353	0.693955	-0.13282	0.695317	0.130147	0.69423	-0.138062	0.693185	0.133501	0.694702	0.694383	0.130198	0.695824	-0.129263	0.694567	0.129038	0.696036	-0.128294	0.696512	0.125138	0.695027	-0.127083	0.402783	0.585332	0.578128	0.401148
