Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.17947,0.00000,-0.12099,0.00000,0.01717
0.01000,0.01000,0.18758,0.01000,-0.12297,0.01000,0.01547
0.02000,0.02000,0.19752,0.02000,-0.12510,0.02000,0.01344
0.03000,0.03000,0.20930,0.03000,-0.12731,0.03000,0.01107
0.04001,0.04000,0.22291,0.04000,-0.12953,0.04000,0.00837
0.05001,0.05000,0.23828,0.05000,-0.13168,0.05000,0.00537
0.06001,0.06000,0.25527,0.06000,-0.13372,0.06000,0.00207
0.07001,0.07000,0.27372,0.07000,-0.13559,0.07000,-0.00148
0.08001,0.08000,0.29340,0.08000,-0.13728,0.08000,-0.00522
0.09001,0.09000,0.31401,0.09000,-0.13875,0.09000,-0.00908
0.10001,0.10000,0.33516,0.10000,-0.14000,0.10000,-0.01296
0.11002,0.11000,0.35640,0.11000,-0.14101,0.11000,-0.01678
0.12002,0.12000,0.37726,0.12000,-0.14178,0.12000,-0.02042
0.13002,0.13000,0.39724,0.13000,-0.14229,0.13000,-0.02378
0.14002,0.14000,0.41589,0.14000,-0.14251,0.14000,-0.02678
0.15002,0.15000,0.43285,0.15000,-0.14244,0.15000,-0.02934
0.16002,0.16000,0.44789,0.16000,-0.14206,0.16000,-0.03143
0.17002,0.17000,0.46090,0.17000,-0.14137,0.17000,-0.03302
0.18003,0.18000,0.47193,0.18000,-0.14039,0.18000,-0.03416
0.19003,0.19000,0.48114,0.19000,-0.13915,0.19000,-0.03490
0.20003,0.20000,0.48878,0.20000,-0.13774,0.20000,-0.03532
0.21003,0.21000,0.49515,0.21000,-0.13622,0.21000,-0.03556
0.22003,0.22000,0.50057,0.22000,-0.13472,0.22000,-0.03573
0.23003,0.23000,0.50534,0.23000,-0.13332,0.23000,-0.03597
0.24004,0.24000,0.50973,0.24000,-0.13213,0.24000,-0.03640
0.25004,0.25000,0.51394,0.25000,-0.13121,0.25000,-0.03710
0.26004,0.26000,0.51812,0.26000,-0.13062,0.26000,-0.03814
0.27004,0.27000,0.52234,0.27000,-0.13038,0.27000,-0.03952
0.28004,0.28000,0.52661,0.28000,-0.13047,0.28000,-0.04122
0.29004,0.29000,0.53085,0.29000,-0.13081,0.29000,-0.04318
0.30004,0.30000,0.53497,0.30000,-0.13132,0.30000,-0.04529
0.31005,0.31000,0.53880,0.31000,-0.13187,0.31000,-0.04747
0.32005,0.32000,0.54218,0.32000,-0.13231,0.32000,-0.04959
0.33005,0.33000,0.54491,0.33000,-0.13247,0.33000,-0.05155
0.34005,0.34000,0.54682,0.34000,-0.13222,0.34000,-0.05328
0.35005,0.35000,0.54774,0.35000,-0.13142,0.35000,-0.05472
0.36005,0.36000,0.54753,0.36000,-0.12998,0.36000,-0.05584
0.37005,0.37000,0.54610,0.37000,-0.12784,0.37000,-0.05664
0.38006,0.38000,0.54340,0.38000,-0.12496,0.38000,-0.05714
0.39006,0.39000,0.53947,0.39000,-0.12138,0.39000,-0.05738
0.40006,0.40000,0.53442,0.40000,-0.11716,0.40000,-0.05742
0.41006,0.41000,0.52846,0.41000,-0.11239,0.41000,-0.05733
0.42006,0.42000,0.52184,0.42000,-0.10719,0.42000,-0.05717
0.43006,0.43000,0.51488,0.43000,-0.10171,0.43000,-0.05701
0.44006,0.44000,0.50791,0.44000,-0.09610,0.44000,-0.05688
0.45007,0.45000,0.50124,0.45000,-0.09051,0.45000,-0.05682
0.46007,0.46000,0.49512,0.46000,-0.08509,0.46000,-0.05684
0.47007,0.47000,0.48971,0.47000,-0.07995,0.47000,-0.05691
0.48007,0.48000,0.48507,0.48000,-0.07520,0.48000,-0.05699
0.49007,0.49000,0.48116,0.49000,-0.07089,0.49000,-0.05705
0.50007,0.50000,0.47787,0.50000,-0.06708,0.50000,-0.05702
0.51007,0.51000,0.47501,0.51000,-0.06377,0.51000,-0.05685
0.52008,0.52000,0.47239,0.52000,-0.06097,0.52000,-0.05651
0.53008,0.53000,0.46981,0.53000,-0.05867,0.53000,-0.05595
0.54008,0.54000,0.46712,0.54000,-0.05684,0.54000,-0.05518
0.55008,0.55000,0.46419,0.55000,-0.05544,0.55000,-0.05420
0.56008,0.56000,0.46094,0.56000,-0.05443,0.56000,-0.05304
0.57008,0.57000,0.45738,0.57000,-0.05375,0.57000,-0.05174
0.58008,0.58000,0.45354,0.58000,-0.05333,0.58000,-0.05034
0.59009,0.59000,0.44954,0.59000,-0.05310,0.59000,-0.04891
0.60009,0.60000,0.44554,0.60000,-0.05298,0.60000,-0.04751
0.61009,0.61000,0.44174,0.61000,-0.05290,0.61000,-0.04620
0.62009,0.62000,0.43837,0.62000,-0.05279,0.62000,-0.04504
0.63009,0.63000,0.43562,0.63000,-0.05261,0.63000,-0.04405
0.64009,0.64000,0.43368,0.64000,-0.05232,0.64000,-0.04328
0.65009,0.65000,0.43265,0.65000,-0.05188,0.65000,-0.04271
0.66010,0.66000,0.43258,0.66000,-0.05127,0.66000,-0.04232
0.67010,0.67000,0.43340,0.67000,-0.05047,0.67000,-0.04206
0.68010,0.68000,0.43497,0.68000,-0.04946,0.68000,-0.04185
0.69010,0.69000,0.43708,0.69000,-0.04819,0.69000,-0.04162
0.70010,0.70000,0.43946,0.70000,-0.04664,0.70000,-0.04128
0.71010,0.71000,0.44181,0.71000,-0.04477,0.71000,-0.04077
0.72010,0.72000,0.44388,0.72000,-0.04257,0.72000,-0.04006
0.73011,0.73000,0.44544,0.73000,-0.04006,0.73000,-0.03917
0.74011,0.74000,0.44637,0.74000,-0.03726,0.74000,-0.03815
0.75011,0.75000,0.44661,0.75000,-0.03427,0.75000,-0.03708
0.76011,0.76000,0.44622,0.76000,-0.03120,0.76000,-0.03608
0.77011,0.77000,0.44532,0.77000,-0.02820,0.77000,-0.03527
0.78011,0.78000,0.44409,0.78000,-0.02544,0.78000,-0.03478
0.79011,0.79000,0.44271,0.79000,-0.02306,0.79000,-0.03472
0.80012,0.80000,0.44137,0.80000,-0.02122,0.80000,-0.03513
0.81012,0.81000,0.44019,0.81000,-0.01999,0.81000,-0.03603
0.82012,0.82000,0.43925,0.82000,-0.01941,0.82000,-0.03739
0.83012,0.83000,0.43855,0.83000,-0.01943,0.83000,-0.03914
0.84012,0.84000,0.43805,0.84000,-0.01994,0.84000,-0.04116
0.85012,0.85000,0.43766,0.85000,-0.02077,0.85000,-0.04332
0.86012,0.86000,0.43732,0.86000,-0.02172,0.86000,-0.04548
0.87013,0.87000,0.43697,0.87000,-0.02260,0.87000,-0.04751
0.88013,0.88000,0.43663,0.88000,-0.02321,0.88000,-0.04932
