Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-2.53783,0.00000,1.98350,0.00000,0.05481
0.01000,0.01000,-2.55210,0.01000,1.98986,0.01000,0.05606
0.02000,0.02000,-2.56916,0.02000,1.99757,0.02000,0.05769
0.03000,0.03000,-2.58890,0.03000,2.00656,0.03000,0.05972
0.04001,0.04000,-2.61110,0.04000,2.01672,0.04000,0.06216
0.05001,0.05000,-2.63548,0.05000,2.02787,0.05000,0.06500
0.06001,0.06000,-2.66173,0.06000,2.03981,0.06000,0.06820
0.07001,0.07000,-2.68952,0.07000,2.05231,0.07000,0.07170
0.08001,0.08000,-2.71850,0.08000,2.06513,0.08000,0.07542
0.09001,0.09000,-2.74837,0.09000,2.07804,0.09000,0.07925
0.10002,0.10000,-2.77885,0.10000,2.09085,0.10000,0.08306
0.11002,0.11000,-2.80973,0.11000,2.10340,0.11000,0.08672
0.12002,0.12000,-2.84083,0.12000,2.11558,0.12000,0.09011
0.13002,0.13000,-2.87203,0.13000,2.12734,0.13000,0.09311
0.14002,0.14000,-2.90327,0.14000,2.13867,0.14000,0.09565
0.15002,0.15000,-2.93455,0.15000,2.14963,0.15000,0.09767
0.16002,0.16000,-2.96586,0.16000,2.16030,0.16000,0.09915
0.17003,0.17000,-2.99721,0.17000,2.17080,0.17000,0.10010
0.18003,0.18000,-3.02857,0.18000,2.18125,0.18000,0.10058
0.19003,0.19000,-3.05986,0.19000,2.19180,0.19000,0.10066
0.20003,0.20000,-3.09095,0.20000,2.20255,0.20000,0.10041
0.21003,0.21000,-3.12164,0.21000,2.21361,0.21000,0.09994
0.22003,0.22000,-3.15172,0.22000,2.22507,0.22000,0.09937
0.23003,0.23000,-3.18090,0.23000,2.23697,0.23000,0.09882
0.24004,0.24000,-3.20893,0.24000,2.24934,0.24000,0.09840
0.25004,0.25000,-3.23553,0.25000,2.26220,0.25000,0.09824
0.26004,0.26000,-3.26048,0.26000,2.27551,0.26000,0.09845
0.27004,0.27000,-3.28361,0.27000,2.28926,0.27000,0.09911
0.28004,0.28000,-3.30482,0.28000,2.30341,0.28000,0.10030
0.29004,0.29000,-3.32407,0.29000,2.31793,0.29000,0.10204
0.30004,0.30000,-3.34143,0.30000,2.33279,0.30000,0.10435
0.31005,0.31000,-3.35703,0.31000,2.34796,0.31000,0.10720
0.32005,0.32000,-3.37108,0.32000,2.36341,0.32000,0.11055
0.33005,0.33000,-3.38387,0.33000,2.37912,0.33000,0.11434
0.34005,0.34000,-3.39574,0.34000,2.39506,0.34000,0.11849
0.35005,0.35000,-3.40707,0.35000,2.41119,0.35000,0.12291
0.36005,0.36000,-3.41825,0.36000,2.42744,0.36000,0.12748
0.37005,0.37000,-3.42964,0.37000,2.44373,0.37000,0.13208
0.38006,0.38000,-3.44160,0.38000,2.45996,0.38000,0.13660
0.39006,0.39000,-3.45438,0.39000,2.47600,0.39000,0.14089
0.40006,0.40000,-3.46818,0.40000,2.49171,0.40000,0.14482
0.41006,0.41000,-3.48308,0.41000,2.50695,0.41000,0.14827
0.42006,0.42000,-3.49906,0.42000,2.52156,0.42000,0.15113
0.43006,0.43000,-3.51603,0.43000,2.53541,0.43000,0.15334
0.44006,0.44000,-3.53377,0.44000,2.54840,0.44000,0.15483
0.45007,0.45000,-3.55203,0.45000,2.56044,0.45000,0.15561
0.46007,0.46000,-3.57050,0.46000,2.57148,0.46000,0.15568
0.47007,0.47000,-3.58888,0.47000,2.58152,0.47000,0.15510
0.48007,0.48000,-3.60685,0.48000,2.59058,0.48000,0.15395
0.49007,0.49000,-3.62416,0.49000,2.59871,0.49000,0.15232
0.50007,0.50000,-3.64055,0.50000,2.60599,0.50000,0.15033
0.51008,0.51000,-3.65585,0.51000,2.61251,0.51000,0.14808
0.52008,0.52000,-3.66989,0.52000,2.61840,0.52000,0.14570
0.53008,0.53000,-3.68255,0.53000,2.62375,0.53000,0.14329
0.54008,0.54000,-3.69373,0.54000,2.62868,0.54000,0.14097
0.55008,0.55000,-3.70335,0.55000,2.63330,0.55000,0.13882
0.56008,0.56000,-3.71138,0.56000,2.63768,0.56000,0.13695
0.57008,0.57000,-3.71778,0.57000,2.64193,0.57000,0.13541
