Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.53677,0.00000,2.54679,0.00000,0.39517,0.00000,2.59923
0.01000,0.01000,0.53285,0.01000,2.54364,0.01000,0.39465,0.01000,2.59537
0.02000,0.02000,0.52861,0.02000,2.54012,0.02000,0.39548,0.02000,2.59109
0.03000,0.03000,0.52423,0.03000,2.53637,0.03000,0.39806,0.03000,2.58653
0.04001,0.04000,0.51988,0.04000,2.53252,0.04000,0.40277,0.04000,2.58186
0.05001,0.05000,0.51576,0.05000,2.52874,0.05000,0.40989,0.05000,2.57728
0.06001,0.06000,0.51207,0.06000,2.52521,0.06000,0.41963,0.06000,2.57301
0.07001,0.07000,0.50901,0.07000,2.52209,0.07000,0.43207,0.07000,2.56923
0.08001,0.08000,0.50676,0.08000,2.51956,0.08000,0.44714,0.08000,2.56616
0.09001,0.09000,0.50548,0.09000,2.51776,0.09000,0.46466,0.09000,2.56399
0.10002,0.10000,0.50534,0.10000,2.51685,0.10000,0.48428,0.10000,2.56288
0.11002,0.11000,0.50647,0.11000,2.51696,0.11000,0.50558,0.11000,2.56300
0.12002,0.12000,0.50897,0.12000,2.51819,0.12000,0.52799,0.12000,2.56449
0.13002,0.13000,0.51294,0.13000,2.52063,0.13000,0.55087,0.13000,2.56744
0.14002,0.14000,0.51838,0.14000,2.52431,0.14000,0.57353,0.14000,2.57191
0.15002,0.15000,0.52529,0.15000,2.52920,0.15000,0.59520,0.15000,2.57787
0.16002,0.16000,0.53357,0.16000,2.53521,0.16000,0.61515,0.16000,2.58523
0.17003,0.17000,0.54309,0.17000,2.54221,0.17000,0.63266,0.17000,2.59384
0.18003,0.18000,0.55363,0.18000,2.55001,0.18000,0.64715,0.18000,2.60349
0.19003,0.19000,0.56495,0.19000,2.55841,0.19000,0.65817,0.19000,2.61393
0.20003,0.20000,0.57675,0.20000,2.56719,0.20000,0.66548,0.20000,2.62489
0.21003,0.21000,0.58872,0.21000,2.57613,0.21000,0.66901,0.21000,2.63610
0.22003,0.22000,0.60059,0.22000,2.58502,0.22000,0.66889,0.22000,2.64730
0.23003,0.23000,0.61207,0.23000,2.59366,0.23000,0.66544,0.23000,2.65822
0.24004,0.24000,0.62293,0.24000,2.60188,0.24000,0.65911,0.24000,2.66864
0.25004,0.25000,0.63301,0.25000,2.60950,0.25000,0.65049,0.25000,2.67837
0.26004,0.26000,0.64217,0.26000,2.61644,0.26000,0.64024,0.26000,2.68726
0.27004,0.27000,0.65033,0.27000,2.62261,0.27000,0.62909,0.27000,2.69521
0.28004,0.28000,0.65745,0.28000,2.62800,0.28000,0.61778,0.28000,2.70220
0.29004,0.29000,0.66352,0.29000,2.63266,0.29000,0.60699,0.29000,2.70823
0.30004,0.30000,0.66853,0.30000,2.63663,0.30000,0.59736,0.30000,2.71336
0.31005,0.31000,0.67249,0.31000,2.64001,0.31000,0.58938,0.31000,2.71766
0.32005,0.32000,0.67543,0.32000,2.64290,0.32000,0.58342,0.32000,2.72123
0.33005,0.33000,0.67739,0.33000,2.64537,0.33000,0.57964,0.33000,2.72415
0.34005,0.34000,0.67845,0.34000,2.64751,0.34000,0.57806,0.34000,2.72650
0.35005,0.35000,0.67873,0.35000,2.64937,0.35000,0.57845,0.35000,2.72838
0.36005,0.36000,0.67835,0.36000,2.65100,0.36000,0.58045,0.36000,2.72986
0.37005,0.37000,0.67747,0.37000,2.65243,0.37000,0.58354,0.37000,2.73102
0.38006,0.38000,0.67629,0.38000,2.65370,0.38000,0.58712,0.38000,2.73194
0.39006,0.39000,0.67495,0.39000,2.65483,0.39000,0.59054,0.39000,2.73269
0.40006,0.40000,0.67362,0.40000,2.65585,0.40000,0.59321,0.40000,2.73333
0.41006,0.41000,0.67241,0.41000,2.65677,0.41000,0.59460,0.41000,2.73392
0.42006,0.42000,0.67141,0.42000,2.65759,0.42000,0.59434,0.42000,2.73448
0.43006,0.43000,0.67065,0.43000,2.65831,0.43000,0.59223,0.43000,2.73502
0.44006,0.44000,0.67012,0.44000,2.65893,0.44000,0.58822,0.44000,2.73554
0.45007,0.45000,0.66976,0.45000,2.65946,0.45000,0.58246,0.45000,2.73603
0.46007,0.46000,0.66950,0.46000,2.65989,0.46000,0.57523,0.46000,2.73647
0.47007,0.47000,0.66925,0.47000,2.66026,0.47000,0.56691,0.47000,2.73686
0.48007,0.48000,0.66893,0.48000,2.66059,0.48000,0.55797,0.48000,2.73721
0.49007,0.49000,0.66845,0.49000,2.66093,0.49000,0.54887,0.49000,2.73752
0.50007,0.50000,0.66777,0.50000,2.66132,0.50000,0.54006,0.50000,2.73783
0.51008,0.51000,0.66686,0.51000,2.66177,0.51000,0.53196,0.51000,2.73815
0.52008,0.52000,0.66575,0.52000,2.66231,0.52000,0.52489,0.52000,2.73849
0.53008,0.53000,0.66452,0.53000,2.66289,0.53000,0.51908,0.53000,2.73883
0.54008,0.54000,0.66326,0.54000,2.66345,0.54000,0.51470,0.54000,2.73913
0.55008,0.55000,0.66211,0.55000,2.66389,0.55000,0.51181,0.55000,2.73931
0.56008,0.56000,0.66120,0.56000,2.66405,0.56000,0.51042,0.56000,2.73926
0.57008,0.57000,0.66068,0.57000,2.66377,0.57000,0.51044,0.57000,2.73886
0.58009,0.58000,0.66066,0.58000,2.66285,0.58000,0.51175,0.58000,2.73795
0.59009,0.59000,0.66125,0.59000,2.66112,0.59000,0.51417,0.59000,2.73638
0.60009,0.60000,0.66250,0.60000,2.65843,0.60000,0.51745,0.60000,2.73402
0.61009,0.61000,0.66444,0.61000,2.65465,0.61000,0.52133,0.61000,2.73078
0.62009,0.62000,0.66705,0.62000,2.64974,0.62000,0.52549,0.62000,2.72659
0.63009,0.63000,0.67029,0.63000,2.64369,0.63000,0.52958,0.63000,2.72147
0.64009,0.64000,0.67407,0.64000,2.63659,0.64000,0.53324,0.64000,2.71546
0.65010,0.65000,0.67827,0.65000,2.62858,0.65000,0.53611,0.65000,2.70869
0.66010,0.66000,0.68279,0.66000,2.61982,0.66000,0.53786,0.66000,2.70130
0.67010,0.67000,0.68750,0.67000,2.61053,0.67000,0.53820,0.67000,2.69347
0.68010,0.68000,0.69230,0.68000,2.60089,0.68000,0.53690,0.68000,2.68536
0.69010,0.69000,0.69709,0.69000,2.59109,0.69000,0.53380,0.69000,2.67712
0.70010,0.70000,0.70180,0.70000,2.58124,0.70000,0.52886,0.70000,2.66887
0.71010,0.71000,0.70639,0.71000,2.57144,0.71000,0.52213,0.71000,2.66065
0.72011,0.72000,0.71079,0.72000,2.56169,0.72000,0.51376,0.72000,2.65249
0.73011,0.73000,0.71495,0.73000,2.55197,0.73000,0.50406,0.73000,2.64433
0.74011,0.74000,0.71883,0.74000,2.54225,0.74000,0.49342,0.74000,2.63611
0.75011,0.75000,0.72235,0.75000,2.53244,0.75000,0.48234,0.75000,2.62775
0.76011,0.76000,0.72543,0.76000,2.52253,0.76000,0.47141,0.76000,2.61918
0.77011,0.77000,0.72798,0.77000,2.51249,0.77000,0.46125,0.77000,2.61034
0.78011,0.78000,0.72992,0.78000,2.50236,0.78000,0.45250,0.78000,2.60125
0.79012,0.79000,0.73119,0.79000,2.49224,0.79000,0.44574,0.79000,2.59195
0.80012,0.80000,0.73173,0.80000,2.48224,0.80000,0.44147,0.80000,2.58256
0.81012,0.81000,0.73156,0.81000,2.47255,0.81000,0.44006,0.81000,2.57323
0.82012,0.82000,0.73076,0.82000,2.46334,0.82000,0.44169,0.82000,2.56416
0.83012,0.83000,0.72947,0.83000,2.45482,0.83000,0.44637,0.83000,2.55557
0.84012,0.84000,0.72790,0.84000,2.44717,0.84000,0.45392,0.84000,2.54771
0.85012,0.85000,0.72632,0.85000,2.44056,0.85000,0.46401,0.85000,2.54082
0.86013,0.86000,0.72503,0.86000,2.43512,0.86000,0.47617,0.86000,2.53511
0.87013,0.87000,0.72435,0.87000,2.43099,0.87000,0.48987,0.87000,2.53080
0.88013,0.88000,0.72455,0.88000,2.42824,0.88000,0.50454,0.88000,2.52805
0.89013,0.89000,0.72586,0.89000,2.42691,0.89000,0.51963,0.89000,2.52698
0.90013,0.90000,0.72841,0.90000,2.42702,0.90000,0.53460,0.90000,2.52762
0.91013,0.91000,0.73220,0.91000,2.42852,0.91000,0.54892,0.91000,2.52996
0.92014,0.92000,0.73711,0.92000,2.43133,0.92000,0.56210,0.92000,2.53388
0.93014,0.93000,0.74291,0.93000,2.43531,0.93000,0.57366,0.93000,2.53919
0.94014,0.94000,0.74921,0.94000,2.44030,0.94000,0.58318,0.94000,2.54563
0.95014,0.95000,0.75558,0.95000,2.44610,0.95000,0.59032,0.95000,2.55290
0.96014,0.96000,0.76152,0.96000,2.45252,0.96000,0.59483,0.96000,2.56067
0.97014,0.97000,0.76654,0.97000,2.45937,0.97000,0.59664,0.97000,2.56863
0.98014,0.98000,0.77022,0.98000,2.46646,0.98000,0.59582,0.98000,2.57647
0.99015,0.99000,0.77225,0.99000,2.47365,0.99000,0.59261,0.99000,2.58397
1.00015,1.00000,0.77248,1.00000,2.48078,1.00000,0.58739,1.00000,2.59094
1.01015,1.01000,0.77090,1.01000,2.48776,1.01000,0.58065,1.01000,2.59727
1.02015,1.02000,0.76766,1.02000,2.49451,1.02000,0.57293,1.02000,2.60293
1.03015,1.03000,0.76306,1.03000,2.50098,1.03000,0.56483,1.03000,2.60796
1.04015,1.04000,0.75747,1.04000,2.50717,1.04000,0.55690,1.04000,2.61243
1.05015,1.05000,0.75130,1.05000,2.51307,1.05000,0.54964,1.05000,2.61647
1.06016,1.06000,0.74496,1.06000,2.51871,1.06000,0.54342,1.06000,2.62020
1.07016,1.07000,0.73879,1.07000,2.52409,1.07000,0.53855,1.07000,2.62371
1.08016,1.08000,0.73306,1.08000,2.52918,1.08000,0.53517,1.08000,2.62705
1.09016,1.09000,0.72790,1.09000,2.53394,1.09000,0.53337,1.09000,2.63022
1.10016,1.10000,0.72337,1.10000,2.53827,1.10000,0.53315,1.10000,2.63312
1.11016,1.11000,0.71938,1.11000,2.54207,1.11000,0.53451,1.11000,2.63563
1.12016,1.12000,0.71579,1.12000,2.54519,1.12000,0.53742,1.12000,2.63758
1.13017,1.13000,0.71236,1.13000,2.54755,1.13000,0.54187,1.13000,2.63882
1.14017,1.14000,0.70880,1.14000,2.54905,1.14000,0.54782,1.14000,2.63917
1.15017,1.15000,0.70477,1.15000,2.54964,1.15000,0.55520,1.15000,2.63851
1.16017,1.16000,0.69993,1.16000,2.54933,1.16000,0.56392,1.16000,2.63678
1.17017,1.17000,0.69394,1.17000,2.54817,1.17000,0.57382,1.17000,2.63392
1.18017,1.18000,0.68646,1.18000,2.54623,1.18000,0.58470,1.18000,2.62996
1.19017,1.19000,0.67719,1.19000,2.54362,1.19000,0.59632,1.19000,2.62495
1.20018,1.20000,0.66588,1.20000,2.54046,1.20000,0.60843,1.20000,2.61896
1.21018,1.21000,0.65232,1.21000,2.53687,1.21000,0.62076,1.21000,2.61210
1.22018,1.22000,0.63638,1.22000,2.53297,1.22000,0.63306,1.22000,2.60451
1.23018,1.23000,0.61802,1.23000,2.52889,1.23000,0.64512,1.23000,2.59632
1.24018,1.24000,0.59727,1.24000,2.52474,1.24000,0.65675,1.24000,2.58770
1.25018,1.25000,0.57423,1.25000,2.52063,1.25000,0.66784,1.25000,2.57881
1.26019,1.26000,0.54910,1.26000,2.51663,1.26000,0.67831,1.26000,2.56983
1.27019,1.27000,0.52214,1.27000,2.51283,1.27000,0.68818,1.27000,2.56091
1.28019,1.28000,0.49368,1.28000,2.50927,1.28000,0.69750,1.28000,2.55222
1.29019,1.29000,0.46409,1.29000,2.50600,1.29000,0.70639,1.29000,2.54388
1.30019,1.30000,0.43377,1.30000,2.50303,1.30000,0.71496,1.30000,2.53600
1.31019,1.31000,0.40314,1.31000,2.50038,1.31000,0.72332,1.31000,2.52868
1.32019,1.32000,0.37263,1.32000,2.49803,1.32000,0.73156,1.32000,2.52197
1.33020,1.33000,0.34265,1.33000,2.49597,1.33000,0.73973,1.33000,2.51591
