Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-1.43259,0.00000,-0.32711
0.01000,0.01000,-1.43948,0.01000,-0.32252
0.02000,0.02000,-1.44766,0.02000,-0.31782
0.03000,0.03000,-1.45673,0.03000,-0.31332
0.04001,0.04000,-1.46607,0.04000,-0.30934
0.05001,0.05000,-1.47492,0.05000,-0.30617
0.06001,0.06000,-1.48234,0.06000,-0.30401
0.07001,0.07000,-1.48735,0.07000,-0.30298
0.08001,0.08000,-1.48900,0.08000,-0.30302
0.09001,0.09000,-1.48646,0.09000,-0.30393
0.10001,0.10000,-1.47913,0.10000,-0.30539
0.11002,0.11000,-1.46679,0.11000,-0.30698
0.12002,0.12000,-1.44966,0.12000,-0.30826
0.13002,0.13000,-1.42840,0.13000,-0.30880
0.14002,0.14000,-1.40414,0.14000,-0.30829
0.15002,0.15000,-1.37833,0.15000,-0.30652
0.16002,0.16000,-1.35263,0.16000,-0.30341
0.17002,0.17000,-1.32876,0.17000,-0.29903
0.18003,0.18000,-1.30838,0.18000,-0.29353
0.19003,0.19000,-1.29294,0.19000,-0.28719
0.20003,0.20000,-1.28355,0.20000,-0.28029
0.21003,0.21000,-1.28096,0.21000,-0.27318
0.22003,0.22000,-1.28538,0.22000,-0.26621
0.23003,0.23000,-1.29648,0.23000,-0.25972
0.24003,0.24000,-1.31336,0.24000,-0.25402
0.25004,0.25000,-1.33457,0.25000,-0.24938
0.26004,0.26000,-1.35821,0.26000,-0.24601
0.27004,0.27000,-1.38210,0.27000,-0.24401
0.28004,0.28000,-1.40392,0.28000,-0.24340
0.29004,0.29000,-1.42147,0.29000,-0.24409
0.30004,0.30000,-1.43282,0.30000,-0.24586
0.31004,0.31000,-1.43654,0.31000,-0.24840
0.32005,0.32000,-1.43181,0.32000,-0.25134
0.33005,0.33000,-1.41849,0.33000,-0.25426
0.34005,0.34000,-1.39711,0.34000,-0.25677
0.35005,0.35000,-1.36883,0.35000,-0.25852
0.36005,0.36000,-1.33523,0.36000,-0.25927
0.37005,0.37000,-1.29823,0.37000,-0.25889
0.38005,0.38000,-1.25994,0.38000,-0.25741
0.39006,0.39000,-1.22252,0.39000,-0.25496
0.40006,0.40000,-1.18806,0.40000,-0.25180
0.41006,0.41000,-1.15850,0.41000,-0.24827
0.42006,0.42000,-1.13546,0.42000,-0.24474
0.43006,0.43000,-1.12009,0.43000,-0.24156
0.44006,0.44000,-1.11297,0.44000,-0.23902
