Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.59657,0.00000,0.25404,0.00000,0.04264,0.00000,0.04747,0.00000,0.59676,0.00000,0.25405
0.01000,0.01000,0.59545,0.01000,0.25796,0.01000,0.02796,0.01000,0.04701,0.01000,0.59557,0.01000,0.25796
0.02000,0.02000,0.59396,0.02000,0.26221,0.02000,0.01194,0.02000,0.04629,0.02000,0.59401,0.02000,0.26221
0.03000,0.03000,0.59206,0.03000,0.26664,0.03000,-0.00477,0.03000,0.04530,0.03000,0.59204,0.03000,0.26664
0.04001,0.04000,0.58970,0.04000,0.27108,0.04000,-0.02138,0.04000,0.04405,0.04000,0.58960,0.04000,0.27108
0.05001,0.05000,0.58683,0.05000,0.27538,0.05000,-0.03711,0.05000,0.04260,0.05000,0.58667,0.05000,0.27538
0.06001,0.06000,0.58347,0.06000,0.27939,0.06000,-0.05115,0.06000,0.04107,0.06000,0.58325,0.06000,0.27938
0.07001,0.07000,0.57965,0.07000,0.28296,0.07000,-0.06284,0.07000,0.03960,0.07000,0.57938,0.07000,0.28295
0.08001,0.08000,0.57545,0.08000,0.28597,0.08000,-0.07161,0.08000,0.03838,0.08000,0.57514,0.08000,0.28596
0.09001,0.09000,0.57098,0.09000,0.28829,0.09000,-0.07709,0.09000,0.03761,0.09000,0.57066,0.09000,0.28827
0.10001,0.10000,0.56640,0.10000,0.28980,0.10000,-0.07910,0.10000,0.03750,0.10000,0.56607,0.10000,0.28978
0.11002,0.11000,0.56185,0.11000,0.29039,0.11000,-0.07767,0.11000,0.03824,0.11000,0.56153,0.11000,0.29038
0.12002,0.12000,0.55752,0.12000,0.29000,0.12000,-0.07305,0.12000,0.03996,0.12000,0.55722,0.12000,0.28998
0.13002,0.13000,0.55357,0.13000,0.28860,0.13000,-0.06573,0.13000,0.04272,0.13000,0.55330,0.13000,0.28858
0.14002,0.14000,0.55015,0.14000,0.28624,0.14000,-0.05640,0.14000,0.04652,0.14000,0.54993,0.14000,0.28621
0.15002,0.15000,0.54739,0.15000,0.28307,0.15000,-0.04592,0.15000,0.05129,0.15000,0.54721,0.15000,0.28304
0.16002,0.16000,0.54534,0.16000,0.27932,0.16000,-0.03532,0.16000,0.05687,0.16000,0.54521,0.16000,0.27928
0.17002,0.17000,0.54399,0.17000,0.27528,0.17000,-0.02565,0.17000,0.06308,0.17000,0.54389,0.17000,0.27523
0.18003,0.18000,0.54326,0.18000,0.27132,0.18000,-0.01795,0.18000,0.06966,0.18000,0.54319,0.18000,0.27126
0.19003,0.19000,0.54302,0.19000,0.26780,0.19000,-0.01313,0.19000,0.07636,0.19000,0.54297,0.19000,0.26774
0.20003,0.20000,0.54310,0.20000,0.26508,0.20000,-0.01182,0.20000,0.08292,0.20000,0.54305,0.20000,0.26501
0.21003,0.21000,0.54332,0.21000,0.26345,0.21000,-0.01431,0.21000,0.08907,0.21000,0.54326,0.21000,0.26337
0.22003,0.22000,0.54347,0.22000,0.26312,0.22000,-0.02054,0.22000,0.09462,0.22000,0.54338,0.22000,0.26302
0.23003,0.23000,0.54333,0.23000,0.26416,0.23000,-0.03003,0.23000,0.09939,0.23000,0.54320,0.23000,0.26405
0.24003,0.24000,0.54265,0.24000,0.26653,0.24000,-0.04200,0.24000,0.10327,0.24000,0.54246,0.24000,0.26641
0.25004,0.25000,0.54114,0.25000,0.27003,0.25000,-0.05546,0.25000,0.10618,0.25000,0.54089,0.25000,0.26990
0.26004,0.26000,0.53855,0.26000,0.27435,0.26000,-0.06928,0.26000,0.10812,0.26000,0.53824,0.26000,0.27421
0.27004,0.27000,0.53463,0.27000,0.27906,0.27000,-0.08238,0.27000,0.10910,0.27000,0.53426,0.27000,0.27891
0.28004,0.28000,0.52922,0.28000,0.28366,0.28000,-0.09373,0.28000,0.10919,0.28000,0.52880,0.28000,0.28350
0.29004,0.29000,0.52227,0.29000,0.28763,0.29000,-0.10249,0.29000,0.10851,0.29000,0.52183,0.29000,0.28746
0.30004,0.30000,0.51388,0.30000,0.29043,0.30000,-0.10801,0.30000,0.10723,0.30000,0.51342,0.30000,0.29026
0.31004,0.31000,0.50428,0.31000,0.29161,0.31000,-0.10984,0.31000,0.10552,0.31000,0.50381,0.31000,0.29142
0.32005,0.32000,0.49383,0.32000,0.29077,0.32000,-0.10779,0.32000,0.10359,0.32000,0.49338,0.32000,0.29059
0.33005,0.33000,0.48298,0.33000,0.28771,0.33000,-0.10192,0.33000,0.10165,0.33000,0.48256,0.33000,0.28752
0.34005,0.34000,0.47221,0.34000,0.28236,0.34000,-0.09260,0.34000,0.09991,0.34000,0.47183,0.34000,0.28216
